order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU548548|16-03-2025|lucia.de_vries8850@example.fr|WID196|2|€204,80|€495,61|paypal|ES|21%|€86,02
EU551193|16-03-2025|jan.dupont7389@example.it|WID177|5|€74,92|€449,50|credit_card|FR|20%|€74,92
EU548846|16-03-2025|lucia.rossi2791@example.fr|WID153|4|€8,15|€39,47|paypal|NL|21%|€6,85
EU551565|16-03-2025|jan.schmidt4787@example.es|WID114|3|€243,52|€883,99|credit_card|NL|21%|€153,42
EU550780|16-03-2025|anna.rossi2284@example.es|WID183|2|€75,91|€185,22|carte_bancaire|IT|22%|€33,40
EU546028|16-03-2025|hans.garcia6959@example.es|WID178|2|€154,27|€367,15|credit_card|DE|19%|€58,62
EU548612|16-03-2025|jan.garcia1381@example.es|WID104|1|€227,08|€277,04|paypal|IT|22%|€49,96
EU551284|16-03-2025|anna.schmidt6980@example.it|WID181|2|€188,08|€451,39|credit_card|FR|20%|€75,23
EU548758|16-03-2025|marie.garcia6031@example.nl|WID107|1|€224,23|€266,84|carte_bancaire|DE|19%|€42,60
EU551176|16-03-2025|carlos.schmidt4489@example.fr|WID160|5|€17,88|€107,29|bank_transfer|FR|20%|€17,88
EU545824|16-03-2025|jan.dupont2947@example.nl|WID160|1|€81,38|€99,29|carte_bancaire|IT|22%|€17,90
EU550962|16-03-2025|hans.garcia4064@example.de|WID117|5|€293,11|€1758,66|carte_bancaire|FR|20%|€293,11
EU545832|16-03-2025|jan.schmidt5228@example.es|WID132|1|€74,73|€90,43|carte_bancaire|ES|21%|€15,69
EU547045|16-03-2025|lucia.rossi8111@example.it|WID138|2|€245,81|€594,87|credit_card|ES|21%|€103,24
EU546647|16-03-2025|hans.schmidt5203@example.nl|WID192|1|€249,21|€299,05|bank_transfer|FR|20%|€49,84
EU546453|16-03-2025|hans.rossi8076@example.it|WID126|2|€72,41|€172,34|carte_bancaire|DE|19%|€27,52
EU548948|16-03-2025|pierre.de_vries7494@example.nl|WID194|1|€195,64|€232,81|bank_transfer|DE|19%|€37,17
EU546879|16-03-2025|lucia.schmidt2706@example.nl|WID135|3|€283,39|€1028,69|bank_transfer|NL|21%|€178,53
EU549554|16-03-2025|marie.schmidt7699@example.fr|WID133|4|€47,22|€226,64|credit_card|FR|20%|€37,77
EU550685|16-03-2025|hans.de_vries8614@example.de|WID162|1|€140,13|€168,16|credit_card|FR|20%|€28,03
EU551582|16-03-2025|anna.de_vries6834@example.it|WID111|5|€133,36|€806,86|carte_bancaire|NL|21%|€140,03
EU548116|16-03-2025|anna.dupont6649@example.fr|WID154|3|€20,38|€74,58|carte_bancaire|IT|22%|€13,45
EU549449|16-03-2025|lucia.dupont5895@example.es|WID184|1|€5,05|€6,16|paypal|IT|22%|€1,11
EU547432|16-03-2025|pierre.rossi5420@example.fr|WID158|5|€158,63|€959,72|carte_bancaire|ES|21%|€166,56
EU545090|16-03-2025|carlos.dupont4155@example.fr|WID134|3|€60,11|€216,40|paypal|FR|20%|€36,07
EU545496|16-03-2025|jan.de_vries3629@example.de|WID155|5|€31,53|€187,62|carte_bancaire|DE|19%|€29,96
EU546491|16-03-2025|marie.garcia7261@example.es|WID162|1|€171,77|€209,56|carte_bancaire|IT|22%|€37,79
EU547950|16-03-2025|pierre.dupont6866@example.de|WID160|5|€248,04|€1500,63|bank_transfer|NL|21%|€260,44
EU544658|16-03-2025|marie.rossi2097@example.it|WID123|5|€72,90|€437,41|credit_card|FR|20%|€72,90
EU547917|16-03-2025|carlos.dupont8551@example.fr|WID141|3|€37,33|€134,38|bank_transfer|FR|20%|€22,40
EU549937|16-03-2025|jan.de_vries8185@example.nl|WID133|1|€210,37|€256,65|carte_bancaire|IT|22%|€46,28
EU548376|16-03-2025|lucia.de_vries6915@example.de|WID135|3|€104,21|€375,16|carte_bancaire|FR|20%|€62,53
EU547702|16-03-2025|anna.schmidt2331@example.es|WID116|3|€122,84|€445,91|carte_bancaire|ES|21%|€77,39
EU549300|16-03-2025|marie.rossi4076@example.nl|WID176|2|€246,86|€597,41|bank_transfer|NL|21%|€103,68
