order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU360023|18-02-2025|marie.de_vries8174@example.fr|WID132|1|€132,69|€161,88|carte_bancaire|IT|22%|€29,19
EU354441|18-02-2025|jan.schmidt4812@example.nl|WID128|4|€7,85|€37,70|carte_bancaire|FR|20%|€6,28
EU354536|18-02-2025|pierre.schmidt7699@example.it|WID102|3|€221,93|€805,60|paypal|ES|21%|€139,81
EU354823|18-02-2025|jan.dupont4328@example.es|WID172|2|€282,58|€678,20|carte_bancaire|FR|20%|€113,03
EU353362|18-02-2025|anna.rossi5871@example.de|WID181|5|€40,92|€245,54|carte_bancaire|FR|20%|€40,92
EU359931|18-02-2025|marie.de_vries5742@example.es|WID153|2|€222,39|€538,19|carte_bancaire|ES|21%|€93,41
EU360115|18-02-2025|anna.de_vries8403@example.nl|WID199|4|€48,11|€230,92|carte_bancaire|FR|20%|€38,49
EU358666|18-02-2025|hans.dupont7895@example.nl|WID184|2|€107,53|€260,22|bank_transfer|NL|21%|€45,16
EU359971|18-02-2025|pierre.de_vries2542@example.nl|WID118|5|€126,46|€752,44|paypal|DE|19%|€120,14
EU355514|18-02-2025|lucia.dupont9427@example.it|WID112|3|€109,65|€398,02|bank_transfer|ES|21%|€69,08
EU353835|18-02-2025|hans.dupont7525@example.nl|WID117|4|€78,41|€382,64|bank_transfer|IT|22%|€69,00
EU357141|18-02-2025|sofia.de_vries9269@example.fr|WID184|2|€40,40|€96,15|bank_transfer|DE|19%|€15,35
EU358174|18-02-2025|jan.rossi8616@example.de|WID126|2|€200,66|€485,60|credit_card|NL|21%|€84,28
EU356311|18-02-2025|lucia.rossi4768@example.it|WID143|4|€156,38|€744,36|carte_bancaire|DE|19%|€118,85
EU353607|18-02-2025|carlos.rossi9931@example.es|WID159|1|€196,65|€237,95|bank_transfer|NL|21%|€41,30
EU360386|18-02-2025|sofia.rossi5217@example.it|WID128|2|€291,10|€698,63|carte_bancaire|FR|20%|€116,44
EU356903|18-02-2025|lucia.schmidt4050@example.es|WID118|3|€71,51|€259,58|bank_transfer|NL|21%|€45,05
EU360429|18-02-2025|marie.schmidt8255@example.fr|WID160|1|€185,79|€226,66|paypal|IT|22%|€40,87
EU359875|18-02-2025|pierre.rossi9142@example.it|WID137|3|€200,27|€726,97|paypal|ES|21%|€126,17
EU353361|18-02-2025|anna.rossi5741@example.de|WID140|1|€37,61|€45,51|credit_card|ES|21%|€7,90
EU357720|18-02-2025|carlos.de_vries278@example.es|WID107|2|€151,94|€367,70|carte_bancaire|NL|21%|€63,82
EU355087|18-02-2025|pierre.garcia1462@example.fr|WID111|4|€242,86|€1165,72|paypal|FR|20%|€194,29
EU358937|18-02-2025|carlos.dupont9595@example.fr|WID185|3|€117,51|€423,03|bank_transfer|FR|20%|€70,51
EU357844|18-02-2025|jan.rossi4652@example.de|WID139|4|€55,96|€268,60|paypal|FR|20%|€44,77
