order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU102783|14-01-2025|carlos.garcia9219@example.it|WID157|4|€166,68|€813,39|bank_transfer|IT|22%|€146,68
EU96662|14-01-2025|marie.garcia4095@example.nl|WID133|3|€57,35|€209,90|bank_transfer|IT|22%|€37,85
EU96231|14-01-2025|lucia.rossi183@example.es|WID137|4|€65,87|€318,82|carte_bancaire|NL|21%|€55,33
EU98916|14-01-2025|jan.rossi1505@example.it|WID128|2|€254,90|€606,66|paypal|DE|19%|€96,86
EU102470|14-01-2025|lucia.de_vries2294@example.nl|WID185|2|€160,34|€384,82|paypal|FR|20%|€64,14
EU95929|14-01-2025|anna.garcia9023@example.de|WID119|2|€267,63|€647,66|carte_bancaire|NL|21%|€112,40
EU97573|14-01-2025|anna.dupont5352@example.nl|WID141|1|€268,06|€319,00|credit_card|DE|19%|€50,93
EU101177|14-01-2025|hans.de_vries1925@example.es|WID109|4|€142,33|€688,89|paypal|NL|21%|€119,56
EU100704|14-01-2025|marie.dupont2372@example.fr|WID147|3|€181,08|€657,32|paypal|NL|21%|€114,08
EU99661|14-01-2025|anna.schmidt4409@example.es|WID191|3|€66,29|€236,65|carte_bancaire|DE|19%|€37,79
EU98069|14-01-2025|carlos.rossi2127@example.es|WID124|4|€35,94|€171,07|carte_bancaire|DE|19%|€27,31
EU97462|14-01-2025|lucia.schmidt8666@example.de|WID160|1|€282,02|€338,42|carte_bancaire|FR|20%|€56,40
EU96783|14-01-2025|jan.schmidt2314@example.es|WID100|1|€109,06|€131,96|paypal|NL|21%|€22,90
EU97455|14-01-2025|sofia.rossi6380@example.de|WID128|5|€139,15|€827,97|bank_transfer|DE|19%|€132,20
EU99472|14-01-2025|marie.garcia3360@example.de|WID114|2|€115,66|€279,91|carte_bancaire|ES|21%|€48,58
EU102367|14-01-2025|sofia.rossi6441@example.nl|WID116|3|€127,58|€459,30|credit_card|FR|20%|€76,55
EU101576|14-01-2025|jan.de_vries6899@example.nl|WID172|3|€251,18|€911,77|carte_bancaire|NL|21%|€158,24
EU99353|14-01-2025|jan.de_vries1201@example.nl|WID169|5|€204,75|€1248,98|credit_card|IT|22%|€225,23
EU97391|14-01-2025|marie.schmidt6068@example.es|WID128|5|€7,88|€47,65|carte_bancaire|ES|21%|€8,27
EU95772|14-01-2025|hans.rossi7291@example.it|WID135|2|€54,52|€130,85|paypal|FR|20%|€21,81
EU97354|14-01-2025|marie.garcia1200@example.de|WID135|5|€253,03|€1518,15|credit_card|FR|20%|€253,03
EU102256|14-01-2025|hans.rossi7137@example.fr|WID167|4|€167,72|€805,07|paypal|FR|20%|€134,18
EU99281|14-01-2025|marie.schmidt4938@example.fr|WID178|2|€219,68|€522,85|credit_card|DE|19%|€83,48
EU95703|14-01-2025|jan.de_vries4054@example.it|WID185|1|€127,18|€152,61|paypal|FR|20%|€25,44
EU95763|14-01-2025|lucia.garcia1555@example.it|WID153|4|€192,92|€941,47|paypal|IT|22%|€169,77
EU103036|14-01-2025|jan.de_vries8196@example.nl|WID129|1|€74,75|€90,45|paypal|NL|21%|€15,70
