order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU09341|02-01-2025|anna.dupont343@example.nl|WID140|2|€76,90|€184,55|bank_transfer|FR|20%|€30,76
EU13342|02-01-2025|carlos.dupont6939@example.nl|WID137|4|€216,31|€1038,27|carte_bancaire|FR|20%|€173,05
EU07520|02-01-2025|lucia.rossi4425@example.es|WID140|5|€13,90|€83,42|carte_bancaire|FR|20%|€13,90
EU09043|02-01-2025|lucia.schmidt8632@example.it|WID197|1|€132,82|€160,71|paypal|NL|21%|€27,89
EU07565|02-01-2025|sofia.schmidt7209@example.de|WID132|1|€103,49|€126,26|paypal|IT|22%|€22,77
EU07496|02-01-2025|anna.schmidt5257@example.it|WID152|1|€235,94|€280,77|paypal|DE|19%|€44,83
EU07736|02-01-2025|anna.dupont73@example.nl|WID113|4|€63,59|€305,25|bank_transfer|FR|20%|€50,87
EU10663|02-01-2025|jan.dupont367@example.de|WID171|4|€236,31|€1124,85|bank_transfer|DE|19%|€179,60
EU09322|02-01-2025|anna.schmidt9912@example.it|WID162|5|€108,13|€643,38|bank_transfer|DE|19%|€102,72
EU11607|02-01-2025|anna.schmidt9191@example.fr|WID181|2|€37,05|€88,17|carte_bancaire|DE|19%|€14,08
EU13092|02-01-2025|hans.schmidt466@example.it|WID131|1|€128,91|€154,69|paypal|FR|20%|€25,78
EU14678|02-01-2025|hans.de_vries8174@example.fr|WID163|4|€123,59|€593,23|credit_card|FR|20%|€98,87
EU10233|02-01-2025|hans.garcia4982@example.es|WID199|1|€88,75|€106,50|paypal|FR|20%|€17,75
EU07640|02-01-2025|hans.garcia899@example.it|WID183|2|€194,45|€474,46|bank_transfer|IT|22%|€85,56
EU13979|02-01-2025|sofia.garcia3765@example.de|WID101|4|€251,28|€1216,19|paypal|ES|21%|€211,07
EU13495|02-01-2025|lucia.garcia9166@example.es|WID116|1|€108,83|€132,77|credit_card|IT|22%|€23,94
EU11446|02-01-2025|carlos.garcia5145@example.nl|WID141|2|€203,61|€492,73|paypal|ES|21%|€85,52
EU10226|02-01-2025|carlos.schmidt3076@example.de|WID189|5|€210,00|€1249,53|bank_transfer|DE|19%|€199,50
EU11093|02-01-2025|jan.de_vries87@example.es|WID102|5|€37,87|€229,09|credit_card|NL|21%|€39,76
EU11665|02-01-2025|jan.garcia7739@example.de|WID177|2|€256,96|€616,70|paypal|FR|20%|€102,78
EU09127|02-01-2025|anna.schmidt4766@example.fr|WID109|5|€113,56|€687,01|carte_bancaire|ES|21%|€119,23
EU11460|02-01-2025|hans.dupont2057@example.de|WID135|3|€55,90|€204,58|carte_bancaire|IT|22%|€36,89
EU08828|02-01-2025|anna.garcia9574@example.es|WID194|2|€93,18|€227,36|credit_card|IT|22%|€41,00
EU11879|02-01-2025|pierre.garcia4936@example.de|WID169|4|€94,37|€449,22|bank_transfer|DE|19%|€71,72
EU12905|02-01-2025|marie.rossi3983@example.fr|WID121|2|€277,74|€677,68|paypal|IT|22%|€122,20
EU08324|02-01-2025|pierre.rossi6139@example.es|WID106|5|€193,78|€1153,01|carte_bancaire|DE|19%|€184,09
EU10556|02-01-2025|pierre.dupont2770@example.de|WID129|3|€269,06|€960,55|bank_transfer|DE|19%|€153,36
EU08605|02-01-2025|marie.rossi1567@example.de|WID107|1|€146,98|€179,32|paypal|IT|22%|€32,34
EU07768|02-01-2025|hans.garcia2442@example.nl|WID154|1|€247,32|€299,25|bank_transfer|NL|21%|€51,94
EU13454|02-01-2025|pierre.dupont6506@example.de|WID152|3|€247,50|€891,01|bank_transfer|FR|20%|€148,50
EU13427|02-01-2025|sofia.de_vries2061@example.de|WID149|5|€15,29|€90,97|carte_bancaire|DE|19%|€14,53
EU12290|02-01-2025|marie.garcia6294@example.es|WID185|5|€95,13|€580,29|credit_card|IT|22%|€104,64
EU13027|02-01-2025|hans.de_vries6638@example.fr|WID122|5|€67,78|€410,08|credit_card|NL|21%|€71,17
EU08555|02-01-2025|carlos.schmidt7716@example.de|WID184|1|€293,28|€349,00|bank_transfer|DE|19%|€55,72
EU08874|02-01-2025|sofia.rossi2678@example.nl|WID102|1|€151,05|€181,25|carte_bancaire|FR|20%|€30,21
EU14034|02-01-2025|sofia.dupont7902@example.it|WID164|3|€289,74|€1060,46|carte_bancaire|IT|22%|€191,23
EU09262|02-01-2025|marie.garcia6890@example.de|WID146|3|€248,04|€907,81|bank_transfer|IT|22%|€163,70
EU09861|02-01-2025|pierre.de_vries2119@example.fr|WID122|1|€9,70|€11,55|carte_bancaire|DE|19%|€1,84
EU13747|02-01-2025|sofia.dupont5160@example.de|WID154|1|€283,57|€337,45|credit_card|DE|19%|€53,88
EU10585|02-01-2025|hans.de_vries3065@example.nl|WID199|2|€147,12|€358,97|bank_transfer|IT|22%|€64,73
