order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU305793|11-02-2025|jan.garcia6747@example.de|WID114|3|€127,24|€458,06|bank_transfer|FR|20%|€76,34
EU306785|11-02-2025|hans.schmidt6309@example.fr|WID160|4|€73,85|€357,45|carte_bancaire|NL|21%|€62,04
EU305484|11-02-2025|sofia.garcia4767@example.it|WID158|5|€240,54|€1455,25|bank_transfer|NL|21%|€252,56
EU305580|11-02-2025|sofia.dupont6550@example.it|WID139|3|€143,83|€526,42|carte_bancaire|IT|22%|€94,93
EU301892|11-02-2025|marie.schmidt3430@example.de|WID168|2|€131,53|€318,31|carte_bancaire|NL|21%|€55,24
EU306224|11-02-2025|jan.de_vries1313@example.fr|WID185|3|€185,58|€662,51|carte_bancaire|DE|19%|€105,78
EU306593|11-02-2025|jan.schmidt7434@example.de|WID151|5|€5,77|€34,92|bank_transfer|ES|21%|€6,06
EU307074|11-02-2025|lucia.garcia893@example.de|WID146|1|€124,74|€148,44|carte_bancaire|DE|19%|€23,70
EU306898|11-02-2025|marie.de_vries5353@example.fr|WID153|5|€60,60|€369,68|paypal|IT|22%|€66,66
EU305806|11-02-2025|carlos.dupont5350@example.it|WID185|1|€68,26|€82,59|credit_card|NL|21%|€14,33
EU304429|11-02-2025|carlos.rossi16@example.it|WID182|3|€165,09|€589,36|carte_bancaire|DE|19%|€94,10
EU303910|11-02-2025|anna.garcia2049@example.fr|WID166|4|€145,33|€697,56|paypal|FR|20%|€116,26
EU303510|11-02-2025|marie.de_vries1690@example.es|WID170|2|€264,28|€644,83|paypal|IT|22%|€116,28
EU303252|11-02-2025|hans.schmidt3767@example.it|WID180|3|€222,93|€809,25|credit_card|NL|21%|€140,45
EU309096|11-02-2025|hans.de_vries2708@example.de|WID164|2|€99,34|€238,41|bank_transfer|FR|20%|€39,74
EU306948|11-02-2025|anna.schmidt338@example.es|WID156|5|€21,49|€130,01|paypal|NL|21%|€22,56
EU306287|11-02-2025|sofia.rossi4676@example.de|WID126|4|€40,54|€192,99|credit_card|DE|19%|€30,81
EU305052|11-02-2025|jan.garcia2443@example.it|WID106|4|€231,41|€1110,79|paypal|FR|20%|€185,13
EU302940|11-02-2025|sofia.de_vries2033@example.de|WID161|4|€123,42|€592,41|paypal|FR|20%|€98,73
EU302913|11-02-2025|pierre.garcia6813@example.it|WID198|2|€61,00|€146,40|carte_bancaire|FR|20%|€24,40
EU304045|11-02-2025|hans.rossi7624@example.es|WID181|3|€295,94|€1074,26|bank_transfer|NL|21%|€186,44
EU302324|11-02-2025|sofia.schmidt8380@example.de|WID109|4|€230,22|€1095,85|bank_transfer|DE|19%|€174,97
EU304592|11-02-2025|hans.garcia9936@example.nl|WID120|5|€193,18|€1168,75|paypal|NL|21%|€202,84
EU308035|11-02-2025|carlos.de_vries128@example.de|WID142|5|€286,80|€1706,44|paypal|DE|19%|€272,46
EU303718|11-02-2025|lucia.rossi7610@example.nl|WID117|3|€149,54|€533,85|paypal|DE|19%|€85,24
EU302556|11-02-2025|marie.garcia4476@example.fr|WID179|3|€92,79|€336,83|carte_bancaire|NL|21%|€58,46
EU302540|11-02-2025|anna.schmidt777@example.de|WID145|3|€153,47|€552,49|paypal|FR|20%|€92,08
EU307107|11-02-2025|sofia.rossi1567@example.nl|WID129|2|€202,94|€495,17|paypal|IT|22%|€89,29
EU302363|11-02-2025|pierre.de_vries977@example.es|WID183|3|€92,78|€333,99|paypal|FR|20%|€55,67
EU302930|11-02-2025|jan.dupont1029@example.it|WID152|5|€12,89|€77,97|paypal|NL|21%|€13,53
EU308969|11-02-2025|sofia.schmidt1603@example.it|WID149|4|€99,76|€478,83|credit_card|FR|20%|€79,80
EU302382|11-02-2025|lucia.de_vries9969@example.de|WID166|1|€156,52|€189,39|bank_transfer|NL|21%|€32,87
EU308529|11-02-2025|pierre.rossi3371@example.it|WID170|3|€83,38|€305,18|carte_bancaire|IT|22%|€55,03
EU306158|11-02-2025|anna.garcia4780@example.es|WID162|1|€155,09|€186,10|bank_transfer|FR|20%|€31,02
EU305028|11-02-2025|anna.rossi7925@example.de|WID186|3|€74,96|€274,36|credit_card|IT|22%|€49,47
EU306461|11-02-2025|lucia.dupont5703@example.es|WID145|4|€200,99|€972,81|paypal|ES|21%|€168,83
EU304587|11-02-2025|marie.de_vries2907@example.de|WID194|2|€146,03|€353,40|carte_bancaire|ES|21%|€61,33
EU309099|11-02-2025|anna.rossi1437@example.fr|WID111|4|€118,07|€566,72|carte_bancaire|FR|20%|€94,45
EU308594|11-02-2025|anna.rossi4404@example.fr|WID180|3|€238,63|€866,24|credit_card|NL|21%|€150,34
EU304965|11-02-2025|pierre.rossi355@example.it|WID196|1|€11,81|€14,41|credit_card|IT|22%|€2,60
EU304933|11-02-2025|carlos.rossi7893@example.it|WID153|4|€83,32|€406,59|paypal|IT|22%|€73,32
EU302727|11-02-2025|pierre.dupont8922@example.it|WID145|2|€154,49|€376,97|carte_bancaire|IT|22%|€67,98
