order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU184961|26-01-2025|jan.de_vries4751@example.nl|WID166|3|€232,99|€845,75|paypal|NL|21%|€146,78
EU190998|26-01-2025|lucia.garcia8097@example.de|WID107|5|€206,76|€1261,24|carte_bancaire|IT|22%|€227,44
EU186510|26-01-2025|carlos.rossi3144@example.fr|WID150|4|€266,30|€1299,54|bank_transfer|IT|22%|€234,34
EU186068|26-01-2025|hans.garcia8052@example.de|WID129|2|€58,60|€140,65|credit_card|FR|20%|€23,44
EU187157|26-01-2025|jan.garcia7914@example.nl|WID187|4|€23,46|€112,59|credit_card|FR|20%|€18,76
EU191132|26-01-2025|carlos.garcia3784@example.nl|WID183|3|€235,45|€840,56|bank_transfer|DE|19%|€134,21
EU185697|26-01-2025|lucia.rossi647@example.de|WID123|1|€256,83|€313,33|bank_transfer|IT|22%|€56,50
EU187493|26-01-2025|anna.rossi1757@example.de|WID138|1|€36,96|€44,72|carte_bancaire|ES|21%|€7,76
EU189661|26-01-2025|sofia.schmidt8826@example.nl|WID152|4|€226,72|€1097,31|credit_card|NL|21%|€190,44
EU184847|26-01-2025|anna.rossi1260@example.nl|WID156|3|€21,11|€76,62|credit_card|ES|21%|€13,30
EU188293|26-01-2025|jan.de_vries899@example.it|WID194|5|€275,06|€1664,14|carte_bancaire|ES|21%|€288,82
EU184963|26-01-2025|hans.de_vries2472@example.es|WID128|4|€15,71|€74,77|carte_bancaire|DE|19%|€11,94
EU185266|26-01-2025|pierre.rossi4883@example.fr|WID187|4|€118,29|€572,52|credit_card|ES|21%|€99,36
EU190816|26-01-2025|jan.de_vries6024@example.nl|WID151|4|€173,23|€845,34|credit_card|IT|22%|€152,44
EU185459|26-01-2025|lucia.schmidt162@example.it|WID131|2|€104,94|€253,95|paypal|NL|21%|€44,07
EU184703|26-01-2025|marie.dupont6446@example.de|WID146|5|€159,22|€947,35|paypal|DE|19%|€151,26
EU191237|26-01-2025|hans.schmidt6755@example.nl|WID127|1|€43,34|€52,44|bank_transfer|ES|21%|€9,10
EU188094|26-01-2025|marie.schmidt514@example.fr|WID178|4|€25,59|€123,85|carte_bancaire|NL|21%|€21,49
EU191050|26-01-2025|pierre.rossi5068@example.es|WID171|4|€136,61|€661,17|carte_bancaire|ES|21%|€114,75
EU185578|26-01-2025|pierre.garcia5589@example.it|WID172|4|€118,36|€572,84|credit_card|NL|21%|€99,42
EU185227|26-01-2025|sofia.rossi9300@example.it|WID161|1|€222,49|€269,21|carte_bancaire|ES|21%|€46,72
EU184811|26-01-2025|hans.rossi37@example.de|WID122|2|€252,35|€600,60|paypal|DE|19%|€95,89
EU188689|26-01-2025|hans.schmidt7175@example.de|WID113|2|€220,37|€524,48|credit_card|DE|19%|€83,74
EU190739|26-01-2025|carlos.de_vries3095@example.nl|WID182|4|€171,90|€832,02|carte_bancaire|NL|21%|€144,40
EU184183|26-01-2025|jan.dupont24@example.es|WID158|2|€136,60|€327,83|bank_transfer|FR|20%|€54,64
EU190706|26-01-2025|hans.garcia4473@example.fr|WID175|3|€136,35|€499,06|paypal|IT|22%|€89,99
EU191159|26-01-2025|pierre.schmidt1749@example.es|WID163|5|€26,67|€162,67|carte_bancaire|IT|22%|€29,33
EU185125|26-01-2025|anna.de_vries5152@example.it|WID103|5|€192,77|€1166,24|bank_transfer|NL|21%|€202,41
