order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU395415|23-02-2025|lucia.de_vries2130@example.fr|WID166|2|€275,41|€666,48|bank_transfer|ES|21%|€115,67
EU394361|23-02-2025|carlos.dupont850@example.fr|WID119|3|€298,68|€1075,23|credit_card|FR|20%|€179,21
EU396701|23-02-2025|carlos.dupont6962@example.de|WID152|5|€164,66|€996,17|carte_bancaire|NL|21%|€172,89
EU395146|23-02-2025|carlos.de_vries2432@example.fr|WID175|3|€179,91|€647,66|credit_card|FR|20%|€107,94
EU394433|23-02-2025|sofia.rossi580@example.es|WID132|1|€61,13|€73,97|paypal|ES|21%|€12,84
EU396984|23-02-2025|sofia.de_vries5680@example.it|WID140|4|€195,12|€944,39|paypal|NL|21%|€163,90
EU392135|23-02-2025|lucia.schmidt5389@example.de|WID186|1|€159,00|€192,39|carte_bancaire|NL|21%|€33,39
EU392549|23-02-2025|marie.dupont8742@example.fr|WID195|4|€31,06|€149,10|paypal|FR|20%|€24,85
EU395525|23-02-2025|lucia.dupont1987@example.es|WID108|1|€10,32|€12,49|carte_bancaire|NL|21%|€2,17
EU396435|23-02-2025|anna.de_vries2418@example.nl|WID133|4|€191,11|€909,69|credit_card|DE|19%|€145,24
EU394595|23-02-2025|marie.schmidt9154@example.nl|WID175|2|€11,27|€27,50|credit_card|IT|22%|€4,96
EU396171|23-02-2025|carlos.dupont6043@example.fr|WID110|1|€160,85|€191,41|carte_bancaire|DE|19%|€30,56
EU396507|23-02-2025|lucia.dupont5839@example.it|WID192|5|€165,65|€1002,17|bank_transfer|ES|21%|€173,93
EU394827|23-02-2025|sofia.dupont5672@example.es|WID170|2|€207,67|€502,55|bank_transfer|NL|21%|€87,22
EU390242|23-02-2025|carlos.schmidt9546@example.fr|WID116|2|€66,99|€163,45|bank_transfer|IT|22%|€29,47
EU392932|23-02-2025|marie.garcia4970@example.fr|WID171|5|€122,93|€749,88|bank_transfer|IT|22%|€135,22
EU396847|23-02-2025|sofia.dupont7573@example.de|WID157|4|€140,29|€678,99|paypal|ES|21%|€117,84
EU393295|23-02-2025|marie.de_vries6715@example.de|WID144|4|€63,31|€303,88|bank_transfer|FR|20%|€50,65
EU393700|23-02-2025|pierre.schmidt4423@example.it|WID160|1|€237,84|€290,16|credit_card|IT|22%|€52,32
EU397303|23-02-2025|jan.rossi8613@example.it|WID120|5|€187,16|€1132,31|carte_bancaire|NL|21%|€196,52
EU392532|23-02-2025|jan.de_vries2446@example.es|WID100|1|€81,17|€99,03|paypal|IT|22%|€17,86
EU395833|23-02-2025|carlos.dupont319@example.it|WID149|5|€98,84|€593,02|paypal|FR|20%|€98,84
EU396154|23-02-2025|pierre.dupont5607@example.de|WID199|1|€191,47|€227,85|carte_bancaire|DE|19%|€36,38
EU390822|23-02-2025|lucia.schmidt5628@example.fr|WID197|1|€222,37|€264,62|carte_bancaire|DE|19%|€42,25
EU394521|23-02-2025|jan.garcia3359@example.it|WID186|1|€90,07|€108,99|paypal|ES|21%|€18,92
EU391473|23-02-2025|sofia.schmidt5898@example.nl|WID157|2|€155,09|€375,31|paypal|NL|21%|€65,14
EU395504|23-02-2025|pierre.garcia9718@example.es|WID169|1|€265,71|€324,17|credit_card|IT|22%|€58,46
EU395295|23-02-2025|hans.schmidt5693@example.nl|WID174|4|€128,94|€624,08|carte_bancaire|ES|21%|€108,31
EU390707|23-02-2025|marie.schmidt3916@example.de|WID133|3|€76,03|€275,99|credit_card|NL|21%|€47,90
EU390858|23-02-2025|anna.dupont1394@example.it|WID160|3|€77,59|€281,63|carte_bancaire|ES|21%|€48,88
EU390082|23-02-2025|lucia.schmidt4572@example.de|WID160|4|€108,39|€520,28|bank_transfer|FR|20%|€86,71
EU393224|23-02-2025|pierre.de_vries5041@example.nl|WID150|1|€36,25|€43,86|credit_card|ES|21%|€7,61
EU396224|23-02-2025|hans.schmidt9677@example.fr|WID159|2|€281,66|€681,61|bank_transfer|NL|21%|€118,30
EU391072|23-02-2025|jan.rossi6261@example.es|WID129|2|€281,25|€669,38|credit_card|DE|19%|€106,88
EU394289|23-02-2025|sofia.garcia6212@example.fr|WID147|1|€203,08|€245,73|paypal|ES|21%|€42,65
