order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU459457|04-03-2025|sofia.rossi4557@example.nl|WID161|2|€13,18|€31,64|carte_bancaire|FR|20%|€5,27
EU460322|04-03-2025|hans.rossi2100@example.de|WID178|2|€156,13|€374,70|bank_transfer|FR|20%|€62,45
EU460166|04-03-2025|jan.garcia4846@example.es|WID188|4|€227,48|€1091,90|paypal|FR|20%|€181,98
EU462000|04-03-2025|sofia.rossi5183@example.it|WID129|1|€65,72|€78,87|paypal|FR|20%|€13,14
EU460993|04-03-2025|anna.schmidt847@example.de|WID101|3|€153,10|€555,74|credit_card|NL|21%|€96,45
EU458491|04-03-2025|carlos.de_vries5259@example.nl|WID199|3|€161,28|€585,44|credit_card|ES|21%|€101,61
EU460387|04-03-2025|marie.dupont1750@example.es|WID176|4|€54,70|€262,58|bank_transfer|FR|20%|€43,76
EU459109|04-03-2025|hans.rossi3137@example.nl|WID133|2|€23,28|€56,81|carte_bancaire|IT|22%|€10,24
EU459774|04-03-2025|sofia.garcia7148@example.es|WID142|2|€235,51|€569,93|paypal|NL|21%|€98,91
EU456987|04-03-2025|hans.dupont9249@example.nl|WID142|3|€260,01|€951,65|credit_card|IT|22%|€171,61
EU458714|04-03-2025|sofia.schmidt366@example.es|WID174|5|€202,03|€1212,19|paypal|FR|20%|€202,03
EU460696|04-03-2025|lucia.rossi6882@example.es|WID115|4|€182,35|€889,85|credit_card|IT|22%|€160,47
EU461205|04-03-2025|marie.schmidt980@example.de|WID106|4|€73,84|€357,37|carte_bancaire|NL|21%|€62,02
EU460433|04-03-2025|anna.de_vries8595@example.it|WID156|3|€255,76|€936,08|bank_transfer|IT|22%|€168,80
EU463396|04-03-2025|jan.dupont6622@example.es|WID100|2|€87,57|€211,92|paypal|ES|21%|€36,78
EU463352|04-03-2025|pierre.schmidt9966@example.es|WID173|2|€156,65|€379,09|bank_transfer|NL|21%|€65,79
EU460530|04-03-2025|lucia.de_vries4300@example.es|WID101|2|€248,53|€591,50|credit_card|DE|19%|€94,44
EU458957|04-03-2025|jan.schmidt572@example.de|WID195|1|€188,28|€225,94|carte_bancaire|FR|20%|€37,66
EU459444|04-03-2025|anna.dupont6007@example.de|WID180|1|€67,79|€82,02|paypal|NL|21%|€14,24
EU462278|04-03-2025|lucia.de_vries8994@example.es|WID128|4|€283,53|€1372,27|credit_card|ES|21%|€238,16
EU461335|04-03-2025|anna.schmidt4122@example.de|WID188|2|€275,00|€654,49|credit_card|DE|19%|€104,50
EU457417|04-03-2025|carlos.de_vries8156@example.it|WID130|5|€98,58|€586,54|credit_card|DE|19%|€93,65
EU462083|04-03-2025|marie.rossi4754@example.fr|WID119|5|€97,44|€594,37|bank_transfer|IT|22%|€107,18
EU458694|04-03-2025|lucia.de_vries579@example.nl|WID126|2|€176,81|€424,34|credit_card|FR|20%|€70,72
EU456383|04-03-2025|lucia.garcia5717@example.it|WID132|2|€66,46|€162,17|credit_card|IT|22%|€29,24
EU459221|04-03-2025|pierre.rossi3169@example.es|WID117|5|€64,03|€387,40|bank_transfer|ES|21%|€67,23
EU463620|04-03-2025|pierre.rossi555@example.fr|WID189|1|€187,15|€222,71|bank_transfer|DE|19%|€35,56
EU457768|04-03-2025|marie.dupont2875@example.nl|WID121|5|€181,52|€1080,03|credit_card|DE|19%|€172,44
EU457953|04-03-2025|carlos.garcia3289@example.es|WID190|3|€148,13|€542,17|bank_transfer|IT|22%|€97,77
EU458675|04-03-2025|lucia.schmidt2008@example.es|WID105|5|€104,35|€631,31|paypal|NL|21%|€109,57
EU462203|04-03-2025|marie.dupont7966@example.nl|WID143|3|€176,93|€631,63|paypal|DE|19%|€100,85
EU459717|04-03-2025|hans.de_vries4413@example.fr|WID108|1|€64,93|€78,56|bank_transfer|ES|21%|€13,63
EU462400|04-03-2025|pierre.rossi154@example.it|WID160|4|€220,20|€1065,75|carte_bancaire|ES|21%|€184,96
EU458612|04-03-2025|anna.schmidt8835@example.nl|WID184|3|€260,15|€928,74|paypal|DE|19%|€148,29
EU462191|04-03-2025|marie.rossi3234@example.de|WID128|5|€82,48|€494,89|credit_card|FR|20%|€82,48
EU458214|04-03-2025|anna.schmidt1458@example.it|WID160|1|€191,68|€231,93|carte_bancaire|NL|21%|€40,25
EU461710|04-03-2025|marie.schmidt2379@example.es|WID165|4|€152,46|€744,02|credit_card|IT|22%|€134,17
EU456817|04-03-2025|hans.dupont1534@example.es|WID180|1|€121,22|€146,67|bank_transfer|ES|21%|€25,46
EU462999|04-03-2025|jan.de_vries9484@example.de|WID149|2|€57,46|€139,04|carte_bancaire|ES|21%|€24,13
EU461637|04-03-2025|carlos.schmidt4887@example.nl|WID139|2|€94,94|€227,87|paypal|FR|20%|€37,98
EU460338|04-03-2025|sofia.garcia3091@example.fr|WID171|5|€230,80|€1407,90|carte_bancaire|IT|22%|€253,88
EU458146|04-03-2025|lucia.dupont8758@example.nl|WID182|5|€38,54|€235,10|credit_card|IT|22%|€42,39
EU456367|04-03-2025|anna.garcia7640@example.de|WID168|3|€90,68|€329,18|bank_transfer|NL|21%|€57,13
EU460307|04-03-2025|carlos.de_vries1289@example.nl|WID136|4|€120,04|€576,17|credit_card|FR|20%|€96,03
EU463645|04-03-2025|pierre.rossi777@example.fr|WID116|1|€103,68|€125,45|bank_transfer|NL|21%|€21,77
EU463006|04-03-2025|sofia.schmidt7492@example.es|WID180|3|€196,49|€707,36|paypal|FR|20%|€117,89
EU461591|04-03-2025|anna.rossi9324@example.fr|WID117|3|€264,32|€951,55|bank_transfer|FR|20%|€158,59
EU459315|04-03-2025|hans.garcia852@example.nl|WID175|1|€164,10|€198,56|paypal|NL|21%|€34,46
EU461351|04-03-2025|carlos.schmidt9451@example.nl|WID154|5|€268,28|€1623,12|credit_card|ES|21%|€281,70
EU460243|04-03-2025|carlos.dupont6256@example.nl|WID107|2|€165,79|€404,53|carte_bancaire|IT|22%|€72,95
EU462152|04-03-2025|sofia.dupont4629@example.de|WID153|4|€295,38|€1429,65|carte_bancaire|ES|21%|€248,12
EU459015|04-03-2025|pierre.dupont1778@example.de|WID101|2|€277,61|€666,27|credit_card|FR|20%|€111,05
EU459505|04-03-2025|jan.rossi7503@example.de|WID127|5|€220,97|€1325,81|bank_transfer|FR|20%|€220,97
EU456866|04-03-2025|pierre.de_vries7385@example.de|WID129|3|€210,07|€762,55|carte_bancaire|ES|21%|€132,34
EU459042|04-03-2025|lucia.rossi7810@example.de|WID190|1|€237,73|€282,90|paypal|DE|19%|€45,17
EU462548|04-03-2025|anna.rossi7785@example.nl|WID161|3|€16,16|€58,67|bank_transfer|ES|21%|€10,18
EU457135|04-03-2025|hans.dupont8563@example.nl|WID198|1|€94,01|€112,81|carte_bancaire|FR|20%|€18,80
EU458616|04-03-2025|pierre.rossi560@example.it|WID146|1|€93,04|€113,51|credit_card|IT|22%|€20,47
EU461397|04-03-2025|jan.rossi6245@example.de|WID174|1|€239,07|€289,27|paypal|NL|21%|€50,20
EU457429|04-03-2025|hans.garcia2948@example.it|WID124|1|€138,37|€166,05|bank_transfer|FR|20%|€27,67
EU462481|04-03-2025|lucia.rossi6517@example.de|WID137|1|€158,51|€191,79|bank_transfer|NL|21%|€33,29
EU459815|04-03-2025|marie.garcia8820@example.de|WID144|3|€264,87|€945,59|bank_transfer|DE|19%|€150,98
EU461526|04-03-2025|lucia.de_vries5139@example.de|WID152|1|€263,64|€313,73|carte_bancaire|DE|19%|€50,09
EU461370|04-03-2025|hans.rossi9177@example.it|WID140|2|€85,61|€207,19|paypal|ES|21%|€35,96
EU457775|04-03-2025|jan.de_vries556@example.es|WID129|5|€103,57|€631,81|paypal|IT|22%|€113,93
EU461553|04-03-2025|anna.garcia9912@example.it|WID172|2|€12,13|€29,10|bank_transfer|FR|20%|€4,85
EU458722|04-03-2025|hans.garcia6462@example.de|WID173|5|€21,42|€130,63|paypal|IT|22%|€23,56
EU461777|04-03-2025|anna.schmidt2999@example.fr|WID129|4|€285,18|€1380,29|bank_transfer|ES|21%|€239,55
EU463322|04-03-2025|lucia.rossi5470@example.it|WID118|3|€35,30|€129,21|bank_transfer|IT|22%|€23,30
EU457060|04-03-2025|anna.schmidt1045@example.it|WID123|1|€148,95|€180,23|carte_bancaire|NL|21%|€31,28
EU457345|04-03-2025|pierre.garcia6569@example.nl|WID138|3|€30,30|€108,16|paypal|DE|19%|€17,27
EU457539|04-03-2025|anna.garcia1693@example.nl|WID116|2|€290,43|€702,83|carte_bancaire|ES|21%|€121,98
EU457972|04-03-2025|hans.schmidt1425@example.fr|WID158|5|€34,60|€209,31|credit_card|NL|21%|€36,33
EU462440|04-03-2025|pierre.dupont5338@example.es|WID123|5|€255,06|€1517,59|bank_transfer|DE|19%|€242,30
EU462620|04-03-2025|lucia.garcia8660@example.fr|WID146|5|€281,49|€1688,97|carte_bancaire|FR|20%|€281,49
EU459647|04-03-2025|pierre.rossi7600@example.nl|WID165|5|€57,63|€345,77|credit_card|FR|20%|€57,63
EU463310|04-03-2025|carlos.rossi7362@example.it|WID153|2|€67,02|€162,20|bank_transfer|ES|21%|€28,15
EU462702|04-03-2025|pierre.schmidt5448@example.fr|WID116|5|€39,27|€235,60|bank_transfer|FR|20%|€39,27
EU460001|04-03-2025|marie.garcia7255@example.it|WID139|2|€161,59|€391,06|carte_bancaire|NL|21%|€67,87
EU463038|04-03-2025|carlos.garcia7613@example.fr|WID136|5|€250,28|€1514,17|bank_transfer|NL|21%|€262,79
EU459775|04-03-2025|anna.rossi8741@example.nl|WID178|1|€8,25|€9,90|carte_bancaire|FR|20%|€1,65
EU460162|04-03-2025|pierre.schmidt153@example.nl|WID118|1|€284,56|€344,32|paypal|NL|21%|€59,76
