order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU409399|25-02-2025|carlos.schmidt2307@example.es|WID160|1|€96,73|€115,11|bank_transfer|DE|19%|€18,38
EU409310|25-02-2025|anna.schmidt4225@example.nl|WID122|1|€196,17|€235,40|bank_transfer|FR|20%|€39,23
EU408606|25-02-2025|carlos.dupont2505@example.it|WID149|5|€258,80|€1565,72|paypal|NL|21%|€271,74
EU407651|25-02-2025|hans.de_vries2757@example.it|WID152|4|€56,64|€274,15|carte_bancaire|ES|21%|€47,58
EU408275|25-02-2025|sofia.de_vries6311@example.nl|WID130|5|€75,38|€448,49|carte_bancaire|DE|19%|€71,61
EU407157|25-02-2025|jan.rossi3156@example.it|WID100|5|€26,18|€157,10|credit_card|FR|20%|€26,18
EU410901|25-02-2025|marie.de_vries6996@example.it|WID126|5|€199,19|€1205,09|paypal|NL|21%|€209,15
EU407732|25-02-2025|pierre.garcia6955@example.de|WID196|3|€151,52|€545,48|carte_bancaire|FR|20%|€90,91
EU411798|25-02-2025|pierre.dupont5822@example.it|WID100|3|€134,72|€493,06|paypal|IT|22%|€88,91
EU407782|25-02-2025|jan.schmidt238@example.it|WID150|4|€201,86|€960,85|bank_transfer|DE|19%|€153,41
EU407175|25-02-2025|jan.garcia275@example.es|WID154|3|€195,13|€708,30|carte_bancaire|NL|21%|€122,93
EU406685|25-02-2025|marie.schmidt3586@example.it|WID144|4|€83,39|€406,94|credit_card|IT|22%|€73,38
EU409856|25-02-2025|jan.rossi3173@example.es|WID123|3|€58,67|€211,22|credit_card|FR|20%|€35,20
EU408305|25-02-2025|lucia.rossi3463@example.nl|WID128|2|€181,82|€432,72|credit_card|DE|19%|€69,09
EU408586|25-02-2025|carlos.schmidt4535@example.es|WID122|5|€7,73|€46,79|paypal|NL|21%|€8,12
EU410019|25-02-2025|lucia.de_vries752@example.de|WID195|4|€52,85|€255,78|bank_transfer|ES|21%|€44,39
EU405475|25-02-2025|jan.de_vries9167@example.fr|WID175|3|€178,04|€646,30|bank_transfer|NL|21%|€112,17
EU406613|25-02-2025|jan.garcia4630@example.es|WID111|3|€104,54|€382,60|bank_transfer|IT|22%|€68,99
EU405594|25-02-2025|carlos.rossi4087@example.fr|WID109|4|€153,79|€750,47|bank_transfer|IT|22%|€135,33
EU405302|25-02-2025|carlos.schmidt2044@example.de|WID182|3|€138,45|€498,41|paypal|FR|20%|€83,07
EU409916|25-02-2025|sofia.garcia4671@example.de|WID195|3|€46,80|€169,87|bank_transfer|ES|21%|€29,48
EU408540|25-02-2025|sofia.de_vries7843@example.nl|WID103|2|€92,44|€223,70|paypal|ES|21%|€38,82
EU411621|25-02-2025|jan.de_vries3077@example.es|WID137|5|€120,25|€727,49|paypal|ES|21%|€126,26
EU410199|25-02-2025|carlos.de_vries9766@example.fr|WID192|1|€272,47|€332,42|bank_transfer|IT|22%|€59,94
EU405773|25-02-2025|carlos.de_vries5678@example.fr|WID137|2|€45,02|€109,86|paypal|IT|22%|€19,81
EU406570|25-02-2025|pierre.dupont6291@example.es|WID112|1|€207,28|€246,67|paypal|DE|19%|€39,38
EU412081|25-02-2025|pierre.de_vries7746@example.de|WID148|2|€8,81|€20,96|bank_transfer|DE|19%|€3,35
EU405668|25-02-2025|marie.dupont2615@example.de|WID188|2|€209,37|€506,68|credit_card|NL|21%|€87,94
EU409407|25-02-2025|jan.de_vries6724@example.de|WID162|1|€95,06|€115,02|credit_card|ES|21%|€19,96
EU404872|25-02-2025|anna.de_vries5736@example.it|WID101|5|€210,40|€1272,95|carte_bancaire|NL|21%|€220,93
EU409885|25-02-2025|carlos.rossi3486@example.de|WID158|3|€120,58|€437,72|credit_card|ES|21%|€75,97
EU408778|25-02-2025|lucia.schmidt4098@example.de|WID118|3|€67,65|€245,58|carte_bancaire|NL|21%|€42,62
EU408898|25-02-2025|carlos.rossi7767@example.it|WID193|2|€213,53|€521,01|bank_transfer|IT|22%|€93,95
EU411451|25-02-2025|anna.rossi4428@example.it|WID176|2|€127,93|€309,60|credit_card|ES|21%|€53,73
EU405269|25-02-2025|carlos.garcia5545@example.de|WID105|5|€170,54|€1040,27|carte_bancaire|IT|22%|€187,59
EU408561|25-02-2025|marie.rossi7923@example.de|WID167|3|€172,52|€626,25|carte_bancaire|NL|21%|€108,69
EU410949|25-02-2025|pierre.de_vries9847@example.it|WID139|3|€24,14|€87,62|paypal|ES|21%|€15,21
EU412142|25-02-2025|marie.schmidt1214@example.fr|WID183|1|€164,03|€200,12|paypal|IT|22%|€36,09
EU410300|25-02-2025|sofia.de_vries3538@example.es|WID124|4|€169,77|€828,49|bank_transfer|IT|22%|€149,40
EU405255|25-02-2025|carlos.de_vries2499@example.it|WID102|2|€149,59|€356,02|credit_card|DE|19%|€56,84
EU405147|25-02-2025|lucia.rossi9280@example.nl|WID181|5|€295,52|€1758,35|credit_card|DE|19%|€280,75
EU405944|25-02-2025|hans.dupont7835@example.de|WID140|5|€296,21|€1777,26|bank_transfer|FR|20%|€296,21
EU411337|25-02-2025|sofia.rossi3458@example.de|WID179|3|€146,97|€537,92|carte_bancaire|IT|22%|€97,00
EU409982|25-02-2025|marie.garcia3248@example.it|WID175|5|€270,78|€1638,24|carte_bancaire|NL|21%|€284,32
EU410614|25-02-2025|carlos.dupont6223@example.fr|WID197|4|€63,95|€304,38|credit_card|DE|19%|€48,60
EU411640|25-02-2025|sofia.schmidt8016@example.fr|WID125|2|€179,17|€426,43|carte_bancaire|DE|19%|€68,09
EU405641|25-02-2025|anna.dupont6611@example.fr|WID111|1|€284,51|€344,26|carte_bancaire|ES|21%|€59,75
EU406373|25-02-2025|marie.de_vries9914@example.fr|WID163|4|€121,86|€589,80|bank_transfer|NL|21%|€102,36
