order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU653287|30-03-2025|lucia.garcia6523@example.es|WID160|4|€212,97|€1030,79|carte_bancaire|NL|21%|€178,90
EU653056|30-03-2025|anna.de_vries6939@example.de|WID151|1|€46,27|€55,06|credit_card|DE|19%|€8,79
EU649432|30-03-2025|pierre.schmidt7600@example.it|WID190|3|€72,98|€264,92|paypal|NL|21%|€45,98
EU654950|30-03-2025|sofia.dupont9695@example.it|WID181|2|€124,20|€300,57|bank_transfer|ES|21%|€52,17
EU651870|30-03-2025|marie.garcia1954@example.nl|WID135|2|€36,59|€88,56|credit_card|NL|21%|€15,37
EU650626|30-03-2025|sofia.schmidt9561@example.it|WID137|4|€181,03|€876,19|bank_transfer|NL|21%|€152,07
EU649501|30-03-2025|sofia.rossi8457@example.es|WID183|1|€86,61|€104,80|credit_card|ES|21%|€18,19
EU653210|30-03-2025|anna.garcia3841@example.de|WID169|1|€259,70|€309,04|paypal|DE|19%|€49,34
EU649654|30-03-2025|hans.rossi5846@example.es|WID176|4|€116,39|€563,35|carte_bancaire|NL|21%|€97,77
EU651290|30-03-2025|carlos.garcia2313@example.es|WID172|1|€81,54|€99,48|paypal|IT|22%|€17,94
EU650794|30-03-2025|pierre.garcia1001@example.de|WID182|2|€78,15|€187,56|bank_transfer|FR|20%|€31,26
EU654244|30-03-2025|carlos.dupont9435@example.nl|WID178|3|€49,15|€175,45|bank_transfer|DE|19%|€28,01
EU652702|30-03-2025|jan.rossi5241@example.es|WID125|5|€197,78|€1176,78|bank_transfer|DE|19%|€187,89
EU648165|30-03-2025|marie.rossi6131@example.de|WID125|4|€55,09|€264,42|credit_card|FR|20%|€44,07
EU652232|30-03-2025|anna.rossi4825@example.nl|WID123|4|€292,14|€1413,95|credit_card|ES|21%|€245,40
EU654366|30-03-2025|jan.de_vries7560@example.de|WID132|5|€129,33|€782,46|carte_bancaire|NL|21%|€135,80
EU650198|30-03-2025|lucia.de_vries7466@example.fr|WID171|1|€223,96|€270,99|bank_transfer|NL|21%|€47,03
EU654807|30-03-2025|pierre.schmidt4204@example.es|WID158|4|€237,15|€1138,32|carte_bancaire|FR|20%|€189,72
EU654198|30-03-2025|jan.garcia1774@example.de|WID115|2|€43,54|€106,24|bank_transfer|IT|22%|€19,16
EU650025|30-03-2025|hans.rossi2081@example.es|WID139|5|€122,76|€748,85|carte_bancaire|IT|22%|€135,04
EU649832|30-03-2025|marie.dupont4205@example.nl|WID144|1|€298,61|€361,31|paypal|NL|21%|€62,71
EU651344|30-03-2025|marie.dupont1877@example.fr|WID193|3|€133,15|€475,35|paypal|DE|19%|€75,90
EU653963|30-03-2025|lucia.schmidt5824@example.es|WID109|3|€286,91|€1032,88|bank_transfer|FR|20%|€172,15
EU651790|30-03-2025|jan.dupont9249@example.fr|WID188|4|€156,05|€755,28|paypal|ES|21%|€131,08
EU652430|30-03-2025|jan.dupont1061@example.fr|WID115|3|€80,36|€289,30|carte_bancaire|FR|20%|€48,22
EU650332|30-03-2025|marie.garcia8327@example.fr|WID129|4|€87,57|€427,34|carte_bancaire|IT|22%|€77,06
EU652376|30-03-2025|anna.rossi2673@example.fr|WID157|3|€173,20|€628,73|bank_transfer|ES|21%|€109,12
EU653825|30-03-2025|pierre.dupont8915@example.fr|WID132|1|€42,16|€51,02|carte_bancaire|ES|21%|€8,85
EU648008|30-03-2025|anna.dupont9760@example.it|WID181|3|€19,47|€69,52|credit_card|DE|19%|€11,10
EU648330|30-03-2025|hans.dupont6345@example.es|WID105|1|€294,87|€359,74|bank_transfer|IT|22%|€64,87
EU653288|30-03-2025|anna.garcia6604@example.es|WID186|3|€245,27|€882,96|carte_bancaire|FR|20%|€147,16
EU649842|30-03-2025|jan.dupont8056@example.fr|WID136|1|€20,15|€24,18|credit_card|FR|20%|€4,03
EU650667|30-03-2025|jan.garcia2372@example.fr|WID100|4|€234,34|€1143,60|credit_card|IT|22%|€206,22
EU649261|30-03-2025|sofia.rossi3604@example.fr|WID120|1|€110,42|€131,40|paypal|DE|19%|€20,98
EU650349|30-03-2025|carlos.garcia1325@example.de|WID144|2|€267,63|€636,96|paypal|DE|19%|€101,70
EU652279|30-03-2025|carlos.dupont2803@example.fr|WID130|2|€64,87|€156,98|bank_transfer|NL|21%|€27,25
EU648825|30-03-2025|lucia.de_vries3902@example.nl|WID190|1|€213,51|€258,35|credit_card|ES|21%|€44,84
EU649864|30-03-2025|marie.dupont6075@example.de|WID130|3|€12,39|€44,97|paypal|ES|21%|€7,80
EU652106|30-03-2025|hans.de_vries9603@example.nl|WID141|2|€140,17|€336,41|paypal|FR|20%|€56,07
EU649439|30-03-2025|marie.schmidt4424@example.de|WID143|4|€38,50|€187,90|paypal|IT|22%|€33,88
