order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU244572|03-02-2025|jan.garcia5598@example.es|WID196|1|€283,64|€343,20|paypal|ES|21%|€59,56
EU246939|03-02-2025|sofia.garcia9161@example.it|WID101|3|€238,18|€864,59|bank_transfer|NL|21%|€150,05
EU247031|03-02-2025|lucia.de_vries2720@example.es|WID107|5|€126,31|€764,19|paypal|ES|21%|€132,63
EU248681|03-02-2025|anna.rossi822@example.nl|WID176|2|€268,07|€643,38|paypal|FR|20%|€107,23
EU249418|03-02-2025|carlos.garcia1920@example.it|WID160|5|€185,94|€1115,66|paypal|FR|20%|€185,94
EU244110|03-02-2025|carlos.de_vries684@example.it|WID152|2|€251,32|€608,20|paypal|NL|21%|€105,56
EU245368|03-02-2025|sofia.rossi4366@example.it|WID193|4|€51,84|€250,90|carte_bancaire|NL|21%|€43,54
EU246656|03-02-2025|hans.de_vries1116@example.it|WID185|5|€235,48|€1424,66|credit_card|ES|21%|€247,25
EU247075|03-02-2025|jan.schmidt1266@example.it|WID184|5|€211,74|€1281,01|paypal|NL|21%|€222,32
EU245906|03-02-2025|hans.garcia3271@example.nl|WID136|5|€266,29|€1584,43|carte_bancaire|DE|19%|€252,98
EU250097|03-02-2025|jan.garcia7615@example.es|WID116|2|€246,51|€596,55|paypal|NL|21%|€103,53
EU244637|03-02-2025|lucia.dupont9950@example.it|WID145|2|€151,89|€361,50|bank_transfer|DE|19%|€57,72
EU244000|03-02-2025|hans.garcia7962@example.it|WID175|4|€64,40|€311,70|credit_card|NL|21%|€54,10
EU249076|03-02-2025|lucia.schmidt5768@example.it|WID167|4|€120,82|€589,58|credit_card|IT|22%|€106,32
EU249537|03-02-2025|sofia.de_vries9458@example.it|WID143|4|€180,78|€875,00|credit_card|NL|21%|€151,86
EU248383|03-02-2025|hans.rossi4592@example.fr|WID187|1|€73,76|€89,24|bank_transfer|ES|21%|€15,49
EU248000|03-02-2025|anna.de_vries1586@example.nl|WID194|2|€281,38|€669,69|bank_transfer|DE|19%|€106,92
EU248133|03-02-2025|hans.schmidt6280@example.it|WID131|3|€270,04|€980,24|credit_card|ES|21%|€170,13
EU246181|03-02-2025|jan.rossi3875@example.nl|WID164|3|€95,59|€344,12|credit_card|FR|20%|€57,35
EU243462|03-02-2025|marie.dupont8304@example.es|WID172|2|€225,33|€549,82|paypal|IT|22%|€99,15
EU247955|03-02-2025|lucia.schmidt9345@example.it|WID129|5|€95,35|€576,90|carte_bancaire|NL|21%|€100,12
EU243869|03-02-2025|marie.schmidt1826@example.es|WID129|3|€119,66|€434,36|credit_card|NL|21%|€75,38
EU245741|03-02-2025|carlos.rossi6406@example.es|WID171|3|€68,61|€247,00|credit_card|FR|20%|€41,17
EU248345|03-02-2025|jan.de_vries9268@example.fr|WID153|5|€238,75|€1444,45|credit_card|NL|21%|€250,69
EU247443|03-02-2025|marie.rossi684@example.nl|WID177|5|€129,59|€784,01|carte_bancaire|NL|21%|€136,07
EU246907|03-02-2025|pierre.garcia3710@example.it|WID106|2|€62,35|€149,64|carte_bancaire|FR|20%|€24,94
EU246484|03-02-2025|marie.garcia7297@example.nl|WID192|2|€198,70|€480,86|carte_bancaire|ES|21%|€83,45
EU249148|03-02-2025|hans.dupont1255@example.it|WID156|4|€107,26|€510,56|credit_card|DE|19%|€81,52
EU245681|03-02-2025|marie.dupont4345@example.nl|WID122|5|€240,40|€1442,41|paypal|FR|20%|€240,40
EU248014|03-02-2025|carlos.garcia2703@example.it|WID199|2|€161,46|€390,74|bank_transfer|ES|21%|€67,82
EU248603|03-02-2025|lucia.garcia3289@example.es|WID196|4|€106,94|€521,85|bank_transfer|IT|22%|€94,10
EU243270|03-02-2025|anna.garcia2845@example.fr|WID135|5|€146,11|€891,26|paypal|IT|22%|€160,72
EU247951|03-02-2025|carlos.garcia2552@example.de|WID151|2|€74,76|€182,41|carte_bancaire|IT|22%|€32,89
EU245964|03-02-2025|pierre.dupont9848@example.fr|WID136|1|€185,48|€222,57|bank_transfer|FR|20%|€37,10
EU244937|03-02-2025|anna.schmidt8651@example.de|WID100|4|€164,80|€791,06|bank_transfer|FR|20%|€131,84
EU247469|03-02-2025|carlos.schmidt3929@example.it|WID103|3|€108,14|€395,79|paypal|IT|22%|€71,37
EU245450|03-02-2025|carlos.de_vries2686@example.de|WID186|4|€110,60|€526,44|bank_transfer|DE|19%|€84,05
EU246081|03-02-2025|carlos.schmidt1330@example.es|WID185|3|€74,09|€268,93|bank_transfer|NL|21%|€46,67
EU246990|03-02-2025|sofia.rossi5465@example.de|WID121|3|€225,24|€817,61|carte_bancaire|NL|21%|€141,90
EU248490|03-02-2025|anna.rossi7940@example.it|WID189|2|€279,45|€670,68|paypal|FR|20%|€111,78
EU246467|03-02-2025|pierre.de_vries3882@example.nl|WID118|5|€295,61|€1788,42|paypal|ES|21%|€310,39
EU249425|03-02-2025|sofia.rossi4978@example.nl|WID130|5|€85,05|€514,55|carte_bancaire|ES|21%|€89,30
EU248571|03-02-2025|jan.schmidt8082@example.es|WID166|5|€270,16|€1634,48|credit_card|ES|21%|€283,67
EU249058|03-02-2025|marie.schmidt769@example.it|WID119|3|€296,11|€1074,88|carte_bancaire|ES|21%|€186,55
EU245404|03-02-2025|carlos.dupont2584@example.es|WID124|1|€160,62|€194,35|paypal|NL|21%|€33,73
EU244175|03-02-2025|carlos.garcia5717@example.fr|WID151|5|€182,72|€1105,43|credit_card|NL|21%|€191,85
EU245531|03-02-2025|jan.de_vries8578@example.it|WID171|2|€52,62|€125,24|carte_bancaire|DE|19%|€20,00
EU247126|03-02-2025|lucia.de_vries4833@example.de|WID177|2|€54,82|€133,76|bank_transfer|IT|22%|€24,12
EU249039|03-02-2025|pierre.dupont3094@example.fr|WID196|4|€264,09|€1267,64|bank_transfer|FR|20%|€211,27
EU246335|03-02-2025|sofia.de_vries7739@example.es|WID128|1|€100,70|€120,84|bank_transfer|FR|20%|€20,14
EU244610|03-02-2025|marie.garcia9413@example.nl|WID106|5|€119,72|€718,31|credit_card|FR|20%|€119,72
EU246681|03-02-2025|sofia.rossi993@example.de|WID120|1|€201,07|€243,30|carte_bancaire|ES|21%|€42,22
EU247908|03-02-2025|carlos.dupont923@example.es|WID113|5|€272,79|€1636,76|bank_transfer|FR|20%|€272,79
EU244227|03-02-2025|jan.rossi3943@example.it|WID114|3|€206,47|€737,10|credit_card|DE|19%|€117,69
EU249002|03-02-2025|pierre.dupont2359@example.it|WID184|2|€29,81|€72,13|paypal|NL|21%|€12,52
EU248308|03-02-2025|sofia.de_vries945@example.it|WID129|2|€258,34|€620,02|carte_bancaire|FR|20%|€103,34
EU243393|03-02-2025|sofia.garcia2301@example.es|WID123|1|€149,02|€177,33|paypal|DE|19%|€28,31
EU245985|03-02-2025|sofia.de_vries8060@example.fr|WID166|1|€177,88|€213,46|bank_transfer|FR|20%|€35,58
EU250120|03-02-2025|pierre.garcia4635@example.nl|WID133|5|€209,91|€1269,98|paypal|ES|21%|€220,41
EU243062|03-02-2025|marie.garcia170@example.de|WID135|1|€51,20|€61,95|carte_bancaire|NL|21%|€10,75
EU244017|03-02-2025|sofia.garcia951@example.de|WID194|4|€178,12|€869,23|paypal|IT|22%|€156,75
EU249336|03-02-2025|pierre.rossi9890@example.de|WID191|5|€175,82|€1072,51|credit_card|IT|22%|€193,40
EU249094|03-02-2025|anna.dupont7488@example.it|WID132|2|€129,47|€315,90|credit_card|IT|22%|€56,97
EU243702|03-02-2025|anna.schmidt90@example.es|WID146|5|€252,74|€1503,79|credit_card|DE|19%|€240,10
EU247827|03-02-2025|lucia.rossi6715@example.nl|WID112|3|€141,08|€512,13|paypal|ES|21%|€88,88
EU244343|03-02-2025|jan.dupont2257@example.it|WID140|2|€268,50|€649,76|credit_card|ES|21%|€112,77
EU244296|03-02-2025|sofia.de_vries1898@example.nl|WID162|3|€61,70|€223,96|paypal|ES|21%|€38,87
EU243149|03-02-2025|marie.dupont7787@example.nl|WID199|2|€32,99|€79,83|bank_transfer|NL|21%|€13,85
EU249115|03-02-2025|jan.rossi3211@example.fr|WID196|3|€119,84|€427,83|paypal|DE|19%|€68,31
EU246795|03-02-2025|carlos.schmidt4882@example.it|WID168|5|€30,65|€183,89|credit_card|FR|20%|€30,65
EU247500|03-02-2025|marie.dupont9148@example.it|WID188|4|€277,59|€1321,33|carte_bancaire|DE|19%|€210,97
EU248007|03-02-2025|hans.garcia3343@example.de|WID177|2|€141,36|€339,27|credit_card|FR|20%|€56,55
EU244314|03-02-2025|lucia.rossi1161@example.de|WID143|5|€234,06|€1416,05|carte_bancaire|NL|21%|€245,76
EU249177|03-02-2025|marie.garcia4418@example.it|WID154|3|€103,84|€370,71|carte_bancaire|DE|19%|€59,19
EU243052|03-02-2025|pierre.garcia8334@example.nl|WID132|3|€257,97|€936,44|bank_transfer|ES|21%|€162,52
