order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU346628|17-02-2025|pierre.rossi8515@example.it|WID169|5|€142,30|€860,91|credit_card|NL|21%|€149,41
EU347254|17-02-2025|hans.dupont8179@example.es|WID145|4|€30,91|€149,61|paypal|NL|21%|€25,96
EU351345|17-02-2025|sofia.dupont9837@example.it|WID166|2|€183,39|€443,80|carte_bancaire|ES|21%|€77,02
EU350879|17-02-2025|jan.garcia7625@example.de|WID154|3|€95,43|€343,53|bank_transfer|FR|20%|€57,26
EU348098|17-02-2025|pierre.schmidt7564@example.de|WID134|3|€192,95|€688,82|credit_card|DE|19%|€109,98
EU349174|17-02-2025|pierre.garcia2175@example.nl|WID193|4|€119,51|€578,45|paypal|ES|21%|€100,39
EU348954|17-02-2025|marie.garcia8707@example.fr|WID116|5|€109,97|€659,85|carte_bancaire|FR|20%|€109,97
EU349439|17-02-2025|anna.dupont7738@example.de|WID128|5|€92,66|€555,94|bank_transfer|FR|20%|€92,66
EU353118|17-02-2025|pierre.schmidt8067@example.nl|WID118|4|€246,73|€1194,17|bank_transfer|NL|21%|€207,25
EU353031|17-02-2025|sofia.garcia797@example.it|WID169|1|€155,68|€186,82|carte_bancaire|FR|20%|€31,14
EU346141|17-02-2025|sofia.rossi7075@example.it|WID158|4|€138,88|€666,62|credit_card|FR|20%|€111,10
EU352967|17-02-2025|lucia.dupont6290@example.it|WID188|2|€57,50|€139,16|carte_bancaire|NL|21%|€24,15
EU348933|17-02-2025|hans.garcia8144@example.nl|WID197|4|€267,85|€1274,94|paypal|DE|19%|€203,56
EU352273|17-02-2025|lucia.rossi2186@example.es|WID161|1|€145,05|€172,61|credit_card|DE|19%|€27,56
EU350047|17-02-2025|lucia.garcia3832@example.es|WID133|3|€250,02|€907,59|paypal|NL|21%|€157,52
EU352252|17-02-2025|carlos.dupont7194@example.it|WID160|1|€93,85|€113,56|bank_transfer|ES|21%|€19,71
EU351365|17-02-2025|hans.rossi7417@example.nl|WID127|3|€245,41|€898,20|paypal|IT|22%|€161,97
EU349636|17-02-2025|jan.dupont4163@example.es|WID191|2|€10,32|€24,55|credit_card|DE|19%|€3,92
EU350074|17-02-2025|jan.schmidt8994@example.it|WID116|5|€45,55|€275,56|bank_transfer|NL|21%|€47,82
EU347663|17-02-2025|sofia.de_vries5711@example.es|WID132|4|€22,50|€107,98|carte_bancaire|FR|20%|€18,00
EU350350|17-02-2025|hans.de_vries371@example.nl|WID156|5|€296,00|€1790,82|credit_card|NL|21%|€310,80
EU345934|17-02-2025|sofia.garcia2803@example.fr|WID109|2|€244,67|€592,10|carte_bancaire|NL|21%|€102,76
EU351517|17-02-2025|pierre.dupont4647@example.nl|WID113|3|€139,41|€506,08|carte_bancaire|NL|21%|€87,83
EU346642|17-02-2025|marie.dupont2094@example.it|WID188|1|€282,19|€341,45|carte_bancaire|NL|21%|€59,26
EU352751|17-02-2025|marie.rossi9237@example.de|WID166|1|€66,77|€81,46|paypal|IT|22%|€14,69
EU347019|17-02-2025|jan.rossi1748@example.de|WID118|2|€213,91|€521,93|bank_transfer|IT|22%|€94,12
EU349608|17-02-2025|anna.garcia8204@example.nl|WID196|2|€53,45|€130,41|bank_transfer|IT|22%|€23,52
EU351527|17-02-2025|marie.garcia8461@example.es|WID170|5|€279,32|€1689,86|paypal|ES|21%|€293,28
EU346151|17-02-2025|carlos.de_vries2604@example.it|WID102|2|€211,03|€510,69|credit_card|ES|21%|€88,63
EU350627|17-02-2025|marie.schmidt6468@example.fr|WID106|1|€45,63|€54,30|carte_bancaire|DE|19%|€8,67
EU349674|17-02-2025|anna.schmidt4704@example.es|WID123|4|€12,08|€58,47|carte_bancaire|NL|21%|€10,15
EU352564|17-02-2025|carlos.dupont4775@example.de|WID175|4|€132,00|€628,33|credit_card|DE|19%|€100,32
EU349147|17-02-2025|jan.de_vries6572@example.fr|WID114|1|€101,12|€121,35|credit_card|FR|20%|€20,22
EU350758|17-02-2025|carlos.rossi6137@example.it|WID168|3|€72,86|€262,29|carte_bancaire|FR|20%|€43,71
EU346198|17-02-2025|jan.de_vries4619@example.fr|WID129|5|€16,64|€100,68|carte_bancaire|NL|21%|€17,47
EU346153|17-02-2025|lucia.de_vries5084@example.it|WID137|3|€121,11|€439,64|bank_transfer|ES|21%|€76,30
EU352885|17-02-2025|pierre.garcia6125@example.nl|WID125|2|€260,24|€629,78|bank_transfer|NL|21%|€109,30
EU347613|17-02-2025|lucia.de_vries1713@example.es|WID135|3|€42,67|€154,90|bank_transfer|ES|21%|€26,88
EU352373|17-02-2025|carlos.dupont3418@example.es|WID129|4|€26,80|€129,69|carte_bancaire|NL|21%|€22,51
EU346997|17-02-2025|lucia.rossi7106@example.es|WID146|1|€251,75|€304,62|carte_bancaire|ES|21%|€52,87
EU351471|17-02-2025|carlos.garcia8896@example.fr|WID189|5|€25,73|€155,68|credit_card|NL|21%|€27,02
EU352161|17-02-2025|sofia.de_vries397@example.fr|WID171|2|€142,53|€339,23|bank_transfer|DE|19%|€54,16
EU348604|17-02-2025|jan.rossi515@example.fr|WID136|1|€104,71|€127,75|carte_bancaire|IT|22%|€23,04
EU348053|17-02-2025|carlos.garcia3828@example.es|WID122|3|€57,63|€207,49|credit_card|FR|20%|€34,58
EU351647|17-02-2025|carlos.dupont6351@example.it|WID114|1|€174,71|€211,40|credit_card|NL|21%|€36,69
EU346152|17-02-2025|sofia.rossi2585@example.es|WID155|4|€67,16|€325,07|paypal|NL|21%|€56,42
EU348110|17-02-2025|lucia.rossi5465@example.es|WID110|4|€211,14|€1021,90|carte_bancaire|NL|21%|€177,35
EU349689|17-02-2025|marie.rossi3569@example.it|WID152|2|€257,32|€617,56|carte_bancaire|FR|20%|€102,93
EU348992|17-02-2025|hans.schmidt6598@example.fr|WID105|1|€292,11|€353,45|carte_bancaire|ES|21%|€61,34
EU351446|17-02-2025|sofia.dupont3116@example.nl|WID160|4|€119,95|€575,75|bank_transfer|FR|20%|€95,96
EU347636|17-02-2025|hans.de_vries699@example.nl|WID189|3|€181,04|€657,17|paypal|ES|21%|€114,06
EU350373|17-02-2025|pierre.garcia1025@example.es|WID184|1|€159,65|€191,58|credit_card|FR|20%|€31,93
EU348326|17-02-2025|jan.rossi668@example.fr|WID118|2|€62,95|€151,08|paypal|FR|20%|€25,18
EU345979|17-02-2025|lucia.rossi2083@example.nl|WID185|2|€211,21|€511,12|paypal|ES|21%|€88,71
EU352316|17-02-2025|pierre.rossi4429@example.it|WID112|1|€219,18|€265,21|carte_bancaire|NL|21%|€46,03
EU348755|17-02-2025|marie.rossi109@example.de|WID145|1|€65,86|€79,04|paypal|FR|20%|€13,17
EU347218|17-02-2025|jan.schmidt1757@example.nl|WID197|1|€290,25|€351,21|paypal|NL|21%|€60,95
EU350730|17-02-2025|sofia.de_vries5847@example.fr|WID184|1|€17,48|€20,97|credit_card|FR|20%|€3,50
EU345964|17-02-2025|lucia.dupont5766@example.nl|WID120|3|€137,30|€502,53|carte_bancaire|IT|22%|€90,62
EU349389|17-02-2025|carlos.de_vries2594@example.es|WID113|4|€191,29|€910,53|credit_card|DE|19%|€145,38
EU352693|17-02-2025|hans.schmidt6045@example.nl|WID117|5|€73,60|€437,94|credit_card|DE|19%|€69,92
EU352973|17-02-2025|marie.garcia8588@example.nl|WID111|4|€64,49|€306,96|bank_transfer|DE|19%|€49,01
EU352744|17-02-2025|marie.rossi5652@example.it|WID180|1|€226,33|€276,12|credit_card|IT|22%|€49,79
EU352309|17-02-2025|lucia.garcia55@example.nl|WID151|3|€113,87|€413,37|bank_transfer|NL|21%|€71,74
EU346174|17-02-2025|anna.rossi61@example.fr|WID146|3|€100,78|€362,80|carte_bancaire|FR|20%|€60,47
EU349822|17-02-2025|sofia.schmidt9828@example.it|WID119|5|€250,77|€1492,10|paypal|DE|19%|€238,23
EU350700|17-02-2025|jan.schmidt8715@example.de|WID127|3|€221,80|€798,49|credit_card|FR|20%|€133,08
EU347942|17-02-2025|carlos.garcia9768@example.de|WID179|2|€230,66|€553,58|credit_card|FR|20%|€92,26
EU351548|17-02-2025|marie.dupont4225@example.it|WID108|5|€185,19|€1111,13|paypal|FR|20%|€185,19
EU350594|17-02-2025|sofia.garcia1435@example.nl|WID158|4|€164,78|€790,96|paypal|FR|20%|€131,83
EU348107|17-02-2025|marie.de_vries79@example.es|WID157|4|€177,82|€867,74|bank_transfer|IT|22%|€156,48
EU346119|17-02-2025|jan.rossi5155@example.fr|WID181|4|€282,28|€1366,22|paypal|NL|21%|€237,11
EU351025|17-02-2025|pierre.de_vries106@example.de|WID154|2|€285,53|€690,99|paypal|ES|21%|€119,92
EU349528|17-02-2025|carlos.schmidt513@example.nl|WID153|1|€213,70|€260,71|credit_card|IT|22%|€47,01
EU348019|17-02-2025|hans.schmidt9727@example.fr|WID171|4|€80,98|€395,17|credit_card|IT|22%|€71,26
EU346105|17-02-2025|jan.dupont9135@example.fr|WID188|5|€287,19|€1737,52|credit_card|NL|21%|€301,55
EU349127|17-02-2025|hans.dupont9706@example.de|WID164|4|€118,35|€563,35|carte_bancaire|DE|19%|€89,95
EU347630|17-02-2025|anna.dupont7701@example.es|WID182|4|€96,49|€459,31|bank_transfer|DE|19%|€73,33
EU352796|17-02-2025|lucia.rossi510@example.fr|WID196|1|€127,99|€156,15|bank_transfer|IT|22%|€28,16
EU350798|17-02-2025|jan.schmidt6216@example.fr|WID188|1|€49,46|€59,36|carte_bancaire|FR|20%|€9,89
EU349511|17-02-2025|carlos.rossi8265@example.fr|WID137|5|€111,51|€669,05|paypal|FR|20%|€111,51
EU347098|17-02-2025|jan.de_vries7697@example.de|WID131|4|€140,27|€667,68|bank_transfer|DE|19%|€106,60
EU345988|17-02-2025|carlos.rossi8664@example.nl|WID182|1|€236,70|€286,41|credit_card|ES|21%|€49,71
EU351588|17-02-2025|pierre.schmidt287@example.es|WID111|2|€174,72|€422,81|bank_transfer|NL|21%|€73,38
EU351358|17-02-2025|anna.schmidt2674@example.de|WID166|5|€81,76|€494,63|bank_transfer|ES|21%|€85,84
EU352811|17-02-2025|pierre.dupont1907@example.es|WID196|3|€69,49|€252,25|credit_card|NL|21%|€43,78
EU350458|17-02-2025|anna.de_vries9658@example.it|WID108|5|€192,50|€1164,63|credit_card|NL|21%|€202,13
EU352640|17-02-2025|hans.garcia7158@example.fr|WID174|3|€196,38|€706,99|paypal|FR|20%|€117,83
EU349031|17-02-2025|carlos.schmidt4588@example.nl|WID105|4|€21,70|€105,04|credit_card|NL|21%|€18,23
EU351004|17-02-2025|sofia.de_vries4421@example.it|WID165|4|€288,77|€1397,67|carte_bancaire|NL|21%|€242,57
EU352745|17-02-2025|jan.garcia1022@example.fr|WID151|4|€114,03|€542,80|bank_transfer|DE|19%|€86,67
