order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU32029|05-01-2025|anna.dupont1573@example.fr|WID101|4|€197,92|€942,08|carte_bancaire|DE|19%|€150,42
EU29473|05-01-2025|pierre.schmidt355@example.de|WID139|1|€272,47|€332,41|carte_bancaire|IT|22%|€59,94
EU35994|05-01-2025|pierre.garcia8813@example.de|WID167|5|€52,61|€320,95|carte_bancaire|IT|22%|€57,88
EU35796|05-01-2025|sofia.garcia8759@example.nl|WID147|2|€159,52|€389,24|bank_transfer|IT|22%|€70,19
EU34418|05-01-2025|marie.dupont2608@example.es|WID102|2|€256,37|€620,42|bank_transfer|NL|21%|€107,68
EU33130|05-01-2025|hans.rossi4102@example.fr|WID186|4|€129,11|€624,88|bank_transfer|ES|21%|€108,45
EU31158|05-01-2025|jan.garcia1657@example.de|WID128|1|€12,43|€15,04|paypal|ES|21%|€2,61
EU31508|05-01-2025|pierre.rossi241@example.de|WID159|5|€289,11|€1749,10|carte_bancaire|NL|21%|€303,56
EU36038|05-01-2025|jan.schmidt9720@example.nl|WID119|5|€43,54|€259,04|bank_transfer|DE|19%|€41,36
EU32885|05-01-2025|pierre.schmidt866@example.es|WID111|2|€266,77|€634,91|carte_bancaire|DE|19%|€101,37
EU35856|05-01-2025|pierre.schmidt7482@example.es|WID172|5|€168,18|€1009,07|credit_card|FR|20%|€168,18
EU32640|05-01-2025|anna.garcia114@example.es|WID147|5|€265,31|€1605,13|bank_transfer|ES|21%|€278,58
EU35243|05-01-2025|marie.dupont4674@example.it|WID182|2|€65,54|€159,92|paypal|IT|22%|€28,84
EU36707|05-01-2025|lucia.rossi1096@example.it|WID166|1|€38,94|€47,51|carte_bancaire|IT|22%|€8,57
EU29762|05-01-2025|jan.schmidt608@example.nl|WID176|1|€273,70|€333,91|carte_bancaire|IT|22%|€60,21
EU35308|05-01-2025|hans.de_vries764@example.nl|WID110|4|€215,47|€1042,86|bank_transfer|NL|21%|€180,99
EU30801|05-01-2025|lucia.garcia1292@example.es|WID129|1|€7,69|€9,39|bank_transfer|IT|22%|€1,69
EU30475|05-01-2025|marie.schmidt8484@example.it|WID186|2|€175,06|€420,15|carte_bancaire|FR|20%|€70,02
EU29616|05-01-2025|lucia.de_vries9565@example.es|WID137|5|€280,29|€1709,80|credit_card|IT|22%|€308,32
EU31069|05-01-2025|carlos.garcia3744@example.nl|WID181|3|€248,89|€895,99|bank_transfer|FR|20%|€149,33
EU31788|05-01-2025|sofia.de_vries8303@example.es|WID111|3|€162,62|€590,30|paypal|NL|21%|€102,45
