order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU397121|23-02-2025|hans.garcia7287@example.es|WID114|4|€207,12|€994,16|credit_card|FR|20%|€165,69
EU395781|23-02-2025|marie.garcia6381@example.it|WID101|3|€77,30|€275,97|carte_bancaire|DE|19%|€44,06
EU392443|23-02-2025|carlos.rossi4058@example.de|WID138|2|€295,96|€710,30|credit_card|FR|20%|€118,38
EU390456|23-02-2025|jan.rossi9000@example.es|WID161|5|€257,16|€1555,85|credit_card|ES|21%|€270,02
EU394399|23-02-2025|marie.schmidt2975@example.it|WID121|5|€56,01|€333,26|credit_card|DE|19%|€53,21
EU392597|23-02-2025|carlos.de_vries117@example.it|WID162|3|€227,90|€827,28|credit_card|NL|21%|€143,58
EU394877|23-02-2025|pierre.schmidt7457@example.it|WID157|2|€120,28|€293,48|credit_card|IT|22%|€52,92
EU392665|23-02-2025|marie.garcia2092@example.de|WID175|4|€297,63|€1440,55|bank_transfer|ES|21%|€250,01
EU392013|23-02-2025|jan.de_vries3554@example.fr|WID107|1|€93,51|€111,28|credit_card|DE|19%|€17,77
EU393162|23-02-2025|sofia.schmidt4173@example.it|WID175|2|€215,03|€511,76|bank_transfer|DE|19%|€81,71
EU390090|23-02-2025|sofia.schmidt353@example.es|WID165|3|€118,03|€431,99|credit_card|IT|22%|€77,90
EU390107|23-02-2025|hans.dupont5850@example.es|WID104|1|€227,14|€274,84|credit_card|NL|21%|€47,70
EU391981|23-02-2025|marie.de_vries817@example.fr|WID192|1|€124,75|€150,95|paypal|ES|21%|€26,20
EU393065|23-02-2025|jan.de_vries3588@example.nl|WID123|5|€103,09|€618,53|carte_bancaire|FR|20%|€103,09
EU392784|23-02-2025|hans.dupont2538@example.es|WID116|4|€242,52|€1173,78|credit_card|NL|21%|€203,71
EU394033|23-02-2025|anna.schmidt8020@example.de|WID178|1|€212,97|€257,69|paypal|ES|21%|€44,72
EU392623|23-02-2025|sofia.dupont8006@example.nl|WID175|4|€138,87|€661,02|paypal|DE|19%|€105,54
EU396582|23-02-2025|pierre.rossi189@example.de|WID154|5|€257,99|€1560,83|paypal|NL|21%|€270,89
EU394157|23-02-2025|anna.de_vries2689@example.fr|WID143|3|€233,92|€842,13|credit_card|FR|20%|€140,35
EU395710|23-02-2025|lucia.dupont2795@example.de|WID198|4|€20,76|€100,46|credit_card|ES|21%|€17,43
EU390323|23-02-2025|lucia.de_vries6631@example.nl|WID101|5|€9,35|€56,08|paypal|FR|20%|€9,35
