order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU32211|05-01-2025|sofia.garcia9493@example.de|WID165|1|€151,91|€182,29|paypal|FR|20%|€30,38
EU35109|05-01-2025|anna.garcia5876@example.nl|WID181|3|€151,77|€555,47|credit_card|IT|22%|€100,17
EU32700|05-01-2025|hans.rossi7773@example.nl|WID126|4|€137,18|€663,94|credit_card|NL|21%|€115,23
EU35884|05-01-2025|anna.dupont7220@example.nl|WID145|5|€169,52|€1008,62|carte_bancaire|DE|19%|€161,04
EU33894|05-01-2025|jan.de_vries6452@example.it|WID191|3|€71,11|€258,14|paypal|ES|21%|€44,80
EU32064|05-01-2025|jan.garcia928@example.it|WID144|4|€116,79|€565,27|carte_bancaire|ES|21%|€98,10
EU36652|05-01-2025|anna.dupont3804@example.de|WID135|5|€164,67|€987,99|carte_bancaire|FR|20%|€164,67
EU31386|05-01-2025|marie.rossi4281@example.fr|WID128|3|€175,19|€635,95|paypal|NL|21%|€110,37
EU34295|05-01-2025|sofia.rossi7949@example.it|WID183|5|€164,73|€980,16|paypal|DE|19%|€156,50
EU30046|05-01-2025|jan.garcia1257@example.it|WID119|1|€74,10|€89,66|carte_bancaire|ES|21%|€15,56
EU34400|05-01-2025|pierre.dupont810@example.de|WID115|4|€289,42|€1412,36|bank_transfer|IT|22%|€254,69
EU32302|05-01-2025|lucia.dupont8520@example.fr|WID178|3|€297,00|€1069,18|paypal|FR|20%|€178,20
EU31703|05-01-2025|sofia.dupont2362@example.fr|WID123|5|€217,00|€1312,83|carte_bancaire|ES|21%|€227,85
EU31067|05-01-2025|carlos.garcia2876@example.es|WID106|5|€296,97|€1811,52|carte_bancaire|IT|22%|€326,67
EU29712|05-01-2025|sofia.rossi4344@example.nl|WID163|1|€103,72|€125,50|carte_bancaire|ES|21%|€21,78
EU35645|05-01-2025|lucia.de_vries8195@example.fr|WID154|4|€163,52|€778,34|credit_card|DE|19%|€124,27
EU33982|05-01-2025|marie.dupont7793@example.de|WID171|3|€281,37|€1021,36|paypal|ES|21%|€177,26
EU34936|05-01-2025|anna.schmidt4375@example.fr|WID142|1|€197,62|€237,14|credit_card|FR|20%|€39,52
EU35966|05-01-2025|hans.garcia1190@example.nl|WID190|2|€107,44|€260,00|carte_bancaire|NL|21%|€45,12
EU34715|05-01-2025|carlos.rossi7261@example.it|WID163|5|€257,85|€1534,18|paypal|DE|19%|€244,95
EU34347|05-01-2025|hans.schmidt2076@example.es|WID162|2|€227,09|€549,55|bank_transfer|ES|21%|€95,38
