order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU92092|13-01-2025|marie.rossi5021@example.es|WID138|4|€232,00|€1113,60|bank_transfer|FR|20%|€185,60
EU94959|13-01-2025|carlos.dupont3919@example.es|WID186|3|€270,03|€980,23|paypal|NL|21%|€170,12
EU93078|13-01-2025|lucia.dupont5645@example.nl|WID105|4|€159,94|€774,11|credit_card|NL|21%|€134,35
EU92216|13-01-2025|jan.dupont4156@example.de|WID100|3|€15,28|€54,53|paypal|DE|19%|€8,71
EU89872|13-01-2025|jan.de_vries6768@example.nl|WID147|2|€289,72|€689,54|carte_bancaire|DE|19%|€110,10
EU88795|13-01-2025|marie.de_vries987@example.fr|WID168|4|€258,50|€1261,49|credit_card|IT|22%|€227,48
EU92694|13-01-2025|anna.garcia1378@example.nl|WID103|3|€66,81|€244,54|credit_card|IT|22%|€44,10
EU94718|13-01-2025|jan.schmidt899@example.nl|WID176|5|€131,41|€795,02|credit_card|ES|21%|€137,98
EU88988|13-01-2025|carlos.dupont3524@example.it|WID148|4|€242,55|€1173,94|paypal|NL|21%|€203,74
EU93266|13-01-2025|sofia.schmidt4526@example.es|WID117|3|€7,33|€26,61|paypal|NL|21%|€4,62
EU93011|13-01-2025|pierre.schmidt6312@example.fr|WID146|2|€246,65|€591,97|bank_transfer|FR|20%|€98,66
EU95032|13-01-2025|anna.dupont9435@example.de|WID106|3|€138,38|€502,33|bank_transfer|ES|21%|€87,18
EU92707|13-01-2025|pierre.dupont6529@example.fr|WID195|5|€148,17|€896,44|credit_card|ES|21%|€155,58
EU88896|13-01-2025|lucia.rossi9350@example.it|WID138|4|€226,08|€1094,24|paypal|ES|21%|€189,91
EU89133|13-01-2025|sofia.schmidt7027@example.de|WID128|5|€198,36|€1180,24|carte_bancaire|DE|19%|€188,44
EU90852|13-01-2025|hans.rossi7210@example.fr|WID107|2|€241,03|€588,12|bank_transfer|IT|22%|€106,05
EU95597|13-01-2025|marie.schmidt8894@example.nl|WID169|2|€279,51|€676,41|carte_bancaire|NL|21%|€117,39
EU91526|13-01-2025|lucia.garcia2590@example.es|WID144|2|€14,35|€34,73|credit_card|NL|21%|€6,03
EU94176|13-01-2025|carlos.schmidt1720@example.nl|WID194|1|€91,15|€111,21|bank_transfer|IT|22%|€20,05
EU88807|13-01-2025|lucia.garcia8841@example.nl|WID169|4|€173,08|€837,72|credit_card|ES|21%|€145,39
EU90666|13-01-2025|anna.schmidt1306@example.de|WID172|1|€114,28|€138,28|paypal|ES|21%|€24,00
EU93848|13-01-2025|anna.garcia2540@example.de|WID129|2|€222,08|€537,43|carte_bancaire|NL|21%|€93,27
EU90535|13-01-2025|marie.rossi8863@example.it|WID191|3|€264,91|€961,62|carte_bancaire|NL|21%|€166,89
EU88550|13-01-2025|jan.de_vries2568@example.es|WID151|4|€129,20|€625,35|bank_transfer|NL|21%|€108,53
EU93072|13-01-2025|carlos.rossi7705@example.it|WID136|4|€246,65|€1203,64|carte_bancaire|IT|22%|€217,05
EU91340|13-01-2025|marie.rossi9070@example.es|WID186|4|€68,11|€324,19|carte_bancaire|DE|19%|€51,76
EU90161|13-01-2025|sofia.schmidt8757@example.it|WID160|5|€283,05|€1712,46|paypal|NL|21%|€297,20
EU90843|13-01-2025|pierre.rossi4326@example.nl|WID199|4|€111,47|€543,96|paypal|IT|22%|€98,09
EU92511|13-01-2025|anna.de_vries8188@example.de|WID150|1|€26,15|€31,65|credit_card|ES|21%|€5,49
EU93977|13-01-2025|sofia.dupont3248@example.de|WID186|4|€277,58|€1343,50|carte_bancaire|NL|21%|€233,17
EU90380|13-01-2025|hans.dupont4296@example.nl|WID184|4|€38,67|€187,18|credit_card|ES|21%|€32,49
EU91785|13-01-2025|anna.schmidt6901@example.fr|WID169|5|€260,78|€1590,74|credit_card|IT|22%|€286,85
