order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU337426|15-02-2025|hans.schmidt6070@example.es|WID155|4|€167,36|€810,02|carte_bancaire|NL|21%|€140,58
EU332881|15-02-2025|anna.schmidt5937@example.it|WID110|1|€245,27|€296,78|carte_bancaire|NL|21%|€51,51
EU334706|15-02-2025|pierre.de_vries4743@example.de|WID186|3|€271,34|€976,84|carte_bancaire|FR|20%|€162,81
EU337910|15-02-2025|sofia.schmidt9689@example.it|WID171|2|€39,92|€95,00|credit_card|DE|19%|€15,17
EU336733|15-02-2025|pierre.garcia6213@example.fr|WID179|3|€219,26|€802,51|paypal|IT|22%|€144,71
EU334477|15-02-2025|lucia.schmidt3027@example.es|WID175|4|€18,29|€88,50|credit_card|ES|21%|€15,36
EU335323|15-02-2025|hans.dupont3647@example.it|WID116|5|€247,61|€1510,44|paypal|IT|22%|€272,37
EU335905|15-02-2025|lucia.dupont4863@example.it|WID132|2|€238,27|€576,62|credit_card|ES|21%|€100,07
EU336991|15-02-2025|pierre.schmidt218@example.de|WID131|5|€217,66|€1316,86|credit_card|NL|21%|€228,55
EU338382|15-02-2025|pierre.schmidt2287@example.it|WID151|4|€279,55|€1364,20|credit_card|IT|22%|€246,00
EU335415|15-02-2025|carlos.schmidt3176@example.nl|WID107|5|€258,25|€1536,56|bank_transfer|DE|19%|€245,33
EU335817|15-02-2025|lucia.schmidt9379@example.de|WID199|3|€70,90|€257,37|credit_card|NL|21%|€44,67
EU331336|15-02-2025|pierre.de_vries2654@example.it|WID196|1|€21,10|€25,10|carte_bancaire|DE|19%|€4,01
EU334967|15-02-2025|sofia.de_vries9608@example.de|WID179|5|€294,51|€1781,78|carte_bancaire|ES|21%|€309,24
EU337770|15-02-2025|anna.de_vries9380@example.de|WID180|5|€232,78|€1396,68|credit_card|FR|20%|€232,78
EU335578|15-02-2025|sofia.dupont9029@example.es|WID154|3|€17,54|€63,66|carte_bancaire|ES|21%|€11,05
EU333468|15-02-2025|sofia.de_vries2378@example.de|WID139|2|€158,71|€377,73|paypal|DE|19%|€60,31
EU336116|15-02-2025|anna.schmidt934@example.es|WID191|1|€65,70|€79,50|credit_card|ES|21%|€13,80
EU332747|15-02-2025|lucia.de_vries6307@example.de|WID152|3|€25,61|€92,20|carte_bancaire|FR|20%|€15,37
EU336909|15-02-2025|anna.rossi6223@example.it|WID157|1|€131,29|€158,86|carte_bancaire|ES|21%|€27,57
EU335135|15-02-2025|carlos.garcia6669@example.nl|WID165|2|€198,04|€471,33|credit_card|DE|19%|€75,25
EU332444|15-02-2025|lucia.dupont6667@example.de|WID111|5|€251,05|€1518,84|carte_bancaire|NL|21%|€263,60
EU337348|15-02-2025|jan.garcia5690@example.fr|WID190|3|€39,77|€145,57|paypal|IT|22%|€26,25
EU335802|15-02-2025|jan.garcia792@example.nl|WID163|5|€275,05|€1677,78|bank_transfer|IT|22%|€302,55
EU336644|15-02-2025|marie.schmidt2510@example.nl|WID189|1|€142,28|€169,32|bank_transfer|DE|19%|€27,03
EU335630|15-02-2025|pierre.schmidt932@example.de|WID165|5|€276,61|€1673,48|bank_transfer|NL|21%|€290,44
EU333999|15-02-2025|jan.schmidt260@example.es|WID185|4|€195,76|€955,33|bank_transfer|IT|22%|€172,27
EU338090|15-02-2025|lucia.schmidt3217@example.de|WID131|3|€214,11|€764,37|bank_transfer|DE|19%|€122,04
EU336537|15-02-2025|pierre.de_vries8629@example.es|WID192|2|€255,46|€623,33|carte_bancaire|IT|22%|€112,40
EU336115|15-02-2025|lucia.garcia171@example.de|WID178|2|€194,52|€474,62|paypal|IT|22%|€85,59
EU332130|15-02-2025|carlos.garcia7089@example.it|WID197|5|€6,19|€37,76|carte_bancaire|IT|22%|€6,81
EU336412|15-02-2025|lucia.dupont5842@example.it|WID110|3|€112,74|€402,48|carte_bancaire|DE|19%|€64,26
EU332673|15-02-2025|marie.rossi6522@example.fr|WID118|1|€119,19|€143,03|bank_transfer|FR|20%|€23,84
EU338119|15-02-2025|jan.de_vries1466@example.de|WID106|4|€152,36|€743,53|credit_card|IT|22%|€134,08
EU338502|15-02-2025|carlos.rossi5654@example.es|WID154|1|€172,18|€208,34|paypal|NL|21%|€36,16
EU335873|15-02-2025|lucia.rossi7667@example.fr|WID126|3|€7,11|€26,02|paypal|IT|22%|€4,69
EU333992|15-02-2025|sofia.garcia3244@example.de|WID156|5|€17,75|€107,40|carte_bancaire|ES|21%|€18,64
EU333683|15-02-2025|jan.de_vries7510@example.de|WID159|4|€136,73|€656,28|bank_transfer|FR|20%|€109,38
EU336814|15-02-2025|carlos.rossi1815@example.de|WID197|5|€132,30|€807,00|credit_card|IT|22%|€145,53
EU336276|15-02-2025|hans.rossi1680@example.it|WID128|2|€5,41|€12,99|paypal|FR|20%|€2,16
EU334211|15-02-2025|carlos.dupont6443@example.it|WID176|3|€295,13|€1071,32|bank_transfer|NL|21%|€185,93
EU334748|15-02-2025|pierre.dupont412@example.es|WID116|5|€97,29|€578,89|credit_card|DE|19%|€92,43
EU332666|15-02-2025|pierre.de_vries347@example.es|WID126|4|€64,31|€311,28|paypal|ES|21%|€54,02
EU336591|15-02-2025|carlos.rossi3750@example.nl|WID105|5|€106,78|€635,33|credit_card|DE|19%|€101,44
EU335347|15-02-2025|anna.schmidt2731@example.fr|WID142|4|€260,16|€1269,56|bank_transfer|IT|22%|€228,94
EU338188|15-02-2025|jan.schmidt3980@example.nl|WID172|5|€247,36|€1508,91|carte_bancaire|IT|22%|€272,10
EU338428|15-02-2025|pierre.garcia450@example.it|WID187|5|€73,39|€444,04|paypal|NL|21%|€77,06
EU336107|15-02-2025|sofia.garcia784@example.de|WID128|5|€297,32|€1769,07|credit_card|DE|19%|€282,46
EU334899|15-02-2025|hans.garcia3767@example.es|WID140|3|€281,23|€1029,31|bank_transfer|IT|22%|€185,61
EU337460|15-02-2025|marie.rossi8091@example.es|WID132|1|€10,69|€12,93|paypal|NL|21%|€2,24
EU336561|15-02-2025|pierre.rossi2516@example.fr|WID141|4|€114,09|€543,08|paypal|DE|19%|€86,71
EU331325|15-02-2025|pierre.schmidt2606@example.it|WID182|3|€246,26|€879,15|carte_bancaire|DE|19%|€140,37
EU334212|15-02-2025|lucia.de_vries9401@example.nl|WID190|1|€163,81|€198,21|bank_transfer|ES|21%|€34,40
EU337888|15-02-2025|hans.garcia4041@example.nl|WID195|2|€121,35|€291,25|carte_bancaire|FR|20%|€48,54
EU332733|15-02-2025|sofia.schmidt634@example.es|WID150|1|€253,26|€303,91|paypal|FR|20%|€50,65
EU335656|15-02-2025|sofia.dupont6645@example.es|WID193|4|€211,33|€1022,85|paypal|ES|21%|€177,52
EU335004|15-02-2025|marie.garcia877@example.fr|WID191|3|€31,16|€114,05|carte_bancaire|IT|22%|€20,57
EU337758|15-02-2025|pierre.dupont5990@example.it|WID146|2|€254,87|€616,78|paypal|ES|21%|€107,04
EU333064|15-02-2025|hans.de_vries492@example.nl|WID170|5|€56,88|€344,11|paypal|ES|21%|€59,72
EU338148|15-02-2025|carlos.dupont2542@example.it|WID135|5|€219,95|€1308,72|bank_transfer|DE|19%|€208,95
EU334525|15-02-2025|sofia.schmidt3949@example.it|WID139|2|€275,05|€665,62|carte_bancaire|ES|21%|€115,52
EU332768|15-02-2025|pierre.de_vries8134@example.de|WID156|5|€164,97|€998,09|carte_bancaire|NL|21%|€173,22
EU331258|15-02-2025|marie.de_vries1070@example.fr|WID128|2|€30,40|€73,56|carte_bancaire|NL|21%|€12,77
EU336551|15-02-2025|lucia.de_vries6724@example.de|WID170|3|€273,79|€977,42|paypal|DE|19%|€156,06
EU332697|15-02-2025|hans.garcia534@example.it|WID169|5|€142,42|€854,51|carte_bancaire|FR|20%|€142,42
EU336625|15-02-2025|sofia.de_vries4253@example.nl|WID159|3|€185,74|€674,24|paypal|ES|21%|€117,02
EU334026|15-02-2025|anna.dupont4840@example.es|WID153|4|€19,52|€94,47|paypal|NL|21%|€16,39
EU333027|15-02-2025|sofia.schmidt1243@example.nl|WID111|5|€283,63|€1730,15|bank_transfer|IT|22%|€311,99
EU332232|15-02-2025|hans.rossi7033@example.fr|WID184|3|€224,55|€815,12|paypal|ES|21%|€141,47
EU334022|15-02-2025|lucia.de_vries5606@example.nl|WID119|2|€20,98|€50,78|credit_card|NL|21%|€8,81
EU337441|15-02-2025|pierre.garcia3933@example.de|WID151|5|€176,43|€1067,41|paypal|ES|21%|€185,25
EU338168|15-02-2025|sofia.rossi3356@example.fr|WID110|5|€254,05|€1536,99|paypal|NL|21%|€266,75
EU334722|15-02-2025|marie.garcia1157@example.nl|WID167|3|€221,49|€810,67|carte_bancaire|IT|22%|€146,19
EU332326|15-02-2025|lucia.rossi1752@example.it|WID129|2|€146,85|€355,38|credit_card|ES|21%|€61,68
EU332225|15-02-2025|sofia.garcia1414@example.nl|WID145|1|€266,68|€325,35|bank_transfer|IT|22%|€58,67
EU331463|15-02-2025|sofia.rossi6058@example.nl|WID133|1|€223,20|€265,61|carte_bancaire|DE|19%|€42,41
EU336141|15-02-2025|pierre.schmidt7993@example.it|WID103|1|€268,47|€327,53|bank_transfer|IT|22%|€59,06
EU337218|15-02-2025|hans.de_vries8947@example.fr|WID141|5|€36,94|€221,65|paypal|FR|20%|€36,94
EU337108|15-02-2025|hans.de_vries3378@example.nl|WID117|2|€123,21|€295,71|credit_card|FR|20%|€49,28
EU337561|15-02-2025|anna.rossi8180@example.fr|WID104|3|€137,53|€499,24|bank_transfer|NL|21%|€86,65
EU335251|15-02-2025|lucia.rossi9607@example.fr|WID170|4|€25,68|€125,32|bank_transfer|IT|22%|€22,60
EU336422|15-02-2025|carlos.dupont1104@example.fr|WID181|4|€20,75|€100,42|paypal|ES|21%|€17,43
EU333900|15-02-2025|hans.garcia4795@example.fr|WID186|2|€225,14|€544,84|carte_bancaire|NL|21%|€94,56
EU334010|15-02-2025|carlos.garcia2675@example.fr|WID112|3|€33,23|€120,62|bank_transfer|ES|21%|€20,93
EU335042|15-02-2025|carlos.de_vries883@example.es|WID156|3|€175,45|€636,90|paypal|NL|21%|€110,54
EU333561|15-02-2025|hans.garcia9136@example.it|WID181|2|€290,90|€698,16|paypal|FR|20%|€116,36
EU333775|15-02-2025|sofia.dupont5706@example.de|WID167|3|€254,65|€916,75|paypal|FR|20%|€152,79
EU331776|15-02-2025|marie.rossi5923@example.it|WID198|2|€122,37|€296,14|credit_card|NL|21%|€51,40
EU338523|15-02-2025|lucia.rossi6082@example.nl|WID160|3|€27,57|€98,44|credit_card|DE|19%|€15,72
EU331369|15-02-2025|marie.rossi5032@example.es|WID165|3|€142,02|€511,28|paypal|FR|20%|€85,21
EU338468|15-02-2025|marie.garcia1177@example.fr|WID130|4|€158,62|€761,37|credit_card|FR|20%|€126,89
EU338288|15-02-2025|jan.dupont7327@example.de|WID141|1|€226,51|€276,34|paypal|IT|22%|€49,83
