order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU380833|21-02-2025|marie.schmidt7545@example.nl|WID157|1|€14,55|€17,60|carte_bancaire|NL|21%|€3,06
EU378350|21-02-2025|sofia.dupont7230@example.it|WID199|4|€210,02|€1016,52|credit_card|NL|21%|€176,42
EU380479|21-02-2025|marie.dupont9078@example.fr|WID112|4|€265,10|€1261,89|credit_card|DE|19%|€201,48
EU379674|21-02-2025|carlos.garcia7356@example.it|WID179|5|€161,30|€983,93|bank_transfer|IT|22%|€177,43
EU381477|21-02-2025|anna.rossi882@example.es|WID119|5|€287,01|€1722,08|paypal|FR|20%|€287,01
EU380271|21-02-2025|jan.schmidt173@example.fr|WID178|3|€140,78|€502,58|carte_bancaire|DE|19%|€80,24
EU376418|21-02-2025|anna.rossi662@example.es|WID191|2|€189,83|€451,80|credit_card|DE|19%|€72,14
EU379092|21-02-2025|hans.garcia2655@example.es|WID185|1|€134,86|€163,18|paypal|ES|21%|€28,32
EU381605|21-02-2025|lucia.rossi8861@example.de|WID129|3|€107,90|€388,45|credit_card|FR|20%|€64,74
EU380635|21-02-2025|sofia.dupont9756@example.it|WID156|2|€146,47|€351,53|paypal|FR|20%|€58,59
EU377747|21-02-2025|sofia.rossi6937@example.es|WID199|3|€136,05|€493,86|credit_card|NL|21%|€85,71
EU378630|21-02-2025|carlos.rossi4765@example.it|WID174|4|€57,88|€280,12|carte_bancaire|NL|21%|€48,62
EU377959|21-02-2025|hans.de_vries7553@example.nl|WID100|5|€140,37|€849,23|credit_card|NL|21%|€147,39
EU379789|21-02-2025|pierre.schmidt9108@example.de|WID124|3|€188,41|€689,59|carte_bancaire|IT|22%|€124,35
EU378190|21-02-2025|sofia.schmidt9395@example.it|WID160|4|€191,67|€912,35|bank_transfer|DE|19%|€145,67
EU379461|21-02-2025|anna.rossi6671@example.it|WID123|1|€50,30|€60,86|carte_bancaire|NL|21%|€10,56
EU378038|21-02-2025|lucia.schmidt1413@example.es|WID172|3|€159,27|€578,14|credit_card|ES|21%|€100,34
EU376475|21-02-2025|hans.dupont142@example.fr|WID132|5|€290,44|€1771,67|paypal|IT|22%|€319,48
EU379608|21-02-2025|pierre.rossi5429@example.it|WID109|5|€160,46|€978,84|bank_transfer|IT|22%|€176,51
EU377375|21-02-2025|anna.de_vries9111@example.nl|WID184|5|€210,85|€1265,08|credit_card|FR|20%|€210,85
EU375994|21-02-2025|pierre.dupont3003@example.de|WID112|1|€149,54|€177,96|credit_card|DE|19%|€28,41
EU381746|21-02-2025|carlos.de_vries2856@example.fr|WID173|2|€280,21|€683,72|credit_card|IT|22%|€123,29
EU379088|21-02-2025|anna.rossi9391@example.es|WID126|4|€131,03|€634,18|bank_transfer|ES|21%|€110,06
EU376333|21-02-2025|jan.garcia5138@example.de|WID172|1|€71,91|€86,30|carte_bancaire|FR|20%|€14,38
EU380488|21-02-2025|jan.garcia9176@example.it|WID107|3|€203,85|€727,76|paypal|DE|19%|€116,20
EU381208|21-02-2025|marie.schmidt412@example.it|WID104|2|€111,62|€272,35|bank_transfer|IT|22%|€49,11
EU376168|21-02-2025|lucia.rossi3928@example.it|WID107|2|€274,27|€669,21|credit_card|IT|22%|€120,68
EU379579|21-02-2025|lucia.rossi6579@example.it|WID181|2|€128,79|€314,25|bank_transfer|IT|22%|€56,67
EU381390|21-02-2025|anna.rossi2996@example.it|WID190|1|€99,78|€119,74|carte_bancaire|FR|20%|€19,96
EU378766|21-02-2025|carlos.dupont463@example.it|WID131|2|€162,17|€392,46|bank_transfer|ES|21%|€68,11
EU381832|21-02-2025|anna.dupont8113@example.de|WID114|2|€178,69|€436,01|carte_bancaire|IT|22%|€78,62
EU380143|21-02-2025|sofia.garcia1695@example.nl|WID187|2|€151,64|€366,97|carte_bancaire|ES|21%|€63,69
EU382251|21-02-2025|sofia.rossi4027@example.es|WID111|5|€271,14|€1613,31|paypal|DE|19%|€257,59
EU381840|21-02-2025|anna.dupont2420@example.de|WID166|2|€218,77|€529,41|carte_bancaire|NL|21%|€91,88
EU381320|21-02-2025|sofia.schmidt3149@example.fr|WID128|4|€254,27|€1230,67|credit_card|NL|21%|€213,59
EU382584|21-02-2025|hans.schmidt4393@example.es|WID190|3|€287,86|€1027,67|carte_bancaire|DE|19%|€164,08
EU378789|21-02-2025|sofia.schmidt941@example.it|WID191|1|€293,43|€349,19|carte_bancaire|DE|19%|€55,75
EU379431|21-02-2025|pierre.schmidt5745@example.fr|WID106|5|€119,30|€715,79|carte_bancaire|FR|20%|€119,30
EU376360|21-02-2025|sofia.schmidt4180@example.it|WID119|4|€276,07|€1314,10|credit_card|DE|19%|€209,81
EU377809|21-02-2025|jan.de_vries4944@example.nl|WID132|2|€291,05|€710,17|paypal|IT|22%|€128,06
EU382331|21-02-2025|pierre.rossi4349@example.es|WID171|1|€27,53|€32,76|bank_transfer|DE|19%|€5,23
