order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU421846|27-02-2025|jan.rossi876@example.fr|WID159|2|€238,25|€576,57|paypal|ES|21%|€100,07
EU424048|27-02-2025|marie.de_vries3378@example.es|WID130|1|€296,91|€353,33|credit_card|DE|19%|€56,41
EU423465|27-02-2025|sofia.schmidt7122@example.nl|WID175|5|€105,04|€630,24|bank_transfer|FR|20%|€105,04
EU426407|27-02-2025|marie.garcia7221@example.fr|WID147|3|€45,40|€164,79|bank_transfer|NL|21%|€28,60
EU426083|27-02-2025|lucia.de_vries314@example.it|WID106|1|€84,82|€101,79|credit_card|FR|20%|€16,96
EU419548|27-02-2025|sofia.rossi7332@example.fr|WID197|4|€287,43|€1379,65|credit_card|FR|20%|€229,94
EU425724|27-02-2025|marie.schmidt5703@example.fr|WID198|1|€222,47|€266,97|paypal|FR|20%|€44,49
EU425217|27-02-2025|marie.garcia6657@example.it|WID131|3|€201,58|€731,72|carte_bancaire|NL|21%|€126,99
EU421502|27-02-2025|pierre.rossi7916@example.nl|WID146|2|€209,23|€506,32|paypal|ES|21%|€87,87
EU421467|27-02-2025|marie.schmidt8630@example.fr|WID173|3|€240,50|€858,59|paypal|DE|19%|€137,09
EU422674|27-02-2025|carlos.rossi1342@example.fr|WID141|5|€196,59|€1189,36|credit_card|ES|21%|€206,42
EU425467|27-02-2025|anna.rossi5459@example.de|WID194|4|€269,61|€1315,67|paypal|IT|22%|€237,25
EU424315|27-02-2025|carlos.dupont7266@example.it|WID151|1|€145,34|€172,96|paypal|DE|19%|€27,61
EU425550|27-02-2025|lucia.schmidt7408@example.de|WID140|5|€29,67|€179,51|credit_card|NL|21%|€31,15
EU421321|27-02-2025|sofia.de_vries2073@example.it|WID132|5|€29,79|€180,20|bank_transfer|ES|21%|€31,27
EU426698|27-02-2025|sofia.de_vries8799@example.nl|WID117|1|€181,55|€219,68|paypal|NL|21%|€38,13
EU425088|27-02-2025|lucia.de_vries676@example.de|WID173|2|€202,50|€481,96|carte_bancaire|DE|19%|€76,95
EU419669|27-02-2025|sofia.de_vries7872@example.nl|WID164|2|€213,69|€517,13|credit_card|NL|21%|€89,75
EU424909|27-02-2025|hans.schmidt3956@example.es|WID146|3|€6,55|€23,98|carte_bancaire|IT|22%|€4,32
EU422646|27-02-2025|sofia.garcia2223@example.es|WID154|3|€29,82|€109,14|bank_transfer|IT|22%|€19,68
EU423119|27-02-2025|carlos.dupont1628@example.nl|WID128|4|€124,75|€603,78|bank_transfer|NL|21%|€104,79
EU424360|27-02-2025|marie.rossi5262@example.nl|WID133|5|€72,05|€435,91|bank_transfer|NL|21%|€75,65
EU421859|27-02-2025|hans.dupont4806@example.it|WID104|3|€129,90|€471,53|credit_card|ES|21%|€81,84
EU426181|27-02-2025|jan.schmidt550@example.it|WID164|1|€170,36|€206,14|bank_transfer|ES|21%|€35,78
EU420933|27-02-2025|jan.schmidt6218@example.it|WID100|4|€220,72|€1050,61|credit_card|DE|19%|€167,74
EU422272|27-02-2025|anna.de_vries3244@example.es|WID130|4|€181,42|€878,08|bank_transfer|ES|21%|€152,39
EU419987|27-02-2025|anna.rossi6610@example.it|WID126|3|€79,66|€289,16|bank_transfer|NL|21%|€50,18
EU424261|27-02-2025|marie.garcia5319@example.nl|WID127|3|€296,63|€1058,97|credit_card|DE|19%|€169,08
EU424393|27-02-2025|sofia.rossi380@example.nl|WID144|5|€138,47|€837,72|credit_card|NL|21%|€145,39
EU423784|27-02-2025|lucia.schmidt2273@example.es|WID153|2|€211,45|€503,24|credit_card|DE|19%|€80,35
EU424573|27-02-2025|jan.schmidt1811@example.nl|WID116|1|€288,48|€351,95|bank_transfer|IT|22%|€63,47
EU424139|27-02-2025|anna.de_vries3654@example.fr|WID147|5|€251,08|€1531,61|credit_card|IT|22%|€276,19
EU420916|27-02-2025|pierre.rossi2874@example.de|WID167|1|€46,55|€56,33|bank_transfer|NL|21%|€9,78
EU425478|27-02-2025|anna.rossi8260@example.fr|WID118|5|€188,57|€1150,26|paypal|IT|22%|€207,42
EU420847|27-02-2025|anna.schmidt968@example.de|WID187|4|€66,90|€323,78|credit_card|NL|21%|€56,19
EU421564|27-02-2025|jan.de_vries714@example.nl|WID164|5|€84,46|€502,53|credit_card|DE|19%|€80,24
EU420744|27-02-2025|jan.de_vries5569@example.es|WID172|2|€131,61|€313,23|credit_card|DE|19%|€50,01
EU425498|27-02-2025|carlos.garcia8356@example.it|WID118|4|€230,58|€1125,21|bank_transfer|IT|22%|€202,91
EU423871|27-02-2025|carlos.schmidt6972@example.nl|WID144|5|€115,22|€697,07|bank_transfer|ES|21%|€120,98
EU424063|27-02-2025|marie.rossi8765@example.de|WID102|2|€176,85|€424,45|credit_card|FR|20%|€70,74
EU426571|27-02-2025|carlos.de_vries2192@example.es|WID139|3|€242,51|€887,57|carte_bancaire|IT|22%|€160,05
EU421378|27-02-2025|anna.de_vries4168@example.nl|WID116|4|€141,69|€691,44|bank_transfer|IT|22%|€124,69
EU424704|27-02-2025|hans.dupont6182@example.fr|WID183|2|€283,72|€686,60|carte_bancaire|NL|21%|€119,16
EU420674|27-02-2025|carlos.rossi6230@example.fr|WID169|3|€37,83|€138,44|credit_card|IT|22%|€24,97
EU425688|27-02-2025|marie.schmidt1997@example.nl|WID127|3|€289,83|€1052,07|bank_transfer|NL|21%|€182,59
EU424434|27-02-2025|marie.schmidt4655@example.es|WID114|1|€7,76|€9,23|credit_card|DE|19%|€1,47
EU423975|27-02-2025|pierre.schmidt4629@example.es|WID156|5|€81,28|€483,63|bank_transfer|DE|19%|€77,22
