order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU219643|30-01-2025|jan.rossi9486@example.it|WID109|2|€28,81|€70,29|credit_card|IT|22%|€12,67
EU219837|30-01-2025|anna.rossi4558@example.nl|WID110|4|€72,41|€353,35|credit_card|IT|22%|€63,72
EU218676|30-01-2025|marie.garcia101@example.nl|WID155|4|€155,93|€742,20|carte_bancaire|DE|19%|€118,50
EU220328|30-01-2025|anna.schmidt3204@example.fr|WID149|2|€172,56|€414,14|carte_bancaire|FR|20%|€69,02
EU218742|30-01-2025|sofia.schmidt5282@example.nl|WID118|4|€86,23|€413,88|credit_card|FR|20%|€68,98
EU219962|30-01-2025|anna.de_vries1540@example.fr|WID164|2|€279,90|€666,17|credit_card|DE|19%|€106,36
EU214065|30-01-2025|marie.rossi3558@example.es|WID109|1|€59,02|€70,24|credit_card|DE|19%|€11,21
EU213445|30-01-2025|anna.rossi7363@example.fr|WID166|4|€9,35|€45,64|paypal|IT|22%|€8,23
EU218533|30-01-2025|hans.schmidt9868@example.nl|WID185|5|€255,50|€1558,54|bank_transfer|IT|22%|€281,05
EU214074|30-01-2025|marie.de_vries52@example.it|WID128|1|€41,91|€49,87|carte_bancaire|DE|19%|€7,96
EU214505|30-01-2025|anna.schmidt7115@example.de|WID194|4|€258,98|€1263,81|bank_transfer|IT|22%|€227,90
EU214172|30-01-2025|jan.garcia1272@example.it|WID183|4|€256,18|€1229,66|paypal|FR|20%|€204,94
EU216084|30-01-2025|anna.de_vries4539@example.nl|WID148|4|€75,18|€366,89|carte_bancaire|IT|22%|€66,16
EU218789|30-01-2025|carlos.schmidt8575@example.fr|WID162|5|€92,89|€557,34|bank_transfer|FR|20%|€92,89
EU217087|30-01-2025|lucia.dupont2323@example.fr|WID160|2|€269,77|€647,45|credit_card|FR|20%|€107,91
EU214627|30-01-2025|pierre.garcia9395@example.es|WID193|3|€87,95|€314,00|paypal|DE|19%|€50,13
EU214403|30-01-2025|lucia.schmidt805@example.de|WID195|3|€184,99|€671,50|credit_card|NL|21%|€116,54
EU216378|30-01-2025|marie.schmidt5379@example.de|WID182|3|€9,92|€36,01|paypal|NL|21%|€6,25
