order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU169006|23-01-2025|sofia.garcia2639@example.it|WID158|4|€51,77|€250,58|carte_bancaire|NL|21%|€43,49
EU166855|23-01-2025|jan.rossi4954@example.it|WID131|5|€39,24|€239,36|credit_card|IT|22%|€43,16
EU165568|23-01-2025|marie.de_vries3834@example.es|WID126|4|€145,61|€698,91|carte_bancaire|FR|20%|€116,48
EU169119|23-01-2025|pierre.schmidt5834@example.es|WID104|4|€154,73|€736,52|carte_bancaire|DE|19%|€117,60
EU168137|23-01-2025|pierre.schmidt7465@example.it|WID111|1|€53,94|€64,19|credit_card|DE|19%|€10,25
EU168285|23-01-2025|hans.de_vries7724@example.it|WID195|1|€7,60|€9,04|carte_bancaire|DE|19%|€1,44
EU164393|23-01-2025|carlos.de_vries7848@example.de|WID172|5|€228,00|€1368,03|credit_card|FR|20%|€228,00
EU162486|23-01-2025|anna.dupont6038@example.fr|WID150|4|€103,26|€499,77|credit_card|ES|21%|€86,74
EU165281|23-01-2025|pierre.dupont4675@example.nl|WID188|4|€182,54|€868,90|paypal|DE|19%|€138,73
EU162216|23-01-2025|pierre.de_vries7270@example.de|WID153|1|€250,66|€300,79|bank_transfer|FR|20%|€50,13
EU164711|23-01-2025|anna.garcia3018@example.nl|WID138|2|€153,95|€372,57|bank_transfer|ES|21%|€64,66
EU162932|23-01-2025|anna.garcia9369@example.fr|WID158|1|€62,44|€75,55|carte_bancaire|ES|21%|€13,11
EU167968|23-01-2025|marie.rossi8600@example.fr|WID138|4|€88,20|€423,34|bank_transfer|FR|20%|€70,56
EU165748|23-01-2025|carlos.garcia7909@example.fr|WID168|2|€112,04|€266,65|paypal|DE|19%|€42,57
EU162903|23-01-2025|sofia.garcia3880@example.nl|WID187|1|€187,94|€227,41|credit_card|ES|21%|€39,47
EU169135|23-01-2025|anna.schmidt3159@example.es|WID126|1|€208,12|€253,91|credit_card|IT|22%|€45,79
EU166529|23-01-2025|jan.garcia9732@example.fr|WID178|1|€92,96|€112,48|credit_card|ES|21%|€19,52
EU166537|23-01-2025|pierre.de_vries3111@example.fr|WID167|2|€23,78|€57,07|carte_bancaire|FR|20%|€9,51
EU168292|23-01-2025|hans.schmidt7369@example.de|WID185|4|€98,60|€469,32|bank_transfer|DE|19%|€74,93
EU161971|23-01-2025|marie.garcia8673@example.es|WID178|1|€55,48|€67,13|carte_bancaire|NL|21%|€11,65
EU164258|23-01-2025|anna.de_vries7988@example.it|WID140|4|€229,50|€1092,41|paypal|DE|19%|€174,42
EU164950|23-01-2025|sofia.dupont4920@example.it|WID189|3|€208,36|€750,08|bank_transfer|FR|20%|€125,01
EU168486|23-01-2025|sofia.dupont9039@example.es|WID169|4|€11,54|€55,38|carte_bancaire|FR|20%|€9,23
