order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU589647|22-03-2025|pierre.de_vries7727@example.es|WID152|2|€63,96|€154,78|credit_card|NL|21%|€26,86
EU593891|22-03-2025|anna.schmidt8747@example.de|WID197|4|€74,81|€362,07|bank_transfer|ES|21%|€62,84
EU594329|22-03-2025|anna.rossi4352@example.it|WID134|5|€142,52|€848,02|paypal|DE|19%|€135,40
EU591809|22-03-2025|lucia.de_vries2144@example.fr|WID154|2|€152,72|€372,65|credit_card|IT|22%|€67,20
EU595343|22-03-2025|sofia.rossi43@example.es|WID187|1|€40,01|€47,61|carte_bancaire|DE|19%|€7,60
EU590317|22-03-2025|lucia.garcia6377@example.nl|WID111|5|€169,89|€1036,36|carte_bancaire|IT|22%|€186,88
EU592649|22-03-2025|hans.de_vries4291@example.de|WID165|2|€172,00|€416,23|carte_bancaire|ES|21%|€72,24
EU593065|22-03-2025|hans.schmidt5361@example.fr|WID171|3|€191,34|€694,56|paypal|NL|21%|€120,54
EU590637|22-03-2025|lucia.garcia4020@example.nl|WID116|1|€215,76|€258,91|bank_transfer|FR|20%|€43,15
EU592997|22-03-2025|jan.rossi9460@example.es|WID146|2|€267,52|€636,69|paypal|DE|19%|€101,66
EU590652|22-03-2025|anna.schmidt1426@example.de|WID152|1|€28,35|€34,02|credit_card|FR|20%|€5,67
EU592824|22-03-2025|jan.schmidt9123@example.nl|WID142|5|€185,54|€1131,82|bank_transfer|IT|22%|€204,10
EU591392|22-03-2025|jan.garcia1487@example.it|WID145|3|€35,08|€126,27|credit_card|FR|20%|€21,05
EU596118|22-03-2025|anna.rossi1297@example.fr|WID161|3|€131,15|€476,06|paypal|ES|21%|€82,62
EU593022|22-03-2025|pierre.dupont440@example.es|WID121|4|€261,04|€1263,42|paypal|ES|21%|€219,27
EU593164|22-03-2025|carlos.de_vries5409@example.es|WID132|1|€204,50|€247,45|paypal|ES|21%|€42,95
EU592201|22-03-2025|jan.schmidt9775@example.es|WID163|3|€296,61|€1085,59|bank_transfer|IT|22%|€195,76
EU595119|22-03-2025|anna.schmidt7855@example.es|WID113|2|€42,84|€102,81|carte_bancaire|FR|20%|€17,14
EU589398|22-03-2025|jan.garcia9781@example.de|WID101|5|€119,71|€724,23|bank_transfer|ES|21%|€125,69
EU593146|22-03-2025|anna.garcia16@example.fr|WID186|5|€85,47|€517,07|carte_bancaire|ES|21%|€89,74
EU591662|22-03-2025|pierre.rossi4440@example.it|WID140|3|€182,35|€650,97|bank_transfer|DE|19%|€103,94
EU589257|22-03-2025|pierre.garcia8767@example.fr|WID170|1|€138,32|€167,37|carte_bancaire|NL|21%|€29,05
EU591688|22-03-2025|pierre.de_vries8889@example.de|WID134|4|€13,80|€67,33|credit_card|IT|22%|€12,14
EU590485|22-03-2025|hans.de_vries6503@example.fr|WID177|4|€279,09|€1350,78|credit_card|NL|21%|€234,43
EU595841|22-03-2025|lucia.garcia7440@example.nl|WID149|4|€164,16|€794,52|paypal|ES|21%|€137,89
EU593267|22-03-2025|hans.de_vries8493@example.it|WID176|5|€140,94|€859,76|paypal|IT|22%|€155,04
EU593729|22-03-2025|lucia.dupont5864@example.fr|WID182|2|€257,76|€618,64|credit_card|FR|20%|€103,11
EU592012|22-03-2025|pierre.de_vries7933@example.es|WID140|4|€222,13|€1083,98|paypal|IT|22%|€195,47
EU588829|22-03-2025|pierre.de_vries7504@example.nl|WID157|4|€142,28|€688,63|bank_transfer|ES|21%|€119,51
EU594122|22-03-2025|sofia.schmidt2906@example.fr|WID115|4|€77,08|€376,15|paypal|IT|22%|€67,83
EU593666|22-03-2025|lucia.dupont6267@example.fr|WID182|3|€29,49|€107,03|credit_card|NL|21%|€18,58
EU591165|22-03-2025|carlos.schmidt2286@example.fr|WID159|1|€285,85|€345,88|paypal|NL|21%|€60,03
EU594043|22-03-2025|hans.rossi1594@example.nl|WID176|3|€206,80|€750,68|credit_card|ES|21%|€130,28
EU590758|22-03-2025|pierre.garcia8351@example.fr|WID180|4|€140,73|€675,52|carte_bancaire|FR|20%|€112,59
EU592674|22-03-2025|lucia.rossi3806@example.fr|WID183|3|€69,95|€249,72|bank_transfer|DE|19%|€39,87
EU594761|22-03-2025|marie.dupont6538@example.nl|WID145|5|€41,47|€250,90|credit_card|ES|21%|€43,55
EU593721|22-03-2025|sofia.garcia800@example.es|WID148|4|€104,76|€507,05|carte_bancaire|NL|21%|€88,00
EU596125|22-03-2025|marie.rossi5639@example.it|WID145|2|€29,91|€72,98|paypal|IT|22%|€13,16
EU590755|22-03-2025|jan.dupont3200@example.it|WID161|3|€30,35|€109,25|carte_bancaire|FR|20%|€18,21
EU594843|22-03-2025|carlos.de_vries1850@example.it|WID163|4|€131,01|€628,87|paypal|FR|20%|€104,81
EU589588|22-03-2025|sofia.dupont4039@example.fr|WID115|2|€50,79|€123,93|paypal|IT|22%|€22,35
EU594346|22-03-2025|carlos.schmidt116@example.it|WID164|5|€273,45|€1640,68|bank_transfer|FR|20%|€273,45
EU589897|22-03-2025|hans.garcia3988@example.de|WID190|3|€231,41|€826,13|bank_transfer|DE|19%|€131,90
EU595389|22-03-2025|hans.schmidt4186@example.nl|WID144|5|€246,17|€1501,62|credit_card|IT|22%|€270,78
EU593938|22-03-2025|marie.dupont224@example.de|WID122|4|€184,00|€883,18|credit_card|FR|20%|€147,20
EU591975|22-03-2025|pierre.rossi3104@example.es|WID189|4|€122,84|€594,57|carte_bancaire|ES|21%|€103,19
EU591170|22-03-2025|sofia.de_vries8596@example.de|WID171|5|€20,07|€121,40|carte_bancaire|NL|21%|€21,07
EU593896|22-03-2025|carlos.garcia1161@example.nl|WID174|2|€133,28|€317,21|carte_bancaire|DE|19%|€50,65
EU594795|22-03-2025|jan.rossi8921@example.es|WID198|5|€62,27|€373,61|credit_card|FR|20%|€62,27
EU593539|22-03-2025|lucia.garcia2944@example.it|WID110|1|€199,09|€236,92|carte_bancaire|DE|19%|€37,83
EU594225|22-03-2025|hans.schmidt3721@example.de|WID144|1|€17,51|€21,01|paypal|FR|20%|€3,50
EU592568|22-03-2025|pierre.garcia6441@example.it|WID105|3|€260,22|€944,61|paypal|NL|21%|€163,94
EU595567|22-03-2025|hans.de_vries1801@example.es|WID110|2|€291,63|€699,90|bank_transfer|FR|20%|€116,65
EU591325|22-03-2025|marie.de_vries3724@example.de|WID150|2|€256,65|€615,96|bank_transfer|FR|20%|€102,66
EU593265|22-03-2025|lucia.schmidt1190@example.nl|WID156|5|€51,73|€307,77|carte_bancaire|DE|19%|€49,14
EU592383|22-03-2025|marie.garcia8298@example.nl|WID112|4|€49,62|€240,17|credit_card|NL|21%|€41,68
EU591128|22-03-2025|carlos.dupont7890@example.es|WID126|3|€15,40|€54,98|credit_card|DE|19%|€8,78
EU591318|22-03-2025|lucia.rossi6550@example.fr|WID177|2|€29,43|€71,80|bank_transfer|IT|22%|€12,95
EU592633|22-03-2025|sofia.schmidt5044@example.fr|WID122|5|€38,93|€237,47|credit_card|IT|22%|€42,82
EU589695|22-03-2025|lucia.de_vries6810@example.fr|WID114|1|€286,37|€346,51|paypal|NL|21%|€60,14
EU594415|22-03-2025|sofia.schmidt4007@example.es|WID185|4|€281,58|€1351,56|bank_transfer|FR|20%|€225,26
EU591136|22-03-2025|anna.rossi7212@example.de|WID171|5|€111,16|€672,53|credit_card|ES|21%|€116,72
EU593192|22-03-2025|carlos.schmidt8176@example.it|WID174|1|€267,75|€326,66|carte_bancaire|IT|22%|€58,91
EU595472|22-03-2025|pierre.rossi2926@example.es|WID172|4|€84,92|€411,02|credit_card|ES|21%|€71,33
EU594475|22-03-2025|hans.rossi8643@example.nl|WID143|1|€255,16|€308,74|carte_bancaire|ES|21%|€53,58
EU592002|22-03-2025|sofia.garcia2983@example.nl|WID124|3|€122,20|€447,25|paypal|IT|22%|€80,65
EU592181|22-03-2025|anna.dupont920@example.nl|WID155|2|€165,83|€394,68|carte_bancaire|DE|19%|€63,02
EU590497|22-03-2025|anna.rossi7892@example.de|WID130|2|€79,21|€188,51|carte_bancaire|DE|19%|€30,10
EU594237|22-03-2025|marie.dupont6560@example.fr|WID168|1|€54,65|€66,13|paypal|NL|21%|€11,48
EU595135|22-03-2025|lucia.schmidt5324@example.fr|WID122|1|€70,32|€85,79|credit_card|IT|22%|€15,47
EU591168|22-03-2025|hans.schmidt9465@example.es|WID142|5|€47,25|€283,50|bank_transfer|FR|20%|€47,25
EU595642|22-03-2025|pierre.de_vries3686@example.fr|WID165|2|€177,36|€425,68|paypal|FR|20%|€70,95
EU590707|22-03-2025|carlos.dupont1255@example.nl|WID152|3|€150,51|€546,34|credit_card|NL|21%|€94,82
EU594274|22-03-2025|jan.schmidt930@example.de|WID128|2|€191,12|€466,34|paypal|IT|22%|€84,09
EU591714|22-03-2025|anna.rossi3625@example.de|WID116|2|€289,37|€700,28|carte_bancaire|ES|21%|€121,54
EU595236|22-03-2025|carlos.schmidt6815@example.es|WID142|2|€294,94|€713,75|carte_bancaire|NL|21%|€123,87
EU593154|22-03-2025|pierre.schmidt3915@example.es|WID154|4|€97,37|€463,49|bank_transfer|DE|19%|€74,00
EU593958|22-03-2025|jan.schmidt7041@example.fr|WID180|3|€133,70|€485,33|bank_transfer|ES|21%|€84,23
EU588849|22-03-2025|lucia.schmidt2300@example.nl|WID170|4|€119,92|€580,40|carte_bancaire|ES|21%|€100,73
EU593382|22-03-2025|marie.schmidt1571@example.es|WID195|2|€24,83|€59,09|bank_transfer|DE|19%|€9,43
EU592598|22-03-2025|pierre.de_vries6417@example.de|WID179|4|€201,81|€976,76|credit_card|ES|21%|€169,52
EU588943|22-03-2025|jan.rossi4649@example.es|WID175|4|€31,31|€149,04|carte_bancaire|DE|19%|€23,80
EU591390|22-03-2025|marie.schmidt6457@example.it|WID189|4|€169,49|€806,77|carte_bancaire|DE|19%|€128,81
EU589401|22-03-2025|hans.dupont7890@example.es|WID199|4|€67,28|€322,93|paypal|FR|20%|€53,82
EU594255|22-03-2025|carlos.dupont6026@example.nl|WID156|5|€181,23|€1096,42|paypal|ES|21%|€190,29
EU590682|22-03-2025|hans.garcia6602@example.nl|WID109|5|€80,94|€489,70|carte_bancaire|ES|21%|€84,99
EU591918|22-03-2025|anna.rossi6324@example.es|WID156|5|€157,47|€960,56|paypal|IT|22%|€173,21
EU589631|22-03-2025|carlos.garcia1215@example.de|WID102|5|€102,20|€618,31|carte_bancaire|NL|21%|€107,31
EU595807|22-03-2025|sofia.garcia5256@example.de|WID191|5|€229,78|€1401,69|carte_bancaire|IT|22%|€252,76
EU592461|22-03-2025|sofia.rossi3880@example.nl|WID154|2|€84,77|€201,74|paypal|DE|19%|€32,21
EU595313|22-03-2025|lucia.rossi9539@example.fr|WID183|2|€263,98|€628,27|credit_card|DE|19%|€100,31
EU590965|22-03-2025|jan.dupont3053@example.it|WID161|3|€168,70|€602,26|credit_card|DE|19%|€96,16
EU594876|22-03-2025|pierre.schmidt1752@example.es|WID133|1|€86,30|€105,29|credit_card|IT|22%|€18,99
EU594858|22-03-2025|lucia.schmidt4141@example.fr|WID186|4|€5,29|€25,61|paypal|ES|21%|€4,44
EU594583|22-03-2025|lucia.schmidt5714@example.fr|WID122|3|€214,07|€764,23|bank_transfer|DE|19%|€122,02
EU595511|22-03-2025|hans.schmidt3108@example.it|WID190|2|€15,03|€36,38|bank_transfer|ES|21%|€6,31
EU589125|22-03-2025|lucia.garcia178@example.nl|WID124|5|€129,22|€781,81|bank_transfer|NL|21%|€135,69
EU592054|22-03-2025|anna.de_vries3164@example.de|WID103|5|€212,78|€1297,97|paypal|IT|22%|€234,06
EU590809|22-03-2025|marie.garcia1248@example.de|WID176|3|€214,54|€772,33|paypal|FR|20%|€128,72
EU593432|22-03-2025|sofia.rossi5625@example.it|WID102|2|€67,00|€163,48|carte_bancaire|IT|22%|€29,48
EU593440|22-03-2025|lucia.garcia8349@example.de|WID192|2|€14,49|€35,05|paypal|NL|21%|€6,08
EU594399|22-03-2025|carlos.garcia4518@example.nl|WID105|1|€225,57|€275,20|bank_transfer|IT|22%|€49,63
EU595223|22-03-2025|jan.de_vries7971@example.fr|WID102|4|€85,64|€407,65|carte_bancaire|DE|19%|€65,09
EU591851|22-03-2025|hans.garcia5045@example.fr|WID180|2|€297,14|€719,08|bank_transfer|NL|21%|€124,80
EU594379|22-03-2025|anna.schmidt5036@example.es|WID170|3|€201,22|€730,44|carte_bancaire|NL|21%|€126,77
EU590479|22-03-2025|marie.rossi7588@example.nl|WID151|5|€234,61|€1431,09|paypal|IT|22%|€258,07
EU593584|22-03-2025|sofia.garcia9520@example.de|WID144|3|€177,35|€633,14|bank_transfer|DE|19%|€101,09
EU592796|22-03-2025|hans.schmidt1488@example.fr|WID158|3|€239,81|€856,14|credit_card|DE|19%|€136,69
EU595958|22-03-2025|jan.garcia3402@example.es|WID153|5|€163,95|€983,70|carte_bancaire|FR|20%|€163,95
EU589788|22-03-2025|pierre.de_vries7422@example.it|WID138|1|€59,60|€72,71|credit_card|IT|22%|€13,11
EU595819|22-03-2025|anna.rossi8256@example.it|WID172|1|€178,09|€211,93|credit_card|DE|19%|€33,84
EU590233|22-03-2025|jan.schmidt451@example.es|WID127|1|€197,75|€239,27|credit_card|NL|21%|€41,53
EU590850|22-03-2025|lucia.dupont5010@example.es|WID126|2|€133,19|€324,98|carte_bancaire|IT|22%|€58,60
EU594378|22-03-2025|pierre.dupont8102@example.es|WID154|5|€17,73|€108,17|bank_transfer|IT|22%|€19,51
EU591622|22-03-2025|pierre.de_vries7423@example.nl|WID152|3|€161,89|€582,80|carte_bancaire|FR|20%|€97,13
EU590529|22-03-2025|pierre.garcia6106@example.fr|WID119|5|€80,51|€491,13|paypal|IT|22%|€88,56
EU596087|22-03-2025|anna.rossi1532@example.nl|WID180|1|€240,44|€290,93|carte_bancaire|ES|21%|€50,49
EU595949|22-03-2025|marie.dupont913@example.nl|WID180|3|€58,86|€213,67|paypal|ES|21%|€37,08
EU591220|22-03-2025|anna.garcia9725@example.de|WID188|2|€163,83|€393,19|paypal|FR|20%|€65,53
