order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU542327|15-03-2025|anna.garcia6321@example.es|WID119|2|€29,76|€70,83|paypal|DE|19%|€11,31
EU542705|15-03-2025|jan.garcia7701@example.nl|WID169|4|€138,10|€668,42|carte_bancaire|ES|21%|€116,01
EU537854|15-03-2025|jan.garcia6465@example.de|WID115|1|€79,60|€95,53|carte_bancaire|FR|20%|€15,92
EU542282|15-03-2025|sofia.garcia1617@example.it|WID102|4|€10,30|€50,27|credit_card|IT|22%|€9,06
EU543612|15-03-2025|sofia.dupont5582@example.fr|WID108|1|€110,35|€132,42|credit_card|FR|20%|€22,07
EU538492|15-03-2025|anna.garcia9045@example.nl|WID119|2|€185,01|€444,03|bank_transfer|FR|20%|€74,01
EU540579|15-03-2025|jan.garcia5574@example.fr|WID119|1|€69,67|€85,00|carte_bancaire|IT|22%|€15,33
EU540819|15-03-2025|sofia.garcia5159@example.fr|WID171|1|€95,47|€114,57|credit_card|FR|20%|€19,09
EU544511|15-03-2025|marie.rossi8288@example.it|WID157|3|€51,36|€187,99|carte_bancaire|IT|22%|€33,90
EU540206|15-03-2025|jan.de_vries9353@example.de|WID161|3|€123,44|€448,11|credit_card|NL|21%|€77,77
EU539541|15-03-2025|marie.dupont4831@example.nl|WID134|2|€157,32|€380,71|paypal|ES|21%|€66,07
EU538402|15-03-2025|pierre.de_vries3495@example.nl|WID105|5|€56,42|€344,15|carte_bancaire|IT|22%|€62,06
EU539756|15-03-2025|sofia.garcia5908@example.it|WID189|1|€233,09|€282,04|carte_bancaire|NL|21%|€48,95
EU538598|15-03-2025|hans.rossi7877@example.de|WID107|1|€164,97|€199,62|carte_bancaire|NL|21%|€34,64
EU543878|15-03-2025|marie.dupont7424@example.fr|WID167|5|€120,92|€737,62|carte_bancaire|IT|22%|€133,01
EU540953|15-03-2025|marie.dupont2045@example.de|WID133|3|€42,20|€153,18|credit_card|NL|21%|€26,58
EU542805|15-03-2025|sofia.rossi4910@example.nl|WID122|4|€295,63|€1430,83|credit_card|NL|21%|€248,33
EU537679|15-03-2025|marie.garcia5139@example.fr|WID174|5|€115,28|€685,93|bank_transfer|DE|19%|€109,52
EU542916|15-03-2025|sofia.garcia5321@example.it|WID106|4|€92,05|€438,18|credit_card|DE|19%|€69,96
EU540852|15-03-2025|sofia.rossi5231@example.it|WID185|5|€182,54|€1104,38|carte_bancaire|ES|21%|€191,67
EU541088|15-03-2025|anna.garcia6066@example.es|WID114|1|€37,12|€44,91|carte_bancaire|ES|21%|€7,79
EU543302|15-03-2025|lucia.de_vries5796@example.fr|WID151|5|€266,19|€1610,45|carte_bancaire|NL|21%|€279,50
EU539034|15-03-2025|hans.dupont7148@example.it|WID118|5|€230,11|€1369,18|paypal|DE|19%|€218,61
EU543483|15-03-2025|anna.de_vries4673@example.de|WID100|1|€261,44|€313,73|paypal|FR|20%|€52,29
EU539436|15-03-2025|marie.garcia3536@example.fr|WID188|5|€77,89|€471,22|carte_bancaire|ES|21%|€81,78
