order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU615215|25-03-2025|lucia.rossi7405@example.de|WID171|2|€206,39|€495,35|paypal|FR|20%|€82,56
EU612283|25-03-2025|carlos.dupont4249@example.fr|WID126|2|€66,22|€161,57|carte_bancaire|IT|22%|€29,14
EU614571|25-03-2025|jan.garcia7698@example.fr|WID122|1|€88,91|€105,80|paypal|DE|19%|€16,89
EU616612|25-03-2025|marie.garcia5684@example.es|WID140|2|€46,35|€113,09|carte_bancaire|IT|22%|€20,39
EU616004|25-03-2025|sofia.schmidt227@example.fr|WID146|5|€236,00|€1415,98|paypal|FR|20%|€236,00
EU611803|25-03-2025|marie.garcia9661@example.de|WID157|2|€175,83|€425,52|paypal|ES|21%|€73,85
EU617629|25-03-2025|sofia.rossi7359@example.nl|WID172|4|€205,11|€992,75|credit_card|ES|21%|€172,30
EU614916|25-03-2025|jan.rossi6667@example.es|WID129|5|€32,51|€196,71|paypal|ES|21%|€34,14
EU617069|25-03-2025|lucia.de_vries6100@example.it|WID129|4|€238,21|€1162,46|bank_transfer|IT|22%|€209,62
EU613751|25-03-2025|anna.garcia869@example.it|WID124|2|€225,51|€545,72|credit_card|ES|21%|€94,71
EU614262|25-03-2025|jan.dupont8878@example.fr|WID125|1|€38,39|€46,45|carte_bancaire|ES|21%|€8,06
EU616339|25-03-2025|anna.de_vries562@example.it|WID106|3|€32,99|€117,77|bank_transfer|DE|19%|€18,80
EU611879|25-03-2025|marie.garcia3767@example.fr|WID152|5|€196,86|€1190,99|carte_bancaire|ES|21%|€206,70
EU615852|25-03-2025|jan.dupont915@example.it|WID124|5|€138,46|€837,66|carte_bancaire|NL|21%|€145,38
EU613245|25-03-2025|jan.dupont4679@example.fr|WID158|4|€34,73|€169,47|paypal|IT|22%|€30,56
EU611734|25-03-2025|anna.schmidt2985@example.nl|WID167|5|€23,12|€139,89|paypal|ES|21%|€24,28
EU617894|25-03-2025|jan.rossi1371@example.fr|WID192|1|€199,44|€241,33|credit_card|NL|21%|€41,88
EU613958|25-03-2025|anna.rossi5889@example.de|WID191|3|€178,56|€648,19|carte_bancaire|ES|21%|€112,50
EU616918|25-03-2025|carlos.schmidt5868@example.de|WID114|2|€63,81|€153,15|bank_transfer|FR|20%|€25,52
EU617481|25-03-2025|lucia.de_vries5326@example.nl|WID144|4|€128,08|€609,66|credit_card|DE|19%|€97,34
EU617611|25-03-2025|pierre.schmidt697@example.fr|WID186|3|€75,01|€272,28|paypal|NL|21%|€47,25
EU612704|25-03-2025|pierre.rossi3614@example.es|WID117|1|€168,01|€203,29|paypal|ES|21%|€35,28
EU618122|25-03-2025|marie.schmidt1382@example.it|WID164|2|€187,25|€445,66|paypal|DE|19%|€71,16
EU616084|25-03-2025|jan.dupont9866@example.it|WID172|2|€70,56|€167,93|bank_transfer|DE|19%|€26,81
EU612942|25-03-2025|carlos.rossi996@example.nl|WID134|5|€227,58|€1376,85|bank_transfer|NL|21%|€238,96
EU615618|25-03-2025|hans.de_vries2333@example.nl|WID102|5|€26,08|€156,46|bank_transfer|FR|20%|€26,08
EU616808|25-03-2025|marie.garcia4720@example.de|WID185|1|€242,31|€293,20|carte_bancaire|NL|21%|€50,89
EU617950|25-03-2025|carlos.garcia5492@example.de|WID156|1|€42,82|€52,24|credit_card|IT|22%|€9,42
EU615272|25-03-2025|hans.schmidt4267@example.es|WID175|1|€283,98|€337,94|credit_card|DE|19%|€53,96
EU612335|25-03-2025|pierre.garcia4231@example.nl|WID113|2|€50,86|€121,04|bank_transfer|DE|19%|€19,33
EU612328|25-03-2025|pierre.schmidt2180@example.fr|WID120|4|€233,38|€1110,89|credit_card|DE|19%|€177,37
EU616288|25-03-2025|sofia.rossi8346@example.de|WID166|4|€36,89|€180,01|paypal|IT|22%|€32,46
EU616979|25-03-2025|pierre.dupont9083@example.it|WID117|2|€38,84|€93,20|carte_bancaire|FR|20%|€15,53
EU615251|25-03-2025|carlos.rossi1845@example.nl|WID130|5|€96,00|€580,83|carte_bancaire|ES|21%|€100,81
EU615931|25-03-2025|lucia.schmidt4686@example.fr|WID126|3|€249,46|€913,03|carte_bancaire|IT|22%|€164,65
EU616449|25-03-2025|pierre.de_vries9611@example.nl|WID157|4|€23,39|€112,26|carte_bancaire|FR|20%|€18,71
EU615901|25-03-2025|pierre.garcia6966@example.it|WID152|1|€105,60|€125,66|carte_bancaire|DE|19%|€20,06
EU615975|25-03-2025|lucia.rossi8564@example.fr|WID114|4|€298,15|€1443,05|credit_card|ES|21%|€250,45
EU611160|25-03-2025|lucia.garcia7136@example.es|WID116|5|€58,41|€353,41|bank_transfer|ES|21%|€61,34
EU616740|25-03-2025|jan.rossi4888@example.es|WID115|4|€53,79|€262,51|paypal|IT|22%|€47,34
EU613112|25-03-2025|pierre.schmidt1502@example.de|WID119|3|€249,22|€904,66|carte_bancaire|NL|21%|€157,01
EU613726|25-03-2025|jan.de_vries6517@example.it|WID119|3|€20,43|€72,94|paypal|DE|19%|€11,65
EU616728|25-03-2025|lucia.dupont1342@example.fr|WID176|3|€238,29|€865,01|credit_card|NL|21%|€150,13
EU612187|25-03-2025|lucia.garcia8291@example.nl|WID146|4|€40,38|€195,43|bank_transfer|NL|21%|€33,92
EU616244|25-03-2025|sofia.rossi5841@example.de|WID101|1|€132,78|€158,00|paypal|DE|19%|€25,23
EU618106|25-03-2025|sofia.schmidt5005@example.nl|WID152|1|€246,27|€293,06|credit_card|DE|19%|€46,79
EU613405|25-03-2025|anna.rossi8209@example.de|WID136|4|€201,53|€975,38|credit_card|ES|21%|€169,28
EU611118|25-03-2025|carlos.dupont2657@example.it|WID156|1|€99,83|€120,79|carte_bancaire|ES|21%|€20,96
EU614707|25-03-2025|marie.rossi9573@example.de|WID159|2|€97,09|€231,08|credit_card|DE|19%|€36,90
EU615094|25-03-2025|sofia.schmidt7654@example.it|WID168|1|€247,19|€294,16|credit_card|DE|19%|€46,97
EU617539|25-03-2025|anna.rossi3069@example.fr|WID130|1|€175,45|€208,78|carte_bancaire|DE|19%|€33,33
EU614318|25-03-2025|pierre.dupont5596@example.nl|WID194|1|€208,43|€254,28|carte_bancaire|IT|22%|€45,85
EU612218|25-03-2025|sofia.de_vries1584@example.it|WID169|3|€16,55|€59,09|bank_transfer|DE|19%|€9,44
EU615387|25-03-2025|carlos.schmidt8950@example.it|WID193|2|€130,18|€312,42|carte_bancaire|FR|20%|€52,07
EU616619|25-03-2025|hans.schmidt420@example.it|WID171|2|€251,98|€609,79|carte_bancaire|NL|21%|€105,83
EU616364|25-03-2025|lucia.garcia2416@example.fr|WID124|1|€38,84|€46,60|bank_transfer|FR|20%|€7,77
EU611763|25-03-2025|sofia.de_vries6737@example.es|WID143|2|€41,18|€100,47|carte_bancaire|IT|22%|€18,12
EU612701|25-03-2025|marie.dupont3429@example.es|WID113|2|€169,74|€403,98|carte_bancaire|DE|19%|€64,50
EU616558|25-03-2025|lucia.rossi943@example.it|WID141|1|€171,76|€207,83|carte_bancaire|NL|21%|€36,07
EU614857|25-03-2025|anna.de_vries7879@example.it|WID100|2|€48,41|€118,13|bank_transfer|IT|22%|€21,30
EU616803|25-03-2025|anna.de_vries9238@example.fr|WID167|4|€220,26|€1066,08|paypal|ES|21%|€185,02
EU615144|25-03-2025|lucia.rossi4577@example.es|WID171|1|€93,00|€110,67|bank_transfer|DE|19%|€17,67
EU612327|25-03-2025|jan.de_vries4950@example.fr|WID190|3|€190,57|€686,05|carte_bancaire|FR|20%|€114,34
EU618154|25-03-2025|carlos.schmidt7020@example.es|WID155|4|€144,52|€699,50|bank_transfer|NL|21%|€121,40
EU615230|25-03-2025|pierre.dupont4755@example.es|WID106|1|€138,38|€166,06|carte_bancaire|FR|20%|€27,68
EU613604|25-03-2025|jan.rossi1799@example.fr|WID175|5|€258,31|€1562,76|carte_bancaire|NL|21%|€271,22
EU615485|25-03-2025|marie.garcia9768@example.de|WID114|1|€254,77|€308,27|bank_transfer|ES|21%|€53,50
EU614757|25-03-2025|hans.rossi6179@example.de|WID100|3|€83,08|€301,57|paypal|NL|21%|€52,34
EU611255|25-03-2025|carlos.garcia8117@example.it|WID158|3|€251,17|€911,75|paypal|ES|21%|€158,24
EU614804|25-03-2025|pierre.dupont9711@example.es|WID187|1|€106,07|€129,40|bank_transfer|IT|22%|€23,33
EU614213|25-03-2025|pierre.schmidt1964@example.es|WID182|3|€88,92|€322,78|credit_card|ES|21%|€56,02
EU616262|25-03-2025|hans.de_vries3244@example.nl|WID169|5|€133,59|€801,53|credit_card|FR|20%|€133,59
EU612381|25-03-2025|marie.dupont4924@example.de|WID144|4|€259,16|€1254,31|credit_card|NL|21%|€217,69
EU614189|25-03-2025|jan.rossi4515@example.it|WID196|5|€138,53|€838,10|paypal|NL|21%|€145,46
EU611251|25-03-2025|lucia.de_vries2001@example.es|WID175|2|€234,19|€562,05|credit_card|FR|20%|€93,68
EU612187|25-03-2025|lucia.garcia8291@example.nl|WID146|4|€40,38|€195,43|bank_transfer|NL|21%|€33,92
EU615069|25-03-2025|sofia.dupont3012@example.es|WID154|3|€246,46|€887,24|bank_transfer|FR|20%|€147,87
EU610909|25-03-2025|carlos.schmidt1965@example.fr|WID140|3|€152,06|€556,54|credit_card|IT|22%|€100,36
EU611750|25-03-2025|lucia.rossi4504@example.it|WID150|3|€131,34|€476,77|paypal|ES|21%|€82,75
EU617768|25-03-2025|hans.rossi4114@example.es|WID191|4|€176,99|€849,56|credit_card|FR|20%|€141,59
EU612263|25-03-2025|anna.garcia8480@example.fr|WID164|5|€176,92|€1070,37|paypal|ES|21%|€185,77
EU617458|25-03-2025|lucia.garcia7205@example.es|WID170|2|€36,13|€88,16|credit_card|IT|22%|€15,90
EU617973|25-03-2025|marie.schmidt8449@example.de|WID132|5|€131,93|€798,19|bank_transfer|NL|21%|€138,53
EU616032|25-03-2025|lucia.de_vries972@example.de|WID132|1|€124,54|€150,69|paypal|ES|21%|€26,15
EU612252|25-03-2025|pierre.schmidt2619@example.fr|WID121|1|€247,15|€299,05|paypal|ES|21%|€51,90
EU616054|25-03-2025|carlos.schmidt1839@example.fr|WID171|5|€23,10|€140,89|carte_bancaire|IT|22%|€25,41
EU611672|25-03-2025|jan.schmidt5853@example.de|WID104|5|€109,22|€649,85|carte_bancaire|DE|19%|€103,76
EU613766|25-03-2025|hans.garcia7783@example.fr|WID143|4|€12,23|€58,20|paypal|DE|19%|€9,29
EU616413|25-03-2025|carlos.dupont915@example.it|WID174|5|€184,15|€1114,14|carte_bancaire|NL|21%|€193,36
EU616459|25-03-2025|hans.de_vries7194@example.fr|WID131|2|€86,22|€208,65|credit_card|NL|21%|€36,21
EU615113|25-03-2025|anna.schmidt2792@example.es|WID169|5|€299,09|€1794,53|carte_bancaire|FR|20%|€299,09
EU614739|25-03-2025|anna.dupont3805@example.it|WID190|2|€167,63|€398,95|bank_transfer|DE|19%|€63,70
EU613104|25-03-2025|marie.schmidt7667@example.es|WID130|2|€160,47|€388,35|bank_transfer|ES|21%|€67,40
EU611290|25-03-2025|pierre.rossi2842@example.es|WID139|3|€237,21|€846,83|credit_card|DE|19%|€135,21
EU615927|25-03-2025|anna.dupont5713@example.nl|WID171|4|€222,76|€1087,09|credit_card|IT|22%|€196,03
EU612576|25-03-2025|lucia.rossi6288@example.fr|WID172|1|€287,19|€347,50|carte_bancaire|NL|21%|€60,31
EU614249|25-03-2025|pierre.de_vries8501@example.it|WID166|1|€190,93|€227,21|carte_bancaire|DE|19%|€36,28
EU614383|25-03-2025|pierre.rossi6493@example.it|WID118|2|€212,73|€506,29|paypal|DE|19%|€80,84
EU618045|25-03-2025|jan.dupont1100@example.nl|WID144|5|€201,04|€1216,29|carte_bancaire|ES|21%|€211,09
EU617318|25-03-2025|lucia.de_vries9762@example.fr|WID130|4|€157,27|€754,92|carte_bancaire|FR|20%|€125,82
EU612543|25-03-2025|sofia.rossi6659@example.it|WID195|3|€159,78|€570,41|bank_transfer|DE|19%|€91,07
EU612956|25-03-2025|hans.de_vries9264@example.es|WID196|2|€113,94|€275,72|carte_bancaire|NL|21%|€47,85
EU611534|25-03-2025|anna.schmidt1084@example.it|WID105|2|€36,20|€88,32|bank_transfer|IT|22%|€15,93
EU614976|25-03-2025|jan.schmidt4857@example.fr|WID111|4|€64,96|€317,02|paypal|IT|22%|€57,17
EU616943|25-03-2025|sofia.garcia1826@example.fr|WID120|5|€208,32|€1260,32|bank_transfer|ES|21%|€218,73
EU616732|25-03-2025|jan.schmidt9210@example.it|WID187|3|€13,53|€49,11|paypal|ES|21%|€8,52
EU614688|25-03-2025|sofia.garcia960@example.fr|WID116|4|€283,21|€1370,74|bank_transfer|NL|21%|€237,90
EU613479|25-03-2025|hans.schmidt4451@example.nl|WID176|5|€189,95|€1139,73|carte_bancaire|FR|20%|€189,95
EU618181|25-03-2025|sofia.schmidt2744@example.de|WID144|5|€104,05|€634,70|credit_card|IT|22%|€114,45
EU614436|25-03-2025|jan.de_vries2202@example.fr|WID157|4|€20,76|€99,64|carte_bancaire|FR|20%|€16,61
EU611232|25-03-2025|anna.de_vries8132@example.it|WID155|5|€250,40|€1527,43|credit_card|IT|22%|€275,44
EU611332|25-03-2025|hans.de_vries7109@example.de|WID131|4|€19,81|€95,10|credit_card|FR|20%|€15,85
EU611877|25-03-2025|sofia.schmidt3017@example.es|WID164|4|€229,07|€1099,56|bank_transfer|FR|20%|€183,26
EU614309|25-03-2025|jan.garcia3435@example.fr|WID112|3|€126,21|€458,15|carte_bancaire|NL|21%|€79,51
EU616308|25-03-2025|jan.garcia1970@example.de|WID148|2|€153,89|€369,33|paypal|FR|20%|€61,56
EU612357|25-03-2025|pierre.rossi4561@example.de|WID131|3|€86,72|€312,19|paypal|FR|20%|€52,03
EU617686|25-03-2025|lucia.schmidt3116@example.de|WID151|3|€255,03|€925,76|paypal|ES|21%|€160,67
EU612040|25-03-2025|hans.rossi7967@example.fr|WID127|1|€90,72|€108,87|credit_card|FR|20%|€18,14
EU615279|25-03-2025|carlos.dupont9385@example.fr|WID146|3|€149,64|€547,68|bank_transfer|IT|22%|€98,76
EU614776|25-03-2025|lucia.dupont9142@example.it|WID148|2|€225,77|€546,37|bank_transfer|ES|21%|€94,83
EU618006|25-03-2025|marie.de_vries3154@example.fr|WID116|1|€132,21|€161,30|carte_bancaire|IT|22%|€29,09
EU616405|25-03-2025|jan.dupont2527@example.it|WID198|3|€49,27|€175,90|credit_card|DE|19%|€28,08
EU613718|25-03-2025|hans.de_vries2373@example.es|WID156|4|€34,07|€166,25|bank_transfer|IT|22%|€29,98
EU613357|25-03-2025|pierre.schmidt2260@example.nl|WID189|1|€155,25|€186,30|carte_bancaire|FR|20%|€31,05
EU613868|25-03-2025|anna.garcia3457@example.es|WID194|2|€178,61|€432,24|carte_bancaire|ES|21%|€75,02
EU617191|25-03-2025|hans.schmidt5722@example.de|WID186|1|€158,59|€190,31|bank_transfer|FR|20%|€31,72
EU611693|25-03-2025|hans.garcia6855@example.nl|WID162|2|€250,92|€607,22|bank_transfer|NL|21%|€105,39
EU611662|25-03-2025|jan.schmidt247@example.nl|WID146|3|€233,04|€845,94|carte_bancaire|ES|21%|€146,82
EU617593|25-03-2025|marie.garcia6661@example.es|WID181|4|€37,35|€177,81|credit_card|DE|19%|€28,39
EU618001|25-03-2025|hans.de_vries7794@example.it|WID137|1|€82,79|€100,18|paypal|NL|21%|€17,39
EU617174|25-03-2025|carlos.garcia3972@example.es|WID137|4|€272,86|€1320,64|carte_bancaire|ES|21%|€229,20
EU612375|25-03-2025|pierre.dupont2352@example.it|WID129|1|€295,48|€357,53|credit_card|ES|21%|€62,05
EU612761|25-03-2025|hans.schmidt5944@example.es|WID167|1|€238,62|€283,95|carte_bancaire|DE|19%|€45,34
EU612723|25-03-2025|sofia.schmidt7933@example.nl|WID171|4|€91,72|€447,61|paypal|IT|22%|€80,72
EU611982|25-03-2025|pierre.garcia208@example.it|WID118|2|€59,19|€140,86|paypal|DE|19%|€22,49
EU614195|25-03-2025|hans.garcia8426@example.de|WID190|4|€233,81|€1122,27|bank_transfer|FR|20%|€187,05
EU612707|25-03-2025|marie.rossi9576@example.es|WID154|5|€219,46|€1316,75|bank_transfer|FR|20%|€219,46
EU611240|25-03-2025|hans.garcia7244@example.nl|WID115|4|€233,92|€1132,16|carte_bancaire|ES|21%|€196,49
EU616983|25-03-2025|lucia.garcia6211@example.de|WID132|1|€201,93|€246,36|paypal|IT|22%|€44,42
EU614475|25-03-2025|carlos.de_vries3189@example.fr|WID169|5|€202,92|€1227,68|bank_transfer|ES|21%|€213,07
EU613777|25-03-2025|sofia.schmidt6795@example.it|WID100|4|€13,46|€64,08|carte_bancaire|DE|19%|€10,23
EU611559|25-03-2025|sofia.garcia2372@example.nl|WID148|2|€127,08|€305,00|credit_card|FR|20%|€50,83
EU616049|25-03-2025|lucia.garcia2922@example.nl|WID121|4|€170,60|€832,54|credit_card|IT|22%|€150,13
EU613420|25-03-2025|pierre.schmidt5281@example.it|WID122|4|€282,62|€1379,20|carte_bancaire|IT|22%|€248,71
EU613356|25-03-2025|jan.schmidt3478@example.it|WID159|2|€84,59|€206,40|bank_transfer|IT|22%|€37,22
EU616920|25-03-2025|hans.dupont2739@example.nl|WID149|1|€155,94|€190,25|carte_bancaire|IT|22%|€34,31
EU615577|25-03-2025|hans.de_vries5378@example.nl|WID132|1|€276,84|€332,21|paypal|FR|20%|€55,37
EU615777|25-03-2025|sofia.dupont9635@example.it|WID170|3|€156,45|€567,93|paypal|ES|21%|€98,57
EU615000|25-03-2025|marie.de_vries5551@example.es|WID193|2|€55,48|€134,26|carte_bancaire|NL|21%|€23,30
EU617030|25-03-2025|sofia.garcia7094@example.nl|WID162|4|€113,39|€548,81|bank_transfer|NL|21%|€95,25
EU617722|25-03-2025|lucia.garcia3101@example.es|WID171|2|€255,48|€623,37|credit_card|IT|22%|€112,41
EU611724|25-03-2025|hans.garcia4501@example.nl|WID129|5|€92,79|€566,01|paypal|IT|22%|€102,07
EU610997|25-03-2025|pierre.garcia3482@example.nl|WID183|2|€154,33|€373,48|bank_transfer|NL|21%|€64,82
EU612928|25-03-2025|sofia.dupont7196@example.de|WID121|1|€170,57|€206,39|carte_bancaire|ES|21%|€35,82
EU613956|25-03-2025|hans.garcia995@example.fr|WID193|4|€156,76|€758,73|paypal|ES|21%|€131,68
EU613328|25-03-2025|lucia.schmidt6081@example.it|WID131|5|€193,27|€1178,93|bank_transfer|IT|22%|€212,59
EU616684|25-03-2025|hans.dupont7363@example.it|WID162|1|€177,09|€214,28|paypal|ES|21%|€37,19
EU613397|25-03-2025|lucia.de_vries6958@example.fr|WID165|5|€113,17|€684,68|credit_card|NL|21%|€118,83
EU614182|25-03-2025|pierre.rossi4548@example.nl|WID146|4|€219,47|€1062,24|credit_card|ES|21%|€184,36
EU611624|25-03-2025|hans.dupont3417@example.fr|WID165|5|€191,17|€1166,17|bank_transfer|IT|22%|€210,29
EU618136|25-03-2025|lucia.rossi9524@example.it|WID115|1|€270,77|€324,93|credit_card|FR|20%|€54,15
EU611577|25-03-2025|jan.rossi398@example.de|WID111|1|€71,83|€85,48|credit_card|DE|19%|€13,65
EU612091|25-03-2025|jan.de_vries8936@example.fr|WID164|2|€281,30|€686,38|carte_bancaire|IT|22%|€123,77
EU612279|25-03-2025|pierre.dupont7796@example.fr|WID195|4|€10,05|€48,22|paypal|FR|20%|€8,04
EU617356|25-03-2025|lucia.de_vries8255@example.es|WID113|3|€48,75|€176,97|carte_bancaire|NL|21%|€30,71
EU617208|25-03-2025|hans.dupont6839@example.fr|WID157|1|€201,06|€241,27|credit_card|FR|20%|€40,21
EU611242|25-03-2025|jan.schmidt3748@example.fr|WID128|4|€231,57|€1102,28|credit_card|DE|19%|€175,99
EU611007|25-03-2025|jan.garcia7605@example.fr|WID146|1|€294,85|€359,72|paypal|IT|22%|€64,87
EU614215|25-03-2025|hans.garcia8094@example.de|WID187|2|€85,41|€204,99|bank_transfer|FR|20%|€34,16
EU611867|25-03-2025|jan.schmidt5096@example.es|WID190|1|€115,67|€141,11|bank_transfer|IT|22%|€25,45
EU618215|25-03-2025|carlos.schmidt6305@example.fr|WID157|3|€25,18|€91,40|bank_transfer|NL|21%|€15,86
EU611883|25-03-2025|pierre.rossi3618@example.nl|WID145|1|€102,63|€123,16|credit_card|FR|20%|€20,53
EU611656|25-03-2025|pierre.de_vries3330@example.fr|WID161|5|€235,36|€1435,73|credit_card|IT|22%|€258,90
EU616559|25-03-2025|jan.garcia1774@example.de|WID138|5|€108,26|€660,36|carte_bancaire|IT|22%|€119,08
EU617711|25-03-2025|jan.garcia308@example.de|WID165|3|€235,15|€846,53|paypal|FR|20%|€141,09
EU610947|25-03-2025|carlos.garcia2590@example.nl|WID184|4|€58,07|€283,38|bank_transfer|IT|22%|€51,10
EU615673|25-03-2025|pierre.dupont3655@example.it|WID115|4|€99,09|€483,54|bank_transfer|IT|22%|€87,20
EU614704|25-03-2025|marie.schmidt6799@example.it|WID160|4|€71,34|€345,26|bank_transfer|NL|21%|€59,92
EU613391|25-03-2025|carlos.schmidt8842@example.fr|WID197|4|€47,86|€231,64|paypal|NL|21%|€40,20
EU610905|25-03-2025|sofia.rossi8327@example.de|WID185|4|€58,94|€285,27|credit_card|ES|21%|€49,51
EU611521|25-03-2025|anna.garcia5390@example.it|WID177|5|€267,71|€1592,88|paypal|DE|19%|€254,33
EU618072|25-03-2025|sofia.rossi1887@example.nl|WID156|4|€208,86|€1019,25|bank_transfer|IT|22%|€183,80
EU616713|25-03-2025|carlos.rossi3306@example.es|WID197|3|€261,93|€958,65|carte_bancaire|IT|22%|€172,87
EU612566|25-03-2025|lucia.de_vries7427@example.nl|WID138|5|€13,54|€81,93|paypal|NL|21%|€14,22
EU612365|25-03-2025|jan.garcia8566@example.nl|WID161|3|€39,91|€143,69|paypal|FR|20%|€23,95
EU616375|25-03-2025|hans.de_vries2926@example.it|WID193|3|€45,96|€166,84|credit_card|NL|21%|€28,96
EU616480|25-03-2025|jan.de_vries2222@example.it|WID150|4|€10,76|€51,67|paypal|FR|20%|€8,61
EU617537|25-03-2025|anna.schmidt3565@example.nl|WID107|2|€192,02|€457,02|paypal|DE|19%|€72,97
EU613591|25-03-2025|marie.de_vries6622@example.it|WID153|3|€229,09|€817,84|paypal|DE|19%|€130,58
EU614632|25-03-2025|carlos.schmidt7410@example.de|WID133|5|€41,45|€250,77|carte_bancaire|NL|21%|€43,52
EU612045|25-03-2025|hans.de_vries4644@example.it|WID104|5|€104,76|€623,30|carte_bancaire|DE|19%|€99,52
EU612078|25-03-2025|hans.rossi6173@example.fr|WID147|4|€9,39|€45,43|paypal|NL|21%|€7,89
EU612030|25-03-2025|marie.de_vries2040@example.de|WID189|3|€46,66|€167,96|paypal|FR|20%|€27,99
EU615243|25-03-2025|marie.de_vries4979@example.fr|WID106|1|€267,52|€323,69|paypal|NL|21%|€56,18
EU615514|25-03-2025|marie.schmidt1767@example.fr|WID191|4|€197,58|€956,27|paypal|NL|21%|€165,96
EU612757|25-03-2025|sofia.dupont4391@example.nl|WID179|4|€146,87|€710,87|credit_card|NL|21%|€123,37
EU614871|25-03-2025|carlos.rossi1584@example.de|WID106|5|€272,84|€1637,02|carte_bancaire|FR|20%|€272,84
EU615807|25-03-2025|sofia.garcia899@example.nl|WID110|4|€158,38|€766,54|credit_card|NL|21%|€133,04
EU612969|25-03-2025|carlos.dupont2967@example.nl|WID160|1|€191,80|€232,08|credit_card|ES|21%|€40,28
EU616315|25-03-2025|hans.dupont9509@example.it|WID162|1|€291,03|€349,24|paypal|FR|20%|€58,21
EU611458|25-03-2025|carlos.de_vries830@example.it|WID152|4|€84,05|€406,80|paypal|ES|21%|€70,60
EU614208|25-03-2025|marie.rossi7891@example.es|WID168|3|€197,58|€711,29|credit_card|FR|20%|€118,55
EU613089|25-03-2025|carlos.schmidt3606@example.it|WID134|3|€51,90|€186,85|bank_transfer|FR|20%|€31,14
EU614003|25-03-2025|pierre.de_vries5620@example.it|WID173|3|€270,45|€981,72|bank_transfer|NL|21%|€170,38
EU616622|25-03-2025|carlos.de_vries4086@example.nl|WID142|3|€271,39|€985,14|bank_transfer|ES|21%|€170,97
EU615794|25-03-2025|anna.rossi6841@example.de|WID186|4|€171,41|€822,75|carte_bancaire|FR|20%|€137,13
EU617020|25-03-2025|anna.de_vries8059@example.it|WID156|3|€163,80|€589,69|carte_bancaire|FR|20%|€98,28
EU611171|25-03-2025|marie.rossi2852@example.it|WID167|1|€230,32|€278,69|bank_transfer|ES|21%|€48,37
EU613496|25-03-2025|carlos.schmidt2266@example.fr|WID147|5|€16,11|€98,27|paypal|IT|22%|€17,72
EU613936|25-03-2025|jan.schmidt2236@example.nl|WID161|4|€93,50|€452,55|paypal|NL|21%|€78,54
EU617961|25-03-2025|sofia.rossi1214@example.it|WID193|4|€117,89|€565,88|bank_transfer|FR|20%|€94,31
EU613561|25-03-2025|anna.garcia2665@example.de|WID173|2|€62,16|€151,67|paypal|IT|22%|€27,35
EU616769|25-03-2025|carlos.dupont399@example.de|WID191|2|€22,18|€52,78|credit_card|DE|19%|€8,43
EU616717|25-03-2025|jan.schmidt5337@example.fr|WID126|4|€52,59|€250,33|paypal|DE|19%|€39,97
EU611010|25-03-2025|pierre.rossi9682@example.it|WID183|2|€67,31|€162,90|paypal|ES|21%|€28,27
EU617868|25-03-2025|anna.schmidt6381@example.it|WID140|1|€100,94|€120,12|credit_card|DE|19%|€19,18
EU615412|25-03-2025|anna.schmidt3208@example.de|WID139|1|€57,56|€68,50|paypal|DE|19%|€10,94
EU616312|25-03-2025|sofia.rossi707@example.it|WID189|3|€33,93|€122,14|carte_bancaire|FR|20%|€20,36
EU617525|25-03-2025|sofia.garcia3902@example.fr|WID159|4|€280,20|€1356,15|credit_card|NL|21%|€235,36
