order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU18185|03-01-2025|marie.dupont5409@example.es|WID155|5|€231,55|€1377,75|paypal|DE|19%|€219,98
EU21350|03-01-2025|marie.schmidt1991@example.de|WID184|4|€44,41|€214,95|credit_card|NL|21%|€37,31
EU15454|03-01-2025|carlos.schmidt7621@example.nl|WID125|1|€88,58|€107,19|paypal|ES|21%|€18,60
EU20256|03-01-2025|pierre.de_vries9753@example.fr|WID175|4|€82,02|€390,42|bank_transfer|DE|19%|€62,34
EU16665|03-01-2025|lucia.schmidt606@example.fr|WID174|3|€89,01|€323,12|paypal|NL|21%|€56,08
EU15039|03-01-2025|anna.de_vries4931@example.es|WID103|3|€231,89|€841,77|credit_card|ES|21%|€146,09
EU18509|03-01-2025|anna.de_vries5717@example.it|WID110|1|€70,61|€84,03|carte_bancaire|DE|19%|€13,42
EU16484|03-01-2025|pierre.de_vries2038@example.it|WID156|5|€107,49|€644,94|paypal|FR|20%|€107,49
EU15769|03-01-2025|anna.garcia3078@example.fr|WID184|2|€23,21|€55,71|bank_transfer|FR|20%|€9,28
EU15447|03-01-2025|sofia.schmidt3276@example.it|WID141|3|€228,25|€821,71|paypal|FR|20%|€136,95
EU15352|03-01-2025|carlos.schmidt7418@example.de|WID111|3|€120,36|€436,92|paypal|ES|21%|€75,83
EU15489|03-01-2025|pierre.de_vries6357@example.de|WID124|3|€88,47|€318,48|carte_bancaire|FR|20%|€53,08
EU18693|03-01-2025|hans.de_vries6122@example.de|WID105|1|€26,05|€31,78|credit_card|IT|22%|€5,73
EU16966|03-01-2025|carlos.garcia2803@example.it|WID114|2|€268,40|€644,16|bank_transfer|FR|20%|€107,36
EU18317|03-01-2025|lucia.de_vries2435@example.fr|WID159|3|€170,72|€624,82|credit_card|IT|22%|€112,67
EU16632|03-01-2025|carlos.de_vries6408@example.nl|WID190|5|€291,64|€1778,98|carte_bancaire|IT|22%|€320,80
EU19592|03-01-2025|lucia.garcia2579@example.nl|WID116|5|€170,58|€1014,97|bank_transfer|DE|19%|€162,05
EU16987|03-01-2025|jan.rossi9330@example.fr|WID161|3|€269,60|€978,64|paypal|ES|21%|€169,85
EU20065|03-01-2025|sofia.rossi3887@example.de|WID146|1|€116,71|€142,38|paypal|IT|22%|€25,68
EU18426|03-01-2025|carlos.garcia6155@example.es|WID134|1|€147,43|€179,87|carte_bancaire|IT|22%|€32,44
