order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU430257|28-02-2025|pierre.rossi5308@example.de|WID190|2|€189,96|€459,70|paypal|NL|21%|€79,78
EU428395|28-02-2025|jan.schmidt4326@example.it|WID169|4|€271,73|€1326,07|bank_transfer|IT|22%|€239,13
EU432875|28-02-2025|carlos.garcia9732@example.it|WID196|4|€75,68|€366,28|bank_transfer|ES|21%|€63,57
EU430599|28-02-2025|hans.schmidt3542@example.nl|WID190|1|€179,21|€218,64|paypal|IT|22%|€39,43
EU432611|28-02-2025|marie.schmidt9969@example.nl|WID176|3|€131,96|€475,05|carte_bancaire|FR|20%|€79,18
EU433978|28-02-2025|sofia.garcia7030@example.fr|WID138|2|€253,66|€608,79|carte_bancaire|FR|20%|€101,47
EU431152|28-02-2025|hans.de_vries2382@example.it|WID138|2|€124,98|€299,95|bank_transfer|FR|20%|€49,99
EU432387|28-02-2025|lucia.schmidt5023@example.de|WID193|2|€81,51|€197,25|carte_bancaire|ES|21%|€34,23
EU427662|28-02-2025|sofia.schmidt9965@example.de|WID186|1|€74,83|€89,80|credit_card|FR|20%|€14,97
EU433796|28-02-2025|pierre.rossi9979@example.it|WID169|5|€35,49|€214,70|carte_bancaire|NL|21%|€37,26
EU431434|28-02-2025|hans.dupont1439@example.fr|WID137|2|€138,79|€335,86|bank_transfer|NL|21%|€58,29
EU430656|28-02-2025|jan.de_vries7510@example.it|WID148|1|€57,61|€69,71|bank_transfer|ES|21%|€12,10
EU430197|28-02-2025|lucia.dupont4418@example.nl|WID182|1|€13,46|€16,15|paypal|FR|20%|€2,69
EU427808|28-02-2025|hans.schmidt5513@example.it|WID112|2|€134,81|€328,93|bank_transfer|IT|22%|€59,31
EU431625|28-02-2025|hans.dupont5895@example.fr|WID137|5|€18,28|€110,62|paypal|NL|21%|€19,20
EU430965|28-02-2025|sofia.garcia7207@example.it|WID133|5|€282,35|€1679,99|carte_bancaire|DE|19%|€268,23
EU434097|28-02-2025|marie.de_vries4118@example.nl|WID155|4|€57,22|€276,95|carte_bancaire|ES|21%|€48,07
EU427313|28-02-2025|jan.de_vries5425@example.es|WID136|4|€288,31|€1383,87|bank_transfer|FR|20%|€230,64
EU428151|28-02-2025|jan.garcia727@example.nl|WID102|4|€282,45|€1378,38|credit_card|IT|22%|€248,56
EU428285|28-02-2025|anna.de_vries4862@example.it|WID137|5|€229,56|€1377,34|carte_bancaire|FR|20%|€229,56
EU431396|28-02-2025|carlos.de_vries3110@example.it|WID100|1|€102,12|€121,52|bank_transfer|DE|19%|€19,40
EU427414|28-02-2025|anna.garcia5843@example.nl|WID128|1|€247,27|€294,26|paypal|DE|19%|€46,98
EU428491|28-02-2025|hans.schmidt3086@example.fr|WID110|4|€133,12|€638,97|paypal|FR|20%|€106,50
EU430121|28-02-2025|jan.de_vries3220@example.nl|WID149|5|€185,02|€1110,13|credit_card|FR|20%|€185,02
EU428140|28-02-2025|lucia.dupont2088@example.nl|WID113|4|€130,60|€632,10|paypal|NL|21%|€109,70
EU430657|28-02-2025|hans.dupont6946@example.fr|WID186|5|€235,90|€1403,60|credit_card|DE|19%|€224,10
EU430207|28-02-2025|lucia.garcia7473@example.nl|WID156|3|€120,29|€436,65|paypal|NL|21%|€75,78
EU430268|28-02-2025|marie.rossi1505@example.it|WID182|2|€180,01|€432,02|paypal|FR|20%|€72,00
EU430949|28-02-2025|sofia.dupont5262@example.de|WID142|5|€148,63|€899,19|credit_card|NL|21%|€156,06
EU430508|28-02-2025|pierre.schmidt6710@example.es|WID100|1|€116,80|€141,33|carte_bancaire|ES|21%|€24,53
EU427649|28-02-2025|anna.schmidt2540@example.it|WID170|5|€92,99|€567,26|carte_bancaire|IT|22%|€102,29
EU429815|28-02-2025|lucia.schmidt3889@example.nl|WID197|1|€127,20|€153,91|paypal|NL|21%|€26,71
EU430539|28-02-2025|lucia.schmidt8900@example.nl|WID146|1|€80,80|€96,15|credit_card|DE|19%|€15,35
EU430619|28-02-2025|sofia.garcia5992@example.it|WID168|4|€238,20|€1133,82|carte_bancaire|DE|19%|€181,03
EU428160|28-02-2025|carlos.dupont2507@example.de|WID115|3|€108,50|€390,58|carte_bancaire|FR|20%|€65,10
EU430425|28-02-2025|lucia.schmidt3852@example.fr|WID108|3|€152,19|€552,43|carte_bancaire|NL|21%|€95,88
EU428892|28-02-2025|pierre.de_vries1211@example.es|WID176|2|€35,44|€86,48|paypal|IT|22%|€15,60
EU433331|28-02-2025|jan.schmidt5382@example.fr|WID141|1|€211,45|€251,62|carte_bancaire|DE|19%|€40,17
EU433869|28-02-2025|carlos.dupont6461@example.nl|WID175|2|€152,21|€371,38|bank_transfer|IT|22%|€66,97
EU427034|28-02-2025|jan.schmidt7122@example.nl|WID150|3|€127,32|€466,00|bank_transfer|IT|22%|€84,03
EU430310|28-02-2025|anna.rossi9183@example.fr|WID125|4|€246,09|€1200,91|carte_bancaire|IT|22%|€216,56
EU427182|28-02-2025|pierre.rossi5874@example.nl|WID195|3|€43,08|€153,80|paypal|DE|19%|€24,56
EU433573|28-02-2025|sofia.dupont4239@example.it|WID173|3|€136,70|€496,22|carte_bancaire|ES|21%|€86,12
EU432512|28-02-2025|carlos.garcia4345@example.es|WID184|2|€295,63|€715,43|carte_bancaire|ES|21%|€124,17
EU431188|28-02-2025|sofia.de_vries9791@example.de|WID130|1|€216,09|€261,47|credit_card|NL|21%|€45,38
EU427805|28-02-2025|carlos.dupont5658@example.nl|WID162|2|€43,31|€103,95|paypal|FR|20%|€17,33
EU434025|28-02-2025|jan.de_vries6375@example.es|WID143|1|€277,76|€338,87|bank_transfer|IT|22%|€61,11
EU427178|28-02-2025|jan.de_vries3624@example.nl|WID104|5|€77,04|€469,95|bank_transfer|IT|22%|€84,75
EU430295|28-02-2025|pierre.de_vries7345@example.es|WID196|3|€102,78|€370,02|carte_bancaire|FR|20%|€61,67
EU429850|28-02-2025|hans.garcia6928@example.es|WID147|2|€122,28|€293,48|credit_card|FR|20%|€48,91
EU434115|28-02-2025|anna.schmidt4762@example.nl|WID134|3|€260,98|€947,37|paypal|ES|21%|€164,42
EU428383|28-02-2025|sofia.dupont6541@example.it|WID164|4|€159,11|€763,75|carte_bancaire|FR|20%|€127,29
EU429274|28-02-2025|pierre.rossi5708@example.nl|WID169|5|€128,03|€774,60|credit_card|NL|21%|€134,43
EU430384|28-02-2025|sofia.rossi8228@example.es|WID127|3|€276,23|€1002,73|credit_card|NL|21%|€174,03
EU431158|28-02-2025|carlos.schmidt9086@example.nl|WID185|1|€295,35|€351,47|bank_transfer|DE|19%|€56,12
EU431858|28-02-2025|lucia.rossi8324@example.es|WID146|4|€226,19|€1085,72|carte_bancaire|FR|20%|€180,95
EU429158|28-02-2025|pierre.rossi5644@example.it|WID143|4|€82,56|€396,29|credit_card|FR|20%|€66,05
EU429981|28-02-2025|anna.dupont7047@example.es|WID176|2|€295,85|€715,96|credit_card|ES|21%|€124,26
EU431462|28-02-2025|pierre.garcia9719@example.es|WID177|4|€267,99|€1307,81|paypal|IT|22%|€235,83
