order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU138119|19-01-2025|carlos.rossi4168@example.it|WID162|3|€240,90|€881,69|bank_transfer|IT|22%|€158,99
EU136842|19-01-2025|hans.schmidt7675@example.it|WID174|2|€105,86|€251,95|paypal|DE|19%|€40,23
EU132810|19-01-2025|marie.schmidt9096@example.de|WID182|4|€287,03|€1389,22|paypal|ES|21%|€241,10
EU139188|19-01-2025|carlos.garcia828@example.nl|WID145|1|€51,75|€63,14|credit_card|IT|22%|€11,39
EU139008|19-01-2025|jan.garcia708@example.nl|WID183|4|€176,37|€853,62|paypal|ES|21%|€148,15
EU138290|19-01-2025|lucia.rossi8501@example.it|WID188|4|€206,27|€998,33|paypal|ES|21%|€173,26
EU136611|19-01-2025|marie.schmidt3813@example.de|WID142|4|€134,66|€651,76|credit_card|ES|21%|€113,12
EU139228|19-01-2025|carlos.schmidt4775@example.nl|WID130|5|€7,31|€44,22|carte_bancaire|ES|21%|€7,67
EU135031|19-01-2025|marie.garcia4954@example.de|WID161|3|€247,07|€904,28|paypal|IT|22%|€163,07
EU134436|19-01-2025|anna.schmidt6919@example.fr|WID154|3|€291,72|€1058,93|carte_bancaire|NL|21%|€183,78
EU135976|19-01-2025|marie.garcia1998@example.it|WID169|2|€152,64|€369,38|carte_bancaire|ES|21%|€64,11
EU136734|19-01-2025|marie.garcia663@example.es|WID189|2|€78,29|€189,46|credit_card|NL|21%|€32,88
EU133973|19-01-2025|sofia.schmidt571@example.it|WID159|3|€77,60|€281,69|paypal|ES|21%|€48,89
EU138273|19-01-2025|sofia.dupont3501@example.de|WID159|5|€75,16|€458,50|credit_card|IT|22%|€82,68
EU139815|19-01-2025|lucia.dupont9660@example.es|WID196|5|€191,26|€1138,02|paypal|DE|19%|€181,70
EU133547|19-01-2025|pierre.schmidt5383@example.es|WID189|4|€65,47|€316,90|paypal|ES|21%|€55,00
EU136430|19-01-2025|jan.dupont1558@example.es|WID185|2|€235,52|€565,24|paypal|FR|20%|€94,21
EU133385|19-01-2025|anna.garcia1868@example.fr|WID182|5|€234,41|€1418,15|credit_card|NL|21%|€246,13
EU135416|19-01-2025|anna.garcia534@example.fr|WID110|3|€128,34|€458,17|carte_bancaire|DE|19%|€73,15
EU135207|19-01-2025|anna.rossi4569@example.de|WID194|5|€53,92|€326,23|paypal|NL|21%|€56,62
EU136894|19-01-2025|sofia.rossi6058@example.it|WID167|5|€136,11|€823,45|carte_bancaire|ES|21%|€142,91
EU136211|19-01-2025|sofia.garcia300@example.nl|WID101|1|€267,79|€321,35|paypal|FR|20%|€53,56
EU139709|19-01-2025|jan.garcia7538@example.it|WID180|1|€293,35|€352,02|credit_card|FR|20%|€58,67
EU133787|19-01-2025|sofia.garcia1310@example.it|WID117|3|€262,10|€951,43|carte_bancaire|ES|21%|€165,12
EU135120|19-01-2025|hans.rossi8555@example.de|WID197|5|€87,83|€531,37|carte_bancaire|ES|21%|€92,22
EU138471|19-01-2025|jan.garcia9752@example.it|WID164|5|€185,25|€1130,02|bank_transfer|IT|22%|€203,77
EU133315|19-01-2025|carlos.rossi6420@example.es|WID134|5|€7,96|€47,37|bank_transfer|DE|19%|€7,56
EU133843|19-01-2025|hans.garcia7541@example.fr|WID100|5|€81,95|€495,79|bank_transfer|ES|21%|€86,05
EU135924|19-01-2025|hans.schmidt2269@example.de|WID190|5|€237,12|€1434,60|carte_bancaire|NL|21%|€248,98
EU139355|19-01-2025|carlos.schmidt8867@example.de|WID132|3|€35,64|€129,36|carte_bancaire|ES|21%|€22,45
EU133260|19-01-2025|carlos.rossi1392@example.fr|WID171|4|€244,43|€1163,47|paypal|DE|19%|€185,76
EU136053|19-01-2025|hans.garcia7083@example.es|WID120|3|€15,16|€55,03|paypal|NL|21%|€9,55
EU138052|19-01-2025|anna.schmidt2429@example.es|WID159|3|€210,27|€769,58|carte_bancaire|IT|22%|€138,78
EU138684|19-01-2025|carlos.schmidt9736@example.it|WID132|2|€288,53|€692,47|carte_bancaire|FR|20%|€115,41
EU137957|19-01-2025|jan.dupont5507@example.fr|WID197|1|€194,08|€232,90|carte_bancaire|FR|20%|€38,82
EU138951|19-01-2025|pierre.de_vries9514@example.de|WID139|5|€214,38|€1296,97|paypal|ES|21%|€225,09
EU134616|19-01-2025|anna.dupont5329@example.nl|WID156|5|€176,81|€1069,68|carte_bancaire|NL|21%|€185,65
EU136524|19-01-2025|sofia.schmidt2230@example.de|WID107|2|€266,06|€638,54|bank_transfer|FR|20%|€106,42
EU132967|19-01-2025|carlos.schmidt7965@example.it|WID107|4|€77,67|€375,93|paypal|NL|21%|€65,24
EU132847|19-01-2025|lucia.dupont4167@example.fr|WID117|2|€196,91|€476,52|credit_card|NL|21%|€82,70
EU136401|19-01-2025|anna.garcia1427@example.nl|WID166|5|€271,86|€1617,54|bank_transfer|DE|19%|€258,26
EU137076|19-01-2025|lucia.dupont6115@example.es|WID116|1|€223,85|€266,38|paypal|DE|19%|€42,53
EU138305|19-01-2025|carlos.rossi2945@example.es|WID139|5|€157,09|€958,23|credit_card|IT|22%|€172,80
EU137368|19-01-2025|jan.schmidt6839@example.it|WID174|3|€241,84|€877,87|carte_bancaire|NL|21%|€152,36
EU137557|19-01-2025|jan.garcia3022@example.it|WID100|4|€73,14|€356,94|bank_transfer|IT|22%|€64,37
EU139639|19-01-2025|anna.garcia5386@example.nl|WID181|4|€13,63|€65,43|paypal|FR|20%|€10,90
EU138129|19-01-2025|lucia.rossi2371@example.fr|WID132|1|€116,50|€138,64|paypal|DE|19%|€22,14
EU133143|19-01-2025|sofia.garcia4388@example.nl|WID166|5|€255,01|€1542,79|credit_card|NL|21%|€267,76
EU139773|19-01-2025|jan.de_vries3517@example.es|WID147|2|€87,09|€209,03|credit_card|FR|20%|€34,84
EU139240|19-01-2025|pierre.garcia3775@example.de|WID123|2|€94,39|€228,43|credit_card|NL|21%|€39,65
EU134915|19-01-2025|sofia.dupont440@example.es|WID134|1|€76,86|€93,01|carte_bancaire|NL|21%|€16,14
EU138193|19-01-2025|jan.rossi1718@example.it|WID152|1|€138,10|€165,72|carte_bancaire|FR|20%|€27,62
EU132693|19-01-2025|sofia.schmidt9881@example.es|WID166|5|€278,40|€1684,32|carte_bancaire|NL|21%|€292,32
EU137944|19-01-2025|carlos.schmidt8038@example.fr|WID104|4|€8,10|€38,90|credit_card|FR|20%|€6,48
EU138441|19-01-2025|jan.de_vries2906@example.it|WID196|4|€161,34|€774,42|carte_bancaire|FR|20%|€129,07
EU133485|19-01-2025|pierre.dupont7463@example.it|WID170|3|€159,48|€569,35|bank_transfer|DE|19%|€90,90
EU139512|19-01-2025|sofia.rossi4155@example.de|WID185|2|€247,32|€598,52|credit_card|ES|21%|€103,87
EU137146|19-01-2025|lucia.garcia909@example.fr|WID177|4|€178,25|€862,73|credit_card|NL|21%|€149,73
EU135691|19-01-2025|anna.garcia9013@example.fr|WID191|2|€48,23|€117,67|carte_bancaire|IT|22%|€21,22
EU139086|19-01-2025|pierre.de_vries8360@example.it|WID197|2|€195,99|€470,38|credit_card|FR|20%|€78,40
EU137610|19-01-2025|jan.garcia4245@example.es|WID184|1|€76,03|€90,47|bank_transfer|DE|19%|€14,45
EU138502|19-01-2025|lucia.rossi7642@example.nl|WID127|1|€272,91|€327,50|credit_card|FR|20%|€54,58
EU135413|19-01-2025|marie.garcia4420@example.es|WID124|5|€79,32|€479,87|bank_transfer|NL|21%|€83,28
EU136826|19-01-2025|marie.schmidt6467@example.es|WID134|1|€203,16|€241,76|credit_card|DE|19%|€38,60
EU132698|19-01-2025|marie.schmidt7181@example.fr|WID183|5|€100,22|€606,31|credit_card|ES|21%|€105,23
EU139475|19-01-2025|sofia.schmidt5737@example.nl|WID114|1|€127,11|€155,08|credit_card|IT|22%|€27,96
EU137807|19-01-2025|marie.dupont4784@example.it|WID106|4|€138,31|€658,35|bank_transfer|DE|19%|€105,11
EU135974|19-01-2025|lucia.dupont475@example.nl|WID199|4|€14,69|€69,93|bank_transfer|DE|19%|€11,16
EU133521|19-01-2025|hans.dupont1798@example.de|WID150|2|€268,88|€645,32|carte_bancaire|FR|20%|€107,55
EU134441|19-01-2025|lucia.de_vries6609@example.es|WID158|5|€71,12|€430,25|carte_bancaire|NL|21%|€74,67
EU134275|19-01-2025|jan.schmidt4021@example.es|WID146|5|€13,69|€82,85|carte_bancaire|NL|21%|€14,38
EU139275|19-01-2025|pierre.rossi6023@example.es|WID140|3|€127,37|€454,73|credit_card|DE|19%|€72,60
EU133123|19-01-2025|marie.dupont344@example.es|WID155|4|€272,86|€1298,81|credit_card|DE|19%|€207,37
EU137860|19-01-2025|anna.dupont6530@example.nl|WID117|1|€65,76|€79,57|carte_bancaire|ES|21%|€13,81
EU137086|19-01-2025|hans.dupont5833@example.nl|WID163|3|€58,00|€207,07|credit_card|DE|19%|€33,06
EU137241|19-01-2025|anna.schmidt8603@example.nl|WID177|3|€221,56|€810,91|credit_card|IT|22%|€146,23
EU139176|19-01-2025|lucia.garcia3461@example.nl|WID117|2|€103,51|€248,43|bank_transfer|FR|20%|€41,40
EU136621|19-01-2025|marie.rossi6593@example.fr|WID119|2|€29,52|€70,85|credit_card|FR|20%|€11,81
EU136941|19-01-2025|anna.dupont1442@example.it|WID102|1|€9,57|€11,48|bank_transfer|FR|20%|€1,91
EU138113|19-01-2025|jan.de_vries5618@example.nl|WID148|5|€129,95|€773,21|credit_card|DE|19%|€123,45
EU134882|19-01-2025|sofia.rossi6513@example.fr|WID163|5|€272,66|€1635,99|bank_transfer|FR|20%|€272,66
EU139805|19-01-2025|jan.de_vries8028@example.es|WID117|2|€26,14|€62,73|credit_card|FR|20%|€10,45
EU138701|19-01-2025|hans.schmidt6006@example.es|WID105|4|€237,68|€1150,37|carte_bancaire|NL|21%|€199,65
EU134272|19-01-2025|sofia.garcia2871@example.es|WID132|3|€143,33|€524,60|paypal|IT|22%|€94,60
EU135424|19-01-2025|pierre.schmidt4719@example.fr|WID167|3|€271,18|€984,38|paypal|ES|21%|€170,84
EU134545|19-01-2025|carlos.dupont4510@example.fr|WID189|5|€174,71|€1039,54|credit_card|DE|19%|€165,98
EU139207|19-01-2025|marie.dupont6476@example.fr|WID124|4|€43,75|€211,75|carte_bancaire|ES|21%|€36,75
EU136519|19-01-2025|anna.dupont1040@example.nl|WID167|3|€158,71|€566,59|bank_transfer|DE|19%|€90,46
EU138721|19-01-2025|pierre.garcia7691@example.fr|WID157|5|€299,09|€1794,55|bank_transfer|FR|20%|€299,09
EU133770|19-01-2025|carlos.rossi5661@example.es|WID188|1|€12,17|€14,61|carte_bancaire|FR|20%|€2,43
EU139579|19-01-2025|lucia.rossi189@example.es|WID112|4|€290,13|€1415,82|paypal|IT|22%|€255,31
EU133677|19-01-2025|lucia.schmidt1661@example.it|WID190|3|€84,43|€303,93|bank_transfer|FR|20%|€50,66
EU137635|19-01-2025|carlos.de_vries6542@example.nl|WID160|4|€153,70|€743,91|credit_card|ES|21%|€129,11
EU136974|19-01-2025|jan.garcia5502@example.de|WID193|3|€203,37|€732,12|paypal|FR|20%|€122,02
EU137141|19-01-2025|carlos.rossi3396@example.nl|WID130|4|€125,36|€601,74|credit_card|FR|20%|€100,29
EU137931|19-01-2025|carlos.rossi7523@example.nl|WID136|3|€110,57|€394,73|paypal|DE|19%|€63,02
EU134290|19-01-2025|marie.de_vries2499@example.nl|WID172|2|€79,70|€192,88|bank_transfer|NL|21%|€33,48
EU138388|19-01-2025|anna.dupont5679@example.de|WID159|3|€181,21|€652,35|carte_bancaire|FR|20%|€108,72
EU137580|19-01-2025|hans.de_vries5796@example.it|WID104|2|€272,94|€655,04|credit_card|FR|20%|€109,17
EU135060|19-01-2025|marie.schmidt6807@example.es|WID116|2|€282,33|€671,94|bank_transfer|DE|19%|€107,28
EU139695|19-01-2025|marie.de_vries3958@example.es|WID102|5|€195,42|€1162,77|paypal|DE|19%|€185,65
EU136365|19-01-2025|hans.rossi9815@example.it|WID144|3|€141,02|€516,14|carte_bancaire|IT|22%|€93,07
EU137499|19-01-2025|sofia.dupont5340@example.it|WID142|1|€273,83|€334,07|carte_bancaire|IT|22%|€60,24
EU137025|19-01-2025|jan.schmidt3389@example.de|WID172|4|€190,93|€931,72|bank_transfer|IT|22%|€168,02
EU132932|19-01-2025|pierre.dupont665@example.nl|WID157|4|€49,80|€237,05|paypal|DE|19%|€37,85
EU139749|19-01-2025|carlos.schmidt7180@example.de|WID161|5|€116,57|€699,40|bank_transfer|FR|20%|€116,57
EU135451|19-01-2025|jan.de_vries5633@example.fr|WID160|4|€22,57|€108,35|bank_transfer|FR|20%|€18,06
EU138561|19-01-2025|pierre.rossi6441@example.es|WID184|4|€298,46|€1420,66|credit_card|DE|19%|€226,83
EU137539|19-01-2025|hans.dupont3706@example.fr|WID165|1|€168,10|€203,40|bank_transfer|NL|21%|€35,30
EU136923|19-01-2025|anna.dupont5997@example.it|WID114|2|€125,36|€305,89|paypal|IT|22%|€55,16
EU139265|19-01-2025|carlos.dupont1364@example.fr|WID165|2|€126,78|€304,26|carte_bancaire|FR|20%|€50,71
EU132939|19-01-2025|lucia.garcia9323@example.de|WID140|1|€245,30|€299,26|carte_bancaire|IT|22%|€53,97
EU139252|19-01-2025|jan.de_vries4986@example.de|WID151|3|€68,85|€245,79|credit_card|DE|19%|€39,24
EU133888|19-01-2025|carlos.de_vries872@example.de|WID117|2|€75,10|€180,25|carte_bancaire|FR|20%|€30,04
EU132766|19-01-2025|sofia.de_vries745@example.es|WID129|5|€230,57|€1383,44|credit_card|FR|20%|€230,57
EU133820|19-01-2025|lucia.schmidt485@example.it|WID143|1|€209,48|€249,28|bank_transfer|DE|19%|€39,80
EU135016|19-01-2025|anna.rossi2885@example.es|WID189|2|€267,90|€648,31|carte_bancaire|ES|21%|€112,52
EU134769|19-01-2025|carlos.dupont1167@example.it|WID158|2|€164,21|€390,83|credit_card|DE|19%|€62,40
EU139681|19-01-2025|sofia.dupont9650@example.it|WID171|1|€67,53|€81,03|carte_bancaire|FR|20%|€13,51
EU132915|19-01-2025|lucia.garcia1596@example.de|WID136|1|€204,42|€247,35|carte_bancaire|NL|21%|€42,93
EU138145|19-01-2025|anna.dupont5796@example.de|WID140|1|€10,05|€12,16|credit_card|NL|21%|€2,11
EU139509|19-01-2025|carlos.schmidt624@example.es|WID123|2|€83,61|€202,34|paypal|NL|21%|€35,12
EU137851|19-01-2025|lucia.schmidt8727@example.es|WID118|4|€18,06|€86,69|credit_card|FR|20%|€14,45
EU133135|19-01-2025|anna.de_vries4157@example.es|WID166|5|€198,65|€1201,83|credit_card|ES|21%|€208,58
EU136773|19-01-2025|hans.rossi1204@example.es|WID192|4|€146,14|€707,31|carte_bancaire|NL|21%|€122,76
EU133769|19-01-2025|sofia.dupont6781@example.it|WID152|1|€77,77|€92,55|bank_transfer|DE|19%|€14,78
EU135369|19-01-2025|lucia.schmidt5375@example.fr|WID157|2|€73,83|€178,66|credit_card|NL|21%|€31,01
EU135892|19-01-2025|sofia.de_vries3022@example.fr|WID114|1|€118,59|€143,49|carte_bancaire|ES|21%|€24,90
EU132586|19-01-2025|marie.rossi5425@example.it|WID192|2|€48,46|€115,34|credit_card|DE|19%|€18,42
EU135904|19-01-2025|hans.schmidt7714@example.de|WID147|2|€41,27|€99,04|bank_transfer|FR|20%|€16,51
EU138098|19-01-2025|carlos.garcia3503@example.it|WID161|5|€181,53|€1098,27|bank_transfer|ES|21%|€190,61
EU139208|19-01-2025|sofia.garcia1241@example.fr|WID122|5|€218,21|€1320,19|carte_bancaire|ES|21%|€229,12
EU136021|19-01-2025|jan.garcia658@example.nl|WID174|4|€13,60|€65,29|carte_bancaire|FR|20%|€10,88
EU137767|19-01-2025|pierre.garcia4325@example.de|WID109|3|€286,52|€1022,87|bank_transfer|DE|19%|€163,32
EU138508|19-01-2025|hans.garcia4933@example.es|WID188|4|€92,08|€438,32|paypal|DE|19%|€69,98
EU137695|19-01-2025|pierre.dupont5627@example.es|WID146|5|€126,21|€763,56|credit_card|ES|21%|€132,52
EU132934|19-01-2025|lucia.garcia5720@example.nl|WID158|4|€133,60|€635,93|bank_transfer|DE|19%|€101,53
EU136642|19-01-2025|jan.de_vries3283@example.fr|WID157|2|€193,38|€464,11|bank_transfer|FR|20%|€77,35
EU134649|19-01-2025|pierre.schmidt7000@example.es|WID148|1|€220,36|€262,23|credit_card|DE|19%|€41,87
EU132687|19-01-2025|jan.rossi2796@example.nl|WID119|1|€173,33|€209,73|paypal|NL|21%|€36,40
EU135861|19-01-2025|jan.garcia4513@example.fr|WID191|4|€123,74|€603,87|carte_bancaire|IT|22%|€108,89
EU136631|19-01-2025|hans.schmidt3827@example.nl|WID128|4|€213,54|€1024,98|bank_transfer|FR|20%|€170,83
EU133205|19-01-2025|pierre.de_vries2766@example.de|WID170|1|€143,64|€175,24|paypal|IT|22%|€31,60
EU133980|19-01-2025|marie.rossi7151@example.nl|WID162|1|€219,09|€265,09|paypal|NL|21%|€46,01
EU137568|19-01-2025|lucia.garcia7731@example.de|WID158|3|€127,08|€465,11|credit_card|IT|22%|€83,87
EU133457|19-01-2025|anna.dupont9826@example.es|WID101|1|€298,14|€360,75|carte_bancaire|NL|21%|€62,61
EU134724|19-01-2025|carlos.dupont2978@example.fr|WID101|3|€269,99|€980,07|bank_transfer|ES|21%|€170,09
EU138008|19-01-2025|anna.dupont4293@example.es|WID100|3|€40,16|€143,38|carte_bancaire|DE|19%|€22,89
EU136063|19-01-2025|hans.schmidt9877@example.de|WID164|5|€149,59|€912,48|credit_card|IT|22%|€164,55
EU132990|19-01-2025|jan.rossi6512@example.de|WID156|2|€149,39|€361,52|carte_bancaire|ES|21%|€62,74
EU137674|19-01-2025|anna.garcia609@example.it|WID102|3|€207,78|€741,76|credit_card|DE|19%|€118,43
EU138260|19-01-2025|lucia.schmidt5052@example.it|WID171|4|€291,02|€1408,53|bank_transfer|ES|21%|€244,46
EU133587|19-01-2025|pierre.garcia6890@example.nl|WID136|1|€179,07|€216,67|credit_card|ES|21%|€37,60
EU136814|19-01-2025|sofia.rossi3234@example.es|WID175|4|€97,51|€464,17|bank_transfer|DE|19%|€74,11
EU136382|19-01-2025|hans.rossi2160@example.fr|WID102|3|€46,22|€169,16|credit_card|IT|22%|€30,50
EU132851|19-01-2025|sofia.garcia9625@example.it|WID141|3|€292,44|€1052,80|bank_transfer|FR|20%|€175,47
EU135732|19-01-2025|marie.rossi9764@example.es|WID167|2|€275,71|€672,74|carte_bancaire|IT|22%|€121,31
EU138040|19-01-2025|hans.garcia450@example.de|WID140|2|€229,31|€554,92|bank_transfer|ES|21%|€96,31
EU137123|19-01-2025|carlos.de_vries1910@example.nl|WID120|4|€288,86|€1409,63|bank_transfer|IT|22%|€254,20
EU138854|19-01-2025|carlos.schmidt8044@example.fr|WID141|3|€220,96|€802,09|paypal|ES|21%|€139,21
EU135844|19-01-2025|lucia.garcia4827@example.it|WID124|1|€201,88|€244,28|bank_transfer|ES|21%|€42,40
EU138023|19-01-2025|pierre.garcia6795@example.fr|WID198|4|€66,14|€322,75|carte_bancaire|IT|22%|€58,20
EU135975|19-01-2025|carlos.de_vries9058@example.de|WID154|2|€120,72|€287,32|bank_transfer|DE|19%|€45,87
EU133355|19-01-2025|carlos.de_vries9131@example.it|WID163|1|€19,51|€23,22|credit_card|DE|19%|€3,71
EU135044|19-01-2025|carlos.garcia5475@example.es|WID113|1|€223,66|€270,63|paypal|ES|21%|€46,97
EU136399|19-01-2025|carlos.schmidt2795@example.es|WID146|5|€242,94|€1457,65|carte_bancaire|FR|20%|€242,94
EU136958|19-01-2025|carlos.garcia1609@example.fr|WID184|5|€228,90|€1396,29|bank_transfer|IT|22%|€251,79
EU134647|19-01-2025|lucia.schmidt4947@example.nl|WID180|2|€186,30|€450,84|bank_transfer|NL|21%|€78,25
EU139823|19-01-2025|anna.rossi272@example.fr|WID187|5|€212,72|€1297,59|carte_bancaire|IT|22%|€233,99
EU139199|19-01-2025|anna.de_vries4143@example.fr|WID135|2|€15,68|€38,26|carte_bancaire|IT|22%|€6,90
EU139796|19-01-2025|jan.garcia2674@example.fr|WID168|1|€66,03|€79,90|bank_transfer|NL|21%|€13,87
EU133753|19-01-2025|marie.de_vries3678@example.fr|WID192|2|€118,30|€283,91|carte_bancaire|FR|20%|€47,32
EU135218|19-01-2025|marie.garcia5948@example.fr|WID136|1|€103,87|€124,65|bank_transfer|FR|20%|€20,77
EU134967|19-01-2025|lucia.garcia1397@example.nl|WID175|5|€265,56|€1619,92|bank_transfer|IT|22%|€292,12
EU138904|19-01-2025|hans.rossi5177@example.es|WID102|4|€260,22|€1259,47|paypal|NL|21%|€218,58
EU136907|19-01-2025|lucia.garcia628@example.fr|WID121|3|€55,38|€199,37|bank_transfer|FR|20%|€33,23
EU139284|19-01-2025|carlos.garcia5669@example.es|WID169|3|€173,38|€624,16|credit_card|FR|20%|€104,03
EU139129|19-01-2025|jan.garcia1923@example.es|WID108|2|€116,43|€277,09|bank_transfer|DE|19%|€44,24
EU138154|19-01-2025|hans.rossi693@example.es|WID154|5|€223,79|€1365,11|bank_transfer|IT|22%|€246,17
EU137007|19-01-2025|lucia.garcia9639@example.fr|WID113|3|€139,95|€503,81|credit_card|FR|20%|€83,97
EU139138|19-01-2025|carlos.de_vries3017@example.es|WID133|2|€64,32|€155,65|bank_transfer|ES|21%|€27,01
