order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU217552|30-01-2025|pierre.de_vries9688@example.de|WID194|1|€51,88|€62,77|carte_bancaire|ES|21%|€10,89
EU218767|30-01-2025|anna.schmidt3411@example.nl|WID125|5|€123,92|€755,93|paypal|IT|22%|€136,32
EU214452|30-01-2025|sofia.rossi5493@example.nl|WID186|4|€164,88|€791,41|credit_card|FR|20%|€131,90
EU219776|30-01-2025|pierre.schmidt3817@example.nl|WID121|4|€258,36|€1250,46|paypal|ES|21%|€217,02
EU219653|30-01-2025|carlos.de_vries5327@example.nl|WID126|4|€258,37|€1250,52|paypal|ES|21%|€217,03
EU217312|30-01-2025|jan.de_vries7131@example.es|WID129|5|€167,65|€1022,65|carte_bancaire|IT|22%|€184,41
EU217836|30-01-2025|lucia.dupont4170@example.it|WID179|5|€261,48|€1581,94|paypal|NL|21%|€274,55
EU219812|30-01-2025|jan.dupont2433@example.es|WID178|4|€70,47|€341,05|carte_bancaire|ES|21%|€59,19
EU220300|30-01-2025|sofia.garcia2092@example.fr|WID111|1|€11,81|€14,28|bank_transfer|ES|21%|€2,48
EU214307|30-01-2025|marie.rossi5998@example.fr|WID164|3|€244,98|€881,95|credit_card|FR|20%|€146,99
EU218420|30-01-2025|pierre.schmidt4295@example.de|WID187|5|€261,80|€1583,86|credit_card|ES|21%|€274,89
EU216718|30-01-2025|jan.rossi6986@example.fr|WID183|1|€57,94|€70,69|credit_card|IT|22%|€12,75
EU213714|30-01-2025|marie.garcia3617@example.fr|WID163|4|€261,72|€1245,81|paypal|DE|19%|€198,91
EU219609|30-01-2025|jan.dupont8173@example.it|WID157|3|€48,37|€172,69|credit_card|DE|19%|€27,57
EU215513|30-01-2025|hans.schmidt9209@example.nl|WID186|3|€281,03|€1003,29|credit_card|DE|19%|€160,19
EU217431|30-01-2025|sofia.de_vries1790@example.nl|WID136|3|€146,17|€535,00|paypal|IT|22%|€96,48
EU215249|30-01-2025|hans.dupont4666@example.es|WID183|1|€39,12|€46,94|credit_card|FR|20%|€7,82
EU219720|30-01-2025|marie.dupont1332@example.it|WID167|1|€267,73|€326,63|bank_transfer|IT|22%|€58,90
EU214584|30-01-2025|hans.de_vries5130@example.fr|WID146|1|€85,88|€103,92|credit_card|ES|21%|€18,03
EU217477|30-01-2025|lucia.dupont1382@example.nl|WID167|5|€299,64|€1812,80|carte_bancaire|NL|21%|€314,62
EU219003|30-01-2025|lucia.dupont4666@example.it|WID117|5|€20,59|€122,51|bank_transfer|DE|19%|€19,56
EU214723|30-01-2025|lucia.de_vries7862@example.fr|WID148|4|€109,08|€527,96|credit_card|NL|21%|€91,63
EU218382|30-01-2025|jan.schmidt2992@example.es|WID147|2|€239,73|€570,57|paypal|DE|19%|€91,10
EU219033|30-01-2025|lucia.rossi9631@example.es|WID119|3|€282,72|€1026,27|paypal|ES|21%|€178,11
