order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU412958|26-02-2025|lucia.rossi6785@example.nl|WID142|4|€84,19|€400,76|paypal|DE|19%|€63,99
EU413309|26-02-2025|pierre.rossi5219@example.es|WID196|2|€129,85|€309,04|paypal|DE|19%|€49,34
EU419387|26-02-2025|hans.dupont8447@example.es|WID111|4|€93,13|€454,46|bank_transfer|IT|22%|€81,95
EU417556|26-02-2025|anna.dupont7713@example.nl|WID171|2|€212,70|€506,22|bank_transfer|DE|19%|€80,83
EU412642|26-02-2025|jan.garcia8492@example.it|WID151|4|€61,59|€293,17|carte_bancaire|DE|19%|€46,81
EU413666|26-02-2025|sofia.dupont6393@example.nl|WID126|4|€111,32|€538,80|carte_bancaire|ES|21%|€93,51
EU417016|26-02-2025|anna.schmidt3752@example.de|WID158|4|€165,01|€798,67|credit_card|NL|21%|€138,61
EU413624|26-02-2025|sofia.de_vries9127@example.it|WID118|3|€20,90|€74,61|credit_card|DE|19%|€11,91
EU413366|26-02-2025|anna.rossi6861@example.fr|WID192|5|€262,84|€1590,18|credit_card|NL|21%|€275,98
EU416652|26-02-2025|anna.rossi7387@example.it|WID160|1|€179,21|€216,84|bank_transfer|NL|21%|€37,63
EU413106|26-02-2025|marie.de_vries5472@example.de|WID156|3|€203,39|€738,32|carte_bancaire|ES|21%|€128,14
EU413947|26-02-2025|marie.schmidt1288@example.fr|WID167|5|€189,14|€1153,75|credit_card|IT|22%|€208,05
EU414861|26-02-2025|lucia.schmidt4882@example.de|WID195|1|€210,79|€255,05|credit_card|ES|21%|€44,27
EU416372|26-02-2025|jan.dupont545@example.it|WID198|4|€15,51|€74,43|bank_transfer|FR|20%|€12,40
EU412644|26-02-2025|sofia.garcia3246@example.nl|WID187|4|€281,05|€1360,28|bank_transfer|NL|21%|€236,08
EU417598|26-02-2025|carlos.dupont8846@example.es|WID157|2|€149,38|€361,50|credit_card|ES|21%|€62,74
EU414396|26-02-2025|hans.dupont1432@example.it|WID133|2|€128,14|€310,09|paypal|ES|21%|€53,82
EU417550|26-02-2025|jan.de_vries7526@example.fr|WID184|5|€190,33|€1151,52|credit_card|ES|21%|€199,85
EU413445|26-02-2025|sofia.garcia8669@example.fr|WID100|2|€258,46|€625,47|credit_card|ES|21%|€108,55
EU413758|26-02-2025|marie.rossi674@example.it|WID191|3|€182,78|€663,48|paypal|NL|21%|€115,15
EU415871|26-02-2025|jan.de_vries6626@example.nl|WID129|3|€218,08|€791,62|bank_transfer|ES|21%|€137,39
EU415488|26-02-2025|hans.schmidt7050@example.de|WID199|1|€39,16|€47,00|credit_card|FR|20%|€7,83
EU413600|26-02-2025|lucia.schmidt8983@example.fr|WID162|2|€61,11|€149,10|bank_transfer|IT|22%|€26,89
EU415701|26-02-2025|anna.schmidt1710@example.fr|WID155|5|€235,60|€1425,38|carte_bancaire|NL|21%|€247,38
EU413724|26-02-2025|hans.schmidt4197@example.de|WID136|2|€219,98|€532,34|bank_transfer|ES|21%|€92,39
EU414564|26-02-2025|marie.rossi5610@example.de|WID151|1|€177,97|€217,12|paypal|IT|22%|€39,15
EU412819|26-02-2025|anna.dupont5184@example.es|WID135|2|€105,76|€255,95|carte_bancaire|ES|21%|€44,42
EU417445|26-02-2025|hans.garcia8532@example.it|WID188|2|€183,48|€447,69|paypal|IT|22%|€80,73
EU414730|26-02-2025|pierre.garcia8845@example.fr|WID193|1|€230,97|€279,48|paypal|NL|21%|€48,50
EU416672|26-02-2025|lucia.de_vries6818@example.fr|WID126|4|€62,34|€299,23|credit_card|FR|20%|€49,87
EU416511|26-02-2025|lucia.de_vries720@example.fr|WID197|3|€13,46|€48,47|credit_card|FR|20%|€8,08
