order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU550164|16-03-2025|sofia.dupont1229@example.it|WID138|2|€253,06|€602,27|paypal|DE|19%|€96,16
EU548350|16-03-2025|hans.garcia2164@example.fr|WID104|2|€257,04|€622,03|paypal|ES|21%|€107,96
EU544651|16-03-2025|lucia.rossi318@example.de|WID164|4|€70,82|€339,93|carte_bancaire|FR|20%|€56,65
EU548348|16-03-2025|jan.rossi6351@example.es|WID109|5|€35,96|€213,99|credit_card|DE|19%|€34,17
EU545349|16-03-2025|jan.schmidt6322@example.de|WID199|5|€248,07|€1500,83|bank_transfer|ES|21%|€260,47
EU548412|16-03-2025|sofia.dupont2447@example.it|WID113|2|€140,69|€337,64|credit_card|FR|20%|€56,27
EU551306|16-03-2025|carlos.rossi1377@example.es|WID184|3|€75,32|€273,40|bank_transfer|NL|21%|€47,45
EU547244|16-03-2025|jan.schmidt4367@example.fr|WID132|1|€82,18|€99,44|carte_bancaire|NL|21%|€17,26
EU545940|16-03-2025|carlos.rossi2430@example.it|WID140|1|€221,93|€270,75|paypal|IT|22%|€48,82
EU549420|16-03-2025|carlos.schmidt4693@example.it|WID181|1|€292,78|€348,41|credit_card|DE|19%|€55,63
EU551321|16-03-2025|lucia.de_vries6383@example.nl|WID135|1|€137,32|€164,78|paypal|FR|20%|€27,46
EU550998|16-03-2025|jan.garcia5479@example.es|WID115|3|€172,48|€615,75|paypal|DE|19%|€98,31
EU548884|16-03-2025|hans.rossi3596@example.fr|WID195|4|€58,80|€286,94|carte_bancaire|IT|22%|€51,74
EU547595|16-03-2025|lucia.schmidt8189@example.nl|WID146|5|€13,02|€78,76|carte_bancaire|ES|21%|€13,67
EU547027|16-03-2025|carlos.garcia4167@example.nl|WID138|4|€285,27|€1357,87|bank_transfer|DE|19%|€216,80
EU548357|16-03-2025|jan.dupont7757@example.fr|WID104|5|€234,96|€1398,02|paypal|DE|19%|€223,21
EU547677|16-03-2025|pierre.dupont9153@example.it|WID171|1|€239,99|€290,39|credit_card|ES|21%|€50,40
EU549159|16-03-2025|lucia.garcia3332@example.de|WID135|3|€95,51|€346,71|bank_transfer|NL|21%|€60,17
EU547947|16-03-2025|pierre.dupont3473@example.de|WID190|5|€104,88|€639,77|credit_card|IT|22%|€115,37
EU547679|16-03-2025|marie.garcia3480@example.it|WID118|3|€58,64|€212,86|paypal|NL|21%|€36,94
EU546473|16-03-2025|sofia.dupont7261@example.de|WID166|4|€84,90|€410,93|credit_card|ES|21%|€71,32
EU545433|16-03-2025|marie.garcia9942@example.es|WID167|4|€201,26|€966,07|credit_card|FR|20%|€161,01
EU551901|16-03-2025|jan.schmidt1536@example.fr|WID119|3|€111,35|€407,54|bank_transfer|IT|22%|€73,49
EU548893|16-03-2025|carlos.de_vries2657@example.it|WID189|2|€64,28|€155,56|carte_bancaire|NL|21%|€27,00
EU548010|16-03-2025|anna.rossi8987@example.es|WID173|1|€164,29|€197,15|paypal|FR|20%|€32,86
EU549077|16-03-2025|lucia.de_vries8714@example.it|WID163|5|€26,98|€164,55|paypal|IT|22%|€29,67
EU551441|16-03-2025|hans.garcia879@example.fr|WID148|5|€80,07|€476,42|carte_bancaire|DE|19%|€76,07
EU549771|16-03-2025|jan.schmidt3630@example.nl|WID164|2|€74,73|€177,86|paypal|DE|19%|€28,40
EU549040|16-03-2025|pierre.de_vries7769@example.fr|WID127|5|€75,29|€455,49|credit_card|NL|21%|€79,05
EU548249|16-03-2025|anna.dupont31@example.fr|WID104|2|€159,37|€385,68|carte_bancaire|ES|21%|€66,94
EU545956|16-03-2025|lucia.dupont6176@example.de|WID151|2|€148,73|€356,94|bank_transfer|FR|20%|€59,49
EU547024|16-03-2025|jan.dupont6204@example.fr|WID123|2|€200,72|€485,74|carte_bancaire|ES|21%|€84,30
EU550298|16-03-2025|marie.dupont5236@example.de|WID185|3|€158,49|€565,80|paypal|DE|19%|€90,34
EU548368|16-03-2025|jan.schmidt325@example.de|WID172|5|€66,83|€407,67|paypal|IT|22%|€73,51
EU550231|16-03-2025|hans.garcia3912@example.es|WID172|2|€70,51|€169,23|carte_bancaire|FR|20%|€28,20
EU551477|16-03-2025|jan.rossi1321@example.de|WID100|5|€51,44|€311,23|bank_transfer|ES|21%|€54,02
EU550469|16-03-2025|sofia.garcia1027@example.nl|WID120|1|€107,10|€129,59|carte_bancaire|ES|21%|€22,49
EU549032|16-03-2025|anna.dupont7085@example.de|WID132|3|€234,12|€849,86|paypal|ES|21%|€147,50
EU546351|16-03-2025|sofia.garcia1216@example.es|WID185|2|€55,59|€132,31|carte_bancaire|DE|19%|€21,12
