order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU461294|04-03-2025|jan.rossi7987@example.es|WID179|1|€44,82|€54,69|paypal|IT|22%|€9,86
EU459402|04-03-2025|lucia.garcia6635@example.it|WID176|2|€186,98|€452,50|paypal|NL|21%|€78,53
EU461033|04-03-2025|marie.de_vries6625@example.de|WID130|4|€202,93|€965,96|bank_transfer|DE|19%|€154,23
EU458114|04-03-2025|hans.schmidt1186@example.it|WID120|4|€206,88|€1001,28|paypal|NL|21%|€173,78
EU460240|04-03-2025|jan.schmidt7752@example.nl|WID133|4|€221,30|€1053,40|carte_bancaire|DE|19%|€168,19
EU459305|04-03-2025|jan.de_vries9636@example.it|WID101|4|€205,43|€977,86|bank_transfer|DE|19%|€156,13
EU458583|04-03-2025|marie.dupont1705@example.de|WID183|2|€67,58|€163,54|paypal|ES|21%|€28,38
EU462991|04-03-2025|marie.garcia8369@example.nl|WID150|5|€279,17|€1661,08|paypal|DE|19%|€265,21
EU462496|04-03-2025|anna.rossi3671@example.it|WID121|5|€213,32|€1269,24|bank_transfer|DE|19%|€202,65
EU461897|04-03-2025|hans.de_vries6115@example.it|WID128|3|€41,67|€152,50|credit_card|IT|22%|€27,50
EU458581|04-03-2025|marie.dupont2332@example.nl|WID109|2|€28,10|€66,89|bank_transfer|DE|19%|€10,68
EU460466|04-03-2025|pierre.de_vries8143@example.fr|WID125|1|€147,10|€177,99|paypal|NL|21%|€30,89
EU463596|04-03-2025|hans.rossi7810@example.nl|WID144|5|€148,98|€901,35|paypal|ES|21%|€156,43
EU461462|04-03-2025|anna.schmidt2100@example.nl|WID126|2|€54,07|€129,78|carte_bancaire|FR|20%|€21,63
EU460258|04-03-2025|marie.rossi1538@example.nl|WID128|2|€125,62|€304,00|paypal|ES|21%|€52,76
EU461741|04-03-2025|lucia.garcia6230@example.it|WID172|4|€282,48|€1344,62|carte_bancaire|DE|19%|€214,69
EU462222|04-03-2025|anna.dupont9351@example.it|WID188|2|€45,98|€109,43|paypal|DE|19%|€17,47
EU460571|04-03-2025|pierre.rossi2246@example.nl|WID131|3|€59,62|€216,42|credit_card|ES|21%|€37,56
EU458082|04-03-2025|jan.dupont126@example.nl|WID152|4|€209,21|€1004,22|paypal|FR|20%|€167,37
EU457016|04-03-2025|anna.garcia3389@example.nl|WID107|5|€138,03|€835,07|bank_transfer|NL|21%|€144,93
EU462666|04-03-2025|pierre.dupont3822@example.it|WID134|1|€263,07|€315,69|paypal|FR|20%|€52,61
EU463266|04-03-2025|anna.garcia625@example.es|WID159|2|€36,96|€90,17|bank_transfer|IT|22%|€16,26
EU456456|04-03-2025|carlos.rossi9272@example.es|WID190|4|€44,24|€212,36|paypal|FR|20%|€35,39
EU461685|04-03-2025|marie.garcia1129@example.it|WID118|2|€272,13|€658,55|paypal|NL|21%|€114,29
EU459069|04-03-2025|hans.rossi810@example.fr|WID117|4|€87,10|€425,05|bank_transfer|IT|22%|€76,65
EU458041|04-03-2025|marie.schmidt127@example.es|WID156|4|€17,38|€83,43|credit_card|FR|20%|€13,91
EU461786|04-03-2025|sofia.garcia4679@example.it|WID166|4|€258,56|€1261,76|credit_card|IT|22%|€227,53
EU461880|04-03-2025|jan.dupont2434@example.it|WID160|1|€204,55|€249,56|credit_card|IT|22%|€45,00
EU462261|04-03-2025|hans.dupont7107@example.nl|WID138|2|€238,08|€576,15|paypal|NL|21%|€99,99
EU463302|04-03-2025|hans.garcia2844@example.nl|WID194|3|€109,85|€398,76|bank_transfer|ES|21%|€69,21
EU462185|04-03-2025|sofia.de_vries8054@example.fr|WID157|3|€137,08|€501,70|carte_bancaire|IT|22%|€90,47
EU459095|04-03-2025|marie.de_vries6645@example.de|WID110|5|€129,97|€779,79|bank_transfer|FR|20%|€129,97
EU461923|04-03-2025|pierre.garcia7014@example.nl|WID149|5|€267,76|€1593,16|paypal|DE|19%|€254,37
EU457825|04-03-2025|lucia.schmidt3609@example.it|WID144|2|€62,70|€151,73|paypal|ES|21%|€26,33
EU460490|04-03-2025|carlos.rossi600@example.it|WID137|3|€250,77|€902,77|paypal|FR|20%|€150,46
EU456769|04-03-2025|pierre.schmidt9766@example.nl|WID137|2|€129,27|€312,85|carte_bancaire|NL|21%|€54,30
EU459608|04-03-2025|hans.rossi157@example.nl|WID148|1|€122,47|€148,19|carte_bancaire|ES|21%|€25,72
EU461438|04-03-2025|jan.garcia3649@example.nl|WID180|5|€151,35|€923,24|carte_bancaire|IT|22%|€166,49
EU459413|04-03-2025|pierre.schmidt1899@example.de|WID108|3|€8,99|€32,35|carte_bancaire|FR|20%|€5,39
EU460007|04-03-2025|hans.rossi6311@example.es|WID150|1|€153,09|€185,24|credit_card|NL|21%|€32,15
EU460116|04-03-2025|pierre.de_vries2219@example.fr|WID161|5|€231,90|€1391,40|carte_bancaire|FR|20%|€231,90
EU457154|04-03-2025|jan.rossi305@example.de|WID169|2|€273,36|€650,59|paypal|DE|19%|€103,88
EU459924|04-03-2025|hans.de_vries9275@example.it|WID173|4|€90,78|€435,76|bank_transfer|FR|20%|€72,63
EU461932|04-03-2025|marie.rossi4463@example.it|WID167|4|€102,95|€490,05|paypal|DE|19%|€78,24
EU461803|04-03-2025|pierre.schmidt8379@example.de|WID116|3|€98,20|€356,46|credit_card|NL|21%|€61,87
EU456938|04-03-2025|lucia.rossi699@example.it|WID157|4|€83,07|€402,04|paypal|NL|21%|€69,78
