order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU290234|09-02-2025|carlos.schmidt6964@example.fr|WID199|3|€243,28|€883,09|carte_bancaire|ES|21%|€153,26
EU294184|09-02-2025|sofia.de_vries2170@example.it|WID109|5|€142,56|€862,49|credit_card|NL|21%|€149,69
EU289358|09-02-2025|marie.dupont6052@example.de|WID180|1|€61,95|€74,96|carte_bancaire|ES|21%|€13,01
EU292049|09-02-2025|anna.de_vries1100@example.it|WID177|1|€286,83|€344,20|credit_card|FR|20%|€57,37
EU289612|09-02-2025|sofia.dupont5843@example.es|WID113|1|€195,46|€232,59|bank_transfer|DE|19%|€37,14
EU290095|09-02-2025|sofia.de_vries88@example.nl|WID147|2|€118,78|€289,83|bank_transfer|IT|22%|€52,26
EU292813|09-02-2025|anna.schmidt2579@example.es|WID156|3|€225,47|€825,22|paypal|IT|22%|€148,81
EU293773|09-02-2025|sofia.rossi7431@example.de|WID102|5|€203,69|€1232,35|bank_transfer|NL|21%|€213,88
EU288190|09-02-2025|pierre.schmidt9795@example.it|WID195|2|€297,52|€708,11|paypal|DE|19%|€113,06
EU291504|09-02-2025|jan.dupont240@example.nl|WID196|3|€14,44|€52,85|bank_transfer|IT|22%|€9,53
EU292298|09-02-2025|sofia.de_vries5669@example.es|WID182|1|€13,11|€15,99|paypal|IT|22%|€2,88
EU290528|09-02-2025|lucia.schmidt4053@example.fr|WID133|1|€82,43|€99,74|carte_bancaire|ES|21%|€17,31
EU288812|09-02-2025|hans.schmidt5514@example.nl|WID162|4|€187,90|€916,93|paypal|IT|22%|€165,35
EU290810|09-02-2025|sofia.de_vries2795@example.es|WID165|5|€24,21|€145,27|carte_bancaire|FR|20%|€24,21
EU294277|09-02-2025|jan.schmidt7839@example.it|WID168|5|€140,41|€856,49|carte_bancaire|IT|22%|€154,45
EU291761|09-02-2025|pierre.rossi4529@example.it|WID164|3|€202,31|€722,25|credit_card|DE|19%|€115,32
EU294146|09-02-2025|carlos.dupont776@example.it|WID184|1|€182,91|€219,50|paypal|FR|20%|€36,58
EU289986|09-02-2025|jan.garcia9361@example.nl|WID194|1|€25,76|€31,17|carte_bancaire|ES|21%|€5,41
EU287373|09-02-2025|hans.dupont6646@example.it|WID149|3|€257,19|€933,59|credit_card|NL|21%|€162,03
EU290496|09-02-2025|jan.garcia7989@example.it|WID114|1|€12,17|€14,61|paypal|FR|20%|€2,43
EU290291|09-02-2025|jan.dupont4709@example.de|WID107|4|€132,73|€642,39|paypal|ES|21%|€111,49
EU287216|09-02-2025|jan.garcia55@example.fr|WID163|4|€52,70|€257,19|credit_card|IT|22%|€46,38
EU289513|09-02-2025|sofia.de_vries7208@example.fr|WID171|2|€100,07|€238,17|credit_card|DE|19%|€38,03
EU287490|09-02-2025|anna.rossi5664@example.nl|WID190|1|€38,06|€45,68|paypal|FR|20%|€7,61
EU290448|09-02-2025|anna.dupont3868@example.it|WID152|3|€131,42|€477,07|bank_transfer|ES|21%|€82,80
EU290212|09-02-2025|hans.garcia3633@example.nl|WID123|3|€282,59|€1025,81|bank_transfer|ES|21%|€178,03
EU293358|09-02-2025|hans.de_vries8470@example.es|WID194|5|€236,63|€1419,77|paypal|FR|20%|€236,63
EU292325|09-02-2025|pierre.dupont9975@example.fr|WID101|1|€239,19|€291,81|carte_bancaire|IT|22%|€52,62
EU291898|09-02-2025|sofia.dupont200@example.fr|WID105|1|€67,16|€80,59|paypal|FR|20%|€13,43
EU290607|09-02-2025|anna.de_vries8576@example.nl|WID185|4|€91,55|€443,09|bank_transfer|ES|21%|€76,90
EU290553|09-02-2025|sofia.de_vries6887@example.es|WID180|3|€191,39|€694,76|paypal|ES|21%|€120,58
EU289616|09-02-2025|sofia.de_vries1374@example.es|WID195|4|€183,14|€893,73|paypal|IT|22%|€161,16
EU291461|09-02-2025|carlos.de_vries2342@example.nl|WID129|1|€94,18|€113,96|carte_bancaire|ES|21%|€19,78
EU290626|09-02-2025|jan.rossi2371@example.fr|WID122|2|€24,89|€59,75|carte_bancaire|FR|20%|€9,96
EU288434|09-02-2025|anna.garcia2988@example.fr|WID165|1|€284,61|€341,53|paypal|FR|20%|€56,92
EU288593|09-02-2025|marie.schmidt7104@example.it|WID102|2|€293,36|€698,19|paypal|DE|19%|€111,48
EU293463|09-02-2025|hans.dupont4369@example.nl|WID162|1|€120,59|€145,92|paypal|ES|21%|€25,32
