order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU36664|05-01-2025|hans.garcia845@example.it|WID197|1|€208,82|€248,50|carte_bancaire|DE|19%|€39,68
EU35914|05-01-2025|carlos.rossi8389@example.de|WID151|3|€298,12|€1091,12|bank_transfer|IT|22%|€196,76
EU36282|05-01-2025|anna.garcia5064@example.fr|WID101|1|€287,00|€341,53|paypal|DE|19%|€54,53
EU30056|05-01-2025|sofia.schmidt7723@example.fr|WID199|1|€136,64|€165,34|credit_card|ES|21%|€28,69
EU36117|05-01-2025|carlos.schmidt8013@example.es|WID111|5|€237,72|€1414,42|carte_bancaire|DE|19%|€225,83
EU30239|05-01-2025|lucia.dupont9344@example.fr|WID128|4|€67,52|€326,81|paypal|ES|21%|€56,72
EU31100|05-01-2025|carlos.schmidt9005@example.it|WID178|1|€14,87|€18,00|carte_bancaire|NL|21%|€3,12
EU32436|05-01-2025|pierre.schmidt8941@example.es|WID189|4|€284,73|€1378,07|carte_bancaire|NL|21%|€239,17
EU31707|05-01-2025|lucia.garcia3564@example.nl|WID192|1|€292,52|€356,87|credit_card|IT|22%|€64,35
EU32206|05-01-2025|jan.de_vries4215@example.de|WID116|3|€294,51|€1077,90|paypal|IT|22%|€194,37
EU34435|05-01-2025|jan.garcia5050@example.es|WID105|2|€213,85|€521,80|bank_transfer|IT|22%|€94,10
EU29985|05-01-2025|jan.garcia6949@example.de|WID109|3|€275,06|€1006,73|carte_bancaire|IT|22%|€181,54
EU29525|05-01-2025|carlos.rossi8940@example.fr|WID153|3|€55,06|€199,86|paypal|ES|21%|€34,69
EU33614|05-01-2025|anna.rossi1949@example.es|WID124|5|€88,83|€541,89|bank_transfer|IT|22%|€97,72
EU34380|05-01-2025|hans.schmidt7096@example.de|WID152|3|€268,16|€981,45|bank_transfer|IT|22%|€176,98
EU33071|05-01-2025|pierre.rossi968@example.de|WID138|3|€16,01|€57,15|bank_transfer|DE|19%|€9,12
EU35336|05-01-2025|hans.de_vries2539@example.nl|WID110|4|€64,32|€311,31|paypal|ES|21%|€54,03
EU35573|05-01-2025|pierre.de_vries3061@example.es|WID135|3|€297,46|€1079,77|credit_card|NL|21%|€187,40
EU34321|05-01-2025|anna.rossi7590@example.fr|WID187|1|€8,57|€10,37|carte_bancaire|ES|21%|€1,80
EU35602|05-01-2025|sofia.rossi8945@example.es|WID135|4|€81,12|€389,40|bank_transfer|FR|20%|€64,90
EU33635|05-01-2025|lucia.dupont2157@example.es|WID152|2|€38,03|€92,03|carte_bancaire|ES|21%|€15,97
EU30025|05-01-2025|sofia.garcia7902@example.fr|WID145|3|€66,92|€244,94|credit_card|IT|22%|€44,17
EU35400|05-01-2025|sofia.dupont5482@example.es|WID178|4|€71,62|€346,66|bank_transfer|NL|21%|€60,16
EU33739|05-01-2025|carlos.rossi216@example.fr|WID181|2|€152,85|€369,90|credit_card|ES|21%|€64,20
EU32197|05-01-2025|marie.dupont9747@example.nl|WID183|2|€229,44|€546,06|bank_transfer|DE|19%|€87,19
EU36566|05-01-2025|lucia.schmidt4375@example.es|WID154|1|€234,92|€286,60|paypal|IT|22%|€51,68
EU33371|05-01-2025|sofia.de_vries2256@example.nl|WID199|5|€98,23|€594,28|bank_transfer|ES|21%|€103,14
EU36170|05-01-2025|pierre.de_vries5944@example.nl|WID110|3|€8,69|€31,55|credit_card|NL|21%|€5,48
EU36557|05-01-2025|hans.schmidt6067@example.de|WID144|2|€9,33|€22,19|bank_transfer|DE|19%|€3,54
EU31914|05-01-2025|hans.schmidt8167@example.de|WID115|5|€216,78|€1289,82|credit_card|DE|19%|€205,94
EU36029|05-01-2025|anna.de_vries9738@example.de|WID195|3|€167,47|€602,91|paypal|FR|20%|€100,48
EU33518|05-01-2025|hans.garcia4923@example.fr|WID148|2|€75,48|€182,67|paypal|NL|21%|€31,70
EU34010|05-01-2025|hans.schmidt6595@example.es|WID112|5|€191,53|€1158,76|carte_bancaire|NL|21%|€201,11
EU29586|05-01-2025|marie.rossi3370@example.es|WID103|2|€22,59|€54,67|carte_bancaire|NL|21%|€9,49
EU31858|05-01-2025|sofia.rossi3540@example.de|WID169|4|€65,95|€313,93|paypal|DE|19%|€50,12
EU36726|05-01-2025|hans.rossi4934@example.es|WID121|5|€90,21|€541,29|carte_bancaire|FR|20%|€90,21
EU33069|05-01-2025|anna.schmidt8834@example.es|WID183|3|€160,51|€587,48|bank_transfer|IT|22%|€105,94
EU34132|05-01-2025|marie.schmidt8459@example.de|WID107|1|€179,97|€217,77|carte_bancaire|ES|21%|€37,79
EU35559|05-01-2025|marie.dupont5333@example.es|WID191|5|€161,53|€977,23|paypal|ES|21%|€169,60
EU33913|05-01-2025|marie.dupont332@example.it|WID149|5|€190,31|€1141,87|carte_bancaire|FR|20%|€190,31
EU35698|05-01-2025|jan.dupont3640@example.fr|WID125|5|€195,20|€1180,96|paypal|NL|21%|€204,96
EU34001|05-01-2025|anna.garcia6811@example.es|WID111|4|€140,76|€686,93|paypal|IT|22%|€123,87
EU30281|05-01-2025|marie.rossi9000@example.de|WID127|2|€282,67|€684,06|carte_bancaire|NL|21%|€118,72
EU36123|05-01-2025|pierre.rossi7516@example.es|WID126|2|€188,40|€452,16|carte_bancaire|FR|20%|€75,36
EU34974|05-01-2025|anna.garcia1657@example.it|WID135|5|€64,19|€388,35|paypal|NL|21%|€67,40
EU30730|05-01-2025|anna.schmidt2121@example.nl|WID142|3|€162,52|€580,21|bank_transfer|DE|19%|€92,64
EU30216|05-01-2025|pierre.rossi8563@example.fr|WID101|1|€162,77|€198,57|paypal|IT|22%|€35,81
EU32352|05-01-2025|marie.schmidt1041@example.es|WID158|3|€260,49|€929,94|carte_bancaire|DE|19%|€148,48
EU34153|05-01-2025|marie.rossi6105@example.es|WID170|2|€43,82|€106,06|carte_bancaire|NL|21%|€18,41
EU30694|05-01-2025|carlos.rossi6412@example.it|WID183|1|€247,73|€297,28|carte_bancaire|FR|20%|€49,55
