order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU254814|04-02-2025|carlos.dupont7723@example.de|WID155|1|€67,70|€81,92|bank_transfer|NL|21%|€14,22
EU251171|04-02-2025|anna.garcia9476@example.de|WID166|1|€230,42|€274,21|bank_transfer|DE|19%|€43,78
EU255861|04-02-2025|lucia.rossi3432@example.de|WID130|3|€80,24|€288,85|bank_transfer|FR|20%|€48,14
EU252806|04-02-2025|lucia.de_vries8742@example.es|WID125|3|€5,54|€19,78|carte_bancaire|DE|19%|€3,16
EU253587|04-02-2025|hans.schmidt4674@example.it|WID135|3|€137,14|€497,82|bank_transfer|ES|21%|€86,40
EU252288|04-02-2025|hans.rossi3478@example.it|WID198|3|€20,73|€75,26|carte_bancaire|ES|21%|€13,06
EU256808|04-02-2025|pierre.rossi1030@example.it|WID148|5|€230,67|€1372,47|paypal|DE|19%|€219,13
EU253810|04-02-2025|hans.de_vries2655@example.nl|WID111|4|€158,05|€771,30|carte_bancaire|IT|22%|€139,09
EU256497|04-02-2025|anna.rossi1726@example.fr|WID152|3|€33,00|€118,80|bank_transfer|FR|20%|€19,80
EU252162|04-02-2025|anna.de_vries2770@example.de|WID161|3|€126,21|€458,15|credit_card|ES|21%|€79,51
EU256025|04-02-2025|carlos.de_vries6458@example.es|WID140|1|€155,87|€188,61|bank_transfer|NL|21%|€32,73
EU254235|04-02-2025|pierre.de_vries4232@example.fr|WID190|4|€159,92|€761,23|bank_transfer|DE|19%|€121,54
EU256581|04-02-2025|anna.dupont7865@example.it|WID121|3|€61,66|€225,67|bank_transfer|IT|22%|€40,69
EU256075|04-02-2025|pierre.rossi7505@example.fr|WID149|5|€217,36|€1315,04|credit_card|ES|21%|€228,23
EU250980|04-02-2025|hans.garcia7311@example.nl|WID173|4|€37,92|€180,50|paypal|DE|19%|€28,82
EU253970|04-02-2025|pierre.dupont7654@example.de|WID155|4|€220,13|€1047,80|credit_card|DE|19%|€167,30
EU257350|04-02-2025|hans.rossi6455@example.es|WID130|2|€152,17|€362,17|paypal|DE|19%|€57,83
EU252728|04-02-2025|anna.garcia5364@example.nl|WID184|5|€258,27|€1549,63|paypal|FR|20%|€258,27
EU257457|04-02-2025|marie.garcia9998@example.nl|WID192|4|€142,34|€677,53|bank_transfer|DE|19%|€108,18
EU256342|04-02-2025|pierre.garcia4287@example.fr|WID167|2|€286,84|€682,69|credit_card|DE|19%|€109,00
EU252103|04-02-2025|lucia.rossi9488@example.it|WID103|4|€191,45|€926,64|paypal|NL|21%|€160,82
EU256042|04-02-2025|carlos.de_vries3219@example.fr|WID122|3|€171,69|€623,24|carte_bancaire|ES|21%|€108,17
EU250703|04-02-2025|marie.de_vries6805@example.nl|WID126|1|€166,15|€201,04|credit_card|NL|21%|€34,89
EU252770|04-02-2025|pierre.rossi231@example.fr|WID121|1|€28,07|€33,69|carte_bancaire|FR|20%|€5,61
EU255754|04-02-2025|carlos.dupont1789@example.it|WID182|5|€36,27|€217,61|credit_card|FR|20%|€36,27
EU257107|04-02-2025|hans.schmidt9473@example.fr|WID140|3|€131,75|€482,22|bank_transfer|IT|22%|€86,96
EU254161|04-02-2025|carlos.garcia7511@example.de|WID198|1|€164,46|€199,00|carte_bancaire|ES|21%|€34,54
EU251013|04-02-2025|jan.dupont4129@example.it|WID167|2|€30,23|€71,95|paypal|DE|19%|€11,49
EU254964|04-02-2025|pierre.de_vries6225@example.nl|WID179|1|€185,71|€220,99|bank_transfer|DE|19%|€35,28
EU256538|04-02-2025|marie.de_vries750@example.es|WID102|2|€186,21|€443,19|paypal|DE|19%|€70,76
EU255978|04-02-2025|carlos.rossi5924@example.nl|WID162|1|€214,34|€261,49|paypal|IT|22%|€47,15
EU254827|04-02-2025|marie.rossi9039@example.fr|WID166|3|€250,86|€910,62|paypal|NL|21%|€158,04
EU257226|04-02-2025|anna.de_vries9026@example.nl|WID194|3|€45,78|€163,43|bank_transfer|DE|19%|€26,09
EU257349|04-02-2025|anna.garcia7887@example.it|WID134|5|€234,64|€1419,56|credit_card|NL|21%|€246,37
EU252030|04-02-2025|pierre.de_vries5338@example.fr|WID161|5|€203,82|€1243,30|carte_bancaire|IT|22%|€224,20
EU251459|04-02-2025|sofia.de_vries4126@example.nl|WID150|4|€127,22|€620,86|bank_transfer|IT|22%|€111,96
