order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU128320|18-01-2025|lucia.schmidt9201@example.fr|WID183|3|€24,13|€86,86|bank_transfer|FR|20%|€14,48
EU125934|18-01-2025|hans.de_vries221@example.fr|WID182|1|€74,89|€90,62|carte_bancaire|NL|21%|€15,73
EU128822|18-01-2025|lucia.de_vries223@example.es|WID141|1|€149,77|€178,23|paypal|DE|19%|€28,46
EU130517|18-01-2025|marie.schmidt9622@example.it|WID159|2|€155,31|€375,85|credit_card|ES|21%|€65,23
EU127425|18-01-2025|jan.de_vries1478@example.it|WID192|2|€5,69|€13,88|bank_transfer|IT|22%|€2,50
EU132322|18-01-2025|lucia.dupont6626@example.nl|WID198|1|€102,89|€124,50|credit_card|NL|21%|€21,61
EU126703|18-01-2025|marie.dupont5026@example.es|WID101|4|€17,72|€84,35|credit_card|DE|19%|€13,47
EU130983|18-01-2025|lucia.dupont9671@example.fr|WID156|5|€253,60|€1534,27|bank_transfer|ES|21%|€266,28
EU128009|18-01-2025|marie.dupont7852@example.fr|WID120|2|€34,12|€82,56|paypal|NL|21%|€14,33
EU126384|18-01-2025|sofia.dupont9447@example.es|WID158|4|€133,08|€633,46|credit_card|DE|19%|€101,14
EU132194|18-01-2025|sofia.dupont7613@example.fr|WID169|5|€179,16|€1092,88|bank_transfer|IT|22%|€197,08
EU130510|18-01-2025|hans.rossi1215@example.it|WID103|1|€184,83|€221,80|bank_transfer|FR|20%|€36,97
EU129038|18-01-2025|anna.garcia7533@example.fr|WID106|5|€137,47|€817,95|bank_transfer|DE|19%|€130,60
EU131859|18-01-2025|marie.schmidt5846@example.nl|WID117|3|€213,46|€774,86|paypal|NL|21%|€134,48
EU128256|18-01-2025|lucia.dupont7559@example.nl|WID107|1|€162,06|€196,10|carte_bancaire|NL|21%|€34,03
EU130242|18-01-2025|lucia.dupont4501@example.es|WID149|3|€111,84|€409,33|carte_bancaire|IT|22%|€73,81
EU125899|18-01-2025|jan.de_vries7184@example.de|WID104|3|€266,07|€957,85|paypal|FR|20%|€159,64
EU128298|18-01-2025|sofia.rossi6151@example.nl|WID131|3|€277,18|€1006,17|paypal|NL|21%|€174,62
EU131639|18-01-2025|anna.garcia583@example.nl|WID186|2|€102,35|€243,58|paypal|DE|19%|€38,89
EU126272|18-01-2025|hans.schmidt5801@example.it|WID168|1|€65,59|€78,05|credit_card|DE|19%|€12,46
