order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU242437|02-02-2025|anna.schmidt3475@example.es|WID101|2|€249,79|€594,50|carte_bancaire|DE|19%|€94,92
EU238943|02-02-2025|sofia.dupont5519@example.nl|WID141|1|€229,23|€279,66|bank_transfer|IT|22%|€50,43
EU240127|02-02-2025|jan.schmidt1325@example.fr|WID171|5|€206,05|€1256,89|credit_card|IT|22%|€226,65
EU242539|02-02-2025|marie.garcia6714@example.nl|WID164|1|€236,93|€289,05|carte_bancaire|IT|22%|€52,12
EU241591|02-02-2025|lucia.dupont4316@example.fr|WID177|4|€28,47|€137,80|bank_transfer|ES|21%|€23,92
EU237342|02-02-2025|sofia.dupont3929@example.it|WID120|5|€93,26|€568,89|carte_bancaire|IT|22%|€102,59
EU241400|02-02-2025|pierre.de_vries3307@example.fr|WID139|2|€280,96|€685,55|carte_bancaire|IT|22%|€123,62
EU236471|02-02-2025|lucia.garcia3923@example.es|WID188|5|€111,08|€677,59|credit_card|IT|22%|€122,19
EU241560|02-02-2025|pierre.de_vries5431@example.nl|WID120|1|€297,65|€363,14|bank_transfer|IT|22%|€65,48
EU237551|02-02-2025|lucia.rossi8325@example.it|WID115|4|€263,70|€1276,33|carte_bancaire|ES|21%|€221,51
EU242096|02-02-2025|sofia.de_vries8875@example.nl|WID121|4|€245,80|€1179,85|paypal|FR|20%|€196,64
EU239276|02-02-2025|jan.dupont3996@example.fr|WID187|1|€126,42|€151,71|carte_bancaire|FR|20%|€25,28
EU236301|02-02-2025|marie.schmidt3978@example.nl|WID125|1|€256,61|€310,50|credit_card|NL|21%|€53,89
EU236672|02-02-2025|anna.dupont6968@example.es|WID197|5|€166,87|€1017,89|carte_bancaire|IT|22%|€183,55
EU236692|02-02-2025|anna.garcia7823@example.it|WID124|4|€104,87|€507,56|credit_card|ES|21%|€88,09
EU236701|02-02-2025|carlos.dupont8859@example.nl|WID154|5|€65,62|€397,01|bank_transfer|ES|21%|€68,90
EU241507|02-02-2025|anna.rossi321@example.nl|WID166|4|€245,65|€1198,75|credit_card|IT|22%|€216,17
EU242338|02-02-2025|pierre.rossi7422@example.nl|WID153|5|€234,23|€1417,12|credit_card|ES|21%|€245,95
EU238205|02-02-2025|sofia.rossi968@example.nl|WID183|2|€68,96|€166,89|credit_card|ES|21%|€28,96
EU237710|02-02-2025|pierre.dupont8479@example.nl|WID117|1|€195,97|€237,12|paypal|NL|21%|€41,15
EU236436|02-02-2025|anna.schmidt158@example.it|WID177|5|€100,15|€605,90|bank_transfer|NL|21%|€105,16
EU237938|02-02-2025|anna.dupont1562@example.nl|WID169|1|€167,63|€202,83|carte_bancaire|ES|21%|€35,20
EU240671|02-02-2025|jan.schmidt2329@example.de|WID176|5|€50,03|€300,19|bank_transfer|FR|20%|€50,03
EU240771|02-02-2025|marie.rossi5105@example.it|WID125|4|€158,54|€773,67|carte_bancaire|IT|22%|€139,51
EU241789|02-02-2025|sofia.dupont6316@example.fr|WID176|5|€134,33|€812,70|bank_transfer|NL|21%|€141,05
EU239333|02-02-2025|anna.garcia6331@example.de|WID173|4|€18,80|€91,00|bank_transfer|NL|21%|€15,79
EU239087|02-02-2025|marie.dupont409@example.fr|WID121|2|€214,49|€519,06|carte_bancaire|NL|21%|€90,09
EU242190|02-02-2025|hans.dupont5526@example.nl|WID167|3|€229,65|€840,51|credit_card|IT|22%|€151,57
EU242658|02-02-2025|lucia.dupont4289@example.es|WID127|5|€171,75|€1039,07|credit_card|NL|21%|€180,34
EU240902|02-02-2025|sofia.garcia8631@example.it|WID186|1|€28,76|€34,51|paypal|FR|20%|€5,75
EU242326|02-02-2025|hans.de_vries3965@example.fr|WID129|1|€170,20|€205,94|paypal|NL|21%|€35,74
EU240049|02-02-2025|jan.garcia6243@example.nl|WID125|1|€295,03|€356,98|bank_transfer|ES|21%|€61,96
EU237300|02-02-2025|lucia.garcia5402@example.nl|WID177|4|€159,35|€777,62|paypal|IT|22%|€140,23
EU238515|02-02-2025|pierre.dupont5055@example.fr|WID140|3|€222,18|€806,52|credit_card|NL|21%|€139,97
EU241395|02-02-2025|lucia.garcia7456@example.it|WID152|3|€136,12|€494,13|carte_bancaire|ES|21%|€85,76
EU239672|02-02-2025|marie.de_vries7905@example.es|WID106|3|€183,16|€664,87|credit_card|ES|21%|€115,39
EU241407|02-02-2025|hans.rossi3555@example.nl|WID120|5|€290,72|€1773,37|credit_card|IT|22%|€319,79
EU239134|02-02-2025|marie.rossi8934@example.es|WID150|3|€124,15|€454,38|paypal|IT|22%|€81,94
EU236674|02-02-2025|sofia.garcia9182@example.nl|WID151|3|€64,19|€234,93|carte_bancaire|IT|22%|€42,36
EU240644|02-02-2025|hans.de_vries8899@example.it|WID105|4|€208,63|€1009,78|paypal|ES|21%|€175,25
EU242349|02-02-2025|hans.de_vries8342@example.it|WID101|5|€296,29|€1792,53|credit_card|ES|21%|€311,10
EU236241|02-02-2025|hans.dupont5137@example.it|WID162|4|€38,56|€186,61|bank_transfer|NL|21%|€32,39
EU239030|02-02-2025|anna.dupont4492@example.nl|WID134|4|€266,55|€1279,44|carte_bancaire|FR|20%|€213,24
EU238417|02-02-2025|sofia.rossi4816@example.it|WID141|5|€126,05|€762,61|paypal|ES|21%|€132,35
EU238420|02-02-2025|marie.de_vries4705@example.es|WID198|1|€147,93|€177,52|bank_transfer|FR|20%|€29,59
EU241470|02-02-2025|marie.schmidt2341@example.it|WID155|1|€74,32|€89,92|paypal|NL|21%|€15,61
EU238875|02-02-2025|marie.dupont3821@example.fr|WID164|2|€266,14|€633,41|credit_card|DE|19%|€101,13
EU238035|02-02-2025|marie.rossi1082@example.es|WID153|1|€81,19|€96,62|carte_bancaire|DE|19%|€15,43
EU240690|02-02-2025|pierre.schmidt4919@example.es|WID180|4|€141,95|€681,37|carte_bancaire|FR|20%|€113,56
EU242536|02-02-2025|carlos.dupont8335@example.de|WID147|5|€247,24|€1483,44|paypal|FR|20%|€247,24
EU235689|02-02-2025|pierre.rossi5532@example.de|WID131|1|€29,98|€36,28|carte_bancaire|NL|21%|€6,30
EU239644|02-02-2025|anna.de_vries7851@example.de|WID124|4|€108,46|€524,94|carte_bancaire|NL|21%|€91,11
EU240887|02-02-2025|hans.schmidt5637@example.it|WID100|2|€94,21|€224,22|bank_transfer|DE|19%|€35,80
EU235687|02-02-2025|carlos.de_vries4435@example.es|WID110|4|€253,23|€1235,76|bank_transfer|IT|22%|€222,84
