order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU634084|28-03-2025|hans.garcia4238@example.it|WID162|1|€103,86|€125,67|bank_transfer|ES|21%|€21,81
EU634128|28-03-2025|carlos.schmidt100@example.fr|WID155|2|€185,64|€452,97|paypal|IT|22%|€81,68
EU639543|28-03-2025|hans.dupont1590@example.it|WID105|2|€61,96|€148,69|credit_card|FR|20%|€24,78
EU637923|28-03-2025|carlos.dupont8917@example.es|WID133|2|€26,48|€63,03|carte_bancaire|DE|19%|€10,06
EU634853|28-03-2025|jan.de_vries1836@example.es|WID193|1|€139,63|€170,35|credit_card|IT|22%|€30,72
EU636620|28-03-2025|pierre.schmidt1242@example.fr|WID192|2|€292,07|€695,14|carte_bancaire|DE|19%|€110,99
EU639981|28-03-2025|pierre.garcia6875@example.de|WID196|3|€105,13|€381,62|paypal|ES|21%|€66,23
EU640236|28-03-2025|pierre.dupont7763@example.fr|WID139|5|€108,12|€654,14|bank_transfer|NL|21%|€113,53
EU634910|28-03-2025|sofia.dupont2467@example.fr|WID198|5|€210,58|€1273,99|paypal|NL|21%|€221,11
EU639912|28-03-2025|marie.garcia3305@example.it|WID121|1|€70,73|€86,29|credit_card|IT|22%|€15,56
EU640157|28-03-2025|hans.schmidt6677@example.es|WID149|2|€215,49|€517,17|bank_transfer|FR|20%|€86,19
EU638138|28-03-2025|hans.garcia2804@example.de|WID115|2|€206,79|€500,44|paypal|NL|21%|€86,85
EU634054|28-03-2025|jan.de_vries1493@example.fr|WID144|5|€218,83|€1302,06|paypal|DE|19%|€207,89
EU636892|28-03-2025|jan.dupont2671@example.nl|WID115|3|€228,97|€838,04|carte_bancaire|IT|22%|€151,12
EU639979|28-03-2025|jan.rossi6230@example.fr|WID156|5|€10,43|€63,07|carte_bancaire|ES|21%|€10,95
EU639871|28-03-2025|marie.garcia1055@example.de|WID161|2|€50,62|€122,51|carte_bancaire|ES|21%|€21,26
EU634780|28-03-2025|pierre.de_vries2526@example.fr|WID120|2|€9,87|€23,89|carte_bancaire|NL|21%|€4,15
EU636511|28-03-2025|marie.rossi5691@example.es|WID158|5|€173,72|€1051,02|paypal|ES|21%|€182,41
EU633282|28-03-2025|lucia.de_vries6315@example.fr|WID181|1|€279,93|€338,71|carte_bancaire|NL|21%|€58,78
EU636920|28-03-2025|jan.rossi4154@example.es|WID198|3|€236,69|€852,10|bank_transfer|FR|20%|€142,02
EU637501|28-03-2025|marie.de_vries6010@example.it|WID193|2|€269,02|€651,02|credit_card|NL|21%|€112,99
EU636884|28-03-2025|anna.garcia5255@example.nl|WID120|5|€33,73|€200,69|paypal|DE|19%|€32,04
EU634465|28-03-2025|carlos.de_vries5496@example.fr|WID171|4|€247,32|€1197,02|credit_card|ES|21%|€207,75
EU636182|28-03-2025|pierre.de_vries9646@example.it|WID131|1|€280,08|€338,90|credit_card|ES|21%|€58,82
EU636768|28-03-2025|anna.rossi3965@example.it|WID134|2|€181,43|€442,68|carte_bancaire|IT|22%|€79,83
EU633516|28-03-2025|marie.schmidt6698@example.nl|WID114|5|€72,00|€439,17|bank_transfer|IT|22%|€79,19
EU636903|28-03-2025|lucia.schmidt7487@example.de|WID165|3|€251,05|€918,83|paypal|IT|22%|€165,69
EU633584|28-03-2025|pierre.rossi8857@example.de|WID179|3|€251,70|€906,13|credit_card|FR|20%|€151,02
EU634836|28-03-2025|sofia.dupont6916@example.fr|WID123|3|€228,67|€830,06|bank_transfer|ES|21%|€144,06
EU638428|28-03-2025|sofia.garcia7167@example.es|WID154|4|€158,52|€767,25|carte_bancaire|ES|21%|€133,16
EU634399|28-03-2025|anna.schmidt1447@example.es|WID176|1|€143,94|€171,29|credit_card|DE|19%|€27,35
EU636352|28-03-2025|pierre.dupont9102@example.es|WID127|5|€54,17|€322,30|bank_transfer|DE|19%|€51,46
EU636209|28-03-2025|hans.de_vries4969@example.de|WID104|5|€175,04|€1050,22|credit_card|FR|20%|€175,04
EU638163|28-03-2025|anna.de_vries7470@example.fr|WID101|4|€183,49|€888,08|credit_card|ES|21%|€154,13
EU635146|28-03-2025|sofia.rossi1479@example.fr|WID143|2|€189,30|€461,89|bank_transfer|IT|22%|€83,29
EU637596|28-03-2025|lucia.de_vries5525@example.de|WID151|5|€258,62|€1538,77|paypal|DE|19%|€245,69
