order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU547263|16-03-2025|jan.garcia289@example.es|WID141|3|€35,51|€127,84|bank_transfer|FR|20%|€21,31
EU547052|16-03-2025|pierre.rossi5579@example.fr|WID168|2|€136,03|€323,75|carte_bancaire|DE|19%|€51,69
EU551340|16-03-2025|pierre.garcia6787@example.de|WID145|3|€104,44|€382,25|paypal|IT|22%|€68,93
EU550433|16-03-2025|carlos.garcia1871@example.fr|WID101|3|€76,70|€278,43|carte_bancaire|ES|21%|€48,32
EU549610|16-03-2025|carlos.dupont6309@example.nl|WID157|3|€77,30|€280,61|carte_bancaire|NL|21%|€48,70
EU548299|16-03-2025|hans.de_vries4761@example.fr|WID194|5|€55,70|€339,78|paypal|IT|22%|€61,27
EU546065|16-03-2025|pierre.rossi2584@example.de|WID191|5|€154,03|€916,47|credit_card|DE|19%|€146,33
EU549749|16-03-2025|anna.de_vries5146@example.fr|WID169|1|€188,81|€228,46|carte_bancaire|ES|21%|€39,65
EU546308|16-03-2025|marie.dupont9329@example.de|WID181|2|€18,07|€43,01|paypal|DE|19%|€6,87
EU550946|16-03-2025|pierre.rossi2874@example.it|WID122|3|€223,95|€806,22|carte_bancaire|FR|20%|€134,37
EU545300|16-03-2025|jan.rossi5632@example.es|WID196|3|€7,63|€27,70|bank_transfer|ES|21%|€4,81
EU547586|16-03-2025|pierre.de_vries2381@example.nl|WID117|2|€194,60|€463,16|paypal|DE|19%|€73,95
EU548306|16-03-2025|jan.dupont5612@example.fr|WID158|1|€174,07|€210,63|carte_bancaire|ES|21%|€36,56
EU551900|16-03-2025|anna.rossi7509@example.fr|WID128|4|€275,31|€1343,53|carte_bancaire|IT|22%|€242,28
EU545383|16-03-2025|sofia.garcia3856@example.nl|WID187|5|€245,88|€1499,87|paypal|IT|22%|€270,47
EU550792|16-03-2025|pierre.dupont5914@example.it|WID150|4|€291,92|€1412,87|bank_transfer|NL|21%|€245,21
EU549048|16-03-2025|marie.dupont695@example.fr|WID151|4|€230,78|€1098,54|credit_card|DE|19%|€175,40
EU546204|16-03-2025|sofia.schmidt5821@example.fr|WID122|1|€191,55|€231,77|carte_bancaire|ES|21%|€40,23
EU549779|16-03-2025|jan.schmidt1005@example.es|WID118|5|€81,84|€499,23|paypal|IT|22%|€90,02
EU547580|16-03-2025|marie.garcia2374@example.it|WID153|1|€132,67|€160,53|carte_bancaire|ES|21%|€27,86
EU550749|16-03-2025|lucia.rossi9613@example.de|WID154|2|€292,30|€713,21|bank_transfer|IT|22%|€128,61
EU549192|16-03-2025|lucia.rossi9032@example.de|WID125|5|€219,57|€1339,36|bank_transfer|IT|22%|€241,52
EU548588|16-03-2025|lucia.rossi3176@example.es|WID104|1|€286,81|€347,05|credit_card|ES|21%|€60,23
EU549289|16-03-2025|jan.schmidt4346@example.fr|WID101|2|€134,32|€327,73|bank_transfer|IT|22%|€59,10
EU547070|16-03-2025|carlos.schmidt3649@example.fr|WID118|2|€239,55|€570,12|paypal|DE|19%|€91,03
EU544925|16-03-2025|lucia.de_vries7430@example.fr|WID124|5|€249,30|€1508,27|paypal|NL|21%|€261,77
EU551116|16-03-2025|anna.rossi8398@example.de|WID188|5|€41,48|€248,87|paypal|FR|20%|€41,48
EU546747|16-03-2025|jan.dupont261@example.es|WID179|1|€210,83|€257,21|credit_card|IT|22%|€46,38
EU545954|16-03-2025|carlos.garcia7283@example.es|WID173|5|€110,22|€672,32|carte_bancaire|IT|22%|€121,24
EU547901|16-03-2025|marie.schmidt5935@example.de|WID194|4|€243,86|€1170,52|credit_card|FR|20%|€195,09
EU546714|16-03-2025|lucia.dupont9330@example.it|WID163|4|€142,70|€690,66|paypal|ES|21%|€119,87
EU546260|16-03-2025|pierre.schmidt641@example.it|WID126|5|€277,51|€1692,83|carte_bancaire|IT|22%|€305,26
EU550006|16-03-2025|marie.rossi2347@example.de|WID117|5|€258,08|€1574,29|paypal|IT|22%|€283,89
EU548160|16-03-2025|lucia.garcia5232@example.nl|WID105|4|€25,22|€121,08|carte_bancaire|FR|20%|€20,18
EU546034|16-03-2025|sofia.dupont4317@example.it|WID188|4|€137,50|€670,98|paypal|IT|22%|€121,00
EU550273|16-03-2025|jan.garcia2061@example.it|WID189|3|€253,92|€921,74|credit_card|NL|21%|€159,97
EU548075|16-03-2025|hans.rossi2141@example.fr|WID192|2|€145,08|€351,08|paypal|ES|21%|€60,93
EU549157|16-03-2025|hans.dupont6284@example.it|WID116|1|€82,30|€99,59|bank_transfer|NL|21%|€17,28
EU546886|16-03-2025|lucia.garcia6186@example.fr|WID125|5|€71,30|€431,38|bank_transfer|ES|21%|€74,87
EU550837|16-03-2025|lucia.garcia6572@example.fr|WID184|1|€245,79|€292,49|carte_bancaire|DE|19%|€46,70
EU551977|16-03-2025|carlos.dupont274@example.nl|WID169|4|€130,30|€635,87|carte_bancaire|IT|22%|€114,67
EU545053|16-03-2025|sofia.rossi7116@example.de|WID156|4|€56,30|€272,48|bank_transfer|ES|21%|€47,29
EU551178|16-03-2025|carlos.garcia865@example.es|WID112|5|€236,63|€1407,98|carte_bancaire|DE|19%|€224,80
EU548678|16-03-2025|marie.schmidt3678@example.de|WID111|3|€52,42|€191,84|bank_transfer|IT|22%|€34,59
EU550600|16-03-2025|jan.rossi1513@example.it|WID174|1|€41,78|€50,14|credit_card|FR|20%|€8,36
EU550904|16-03-2025|carlos.dupont6714@example.it|WID171|3|€214,75|€785,98|paypal|IT|22%|€141,73
EU551507|16-03-2025|sofia.garcia9755@example.nl|WID130|1|€90,57|€109,59|paypal|ES|21%|€19,02
EU549525|16-03-2025|jan.dupont4725@example.de|WID195|2|€140,14|€336,34|paypal|FR|20%|€56,06
EU548941|16-03-2025|carlos.de_vries9961@example.fr|WID174|4|€79,02|€382,43|bank_transfer|NL|21%|€66,37
EU545792|16-03-2025|lucia.rossi201@example.it|WID138|1|€218,12|€261,74|credit_card|FR|20%|€43,62
EU551156|16-03-2025|pierre.schmidt1713@example.nl|WID123|1|€160,76|€194,52|paypal|ES|21%|€33,76
EU548414|16-03-2025|marie.schmidt7288@example.es|WID128|5|€190,05|€1159,28|credit_card|IT|22%|€209,05
EU550647|16-03-2025|carlos.garcia1575@example.nl|WID146|1|€221,78|€270,57|carte_bancaire|IT|22%|€48,79
EU548804|16-03-2025|jan.rossi1022@example.es|WID176|5|€236,71|€1432,08|paypal|NL|21%|€248,54
EU544987|16-03-2025|sofia.garcia5211@example.de|WID152|3|€104,74|€377,05|carte_bancaire|FR|20%|€62,84
EU550163|16-03-2025|marie.rossi6410@example.es|WID118|4|€276,54|€1338,46|credit_card|NL|21%|€232,30
EU550571|16-03-2025|pierre.de_vries4560@example.fr|WID159|3|€236,42|€858,21|bank_transfer|ES|21%|€148,95
EU550801|16-03-2025|carlos.de_vries8691@example.de|WID188|2|€230,42|€562,22|carte_bancaire|IT|22%|€101,38
EU544745|16-03-2025|marie.garcia8363@example.nl|WID125|3|€127,15|€465,37|bank_transfer|IT|22%|€83,92
EU544902|16-03-2025|carlos.garcia9774@example.it|WID194|4|€225,61|€1082,92|paypal|FR|20%|€180,49
EU545881|16-03-2025|marie.de_vries9216@example.it|WID127|1|€288,46|€349,04|credit_card|NL|21%|€60,58
EU550310|16-03-2025|sofia.rossi1890@example.de|WID117|3|€124,44|€455,47|paypal|IT|22%|€82,13
EU547408|16-03-2025|marie.garcia384@example.de|WID158|2|€90,10|€218,05|carte_bancaire|ES|21%|€37,84
EU551716|16-03-2025|sofia.rossi1299@example.fr|WID108|2|€208,62|€500,68|carte_bancaire|FR|20%|€83,45
EU549990|16-03-2025|carlos.dupont5704@example.es|WID195|2|€264,62|€629,78|carte_bancaire|DE|19%|€100,55
EU549891|16-03-2025|pierre.schmidt4693@example.nl|WID157|2|€170,27|€408,66|paypal|FR|20%|€68,11
EU551142|16-03-2025|pierre.dupont7970@example.nl|WID165|1|€78,59|€94,31|credit_card|FR|20%|€15,72
EU551806|16-03-2025|lucia.garcia4140@example.it|WID144|4|€287,23|€1390,19|carte_bancaire|NL|21%|€241,27
EU550073|16-03-2025|carlos.schmidt6775@example.fr|WID152|1|€253,82|€309,66|bank_transfer|IT|22%|€55,84
EU550625|16-03-2025|anna.rossi4364@example.es|WID109|2|€20,53|€49,69|carte_bancaire|NL|21%|€8,62
EU551571|16-03-2025|carlos.dupont9536@example.fr|WID194|3|€115,95|€420,89|credit_card|NL|21%|€73,05
EU545370|16-03-2025|anna.garcia2863@example.es|WID156|4|€152,27|€737,00|credit_card|NL|21%|€127,91
EU547897|16-03-2025|carlos.garcia2003@example.de|WID111|5|€129,06|€767,91|paypal|DE|19%|€122,61
EU551833|16-03-2025|sofia.garcia1626@example.nl|WID121|1|€123,79|€149,79|credit_card|ES|21%|€26,00
EU547993|16-03-2025|carlos.schmidt5379@example.nl|WID179|5|€39,65|€237,90|carte_bancaire|FR|20%|€39,65
EU548801|16-03-2025|jan.garcia9066@example.fr|WID194|1|€11,96|€14,35|carte_bancaire|FR|20%|€2,39
EU550222|16-03-2025|hans.schmidt939@example.es|WID187|2|€70,73|€169,75|paypal|FR|20%|€28,29
EU549102|16-03-2025|carlos.de_vries3816@example.de|WID191|2|€133,14|€322,19|bank_transfer|ES|21%|€55,92
EU550197|16-03-2025|hans.schmidt7475@example.fr|WID119|3|€202,09|€721,47|credit_card|DE|19%|€115,19
