order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU265463|06-02-2025|jan.garcia6840@example.fr|WID183|4|€98,23|€471,49|paypal|FR|20%|€78,58
EU265167|06-02-2025|pierre.rossi1759@example.fr|WID121|4|€206,91|€1001,43|credit_card|ES|21%|€173,80
EU269977|06-02-2025|hans.dupont6735@example.es|WID143|1|€175,90|€209,33|paypal|DE|19%|€33,42
EU268879|06-02-2025|carlos.garcia7957@example.it|WID156|4|€215,96|€1027,98|credit_card|DE|19%|€164,13
EU267526|06-02-2025|jan.schmidt4416@example.it|WID130|1|€29,34|€35,21|paypal|FR|20%|€5,87
EU268543|06-02-2025|sofia.garcia2646@example.de|WID175|3|€199,55|€712,41|carte_bancaire|DE|19%|€113,75
EU267339|06-02-2025|sofia.rossi1926@example.it|WID190|4|€218,13|€1047,04|carte_bancaire|FR|20%|€174,51
EU266311|06-02-2025|anna.de_vries9212@example.nl|WID152|1|€37,56|€45,45|carte_bancaire|ES|21%|€7,89
EU269890|06-02-2025|lucia.de_vries6630@example.it|WID174|3|€163,96|€585,33|carte_bancaire|DE|19%|€93,46
EU266626|06-02-2025|hans.schmidt2037@example.de|WID174|5|€43,17|€259,04|bank_transfer|FR|20%|€43,17
EU270260|06-02-2025|pierre.dupont739@example.de|WID195|2|€173,25|€419,25|credit_card|ES|21%|€72,76
EU266134|06-02-2025|lucia.rossi3276@example.fr|WID134|4|€106,44|€515,19|credit_card|NL|21%|€89,41
EU266640|06-02-2025|sofia.rossi4938@example.nl|WID112|5|€9,39|€55,86|paypal|DE|19%|€8,92
EU266440|06-02-2025|pierre.schmidt2679@example.fr|WID156|1|€40,90|€49,08|paypal|FR|20%|€8,18
EU271371|06-02-2025|anna.rossi2342@example.it|WID144|2|€227,78|€551,24|bank_transfer|ES|21%|€95,67
EU271360|06-02-2025|marie.de_vries7697@example.es|WID180|2|€148,24|€358,74|credit_card|NL|21%|€62,26
EU270716|06-02-2025|marie.rossi6444@example.es|WID102|5|€134,94|€816,41|credit_card|ES|21%|€141,69
EU270778|06-02-2025|anna.schmidt3111@example.nl|WID138|4|€281,93|€1353,27|paypal|FR|20%|€225,55
EU267270|06-02-2025|sofia.garcia2518@example.de|WID179|4|€210,63|€1027,86|paypal|IT|22%|€185,35
EU268685|06-02-2025|carlos.schmidt5437@example.es|WID132|2|€165,90|€404,81|paypal|IT|22%|€73,00
EU270632|06-02-2025|carlos.dupont6973@example.nl|WID150|5|€152,80|€916,80|paypal|FR|20%|€152,80
EU271035|06-02-2025|carlos.dupont5998@example.fr|WID128|4|€143,76|€695,78|credit_card|NL|21%|€120,75
EU270245|06-02-2025|carlos.garcia7096@example.de|WID136|4|€75,92|€370,48|paypal|IT|22%|€66,81
EU266786|06-02-2025|anna.garcia4363@example.it|WID119|1|€112,78|€134,20|credit_card|DE|19%|€21,43
EU268083|06-02-2025|marie.rossi7204@example.nl|WID170|5|€271,37|€1641,78|credit_card|NL|21%|€284,94
EU266485|06-02-2025|marie.schmidt916@example.fr|WID152|1|€141,38|€171,07|credit_card|ES|21%|€29,69
EU270065|06-02-2025|carlos.dupont4623@example.it|WID145|3|€259,43|€949,52|credit_card|IT|22%|€171,23
EU267117|06-02-2025|anna.garcia9395@example.it|WID105|1|€66,28|€80,19|paypal|ES|21%|€13,92
EU268969|06-02-2025|sofia.rossi5225@example.nl|WID183|4|€296,25|€1445,69|bank_transfer|IT|22%|€260,70
EU271484|06-02-2025|jan.de_vries7432@example.nl|WID158|1|€31,73|€38,72|credit_card|IT|22%|€6,98
EU266445|06-02-2025|lucia.garcia4733@example.it|WID101|5|€93,68|€566,76|carte_bancaire|NL|21%|€98,36
EU265620|06-02-2025|jan.dupont4426@example.es|WID175|2|€234,72|€563,32|carte_bancaire|FR|20%|€93,89
EU266943|06-02-2025|lucia.rossi4925@example.nl|WID160|1|€71,23|€85,48|carte_bancaire|FR|20%|€14,25
EU265008|06-02-2025|lucia.dupont1800@example.es|WID126|4|€70,35|€337,66|bank_transfer|FR|20%|€56,28
EU272055|06-02-2025|carlos.garcia4747@example.it|WID103|5|€41,58|€251,55|carte_bancaire|NL|21%|€43,66
EU265828|06-02-2025|carlos.rossi6087@example.fr|WID171|4|€108,29|€524,14|paypal|NL|21%|€90,97
