order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU314606|12-02-2025|jan.rossi4360@example.de|WID181|1|€80,10|€95,32|bank_transfer|DE|19%|€15,22
EU313854|12-02-2025|jan.dupont5542@example.es|WID141|4|€130,02|€624,11|carte_bancaire|FR|20%|€104,02
EU309946|12-02-2025|hans.garcia2163@example.fr|WID117|1|€227,76|€271,03|paypal|DE|19%|€43,27
EU312395|12-02-2025|pierre.rossi7230@example.es|WID154|2|€247,05|€592,92|paypal|FR|20%|€98,82
EU313049|12-02-2025|lucia.garcia4855@example.es|WID178|4|€252,46|€1221,89|paypal|NL|21%|€212,06
EU313038|12-02-2025|anna.garcia2802@example.fr|WID136|4|€267,33|€1293,87|credit_card|NL|21%|€224,56
EU312930|12-02-2025|lucia.rossi8240@example.de|WID136|2|€136,00|€331,83|carte_bancaire|IT|22%|€59,84
EU316082|12-02-2025|jan.de_vries5478@example.nl|WID143|5|€50,10|€303,09|carte_bancaire|ES|21%|€52,60
EU311773|12-02-2025|carlos.rossi6280@example.it|WID168|4|€266,69|€1269,42|credit_card|DE|19%|€202,68
EU314757|12-02-2025|sofia.rossi2187@example.es|WID107|3|€38,82|€139,76|carte_bancaire|FR|20%|€23,29
EU313359|12-02-2025|anna.schmidt2831@example.fr|WID118|4|€152,81|€745,69|paypal|IT|22%|€134,47
EU309529|12-02-2025|marie.garcia720@example.fr|WID180|5|€238,52|€1443,05|bank_transfer|ES|21%|€250,45
EU311483|12-02-2025|anna.schmidt3025@example.es|WID173|1|€243,70|€290,01|bank_transfer|DE|19%|€46,30
EU313181|12-02-2025|sofia.dupont2747@example.nl|WID121|5|€142,05|€859,43|carte_bancaire|NL|21%|€149,16
EU309645|12-02-2025|carlos.de_vries2385@example.it|WID181|4|€267,54|€1273,48|credit_card|DE|19%|€203,33
EU310766|12-02-2025|marie.schmidt7233@example.de|WID176|4|€204,86|€975,15|paypal|DE|19%|€155,70
EU315310|12-02-2025|marie.dupont2197@example.es|WID146|5|€68,64|€418,71|paypal|IT|22%|€75,51
EU311253|12-02-2025|sofia.de_vries3413@example.es|WID145|5|€221,74|€1341,54|bank_transfer|NL|21%|€232,83
EU312680|12-02-2025|carlos.schmidt7078@example.it|WID105|2|€213,79|€513,10|bank_transfer|FR|20%|€85,52
EU316218|12-02-2025|jan.schmidt7024@example.de|WID131|5|€240,58|€1431,43|paypal|DE|19%|€228,55
EU311786|12-02-2025|anna.dupont1616@example.fr|WID179|3|€285,54|€1036,52|carte_bancaire|ES|21%|€179,89
EU312345|12-02-2025|marie.garcia3605@example.de|WID192|5|€212,37|€1263,60|credit_card|DE|19%|€201,75
EU313283|12-02-2025|hans.de_vries9189@example.nl|WID155|4|€208,10|€990,56|paypal|DE|19%|€158,16
EU314745|12-02-2025|carlos.rossi6212@example.es|WID167|1|€219,75|€261,50|carte_bancaire|DE|19%|€41,75
EU310208|12-02-2025|pierre.dupont4409@example.de|WID141|2|€223,83|€541,67|carte_bancaire|NL|21%|€94,01
EU312466|12-02-2025|lucia.de_vries9407@example.fr|WID196|1|€257,53|€311,61|paypal|NL|21%|€54,08
EU310871|12-02-2025|lucia.rossi8670@example.es|WID150|4|€193,95|€946,49|credit_card|IT|22%|€170,68
EU310567|12-02-2025|hans.garcia4682@example.de|WID150|5|€107,05|€647,65|credit_card|ES|21%|€112,40
EU310563|12-02-2025|marie.rossi6482@example.es|WID152|3|€157,99|€573,50|paypal|NL|21%|€99,53
EU313046|12-02-2025|anna.rossi4151@example.es|WID114|3|€216,89|€780,81|carte_bancaire|FR|20%|€130,13
EU311187|12-02-2025|carlos.rossi9852@example.it|WID182|2|€291,77|€700,25|credit_card|FR|20%|€116,71
EU316077|12-02-2025|jan.de_vries3166@example.fr|WID141|2|€171,83|€415,83|paypal|NL|21%|€72,17
EU311631|12-02-2025|lucia.schmidt5414@example.it|WID137|5|€241,57|€1461,50|bank_transfer|ES|21%|€253,65
EU311814|12-02-2025|marie.dupont2185@example.nl|WID147|2|€151,73|€361,12|carte_bancaire|DE|19%|€57,66
EU313026|12-02-2025|hans.schmidt2161@example.de|WID104|2|€127,45|€308,44|bank_transfer|NL|21%|€53,53
EU311669|12-02-2025|anna.schmidt4435@example.es|WID108|4|€89,76|€438,05|bank_transfer|IT|22%|€78,99
