order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU431561|28-02-2025|jan.schmidt172@example.it|WID157|3|€54,13|€196,51|bank_transfer|NL|21%|€34,10
EU433379|28-02-2025|sofia.dupont6454@example.es|WID135|1|€58,64|€71,54|credit_card|IT|22%|€12,90
EU430118|28-02-2025|carlos.de_vries8207@example.it|WID159|4|€32,80|€157,46|paypal|FR|20%|€26,24
EU433118|28-02-2025|carlos.rossi9377@example.nl|WID127|5|€114,20|€690,89|carte_bancaire|NL|21%|€119,91
EU432429|28-02-2025|jan.rossi834@example.es|WID108|2|€269,86|€647,67|carte_bancaire|FR|20%|€107,94
EU427851|28-02-2025|carlos.garcia9104@example.de|WID147|5|€276,79|€1646,90|bank_transfer|DE|19%|€262,95
EU433336|28-02-2025|hans.de_vries8041@example.es|WID144|5|€111,98|€666,31|credit_card|DE|19%|€106,39
EU428495|28-02-2025|carlos.rossi6957@example.nl|WID116|1|€116,77|€140,12|paypal|FR|20%|€23,35
EU428248|28-02-2025|sofia.rossi6969@example.it|WID177|4|€243,72|€1179,63|paypal|ES|21%|€204,73
EU428005|28-02-2025|pierre.schmidt4287@example.it|WID106|4|€182,07|€866,65|credit_card|DE|19%|€138,37
EU429835|28-02-2025|jan.garcia3493@example.es|WID184|5|€26,46|€160,10|credit_card|ES|21%|€27,79
EU429376|28-02-2025|marie.rossi5512@example.de|WID196|4|€163,16|€783,15|paypal|FR|20%|€130,53
EU426983|28-02-2025|anna.rossi7758@example.fr|WID198|3|€24,39|€88,53|carte_bancaire|ES|21%|€15,37
EU426975|28-02-2025|sofia.garcia8568@example.it|WID133|4|€107,70|€516,97|carte_bancaire|FR|20%|€86,16
EU430277|28-02-2025|sofia.de_vries8199@example.es|WID117|3|€116,51|€415,93|bank_transfer|DE|19%|€66,41
EU428762|28-02-2025|sofia.rossi3386@example.it|WID104|5|€223,85|€1354,28|credit_card|ES|21%|€235,04
EU427769|28-02-2025|carlos.garcia7003@example.nl|WID137|3|€89,96|€323,86|carte_bancaire|FR|20%|€53,98
EU431072|28-02-2025|lucia.garcia2344@example.de|WID140|5|€23,05|€139,43|paypal|NL|21%|€24,20
EU431894|28-02-2025|hans.garcia6683@example.de|WID117|4|€74,18|€353,08|paypal|DE|19%|€56,37
EU427609|28-02-2025|marie.rossi4816@example.de|WID124|4|€211,04|€1021,45|carte_bancaire|ES|21%|€177,28
EU427557|28-02-2025|lucia.dupont1091@example.de|WID193|4|€224,43|€1068,30|bank_transfer|DE|19%|€170,57
EU430383|28-02-2025|carlos.rossi6779@example.nl|WID176|2|€60,42|€145,01|paypal|FR|20%|€24,17
EU431510|28-02-2025|sofia.garcia7854@example.fr|WID197|5|€215,60|€1304,36|bank_transfer|ES|21%|€226,38
EU432055|28-02-2025|lucia.dupont5751@example.de|WID158|4|€270,21|€1307,83|credit_card|ES|21%|€226,98
EU427697|28-02-2025|hans.garcia6360@example.fr|WID123|4|€24,14|€116,84|paypal|ES|21%|€20,28
EU433947|28-02-2025|marie.de_vries5097@example.nl|WID139|3|€298,82|€1075,75|carte_bancaire|FR|20%|€179,29
EU431163|28-02-2025|marie.de_vries896@example.de|WID140|5|€288,81|€1761,74|bank_transfer|IT|22%|€317,69
EU427816|28-02-2025|hans.de_vries8441@example.it|WID168|1|€120,42|€145,70|carte_bancaire|ES|21%|€25,29
EU433982|28-02-2025|hans.garcia747@example.it|WID142|3|€56,19|€202,28|credit_card|FR|20%|€33,71
EU432413|28-02-2025|anna.garcia264@example.es|WID167|1|€193,96|€232,75|credit_card|FR|20%|€38,79
EU427502|28-02-2025|hans.schmidt9643@example.fr|WID143|2|€219,51|€526,83|carte_bancaire|FR|20%|€87,81
EU432903|28-02-2025|jan.rossi9894@example.es|WID150|1|€169,37|€206,63|carte_bancaire|IT|22%|€37,26
EU432196|28-02-2025|pierre.garcia9082@example.es|WID110|1|€267,13|€323,23|carte_bancaire|ES|21%|€56,10
EU431133|28-02-2025|carlos.garcia2146@example.es|WID106|5|€78,21|€473,19|credit_card|ES|21%|€82,12
EU432828|28-02-2025|hans.garcia1630@example.de|WID174|4|€260,24|€1259,55|bank_transfer|ES|21%|€218,60
EU432737|28-02-2025|pierre.garcia7756@example.fr|WID187|5|€169,22|€1023,76|paypal|NL|21%|€177,68
EU431076|28-02-2025|sofia.dupont8398@example.nl|WID111|2|€281,63|€670,28|credit_card|DE|19%|€107,02
EU433689|28-02-2025|jan.dupont9736@example.fr|WID199|2|€120,21|€288,51|credit_card|FR|20%|€48,08
EU427458|28-02-2025|sofia.schmidt3635@example.nl|WID150|4|€79,23|€377,14|carte_bancaire|DE|19%|€60,22
EU431171|28-02-2025|sofia.garcia3596@example.es|WID138|2|€243,45|€594,02|bank_transfer|IT|22%|€107,12
EU430863|28-02-2025|hans.dupont733@example.fr|WID159|1|€25,34|€30,66|carte_bancaire|ES|21%|€5,32
EU427184|28-02-2025|carlos.dupont8347@example.nl|WID155|5|€107,95|€653,12|paypal|ES|21%|€113,35
EU427236|28-02-2025|lucia.schmidt1547@example.fr|WID141|3|€218,17|€798,51|paypal|IT|22%|€143,99
EU434164|28-02-2025|anna.schmidt7186@example.it|WID165|2|€143,17|€346,47|bank_transfer|NL|21%|€60,13
EU429781|28-02-2025|hans.rossi9654@example.fr|WID165|3|€17,75|€63,36|paypal|DE|19%|€10,12
EU430402|28-02-2025|carlos.garcia5763@example.it|WID101|2|€255,73|€623,99|credit_card|IT|22%|€112,52
EU431439|28-02-2025|sofia.garcia6748@example.de|WID101|4|€218,14|€1055,80|carte_bancaire|NL|21%|€183,24
EU427120|28-02-2025|carlos.rossi3658@example.nl|WID143|1|€85,53|€102,63|credit_card|FR|20%|€17,11
EU431560|28-02-2025|pierre.de_vries3163@example.es|WID124|4|€106,65|€511,92|credit_card|FR|20%|€85,32
EU428505|28-02-2025|carlos.de_vries2309@example.nl|WID198|2|€270,48|€649,15|bank_transfer|FR|20%|€108,19
