order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU243590|03-02-2025|sofia.dupont5631@example.it|WID166|5|€179,21|€1084,25|carte_bancaire|NL|21%|€188,18
EU246150|03-02-2025|sofia.schmidt6726@example.de|WID147|5|€276,55|€1645,47|bank_transfer|DE|19%|€262,72
EU244028|03-02-2025|lucia.dupont9291@example.it|WID134|3|€44,38|€158,42|paypal|DE|19%|€25,29
EU247562|03-02-2025|marie.dupont9836@example.it|WID180|5|€284,04|€1718,45|paypal|ES|21%|€298,24
EU248162|03-02-2025|lucia.rossi7655@example.es|WID122|1|€278,35|€334,02|credit_card|FR|20%|€55,67
EU246132|03-02-2025|pierre.rossi3230@example.it|WID137|4|€258,71|€1262,50|credit_card|IT|22%|€227,66
EU248629|03-02-2025|marie.rossi8809@example.nl|WID168|5|€199,71|€1198,25|credit_card|FR|20%|€199,71
EU247645|03-02-2025|hans.rossi2622@example.es|WID140|4|€187,06|€905,38|credit_card|NL|21%|€157,13
EU248837|03-02-2025|jan.garcia6638@example.es|WID165|4|€184,44|€892,71|paypal|NL|21%|€154,93
EU248046|03-02-2025|jan.rossi1365@example.it|WID173|1|€213,93|€256,72|carte_bancaire|FR|20%|€42,79
EU247671|03-02-2025|pierre.dupont2216@example.fr|WID133|1|€196,22|€237,42|carte_bancaire|ES|21%|€41,21
EU245907|03-02-2025|marie.schmidt5462@example.nl|WID142|4|€5,97|€29,11|credit_card|IT|22%|€5,25
EU246468|03-02-2025|pierre.schmidt1753@example.nl|WID170|3|€241,94|€878,23|credit_card|NL|21%|€152,42
EU248147|03-02-2025|marie.dupont361@example.fr|WID169|5|€70,67|€420,46|carte_bancaire|DE|19%|€67,13
EU249638|03-02-2025|jan.dupont5522@example.de|WID114|4|€173,74|€840,90|carte_bancaire|NL|21%|€145,94
EU249833|03-02-2025|jan.schmidt8041@example.it|WID191|2|€114,92|€273,51|bank_transfer|DE|19%|€43,67
EU244496|03-02-2025|carlos.garcia3898@example.de|WID162|4|€106,29|€505,96|carte_bancaire|DE|19%|€80,78
EU246389|03-02-2025|hans.schmidt1728@example.nl|WID116|3|€82,58|€297,28|bank_transfer|FR|20%|€49,55
EU246339|03-02-2025|hans.dupont7071@example.de|WID142|5|€31,36|€188,18|bank_transfer|FR|20%|€31,36
EU246114|03-02-2025|lucia.garcia5281@example.nl|WID169|5|€221,24|€1338,52|paypal|NL|21%|€232,30
EU249216|03-02-2025|marie.schmidt2330@example.fr|WID108|2|€79,16|€191,57|carte_bancaire|NL|21%|€33,25
EU248884|03-02-2025|pierre.de_vries8747@example.de|WID189|1|€64,98|€77,98|carte_bancaire|FR|20%|€13,00
EU246805|03-02-2025|hans.dupont8135@example.es|WID140|2|€212,43|€509,84|credit_card|FR|20%|€84,97
EU248462|03-02-2025|lucia.de_vries3290@example.de|WID187|4|€202,97|€966,14|paypal|DE|19%|€154,26
EU249171|03-02-2025|carlos.de_vries7860@example.fr|WID134|1|€256,41|€305,13|carte_bancaire|DE|19%|€48,72
EU247702|03-02-2025|jan.rossi234@example.es|WID153|3|€287,46|€1026,22|credit_card|DE|19%|€163,85
EU249373|03-02-2025|pierre.rossi815@example.it|WID157|4|€259,98|€1237,50|credit_card|DE|19%|€197,58
EU244325|03-02-2025|hans.garcia7492@example.de|WID178|5|€26,57|€162,05|carte_bancaire|IT|22%|€29,22
EU248751|03-02-2025|marie.garcia5858@example.nl|WID103|3|€140,00|€508,19|bank_transfer|ES|21%|€88,20
EU248541|03-02-2025|anna.schmidt9219@example.fr|WID121|2|€271,72|€662,99|credit_card|IT|22%|€119,55
EU248594|03-02-2025|pierre.garcia8518@example.fr|WID149|1|€22,88|€27,46|paypal|FR|20%|€4,58
EU243451|03-02-2025|sofia.schmidt9539@example.es|WID144|5|€259,63|€1570,79|carte_bancaire|ES|21%|€272,62
EU244339|03-02-2025|marie.rossi7818@example.nl|WID161|1|€218,08|€266,06|paypal|IT|22%|€47,98
EU249371|03-02-2025|marie.rossi2612@example.fr|WID194|5|€100,39|€612,37|carte_bancaire|IT|22%|€110,43
EU246427|03-02-2025|marie.rossi6815@example.it|WID134|1|€275,26|€333,07|carte_bancaire|NL|21%|€57,81
EU243482|03-02-2025|lucia.de_vries9612@example.nl|WID136|4|€20,35|€98,51|paypal|NL|21%|€17,10
EU247989|03-02-2025|jan.garcia8078@example.es|WID173|2|€114,91|€280,37|carte_bancaire|IT|22%|€50,56
EU243483|03-02-2025|pierre.de_vries4387@example.fr|WID111|5|€176,10|€1065,39|carte_bancaire|NL|21%|€184,90
EU243013|03-02-2025|anna.rossi7139@example.nl|WID155|3|€14,09|€51,56|credit_card|IT|22%|€9,30
EU243957|03-02-2025|sofia.dupont8220@example.de|WID126|5|€14,51|€87,79|paypal|NL|21%|€15,24
EU249623|03-02-2025|anna.dupont9241@example.fr|WID151|3|€196,19|€706,28|carte_bancaire|FR|20%|€117,71
EU247013|03-02-2025|carlos.de_vries2130@example.de|WID194|5|€243,32|€1484,28|paypal|IT|22%|€267,66
EU248166|03-02-2025|pierre.schmidt6338@example.nl|WID135|5|€267,35|€1604,08|paypal|FR|20%|€267,35
EU245973|03-02-2025|hans.rossi1761@example.nl|WID179|1|€204,92|€245,90|carte_bancaire|FR|20%|€40,98
EU247988|03-02-2025|anna.rossi2806@example.es|WID158|4|€69,84|€340,83|credit_card|IT|22%|€61,46
EU243892|03-02-2025|lucia.de_vries9277@example.nl|WID130|2|€55,78|€134,99|bank_transfer|ES|21%|€23,43
EU243071|03-02-2025|hans.de_vries1090@example.it|WID107|1|€193,51|€234,14|bank_transfer|ES|21%|€40,64
EU244764|03-02-2025|hans.dupont8575@example.es|WID138|3|€114,80|€413,29|bank_transfer|FR|20%|€68,88
EU247014|03-02-2025|pierre.garcia8347@example.it|WID118|4|€281,18|€1360,90|credit_card|ES|21%|€236,19
EU247334|03-02-2025|anna.garcia9432@example.fr|WID159|3|€135,99|€489,55|credit_card|FR|20%|€81,59
EU242885|03-02-2025|carlos.dupont9929@example.nl|WID196|1|€10,29|€12,25|credit_card|DE|19%|€1,96
EU245559|03-02-2025|anna.dupont4196@example.fr|WID190|4|€29,11|€139,71|bank_transfer|FR|20%|€23,28
EU244469|03-02-2025|hans.dupont8312@example.fr|WID127|2|€253,77|€609,05|carte_bancaire|FR|20%|€101,51
EU246871|03-02-2025|anna.garcia6992@example.es|WID115|3|€276,14|€994,10|carte_bancaire|FR|20%|€165,68
EU246400|03-02-2025|marie.dupont6812@example.it|WID149|5|€234,81|€1420,59|credit_card|NL|21%|€246,55
EU243054|03-02-2025|carlos.de_vries8634@example.fr|WID165|4|€241,31|€1167,93|credit_card|ES|21%|€202,70
EU243906|03-02-2025|marie.rossi1141@example.de|WID121|5|€20,55|€123,30|credit_card|FR|20%|€20,55
EU247254|03-02-2025|pierre.dupont8317@example.fr|WID135|4|€79,04|€379,40|credit_card|FR|20%|€63,23
EU243624|03-02-2025|anna.schmidt1878@example.de|WID159|5|€232,34|€1417,30|paypal|IT|22%|€255,58
EU247348|03-02-2025|pierre.garcia4681@example.de|WID175|1|€34,78|€41,38|bank_transfer|DE|19%|€6,61
EU244304|03-02-2025|anna.garcia6770@example.nl|WID153|3|€207,18|€739,63|bank_transfer|DE|19%|€118,09
EU248729|03-02-2025|marie.garcia4379@example.it|WID115|3|€113,69|€412,68|credit_card|ES|21%|€71,62
EU248913|03-02-2025|lucia.dupont1871@example.nl|WID140|2|€253,69|€603,79|credit_card|DE|19%|€96,40
EU248939|03-02-2025|hans.dupont2389@example.it|WID191|1|€277,25|€338,25|credit_card|IT|22%|€61,00
EU245615|03-02-2025|pierre.rossi6555@example.it|WID145|3|€290,29|€1036,34|paypal|DE|19%|€165,47
EU244151|03-02-2025|jan.dupont9111@example.nl|WID171|2|€197,28|€477,43|bank_transfer|ES|21%|€82,86
EU243017|03-02-2025|sofia.schmidt7186@example.it|WID127|4|€198,50|€944,88|carte_bancaire|DE|19%|€150,86
EU243352|03-02-2025|jan.rossi7062@example.it|WID167|2|€290,13|€707,92|bank_transfer|IT|22%|€127,66
EU245290|03-02-2025|hans.garcia4140@example.fr|WID145|4|€196,19|€957,40|paypal|IT|22%|€172,65
EU248359|03-02-2025|marie.dupont271@example.es|WID159|2|€199,98|€475,96|bank_transfer|DE|19%|€75,99
EU249145|03-02-2025|marie.dupont8925@example.nl|WID128|1|€259,99|€309,39|credit_card|DE|19%|€49,40
EU244446|03-02-2025|lucia.de_vries7653@example.nl|WID146|1|€166,02|€199,23|credit_card|FR|20%|€33,20
EU248482|03-02-2025|anna.de_vries8721@example.fr|WID128|4|€246,50|€1173,32|bank_transfer|DE|19%|€187,34
EU243867|03-02-2025|lucia.rossi7866@example.fr|WID193|5|€170,35|€1013,57|credit_card|DE|19%|€161,83
EU243335|03-02-2025|marie.rossi1001@example.de|WID108|2|€294,85|€719,44|credit_card|IT|22%|€129,73
EU244773|03-02-2025|sofia.garcia7638@example.es|WID152|1|€195,49|€238,50|bank_transfer|IT|22%|€43,01
EU243273|03-02-2025|marie.garcia4933@example.nl|WID169|1|€239,15|€286,98|bank_transfer|FR|20%|€47,83
EU245883|03-02-2025|hans.rossi7681@example.it|WID121|2|€197,61|€478,21|bank_transfer|NL|21%|€83,00
EU243715|03-02-2025|pierre.schmidt7769@example.es|WID195|5|€5,66|€34,51|credit_card|IT|22%|€6,22
EU247998|03-02-2025|sofia.rossi4035@example.es|WID184|1|€16,64|€19,97|credit_card|FR|20%|€3,33
EU243096|03-02-2025|lucia.dupont1215@example.it|WID113|3|€63,57|€232,66|paypal|IT|22%|€41,96
EU248820|03-02-2025|hans.de_vries6218@example.it|WID164|2|€276,56|€669,28|carte_bancaire|NL|21%|€116,16
EU243724|03-02-2025|jan.schmidt8314@example.es|WID109|5|€248,76|€1492,57|bank_transfer|FR|20%|€248,76
EU243939|03-02-2025|anna.dupont7701@example.de|WID176|4|€100,69|€487,35|carte_bancaire|NL|21%|€84,58
EU249627|03-02-2025|marie.garcia775@example.nl|WID169|3|€207,11|€751,82|credit_card|NL|21%|€130,48
EU248624|03-02-2025|sofia.schmidt589@example.es|WID160|5|€244,34|€1490,46|carte_bancaire|IT|22%|€268,77
EU245544|03-02-2025|anna.de_vries9608@example.it|WID145|5|€246,45|€1491,05|paypal|NL|21%|€258,78
EU243284|03-02-2025|anna.de_vries235@example.fr|WID110|3|€92,35|€329,69|carte_bancaire|DE|19%|€52,64
EU249813|03-02-2025|jan.rossi1925@example.es|WID194|5|€161,50|€969,00|paypal|FR|20%|€161,50
EU243178|03-02-2025|jan.de_vries149@example.fr|WID198|3|€192,58|€699,06|bank_transfer|NL|21%|€121,32
EU244432|03-02-2025|lucia.de_vries6475@example.es|WID128|5|€295,39|€1772,33|paypal|FR|20%|€295,39
EU246344|03-02-2025|lucia.de_vries4711@example.de|WID163|5|€270,57|€1623,42|carte_bancaire|FR|20%|€270,57
EU244443|03-02-2025|jan.rossi118@example.it|WID106|5|€125,36|€752,15|bank_transfer|FR|20%|€125,36
EU248281|03-02-2025|carlos.rossi9352@example.es|WID160|2|€62,58|€151,44|bank_transfer|NL|21%|€26,28
EU247581|03-02-2025|lucia.garcia9656@example.fr|WID167|3|€23,94|€85,45|paypal|DE|19%|€13,64
EU248859|03-02-2025|pierre.rossi6969@example.es|WID194|4|€215,35|€1042,29|credit_card|ES|21%|€180,89
EU244566|03-02-2025|sofia.rossi6603@example.es|WID105|3|€187,91|€676,48|carte_bancaire|FR|20%|€112,75
EU248305|03-02-2025|pierre.rossi2937@example.it|WID104|4|€276,52|€1327,29|carte_bancaire|FR|20%|€221,21
EU249291|03-02-2025|pierre.dupont3371@example.nl|WID156|5|€89,83|€538,99|bank_transfer|FR|20%|€89,83
EU247391|03-02-2025|carlos.rossi8900@example.de|WID138|2|€263,61|€627,39|bank_transfer|DE|19%|€100,17
EU247058|03-02-2025|carlos.garcia6440@example.es|WID164|4|€18,68|€91,16|carte_bancaire|IT|22%|€16,44
EU247633|03-02-2025|carlos.rossi7548@example.nl|WID182|4|€55,58|€266,79|carte_bancaire|FR|20%|€44,47
EU247352|03-02-2025|carlos.rossi6108@example.nl|WID153|3|€90,23|€322,11|credit_card|DE|19%|€51,43
EU245992|03-02-2025|sofia.schmidt3705@example.fr|WID116|5|€91,20|€542,63|credit_card|DE|19%|€86,64
EU244959|03-02-2025|sofia.garcia1971@example.it|WID119|3|€87,92|€319,14|paypal|ES|21%|€55,39
EU249980|03-02-2025|pierre.rossi3425@example.de|WID187|2|€148,08|€361,31|paypal|IT|22%|€65,15
EU247041|03-02-2025|hans.schmidt4755@example.it|WID142|2|€67,84|€164,18|credit_card|NL|21%|€28,49
EU246461|03-02-2025|hans.rossi6941@example.es|WID125|4|€11,06|€53,09|paypal|FR|20%|€8,85
EU246590|03-02-2025|sofia.rossi9109@example.es|WID161|4|€109,76|€535,62|credit_card|IT|22%|€96,59
EU244448|03-02-2025|hans.dupont1701@example.de|WID177|5|€85,69|€514,14|carte_bancaire|FR|20%|€85,69
EU244477|03-02-2025|marie.de_vries4636@example.de|WID174|5|€232,35|€1417,32|paypal|IT|22%|€255,58
EU244345|03-02-2025|jan.dupont3311@example.fr|WID164|4|€153,78|€750,43|credit_card|IT|22%|€135,32
EU249806|03-02-2025|jan.garcia8598@example.de|WID114|5|€152,17|€905,42|carte_bancaire|DE|19%|€144,56
EU246580|03-02-2025|marie.dupont2535@example.fr|WID140|4|€233,93|€1122,87|carte_bancaire|FR|20%|€187,14
EU249757|03-02-2025|jan.schmidt338@example.de|WID193|5|€246,70|€1504,86|bank_transfer|IT|22%|€271,37
EU244998|03-02-2025|hans.schmidt4519@example.de|WID136|3|€170,30|€623,28|carte_bancaire|IT|22%|€112,39
EU246785|03-02-2025|jan.garcia7925@example.it|WID133|4|€167,56|€804,29|credit_card|FR|20%|€134,05
EU249217|03-02-2025|anna.de_vries9828@example.es|WID179|1|€217,24|€265,04|bank_transfer|IT|22%|€47,79
EU248783|03-02-2025|pierre.dupont3621@example.it|WID190|2|€155,25|€372,59|carte_bancaire|FR|20%|€62,10
EU246700|03-02-2025|marie.schmidt7949@example.de|WID169|2|€132,58|€315,55|bank_transfer|DE|19%|€50,38
EU249427|03-02-2025|marie.de_vries8055@example.es|WID192|1|€193,06|€233,61|credit_card|ES|21%|€40,54
EU249573|03-02-2025|pierre.dupont7255@example.de|WID183|4|€157,52|€749,79|paypal|DE|19%|€119,71
EU244069|03-02-2025|jan.rossi9892@example.es|WID120|2|€179,72|€434,93|credit_card|ES|21%|€75,48
EU244370|03-02-2025|anna.dupont9545@example.es|WID114|4|€124,23|€606,22|credit_card|IT|22%|€109,32
EU247468|03-02-2025|lucia.rossi3041@example.fr|WID169|1|€175,77|€212,68|bank_transfer|NL|21%|€36,91
EU246666|03-02-2025|anna.dupont9930@example.fr|WID133|2|€267,93|€648,38|carte_bancaire|ES|21%|€112,53
EU248924|03-02-2025|lucia.schmidt4039@example.nl|WID117|3|€295,26|€1071,79|credit_card|NL|21%|€186,01
EU245428|03-02-2025|carlos.rossi924@example.es|WID173|4|€165,87|€802,81|paypal|ES|21%|€139,33
EU247065|03-02-2025|hans.schmidt3792@example.it|WID102|1|€103,14|€125,83|paypal|IT|22%|€22,69
EU249240|03-02-2025|lucia.rossi2455@example.de|WID189|4|€72,75|€352,09|paypal|ES|21%|€61,11
EU247993|03-02-2025|jan.dupont1235@example.fr|WID165|2|€74,72|€180,82|carte_bancaire|ES|21%|€31,38
EU243515|03-02-2025|carlos.garcia7361@example.de|WID125|5|€98,81|€592,87|carte_bancaire|FR|20%|€98,81
EU244920|03-02-2025|jan.garcia1419@example.es|WID167|3|€76,69|€280,68|paypal|IT|22%|€50,61
EU246398|03-02-2025|hans.rossi6985@example.fr|WID177|1|€129,73|€158,27|carte_bancaire|IT|22%|€28,54
EU246426|03-02-2025|anna.dupont6848@example.fr|WID173|2|€48,07|€116,32|bank_transfer|ES|21%|€20,19
EU248810|03-02-2025|jan.garcia527@example.fr|WID134|1|€60,75|€73,50|carte_bancaire|NL|21%|€12,76
EU244631|03-02-2025|hans.schmidt3082@example.es|WID186|5|€290,39|€1727,85|bank_transfer|DE|19%|€275,87
EU246204|03-02-2025|hans.rossi2476@example.nl|WID175|2|€277,23|€670,90|paypal|ES|21%|€116,44
EU249215|03-02-2025|marie.dupont5605@example.it|WID197|5|€293,05|€1772,95|credit_card|ES|21%|€307,70
EU244256|03-02-2025|hans.rossi4012@example.es|WID189|3|€105,16|€384,87|bank_transfer|IT|22%|€69,40
EU249020|03-02-2025|jan.schmidt746@example.es|WID195|3|€102,09|€367,51|credit_card|FR|20%|€61,25
EU244103|03-02-2025|carlos.schmidt7041@example.es|WID144|3|€221,75|€798,30|credit_card|FR|20%|€133,05
EU243059|03-02-2025|jan.dupont137@example.de|WID190|4|€229,46|€1101,39|carte_bancaire|FR|20%|€183,56
EU245832|03-02-2025|anna.schmidt7981@example.fr|WID112|4|€55,02|€268,50|bank_transfer|IT|22%|€48,42
EU242929|03-02-2025|marie.dupont2839@example.it|WID190|1|€267,94|€326,89|carte_bancaire|IT|22%|€58,95
EU245932|03-02-2025|anna.de_vries5542@example.fr|WID117|1|€251,14|€303,88|credit_card|NL|21%|€52,74
EU250079|03-02-2025|hans.garcia4029@example.nl|WID187|5|€274,18|€1645,06|paypal|FR|20%|€274,18
EU245471|03-02-2025|pierre.schmidt3511@example.fr|WID181|5|€65,31|€395,14|credit_card|ES|21%|€68,58
EU242965|03-02-2025|lucia.de_vries3534@example.es|WID145|5|€255,75|€1547,29|carte_bancaire|ES|21%|€268,54
EU245796|03-02-2025|sofia.rossi3866@example.it|WID159|4|€178,28|€862,88|carte_bancaire|NL|21%|€149,76
EU243338|03-02-2025|marie.de_vries2374@example.fr|WID160|2|€99,57|€238,96|credit_card|FR|20%|€39,83
EU246438|03-02-2025|lucia.schmidt167@example.es|WID185|5|€69,38|€419,76|credit_card|ES|21%|€72,85
EU248366|03-02-2025|hans.garcia8966@example.es|WID125|3|€185,05|€666,17|paypal|FR|20%|€111,03
EU245392|03-02-2025|pierre.de_vries7414@example.de|WID157|1|€297,89|€354,49|paypal|DE|19%|€56,60
EU248553|03-02-2025|marie.rossi2351@example.nl|WID122|5|€32,11|€192,67|carte_bancaire|FR|20%|€32,11
EU248029|03-02-2025|anna.dupont4533@example.fr|WID114|3|€76,44|€277,47|bank_transfer|NL|21%|€48,16
EU249074|03-02-2025|jan.de_vries7612@example.fr|WID111|5|€76,47|€466,47|credit_card|IT|22%|€84,12
EU247524|03-02-2025|marie.de_vries6468@example.nl|WID163|5|€244,25|€1477,70|credit_card|NL|21%|€256,46
EU248010|03-02-2025|carlos.schmidt9317@example.es|WID192|4|€72,10|€348,95|carte_bancaire|ES|21%|€60,56
