order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU90607|13-01-2025|marie.dupont4572@example.it|WID165|3|€27,88|€99,52|credit_card|DE|19%|€15,89
EU91035|13-01-2025|sofia.schmidt727@example.de|WID164|4|€100,85|€492,15|carte_bancaire|IT|22%|€88,75
EU89706|13-01-2025|lucia.de_vries8035@example.es|WID172|5|€273,12|€1666,03|bank_transfer|IT|22%|€300,43
EU94739|13-01-2025|hans.schmidt9787@example.de|WID111|3|€277,35|€998,46|carte_bancaire|FR|20%|€166,41
EU90640|13-01-2025|lucia.rossi3550@example.nl|WID106|1|€209,03|€248,74|credit_card|DE|19%|€39,71
EU93529|13-01-2025|sofia.rossi3716@example.es|WID186|3|€228,17|€814,56|credit_card|DE|19%|€130,06
EU94852|13-01-2025|jan.schmidt4375@example.de|WID149|5|€184,72|€1108,34|carte_bancaire|FR|20%|€184,72
EU92123|13-01-2025|marie.garcia322@example.fr|WID120|5|€169,79|€1027,21|bank_transfer|NL|21%|€178,28
EU92235|13-01-2025|anna.schmidt7862@example.nl|WID184|2|€103,34|€252,14|credit_card|IT|22%|€45,47
EU89048|13-01-2025|marie.garcia6809@example.nl|WID191|4|€124,95|€599,74|paypal|FR|20%|€99,96
EU94533|13-01-2025|sofia.rossi1149@example.es|WID179|4|€169,66|€821,14|credit_card|ES|21%|€142,51
EU92503|13-01-2025|sofia.schmidt1927@example.nl|WID118|2|€110,78|€268,08|paypal|ES|21%|€46,53
EU93190|13-01-2025|lucia.schmidt1324@example.it|WID189|4|€197,74|€957,04|paypal|ES|21%|€166,10
EU93460|13-01-2025|lucia.dupont2272@example.de|WID126|5|€187,79|€1136,13|bank_transfer|ES|21%|€197,18
EU90740|13-01-2025|pierre.rossi7925@example.it|WID169|3|€15,51|€55,85|paypal|FR|20%|€9,31
EU95395|13-01-2025|lucia.garcia3277@example.fr|WID123|5|€258,41|€1576,32|paypal|IT|22%|€284,25
EU90058|13-01-2025|marie.garcia1428@example.fr|WID181|5|€274,81|€1648,86|paypal|FR|20%|€274,81
EU90413|13-01-2025|pierre.garcia2560@example.fr|WID131|5|€22,43|€135,69|credit_card|NL|21%|€23,55
EU90571|13-01-2025|pierre.de_vries6246@example.fr|WID124|4|€24,27|€117,45|paypal|ES|21%|€20,38
EU92304|13-01-2025|jan.garcia2990@example.fr|WID182|3|€134,40|€487,86|credit_card|ES|21%|€84,67
EU89733|13-01-2025|sofia.rossi3102@example.es|WID173|3|€65,46|€237,62|paypal|ES|21%|€41,24
EU88619|13-01-2025|marie.dupont8162@example.nl|WID198|3|€264,04|€950,53|bank_transfer|FR|20%|€158,42
EU88912|13-01-2025|sofia.schmidt1082@example.es|WID114|5|€60,45|€365,71|paypal|NL|21%|€63,47
EU91853|13-01-2025|hans.de_vries6706@example.es|WID194|3|€40,43|€146,77|paypal|ES|21%|€25,47
EU94370|13-01-2025|lucia.de_vries8892@example.de|WID191|4|€58,55|€285,70|bank_transfer|IT|22%|€51,52
EU95251|13-01-2025|anna.garcia2680@example.it|WID179|4|€17,44|€84,39|paypal|NL|21%|€14,65
EU89590|13-01-2025|hans.schmidt4368@example.it|WID137|1|€244,30|€295,60|paypal|NL|21%|€51,30
EU94121|13-01-2025|pierre.rossi3299@example.es|WID121|2|€10,17|€24,20|bank_transfer|DE|19%|€3,86
EU88978|13-01-2025|pierre.rossi6873@example.nl|WID101|5|€11,85|€71,69|carte_bancaire|ES|21%|€12,44
EU90933|13-01-2025|anna.garcia2945@example.de|WID192|5|€205,42|€1242,80|carte_bancaire|ES|21%|€215,69
EU93369|13-01-2025|lucia.de_vries2721@example.it|WID160|3|€278,87|€995,57|credit_card|DE|19%|€158,96
EU94030|13-01-2025|pierre.garcia3431@example.de|WID103|4|€56,68|€276,61|paypal|IT|22%|€49,88
EU95370|13-01-2025|lucia.schmidt3255@example.de|WID147|1|€74,06|€89,61|credit_card|ES|21%|€15,55
EU89863|13-01-2025|carlos.de_vries8805@example.es|WID179|4|€111,23|€538,38|paypal|ES|21%|€93,44
EU95080|13-01-2025|sofia.schmidt3366@example.nl|WID199|2|€267,54|€652,80|bank_transfer|IT|22%|€117,72
EU94400|13-01-2025|carlos.dupont1142@example.it|WID111|4|€16,52|€80,63|credit_card|IT|22%|€14,54
EU91972|13-01-2025|lucia.de_vries5162@example.nl|WID175|2|€288,23|€691,74|bank_transfer|FR|20%|€115,29
EU91591|13-01-2025|marie.dupont2487@example.es|WID186|1|€143,48|€172,17|paypal|FR|20%|€28,70
EU93964|13-01-2025|jan.dupont4410@example.nl|WID162|2|€284,30|€688,02|credit_card|NL|21%|€119,41
EU88365|13-01-2025|lucia.dupont3287@example.de|WID160|2|€171,09|€414,04|credit_card|ES|21%|€71,86
EU93995|13-01-2025|sofia.garcia7315@example.it|WID133|3|€95,58|€349,81|carte_bancaire|IT|22%|€63,08
EU95635|13-01-2025|pierre.dupont6306@example.es|WID192|5|€16,06|€96,34|credit_card|FR|20%|€16,06
EU92035|13-01-2025|sofia.garcia6208@example.nl|WID177|5|€16,74|€102,09|credit_card|IT|22%|€18,41
EU89741|13-01-2025|lucia.schmidt6698@example.nl|WID124|2|€189,55|€458,71|credit_card|ES|21%|€79,61
EU89564|13-01-2025|lucia.garcia4851@example.fr|WID129|4|€81,01|€395,33|carte_bancaire|IT|22%|€71,29
EU95152|13-01-2025|carlos.rossi3549@example.fr|WID165|3|€104,06|€374,61|paypal|FR|20%|€62,43
EU93423|13-01-2025|lucia.schmidt5923@example.nl|WID166|4|€134,51|€651,05|paypal|NL|21%|€112,99
EU90456|13-01-2025|carlos.schmidt9206@example.nl|WID174|3|€260,05|€943,99|bank_transfer|NL|21%|€163,83
EU94924|13-01-2025|carlos.rossi7810@example.nl|WID145|5|€248,20|€1501,62|paypal|NL|21%|€260,61
EU92382|13-01-2025|lucia.garcia7574@example.it|WID164|3|€255,35|€911,61|paypal|DE|19%|€145,55
EU91912|13-01-2025|carlos.dupont6621@example.de|WID166|2|€145,34|€351,73|carte_bancaire|ES|21%|€61,04
EU95277|13-01-2025|carlos.schmidt9109@example.de|WID106|5|€125,41|€752,45|carte_bancaire|FR|20%|€125,41
EU95360|13-01-2025|carlos.dupont4418@example.it|WID181|3|€80,38|€291,77|paypal|ES|21%|€50,64
EU90658|13-01-2025|sofia.de_vries68@example.it|WID138|3|€235,40|€854,52|bank_transfer|NL|21%|€148,30
EU92315|13-01-2025|jan.rossi1052@example.de|WID192|1|€74,10|€88,92|credit_card|FR|20%|€14,82
EU89391|13-01-2025|pierre.rossi3070@example.fr|WID190|1|€290,12|€353,95|carte_bancaire|IT|22%|€63,83
EU89222|13-01-2025|jan.schmidt1254@example.de|WID146|1|€269,69|€323,62|paypal|FR|20%|€53,94
EU90611|13-01-2025|pierre.de_vries7464@example.fr|WID168|5|€150,15|€893,41|credit_card|DE|19%|€142,64
EU92834|13-01-2025|lucia.rossi1643@example.de|WID178|2|€160,64|€382,33|bank_transfer|DE|19%|€61,04
