order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU336236|15-02-2025|lucia.de_vries5823@example.fr|WID122|2|€8,64|€20,57|bank_transfer|DE|19%|€3,28
EU337407|15-02-2025|hans.de_vries9692@example.de|WID190|2|€92,16|€224,87|credit_card|IT|22%|€40,55
EU334213|15-02-2025|marie.dupont3740@example.it|WID149|5|€10,52|€62,59|bank_transfer|DE|19%|€9,99
EU333670|15-02-2025|pierre.de_vries2736@example.fr|WID182|4|€9,98|€48,70|bank_transfer|IT|22%|€8,78
EU332123|15-02-2025|sofia.dupont4934@example.nl|WID199|1|€261,79|€311,53|credit_card|DE|19%|€49,74
EU333712|15-02-2025|marie.de_vries7359@example.it|WID111|4|€190,00|€919,60|credit_card|NL|21%|€159,60
EU337575|15-02-2025|hans.garcia4796@example.es|WID120|2|€235,18|€569,13|credit_card|NL|21%|€98,77
EU334402|15-02-2025|jan.schmidt9158@example.de|WID116|1|€211,63|€256,07|bank_transfer|ES|21%|€44,44
EU335747|15-02-2025|jan.de_vries8748@example.nl|WID120|1|€146,73|€176,07|credit_card|FR|20%|€29,35
EU335760|15-02-2025|jan.de_vries466@example.de|WID126|2|€199,43|€482,63|carte_bancaire|ES|21%|€83,76
EU338522|15-02-2025|carlos.garcia8908@example.it|WID108|3|€282,55|€1025,67|credit_card|ES|21%|€178,01
EU335668|15-02-2025|sofia.schmidt7246@example.nl|WID120|4|€213,05|€1022,65|bank_transfer|FR|20%|€170,44
EU336291|15-02-2025|marie.dupont6066@example.it|WID141|5|€201,39|€1218,43|credit_card|ES|21%|€211,46
EU333671|15-02-2025|hans.schmidt1534@example.fr|WID120|3|€6,04|€21,92|paypal|ES|21%|€3,80
EU331253|15-02-2025|pierre.schmidt5181@example.es|WID131|4|€274,47|€1317,46|paypal|FR|20%|€219,58
EU334002|15-02-2025|anna.de_vries1566@example.it|WID162|5|€67,77|€406,63|bank_transfer|FR|20%|€67,77
EU334605|15-02-2025|lucia.garcia3621@example.de|WID168|3|€43,87|€159,25|paypal|NL|21%|€27,64
