order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU436152|01-03-2025|hans.garcia9214@example.de|WID172|4|€248,94|€1204,88|carte_bancaire|ES|21%|€209,11
EU434376|01-03-2025|pierre.garcia5838@example.it|WID198|3|€229,86|€834,39|bank_transfer|ES|21%|€144,81
EU439244|01-03-2025|sofia.garcia1979@example.fr|WID170|3|€80,77|€288,36|credit_card|DE|19%|€46,04
EU434352|01-03-2025|jan.rossi1456@example.nl|WID107|2|€11,50|€27,60|credit_card|FR|20%|€4,60
EU441519|01-03-2025|marie.rossi5982@example.de|WID156|1|€28,59|€34,30|bank_transfer|FR|20%|€5,72
EU440167|01-03-2025|sofia.de_vries59@example.de|WID126|3|€47,90|€173,88|carte_bancaire|ES|21%|€30,18
EU439377|01-03-2025|sofia.dupont2054@example.es|WID107|2|€191,42|€463,25|bank_transfer|NL|21%|€80,40
EU434471|01-03-2025|sofia.de_vries1230@example.de|WID122|1|€169,99|€205,69|bank_transfer|ES|21%|€35,70
EU437895|01-03-2025|carlos.dupont7173@example.es|WID130|3|€172,27|€630,49|credit_card|IT|22%|€113,69
EU439014|01-03-2025|pierre.garcia152@example.fr|WID144|3|€67,75|€241,86|credit_card|DE|19%|€38,62
EU440766|01-03-2025|anna.schmidt173@example.fr|WID188|5|€161,67|€978,11|bank_transfer|NL|21%|€169,75
EU438582|01-03-2025|anna.schmidt3340@example.nl|WID139|1|€255,64|€309,32|credit_card|NL|21%|€53,68
EU439442|01-03-2025|marie.de_vries8557@example.de|WID171|4|€182,50|€868,70|bank_transfer|DE|19%|€138,70
EU436443|01-03-2025|anna.dupont2201@example.it|WID129|3|€60,30|€220,70|paypal|IT|22%|€39,80
EU440894|01-03-2025|marie.dupont3957@example.de|WID198|2|€81,91|€198,22|paypal|ES|21%|€34,40
EU435459|01-03-2025|anna.garcia8881@example.de|WID182|5|€24,85|€151,61|paypal|IT|22%|€27,34
EU436371|01-03-2025|lucia.dupont3341@example.fr|WID113|1|€160,72|€194,47|carte_bancaire|ES|21%|€33,75
EU437889|01-03-2025|anna.dupont2201@example.de|WID152|1|€273,89|€331,40|credit_card|ES|21%|€57,52
EU436878|01-03-2025|marie.garcia5549@example.nl|WID183|1|€228,40|€276,37|credit_card|NL|21%|€47,96
EU436754|01-03-2025|sofia.schmidt1506@example.nl|WID148|1|€183,93|€218,88|credit_card|DE|19%|€34,95
EU436264|01-03-2025|anna.dupont7072@example.fr|WID177|1|€120,57|€145,89|carte_bancaire|ES|21%|€25,32
EU438155|01-03-2025|marie.schmidt5436@example.es|WID167|2|€136,09|€329,34|bank_transfer|ES|21%|€57,16
EU435223|01-03-2025|hans.rossi2305@example.de|WID189|4|€93,07|€450,48|paypal|ES|21%|€78,18
EU437871|01-03-2025|marie.garcia1233@example.es|WID104|4|€176,89|€849,07|paypal|FR|20%|€141,51
EU436200|01-03-2025|anna.schmidt2104@example.fr|WID159|4|€186,08|€885,72|credit_card|DE|19%|€141,42
EU434962|01-03-2025|sofia.garcia2592@example.it|WID157|2|€179,30|€433,91|credit_card|ES|21%|€75,31
EU439553|01-03-2025|jan.garcia8663@example.de|WID112|4|€38,64|€187,01|paypal|ES|21%|€32,46
EU439498|01-03-2025|jan.de_vries2854@example.es|WID113|1|€136,88|€162,88|bank_transfer|DE|19%|€26,01
EU439730|01-03-2025|pierre.dupont6942@example.de|WID162|4|€43,22|€205,71|bank_transfer|DE|19%|€32,84
EU439052|01-03-2025|jan.dupont1868@example.nl|WID179|5|€158,78|€968,55|credit_card|IT|22%|€174,66
EU437624|01-03-2025|hans.schmidt6647@example.fr|WID121|2|€106,17|€252,69|bank_transfer|DE|19%|€40,35
EU440079|01-03-2025|marie.de_vries6198@example.de|WID149|3|€115,54|€422,87|carte_bancaire|IT|22%|€76,25
EU436376|01-03-2025|hans.schmidt5314@example.fr|WID193|3|€82,91|€298,47|credit_card|FR|20%|€49,74
EU441295|01-03-2025|pierre.rossi1040@example.nl|WID197|1|€107,39|€129,94|credit_card|ES|21%|€22,55
EU439415|01-03-2025|lucia.dupont2223@example.es|WID163|5|€43,53|€263,38|paypal|NL|21%|€45,71
EU440920|01-03-2025|hans.schmidt512@example.fr|WID123|2|€131,33|€312,56|carte_bancaire|DE|19%|€49,91
EU437094|01-03-2025|anna.de_vries3197@example.fr|WID170|4|€181,84|€880,11|paypal|NL|21%|€152,75
EU441202|01-03-2025|lucia.garcia4432@example.es|WID170|3|€244,61|€895,28|bank_transfer|IT|22%|€161,44
EU439269|01-03-2025|marie.dupont5721@example.es|WID103|5|€81,74|€486,34|credit_card|DE|19%|€77,65
EU435261|01-03-2025|marie.schmidt7944@example.fr|WID112|5|€294,68|€1753,32|paypal|DE|19%|€279,94
EU437218|01-03-2025|carlos.schmidt2840@example.fr|WID187|5|€21,66|€131,03|bank_transfer|NL|21%|€22,74
EU439687|01-03-2025|marie.dupont7503@example.es|WID153|5|€274,31|€1659,57|carte_bancaire|NL|21%|€288,02
EU439952|01-03-2025|anna.de_vries5867@example.es|WID179|4|€195,82|€932,10|bank_transfer|DE|19%|€148,82
EU439172|01-03-2025|carlos.rossi5689@example.fr|WID106|2|€86,15|€208,49|bank_transfer|NL|21%|€36,18
EU437721|01-03-2025|carlos.garcia2789@example.nl|WID177|4|€172,93|€830,07|carte_bancaire|FR|20%|€138,34
EU439727|01-03-2025|carlos.garcia2724@example.fr|WID121|4|€39,83|€192,76|credit_card|NL|21%|€33,45
EU440537|01-03-2025|pierre.dupont7701@example.fr|WID148|5|€188,80|€1123,37|paypal|DE|19%|€179,36
EU441180|01-03-2025|lucia.rossi7343@example.es|WID191|5|€30,51|€183,08|bank_transfer|FR|20%|€30,51
EU437248|01-03-2025|pierre.schmidt5041@example.es|WID183|3|€121,23|€436,43|credit_card|FR|20%|€72,74
EU441035|01-03-2025|lucia.schmidt41@example.it|WID182|4|€51,04|€247,02|credit_card|ES|21%|€42,87
EU438031|01-03-2025|sofia.garcia9918@example.nl|WID198|3|€90,76|€329,46|credit_card|NL|21%|€57,18
EU437622|01-03-2025|carlos.de_vries7447@example.es|WID137|5|€102,61|€620,82|bank_transfer|NL|21%|€107,74
EU434512|01-03-2025|pierre.dupont3284@example.de|WID113|5|€225,52|€1353,10|carte_bancaire|FR|20%|€225,52
EU439499|01-03-2025|anna.dupont4864@example.nl|WID126|5|€277,41|€1692,17|bank_transfer|IT|22%|€305,15
