order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU300992|10-02-2025|hans.schmidt5118@example.de|WID162|3|€108,81|€395,00|paypal|NL|21%|€68,55
EU294744|10-02-2025|sofia.schmidt6277@example.nl|WID122|5|€80,24|€481,45|credit_card|FR|20%|€80,24
EU296482|10-02-2025|carlos.schmidt2421@example.de|WID178|3|€295,90|€1083,01|bank_transfer|IT|22%|€195,30
EU296345|10-02-2025|hans.dupont1695@example.de|WID131|5|€140,40|€856,42|credit_card|IT|22%|€154,44
EU298804|10-02-2025|lucia.de_vries8415@example.es|WID154|3|€161,36|€585,74|bank_transfer|ES|21%|€101,66
EU297868|10-02-2025|marie.garcia9877@example.it|WID169|1|€62,58|€75,72|carte_bancaire|ES|21%|€13,14
EU301516|10-02-2025|marie.garcia9708@example.es|WID121|3|€138,45|€502,59|bank_transfer|NL|21%|€87,23
EU298224|10-02-2025|hans.schmidt1533@example.es|WID148|3|€284,41|€1015,35|paypal|DE|19%|€162,11
EU295705|10-02-2025|pierre.rossi4518@example.de|WID173|3|€13,37|€48,53|bank_transfer|ES|21%|€8,42
EU298746|10-02-2025|sofia.de_vries5688@example.it|WID126|3|€46,88|€168,76|bank_transfer|FR|20%|€28,13
EU301019|10-02-2025|anna.dupont8433@example.nl|WID131|2|€296,54|€705,78|carte_bancaire|DE|19%|€112,69
EU298987|10-02-2025|lucia.rossi6160@example.it|WID181|3|€31,00|€112,54|carte_bancaire|NL|21%|€19,53
EU298891|10-02-2025|marie.garcia8788@example.nl|WID128|1|€69,87|€83,15|bank_transfer|DE|19%|€13,28
EU300967|10-02-2025|jan.rossi4980@example.nl|WID172|3|€97,15|€355,58|credit_card|IT|22%|€64,12
EU295338|10-02-2025|sofia.garcia9207@example.fr|WID151|4|€180,84|€860,80|bank_transfer|DE|19%|€137,44
EU299372|10-02-2025|marie.dupont6700@example.de|WID143|4|€138,31|€674,94|carte_bancaire|IT|22%|€121,71
EU298913|10-02-2025|sofia.dupont1713@example.it|WID141|1|€71,03|€86,65|credit_card|IT|22%|€15,63
EU298139|10-02-2025|carlos.schmidt5856@example.es|WID152|4|€241,72|€1169,91|bank_transfer|NL|21%|€203,04
EU299516|10-02-2025|anna.de_vries4408@example.es|WID127|4|€202,23|€986,87|carte_bancaire|IT|22%|€177,96
EU300681|10-02-2025|lucia.schmidt6964@example.fr|WID144|3|€141,63|€514,13|carte_bancaire|ES|21%|€89,23
EU295721|10-02-2025|anna.dupont9633@example.de|WID188|1|€17,06|€20,81|bank_transfer|IT|22%|€3,75
EU294505|10-02-2025|marie.dupont6828@example.es|WID192|1|€176,96|€214,13|bank_transfer|ES|21%|€37,16
EU299823|10-02-2025|anna.garcia1687@example.es|WID145|1|€240,83|€293,82|credit_card|IT|22%|€52,98
EU299190|10-02-2025|anna.schmidt1779@example.nl|WID189|2|€105,78|€253,87|carte_bancaire|FR|20%|€42,31
EU297621|10-02-2025|lucia.rossi3159@example.it|WID171|3|€99,87|€359,54|paypal|FR|20%|€59,92
EU299984|10-02-2025|marie.schmidt9776@example.nl|WID194|4|€254,55|€1232,01|carte_bancaire|NL|21%|€213,82
EU299262|10-02-2025|marie.garcia1571@example.it|WID145|4|€266,96|€1292,08|paypal|NL|21%|€224,25
EU295672|10-02-2025|jan.de_vries2679@example.es|WID158|2|€19,47|€47,12|bank_transfer|NL|21%|€8,18
EU301319|10-02-2025|carlos.rossi4315@example.it|WID117|5|€243,98|€1488,30|bank_transfer|IT|22%|€268,38
EU297533|10-02-2025|pierre.schmidt9390@example.it|WID102|5|€21,73|€131,48|credit_card|NL|21%|€22,82
EU301077|10-02-2025|pierre.dupont3262@example.fr|WID180|3|€259,86|€951,08|bank_transfer|IT|22%|€171,51
EU296242|10-02-2025|hans.dupont9606@example.nl|WID155|2|€153,57|€371,65|paypal|ES|21%|€64,50
EU301584|10-02-2025|jan.dupont5106@example.nl|WID126|2|€158,96|€381,49|credit_card|FR|20%|€63,58
EU295014|10-02-2025|pierre.rossi7109@example.it|WID154|2|€83,22|€201,39|credit_card|ES|21%|€34,95
EU294733|10-02-2025|sofia.schmidt5005@example.de|WID169|2|€125,39|€303,45|carte_bancaire|ES|21%|€52,67
EU296752|10-02-2025|jan.de_vries6958@example.it|WID105|5|€226,21|€1368,60|credit_card|ES|21%|€237,52
EU297592|10-02-2025|pierre.schmidt4685@example.de|WID195|5|€182,49|€1104,04|carte_bancaire|ES|21%|€191,61
EU297683|10-02-2025|anna.de_vries6521@example.nl|WID176|5|€54,88|€326,51|credit_card|DE|19%|€52,13
EU297842|10-02-2025|anna.dupont6208@example.it|WID137|3|€158,13|€574,00|paypal|NL|21%|€99,62
EU295832|10-02-2025|hans.de_vries4658@example.de|WID107|1|€239,21|€289,45|paypal|NL|21%|€50,23
EU295966|10-02-2025|lucia.de_vries2678@example.de|WID145|2|€57,38|€138,87|paypal|NL|21%|€24,10
EU296334|10-02-2025|marie.garcia6667@example.es|WID161|4|€71,82|€341,86|paypal|DE|19%|€54,58
EU299860|10-02-2025|jan.de_vries1257@example.fr|WID121|2|€109,67|€263,21|paypal|FR|20%|€43,87
EU295555|10-02-2025|sofia.rossi9922@example.de|WID127|2|€224,55|€547,91|paypal|IT|22%|€98,80
EU301698|10-02-2025|carlos.dupont1598@example.de|WID155|3|€63,73|€231,34|credit_card|NL|21%|€40,15
EU300526|10-02-2025|marie.schmidt2456@example.it|WID135|3|€64,05|€230,59|credit_card|FR|20%|€38,43
EU298569|10-02-2025|marie.schmidt3928@example.fr|WID179|3|€8,79|€32,16|credit_card|IT|22%|€5,80
EU299786|10-02-2025|pierre.garcia1630@example.it|WID169|3|€127,70|€463,54|carte_bancaire|ES|21%|€80,45
EU300321|10-02-2025|lucia.de_vries3132@example.fr|WID118|1|€123,47|€148,17|carte_bancaire|FR|20%|€24,69
EU296923|10-02-2025|lucia.schmidt6953@example.es|WID170|2|€56,82|€137,51|bank_transfer|ES|21%|€23,87
EU298426|10-02-2025|carlos.garcia643@example.es|WID110|4|€57,54|€278,48|credit_card|ES|21%|€48,33
EU301758|10-02-2025|hans.garcia5756@example.fr|WID129|1|€82,31|€99,60|credit_card|ES|21%|€17,29
