order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU11795|02-01-2025|sofia.dupont3474@example.nl|WID140|1|€218,09|€263,88|credit_card|ES|21%|€45,80
EU09259|02-01-2025|carlos.rossi5607@example.es|WID124|4|€286,58|€1387,03|bank_transfer|ES|21%|€240,72
EU08402|02-01-2025|lucia.dupont4344@example.nl|WID144|4|€149,30|€722,60|paypal|NL|21%|€125,41
EU08567|02-01-2025|lucia.de_vries4585@example.it|WID127|4|€293,08|€1418,51|bank_transfer|NL|21%|€246,19
EU07581|02-01-2025|jan.schmidt7650@example.nl|WID173|4|€43,47|€206,93|bank_transfer|DE|19%|€33,04
EU07792|02-01-2025|jan.schmidt7627@example.fr|WID101|2|€185,22|€440,83|carte_bancaire|DE|19%|€70,39
EU14370|02-01-2025|pierre.de_vries734@example.it|WID152|3|€75,95|€275,69|bank_transfer|NL|21%|€47,85
EU12064|02-01-2025|lucia.de_vries3443@example.nl|WID117|2|€8,11|€19,63|paypal|NL|21%|€3,41
EU09935|02-01-2025|carlos.de_vries4234@example.de|WID126|5|€294,05|€1749,59|paypal|DE|19%|€279,35
EU10346|02-01-2025|marie.rossi2850@example.it|WID134|5|€64,30|€388,99|paypal|NL|21%|€67,51
EU09332|02-01-2025|hans.garcia229@example.it|WID182|4|€247,38|€1187,40|bank_transfer|FR|20%|€197,90
EU08617|02-01-2025|sofia.schmidt3432@example.de|WID168|3|€8,30|€29,87|credit_card|FR|20%|€4,98
EU12883|02-01-2025|jan.dupont3124@example.fr|WID119|4|€128,36|€626,41|bank_transfer|IT|22%|€112,96
EU10595|02-01-2025|lucia.de_vries7904@example.nl|WID130|5|€142,95|€871,99|bank_transfer|IT|22%|€157,24
EU13851|02-01-2025|anna.de_vries2743@example.nl|WID173|3|€80,25|€288,91|carte_bancaire|FR|20%|€48,15
EU08781|02-01-2025|hans.dupont7373@example.fr|WID186|3|€58,37|€211,88|paypal|NL|21%|€36,77
EU11562|02-01-2025|lucia.rossi849@example.fr|WID113|5|€161,31|€959,81|paypal|DE|19%|€153,25
EU10984|02-01-2025|anna.dupont9106@example.es|WID149|4|€73,55|€350,09|credit_card|DE|19%|€55,90
EU12767|02-01-2025|pierre.schmidt9782@example.it|WID102|1|€140,11|€166,73|credit_card|DE|19%|€26,62
EU07598|02-01-2025|lucia.dupont9105@example.es|WID150|3|€167,05|€596,39|paypal|DE|19%|€95,22
EU13320|02-01-2025|anna.schmidt1778@example.de|WID192|4|€104,84|€507,43|paypal|NL|21%|€88,07
EU14468|02-01-2025|anna.schmidt9415@example.it|WID119|2|€84,96|€205,59|carte_bancaire|ES|21%|€35,68
EU12078|02-01-2025|marie.dupont8583@example.de|WID177|4|€173,46|€825,65|carte_bancaire|DE|19%|€131,83
EU11381|02-01-2025|carlos.rossi2901@example.nl|WID195|3|€287,72|€1044,43|credit_card|ES|21%|€181,26
EU13330|02-01-2025|marie.schmidt8447@example.nl|WID174|2|€77,25|€186,94|carte_bancaire|ES|21%|€32,44
EU09902|02-01-2025|sofia.garcia4741@example.nl|WID162|4|€93,14|€454,52|bank_transfer|IT|22%|€81,96
EU13636|02-01-2025|anna.dupont9035@example.nl|WID116|4|€237,33|€1148,66|carte_bancaire|NL|21%|€199,35
EU14156|02-01-2025|pierre.schmidt5799@example.es|WID134|3|€273,94|€994,38|credit_card|NL|21%|€172,58
EU09404|02-01-2025|anna.dupont6555@example.fr|WID120|2|€190,59|€457,40|credit_card|FR|20%|€76,23
EU10135|02-01-2025|sofia.rossi4464@example.nl|WID106|2|€284,50|€688,50|bank_transfer|NL|21%|€119,49
EU10197|02-01-2025|sofia.de_vries1816@example.es|WID119|4|€94,69|€450,72|credit_card|DE|19%|€71,96
EU11681|02-01-2025|marie.rossi4707@example.es|WID198|3|€158,37|€570,13|paypal|FR|20%|€95,02
EU11853|02-01-2025|jan.rossi1777@example.it|WID191|1|€201,59|€245,94|paypal|IT|22%|€44,35
EU14629|02-01-2025|hans.de_vries249@example.fr|WID102|1|€287,30|€350,50|credit_card|IT|22%|€63,21
EU10353|02-01-2025|carlos.de_vries376@example.it|WID135|3|€160,17|€581,43|bank_transfer|NL|21%|€100,91
EU08053|02-01-2025|carlos.schmidt2636@example.es|WID191|1|€237,04|€286,81|paypal|NL|21%|€49,78
EU09058|02-01-2025|marie.dupont7328@example.nl|WID195|3|€215,25|€781,34|carte_bancaire|ES|21%|€135,60
EU11165|02-01-2025|hans.de_vries980@example.es|WID107|5|€284,55|€1721,55|bank_transfer|NL|21%|€298,78
EU10150|02-01-2025|jan.rossi7349@example.de|WID184|5|€100,95|€605,69|bank_transfer|FR|20%|€100,95
EU10738|02-01-2025|anna.schmidt5020@example.es|WID173|4|€273,85|€1325,43|credit_card|ES|21%|€230,03
EU07857|02-01-2025|sofia.garcia641@example.fr|WID184|4|€110,42|€530,01|credit_card|FR|20%|€88,33
EU14637|02-01-2025|carlos.dupont947@example.it|WID145|2|€131,04|€317,12|carte_bancaire|ES|21%|€55,04
EU10901|02-01-2025|anna.garcia5097@example.nl|WID100|2|€109,09|€264,01|bank_transfer|ES|21%|€45,82
EU09451|02-01-2025|pierre.dupont9613@example.es|WID165|2|€283,96|€675,83|bank_transfer|DE|19%|€107,91
EU14456|02-01-2025|hans.de_vries718@example.nl|WID142|4|€253,83|€1218,39|carte_bancaire|FR|20%|€203,07
EU13648|02-01-2025|lucia.garcia1550@example.es|WID108|4|€11,64|€56,33|paypal|ES|21%|€9,78
EU07539|02-01-2025|anna.rossi8053@example.fr|WID125|4|€206,32|€998,57|credit_card|ES|21%|€173,31
EU09092|02-01-2025|lucia.rossi5532@example.it|WID152|2|€254,85|€611,64|paypal|FR|20%|€101,94
EU12314|02-01-2025|anna.schmidt2924@example.it|WID137|2|€244,32|€591,26|carte_bancaire|ES|21%|€102,62
EU12326|02-01-2025|anna.garcia1744@example.fr|WID112|3|€175,21|€636,01|carte_bancaire|ES|21%|€110,38
EU07682|02-01-2025|anna.schmidt5014@example.fr|WID133|2|€205,76|€497,94|paypal|NL|21%|€86,42
EU12890|02-01-2025|carlos.dupont1128@example.it|WID101|5|€226,78|€1383,37|paypal|IT|22%|€249,46
EU09466|02-01-2025|anna.schmidt4525@example.it|WID148|5|€201,91|€1221,56|paypal|ES|21%|€212,01
EU08144|02-01-2025|sofia.schmidt5868@example.nl|WID166|1|€100,07|€119,09|paypal|DE|19%|€19,01
EU09560|02-01-2025|sofia.rossi2128@example.it|WID129|2|€244,03|€585,68|credit_card|FR|20%|€97,61
EU08922|02-01-2025|pierre.dupont2991@example.it|WID157|2|€40,71|€98,53|paypal|NL|21%|€17,10
EU09921|02-01-2025|marie.garcia3680@example.it|WID179|5|€34,54|€208,98|credit_card|NL|21%|€36,27
EU10174|02-01-2025|lucia.garcia8874@example.nl|WID155|1|€99,67|€120,60|credit_card|NL|21%|€20,93
EU13352|02-01-2025|lucia.garcia1301@example.nl|WID109|3|€56,60|€205,45|carte_bancaire|NL|21%|€35,66
EU09317|02-01-2025|hans.garcia7217@example.es|WID129|4|€162,85|€788,21|paypal|ES|21%|€136,80
EU08055|02-01-2025|hans.de_vries8230@example.nl|WID131|2|€118,77|€282,67|paypal|DE|19%|€45,13
EU12464|02-01-2025|carlos.garcia5396@example.it|WID143|3|€177,10|€632,26|bank_transfer|DE|19%|€100,95
EU11300|02-01-2025|lucia.garcia8425@example.de|WID125|1|€141,29|€169,55|credit_card|FR|20%|€28,26
EU13883|02-01-2025|anna.garcia2585@example.nl|WID115|3|€69,92|€253,81|credit_card|NL|21%|€44,05
EU10421|02-01-2025|jan.garcia3121@example.it|WID138|5|€36,02|€216,15|paypal|FR|20%|€36,02
EU07515|02-01-2025|lucia.garcia8382@example.it|WID197|5|€149,02|€886,66|credit_card|DE|19%|€141,57
EU12204|02-01-2025|pierre.dupont894@example.fr|WID136|5|€270,15|€1620,88|credit_card|FR|20%|€270,15
EU14375|02-01-2025|lucia.schmidt1560@example.fr|WID113|3|€233,75|€834,49|carte_bancaire|DE|19%|€133,24
EU12375|02-01-2025|lucia.schmidt3575@example.nl|WID156|3|€157,40|€571,37|carte_bancaire|NL|21%|€99,16
EU08370|02-01-2025|carlos.garcia386@example.es|WID180|2|€269,07|€645,78|credit_card|FR|20%|€107,63
EU08314|02-01-2025|lucia.de_vries2571@example.nl|WID151|2|€83,90|€199,67|credit_card|DE|19%|€31,88
EU07367|02-01-2025|anna.garcia1084@example.it|WID160|5|€258,96|€1553,78|bank_transfer|FR|20%|€258,96
EU09506|02-01-2025|carlos.garcia2977@example.nl|WID146|2|€147,44|€353,86|paypal|FR|20%|€58,98
EU12168|02-01-2025|lucia.garcia8810@example.nl|WID188|1|€190,44|€230,44|credit_card|NL|21%|€39,99
EU12960|02-01-2025|lucia.de_vries6064@example.it|WID115|5|€174,86|€1049,14|bank_transfer|FR|20%|€174,86
EU07498|02-01-2025|anna.de_vries4202@example.de|WID173|4|€176,97|€863,62|bank_transfer|IT|22%|€155,74
EU14191|02-01-2025|marie.de_vries380@example.es|WID179|2|€88,74|€214,76|paypal|ES|21%|€37,27
EU14467|02-01-2025|sofia.garcia3223@example.fr|WID132|2|€89,86|€217,46|paypal|ES|21%|€37,74
EU07848|02-01-2025|hans.schmidt8686@example.nl|WID106|2|€126,45|€306,02|credit_card|NL|21%|€53,11
EU10434|02-01-2025|anna.schmidt8843@example.de|WID116|3|€73,16|€265,56|carte_bancaire|ES|21%|€46,09
EU07805|02-01-2025|anna.dupont1700@example.nl|WID124|1|€252,90|€306,01|credit_card|ES|21%|€53,11
EU13627|02-01-2025|anna.rossi5960@example.it|WID177|5|€246,50|€1479,01|paypal|FR|20%|€246,50
