order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU647168|29-03-2025|anna.garcia4435@example.fr|WID119|2|€233,77|€556,38|carte_bancaire|DE|19%|€88,83
EU643979|29-03-2025|sofia.rossi3982@example.es|WID182|3|€138,39|€494,03|paypal|DE|19%|€78,88
EU647574|29-03-2025|jan.de_vries8204@example.fr|WID112|4|€28,07|€136,97|credit_card|IT|22%|€24,70
EU644564|29-03-2025|lucia.dupont1175@example.de|WID102|4|€246,12|€1171,52|carte_bancaire|DE|19%|€187,05
EU646512|29-03-2025|marie.rossi2097@example.de|WID185|3|€205,61|€740,21|credit_card|FR|20%|€123,37
EU642107|29-03-2025|lucia.rossi4402@example.de|WID158|1|€180,64|€214,96|paypal|DE|19%|€34,32
EU641283|29-03-2025|marie.de_vries1687@example.nl|WID162|5|€160,08|€968,46|carte_bancaire|ES|21%|€168,08
EU640536|29-03-2025|carlos.schmidt5391@example.es|WID176|3|€93,30|€333,08|credit_card|DE|19%|€53,18
EU643874|29-03-2025|lucia.de_vries1552@example.nl|WID108|2|€158,42|€377,04|carte_bancaire|DE|19%|€60,20
EU643704|29-03-2025|lucia.dupont1029@example.it|WID167|5|€251,47|€1521,40|bank_transfer|NL|21%|€264,04
EU646832|29-03-2025|pierre.de_vries5189@example.de|WID175|3|€176,36|€645,49|carte_bancaire|IT|22%|€116,40
EU646069|29-03-2025|carlos.rossi240@example.de|WID110|1|€194,27|€235,06|carte_bancaire|ES|21%|€40,80
EU642268|29-03-2025|sofia.rossi6368@example.de|WID196|1|€80,86|€96,22|paypal|DE|19%|€15,36
EU645216|29-03-2025|sofia.garcia1965@example.fr|WID174|4|€98,48|€476,62|credit_card|NL|21%|€82,72
EU647228|29-03-2025|sofia.de_vries6157@example.nl|WID113|4|€278,69|€1337,69|carte_bancaire|FR|20%|€222,95
EU644626|29-03-2025|carlos.schmidt7732@example.fr|WID117|4|€25,36|€120,71|carte_bancaire|DE|19%|€19,27
EU641233|29-03-2025|hans.dupont6733@example.es|WID160|2|€81,20|€196,50|paypal|ES|21%|€34,10
EU643710|29-03-2025|marie.dupont8671@example.nl|WID156|5|€78,50|€474,90|credit_card|ES|21%|€82,42
EU647320|29-03-2025|sofia.schmidt2265@example.it|WID106|2|€166,03|€401,80|bank_transfer|NL|21%|€69,73
EU647345|29-03-2025|lucia.rossi1245@example.fr|WID106|3|€223,03|€809,60|carte_bancaire|NL|21%|€140,51
EU640773|29-03-2025|pierre.de_vries738@example.nl|WID137|3|€203,90|€746,28|credit_card|IT|22%|€134,58
EU643775|29-03-2025|jan.de_vries870@example.de|WID196|2|€236,59|€567,80|carte_bancaire|FR|20%|€94,63
EU647001|29-03-2025|marie.dupont2518@example.es|WID118|1|€249,42|€304,29|credit_card|IT|22%|€54,87
EU645220|29-03-2025|pierre.garcia7343@example.it|WID116|1|€18,76|€22,51|paypal|FR|20%|€3,75
EU645811|29-03-2025|anna.rossi888@example.it|WID151|1|€58,31|€71,13|carte_bancaire|IT|22%|€12,83
EU646685|29-03-2025|sofia.schmidt4571@example.es|WID190|5|€231,84|€1391,07|bank_transfer|FR|20%|€231,84
EU642152|29-03-2025|jan.dupont1044@example.fr|WID178|3|€156,48|€568,01|carte_bancaire|ES|21%|€98,58
EU644645|29-03-2025|sofia.schmidt1590@example.fr|WID188|4|€204,59|€998,42|paypal|IT|22%|€180,04
EU646044|29-03-2025|jan.garcia9598@example.nl|WID142|5|€95,09|€570,53|bank_transfer|FR|20%|€95,09
EU642522|29-03-2025|anna.schmidt7666@example.es|WID199|3|€199,58|€724,48|paypal|ES|21%|€125,74
EU644410|29-03-2025|pierre.de_vries7231@example.es|WID107|1|€157,26|€187,14|bank_transfer|DE|19%|€29,88
EU644335|29-03-2025|hans.rossi4527@example.it|WID155|2|€5,77|€14,08|credit_card|IT|22%|€2,54
EU642975|29-03-2025|lucia.schmidt6169@example.it|WID126|5|€285,47|€1712,84|bank_transfer|FR|20%|€285,47
EU641697|29-03-2025|hans.garcia8383@example.es|WID184|2|€56,85|€135,30|carte_bancaire|DE|19%|€21,60
EU642775|29-03-2025|lucia.rossi5181@example.de|WID197|2|€286,93|€694,38|carte_bancaire|ES|21%|€120,51
EU641689|29-03-2025|anna.schmidt1722@example.nl|WID166|1|€36,80|€43,79|paypal|DE|19%|€6,99
EU642659|29-03-2025|carlos.schmidt9511@example.de|WID142|3|€23,89|€86,01|paypal|FR|20%|€14,33
EU645649|29-03-2025|marie.schmidt5324@example.de|WID117|4|€41,22|€199,53|carte_bancaire|ES|21%|€34,63
