order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU557858|17-03-2025|carlos.garcia2156@example.es|WID157|3|€55,08|€199,96|paypal|NL|21%|€34,70
EU552122|17-03-2025|marie.garcia6870@example.es|WID149|4|€297,44|€1415,80|paypal|DE|19%|€226,05
EU556867|17-03-2025|carlos.de_vries819@example.es|WID125|5|€37,57|€225,40|bank_transfer|FR|20%|€37,57
EU558189|17-03-2025|sofia.dupont8486@example.de|WID127|4|€132,45|€630,46|paypal|DE|19%|€100,66
EU556826|17-03-2025|carlos.rossi2309@example.it|WID170|1|€53,28|€65,01|paypal|IT|22%|€11,72
EU555478|17-03-2025|hans.rossi4106@example.fr|WID138|1|€82,06|€98,47|credit_card|FR|20%|€16,41
EU558155|17-03-2025|anna.de_vries1052@example.it|WID149|3|€7,41|€26,90|bank_transfer|ES|21%|€4,67
EU554871|17-03-2025|jan.garcia1269@example.it|WID110|5|€226,63|€1382,46|credit_card|IT|22%|€249,30
EU554173|17-03-2025|anna.rossi306@example.es|WID178|5|€5,40|€32,94|carte_bancaire|IT|22%|€5,94
EU559162|17-03-2025|sofia.de_vries7764@example.de|WID117|5|€89,44|€545,58|credit_card|IT|22%|€98,38
EU553249|17-03-2025|lucia.de_vries3709@example.fr|WID172|4|€180,99|€883,25|credit_card|IT|22%|€159,27
EU556520|17-03-2025|marie.rossi4792@example.nl|WID178|5|€205,75|€1255,07|credit_card|IT|22%|€226,32
EU554950|17-03-2025|lucia.dupont6772@example.it|WID161|4|€15,49|€74,98|bank_transfer|ES|21%|€13,01
EU556080|17-03-2025|carlos.rossi114@example.es|WID137|5|€223,13|€1361,11|credit_card|IT|22%|€245,45
EU556901|17-03-2025|pierre.dupont7819@example.es|WID159|4|€289,73|€1402,29|bank_transfer|ES|21%|€243,37
EU557264|17-03-2025|jan.garcia2104@example.nl|WID140|4|€94,42|€456,98|credit_card|NL|21%|€79,31
EU554288|17-03-2025|pierre.dupont5725@example.fr|WID102|3|€224,04|€813,25|bank_transfer|ES|21%|€141,14
EU558499|17-03-2025|anna.schmidt1664@example.nl|WID193|5|€225,10|€1361,84|paypal|ES|21%|€236,35
EU554933|17-03-2025|anna.rossi8376@example.fr|WID110|3|€26,44|€95,96|paypal|ES|21%|€16,65
EU556101|17-03-2025|jan.garcia61@example.fr|WID149|2|€154,98|€375,06|paypal|ES|21%|€65,09
EU552770|17-03-2025|pierre.garcia4676@example.de|WID180|1|€18,19|€21,83|bank_transfer|FR|20%|€3,64
EU554366|17-03-2025|anna.rossi8843@example.fr|WID104|4|€78,04|€377,74|carte_bancaire|ES|21%|€65,56
EU558736|17-03-2025|anna.de_vries9541@example.es|WID134|1|€7,29|€8,82|carte_bancaire|ES|21%|€1,53
EU553382|17-03-2025|carlos.rossi3590@example.de|WID105|3|€254,31|€930,77|bank_transfer|IT|22%|€167,84
EU557000|17-03-2025|anna.schmidt787@example.nl|WID192|2|€178,47|€431,90|paypal|NL|21%|€74,96
EU554594|17-03-2025|hans.schmidt2766@example.de|WID170|4|€245,52|€1188,31|carte_bancaire|ES|21%|€206,24
EU558883|17-03-2025|pierre.dupont5616@example.fr|WID129|5|€194,22|€1184,71|carte_bancaire|IT|22%|€213,64
EU554439|17-03-2025|marie.garcia5753@example.de|WID143|3|€67,26|€240,12|paypal|DE|19%|€38,34
EU554194|17-03-2025|carlos.schmidt2626@example.fr|WID188|4|€180,22|€865,08|paypal|FR|20%|€144,18
EU556220|17-03-2025|lucia.schmidt331@example.es|WID190|5|€264,64|€1601,10|carte_bancaire|ES|21%|€277,88
EU552076|17-03-2025|jan.rossi7077@example.nl|WID129|1|€125,89|€153,59|carte_bancaire|IT|22%|€27,70
EU553384|17-03-2025|jan.de_vries2400@example.nl|WID151|1|€205,85|€251,13|paypal|IT|22%|€45,29
EU555095|17-03-2025|anna.schmidt7637@example.it|WID180|1|€178,46|€215,94|bank_transfer|ES|21%|€37,48
EU556737|17-03-2025|anna.garcia3465@example.fr|WID109|4|€76,73|€371,36|paypal|NL|21%|€64,45
EU554023|17-03-2025|marie.de_vries6154@example.nl|WID190|2|€35,02|€84,06|paypal|FR|20%|€14,01
EU559002|17-03-2025|lucia.schmidt8361@example.fr|WID113|2|€261,13|€631,95|credit_card|NL|21%|€109,68
EU556377|17-03-2025|lucia.schmidt2347@example.fr|WID189|2|€105,19|€250,35|credit_card|DE|19%|€39,97
EU558884|17-03-2025|jan.dupont2816@example.fr|WID167|2|€157,92|€382,16|credit_card|NL|21%|€66,33
EU552734|17-03-2025|sofia.rossi9354@example.de|WID182|1|€240,67|€293,62|bank_transfer|IT|22%|€52,95
EU553020|17-03-2025|hans.garcia5596@example.fr|WID116|1|€222,32|€271,23|paypal|IT|22%|€48,91
EU552923|17-03-2025|carlos.schmidt2196@example.nl|WID102|4|€164,11|€794,30|credit_card|ES|21%|€137,85
EU552198|17-03-2025|lucia.garcia5978@example.fr|WID198|3|€237,60|€869,61|paypal|IT|22%|€156,82
EU555906|17-03-2025|carlos.dupont4277@example.de|WID186|5|€271,17|€1654,15|bank_transfer|IT|22%|€298,29
EU556620|17-03-2025|hans.rossi9455@example.it|WID136|3|€224,40|€814,58|credit_card|NL|21%|€141,37
EU557506|17-03-2025|hans.garcia9663@example.fr|WID179|1|€49,67|€60,10|paypal|ES|21%|€10,43
EU556087|17-03-2025|carlos.schmidt7467@example.nl|WID163|1|€41,00|€50,02|credit_card|IT|22%|€9,02
EU556260|17-03-2025|hans.schmidt1939@example.fr|WID110|5|€42,44|€252,50|carte_bancaire|DE|19%|€40,32
EU552898|17-03-2025|lucia.de_vries283@example.es|WID162|1|€45,97|€55,62|credit_card|ES|21%|€9,65
EU558275|17-03-2025|sofia.dupont9141@example.de|WID184|2|€295,28|€702,76|paypal|DE|19%|€112,21
EU554515|17-03-2025|sofia.rossi3496@example.nl|WID123|2|€19,88|€48,11|paypal|NL|21%|€8,35
EU555898|17-03-2025|carlos.schmidt9573@example.it|WID167|4|€78,02|€377,60|bank_transfer|ES|21%|€65,53
EU556685|17-03-2025|lucia.rossi9479@example.de|WID184|3|€244,05|€893,21|credit_card|IT|22%|€161,07
EU553346|17-03-2025|jan.rossi32@example.nl|WID182|3|€215,40|€781,90|bank_transfer|ES|21%|€135,70
EU557066|17-03-2025|carlos.rossi6680@example.de|WID148|3|€251,91|€922,00|paypal|IT|22%|€166,26
EU558889|17-03-2025|sofia.garcia9399@example.nl|WID194|2|€206,82|€492,23|credit_card|DE|19%|€78,59
EU552199|17-03-2025|marie.rossi1059@example.de|WID160|3|€134,37|€487,75|paypal|ES|21%|€84,65
EU554826|17-03-2025|pierre.schmidt7028@example.de|WID198|2|€158,44|€383,43|carte_bancaire|ES|21%|€66,55
EU555797|17-03-2025|sofia.schmidt1356@example.fr|WID112|1|€189,43|€227,32|carte_bancaire|FR|20%|€37,89
EU557530|17-03-2025|jan.de_vries9680@example.es|WID131|2|€204,78|€499,66|bank_transfer|IT|22%|€90,10
EU556388|17-03-2025|carlos.garcia4558@example.es|WID144|4|€82,48|€392,61|paypal|DE|19%|€62,69
EU557708|17-03-2025|lucia.garcia6744@example.fr|WID137|4|€126,57|€607,53|carte_bancaire|FR|20%|€101,26
EU556470|17-03-2025|lucia.dupont9680@example.it|WID174|1|€276,76|€329,35|credit_card|DE|19%|€52,59
EU558417|17-03-2025|sofia.garcia9139@example.fr|WID159|1|€243,74|€297,36|carte_bancaire|IT|22%|€53,62
EU556690|17-03-2025|hans.de_vries6775@example.es|WID115|4|€216,33|€1029,73|carte_bancaire|DE|19%|€164,41
EU554362|17-03-2025|sofia.de_vries2260@example.nl|WID142|1|€55,80|€67,51|carte_bancaire|NL|21%|€11,72
EU552857|17-03-2025|hans.garcia2858@example.es|WID111|2|€101,58|€241,77|bank_transfer|DE|19%|€38,60
EU556548|17-03-2025|lucia.rossi2358@example.it|WID181|4|€181,34|€870,41|credit_card|FR|20%|€145,07
EU553412|17-03-2025|lucia.schmidt9938@example.it|WID113|5|€25,09|€151,80|carte_bancaire|ES|21%|€26,35
EU557769|17-03-2025|carlos.garcia3567@example.de|WID104|2|€71,81|€172,35|carte_bancaire|FR|20%|€28,72
EU554622|17-03-2025|pierre.rossi1178@example.fr|WID145|1|€127,62|€154,42|credit_card|ES|21%|€26,80
EU559156|17-03-2025|sofia.garcia4800@example.it|WID180|3|€288,14|€1037,30|bank_transfer|FR|20%|€172,88
EU557411|17-03-2025|sofia.rossi2682@example.es|WID187|1|€75,20|€91,74|carte_bancaire|IT|22%|€16,54
EU554285|17-03-2025|lucia.schmidt1922@example.nl|WID196|2|€140,87|€340,89|carte_bancaire|ES|21%|€59,16
EU553099|17-03-2025|pierre.dupont7367@example.de|WID189|2|€295,95|€722,12|paypal|IT|22%|€130,22
EU559304|17-03-2025|carlos.de_vries1278@example.nl|WID166|5|€57,08|€348,18|bank_transfer|IT|22%|€62,79
EU553104|17-03-2025|lucia.schmidt6330@example.es|WID198|2|€21,51|€52,49|bank_transfer|IT|22%|€9,46
EU553177|17-03-2025|pierre.de_vries6869@example.de|WID153|3|€165,32|€600,13|carte_bancaire|NL|21%|€104,15
EU556808|17-03-2025|carlos.schmidt5498@example.it|WID115|1|€215,73|€261,03|carte_bancaire|NL|21%|€45,30
EU557581|17-03-2025|marie.schmidt2400@example.it|WID194|3|€38,34|€138,02|bank_transfer|FR|20%|€23,00
EU557630|17-03-2025|carlos.rossi4791@example.de|WID107|3|€74,76|€273,61|carte_bancaire|IT|22%|€49,34
EU555879|17-03-2025|lucia.schmidt330@example.es|WID166|3|€238,03|€871,19|bank_transfer|IT|22%|€157,10
EU553005|17-03-2025|marie.rossi7358@example.de|WID180|4|€67,86|€323,00|bank_transfer|DE|19%|€51,57
EU552097|17-03-2025|carlos.dupont7631@example.fr|WID117|4|€94,10|€455,44|paypal|ES|21%|€79,04
EU553775|17-03-2025|anna.garcia9922@example.it|WID133|4|€29,54|€142,96|paypal|NL|21%|€24,81
EU553765|17-03-2025|jan.schmidt2973@example.nl|WID104|2|€37,60|€90,98|carte_bancaire|ES|21%|€15,79
EU552203|17-03-2025|marie.rossi8663@example.nl|WID142|3|€148,21|€542,46|paypal|IT|22%|€97,82
EU553016|17-03-2025|lucia.garcia7087@example.it|WID192|1|€148,52|€178,23|credit_card|FR|20%|€29,70
EU553984|17-03-2025|marie.dupont6290@example.fr|WID100|3|€249,01|€888,98|carte_bancaire|DE|19%|€141,94
EU559090|17-03-2025|lucia.dupont2966@example.de|WID110|1|€193,81|€230,63|carte_bancaire|DE|19%|€36,82
EU558845|17-03-2025|lucia.schmidt480@example.it|WID182|5|€89,89|€539,34|paypal|FR|20%|€89,89
EU559327|17-03-2025|jan.dupont6244@example.it|WID187|4|€128,55|€622,19|bank_transfer|ES|21%|€107,98
EU559276|17-03-2025|jan.dupont492@example.nl|WID114|1|€275,21|€335,75|bank_transfer|IT|22%|€60,55
EU557811|17-03-2025|carlos.schmidt6729@example.de|WID164|1|€166,36|€202,96|bank_transfer|IT|22%|€36,60
EU552409|17-03-2025|marie.garcia4999@example.fr|WID138|5|€140,49|€842,93|bank_transfer|FR|20%|€140,49
EU552980|17-03-2025|carlos.garcia8334@example.it|WID124|3|€279,33|€1005,59|bank_transfer|FR|20%|€167,60
EU553821|17-03-2025|hans.dupont439@example.es|WID172|5|€233,50|€1389,35|paypal|DE|19%|€221,83
EU558543|17-03-2025|anna.schmidt4976@example.de|WID175|1|€222,93|€267,52|carte_bancaire|FR|20%|€44,59
EU553541|17-03-2025|marie.schmidt3046@example.de|WID186|2|€48,19|€114,70|credit_card|DE|19%|€18,31
EU554621|17-03-2025|anna.de_vries4062@example.fr|WID109|5|€220,81|€1335,91|bank_transfer|ES|21%|€231,85
EU553428|17-03-2025|sofia.rossi5260@example.it|WID103|4|€253,27|€1205,55|credit_card|DE|19%|€192,48
EU556931|17-03-2025|sofia.garcia9984@example.de|WID114|4|€166,34|€798,44|credit_card|FR|20%|€133,07
EU558405|17-03-2025|lucia.schmidt8479@example.it|WID154|2|€90,76|€216,00|bank_transfer|DE|19%|€34,49
EU553364|17-03-2025|hans.dupont4360@example.de|WID115|4|€213,35|€1015,56|bank_transfer|DE|19%|€162,15
EU552933|17-03-2025|carlos.dupont9772@example.nl|WID143|1|€75,63|€92,27|paypal|IT|22%|€16,64
EU554762|17-03-2025|marie.schmidt7182@example.de|WID122|5|€219,84|€1330,06|credit_card|ES|21%|€230,84
EU554010|17-03-2025|hans.de_vries7343@example.fr|WID129|5|€263,16|€1605,26|credit_card|IT|22%|€289,47
EU559046|17-03-2025|jan.rossi6993@example.it|WID104|3|€237,83|€863,32|paypal|NL|21%|€149,83
EU553658|17-03-2025|marie.garcia5220@example.es|WID125|1|€44,29|€53,14|carte_bancaire|FR|20%|€8,86
EU553242|17-03-2025|jan.dupont5911@example.de|WID198|3|€60,25|€218,72|credit_card|ES|21%|€37,96
EU559050|17-03-2025|sofia.garcia1248@example.nl|WID128|3|€33,78|€123,65|credit_card|IT|22%|€22,30
EU552844|17-03-2025|jan.garcia7653@example.fr|WID119|2|€170,55|€412,74|bank_transfer|NL|21%|€71,63
EU558743|17-03-2025|jan.schmidt5790@example.es|WID113|4|€159,90|€773,91|paypal|ES|21%|€134,31
EU557073|17-03-2025|pierre.dupont7641@example.it|WID170|5|€26,53|€160,52|credit_card|ES|21%|€27,86
EU554014|17-03-2025|hans.garcia5949@example.fr|WID134|4|€187,76|€901,27|bank_transfer|FR|20%|€150,21
EU553546|17-03-2025|hans.rossi4841@example.nl|WID106|1|€57,92|€70,08|bank_transfer|NL|21%|€12,16
EU553583|17-03-2025|sofia.rossi7300@example.fr|WID153|2|€182,28|€441,12|carte_bancaire|ES|21%|€76,56
EU555074|17-03-2025|carlos.rossi3588@example.de|WID194|2|€106,10|€256,77|credit_card|NL|21%|€44,56
EU556971|17-03-2025|carlos.schmidt4535@example.it|WID137|4|€205,07|€976,15|paypal|DE|19%|€155,86
EU559163|17-03-2025|hans.garcia8975@example.fr|WID118|4|€244,39|€1173,08|carte_bancaire|FR|20%|€195,51
EU554183|17-03-2025|lucia.rossi1838@example.it|WID155|2|€208,99|€505,77|paypal|NL|21%|€87,78
EU553424|17-03-2025|pierre.dupont5564@example.fr|WID169|1|€11,26|€13,62|credit_card|ES|21%|€2,36
EU554425|17-03-2025|carlos.de_vries4053@example.de|WID103|5|€277,54|€1693,02|bank_transfer|IT|22%|€305,30
EU553871|17-03-2025|lucia.de_vries3858@example.nl|WID137|4|€55,05|€266,46|bank_transfer|ES|21%|€46,24
EU552336|17-03-2025|anna.schmidt8662@example.nl|WID132|5|€107,71|€640,88|bank_transfer|DE|19%|€102,32
EU555031|17-03-2025|marie.garcia7394@example.fr|WID132|5|€59,80|€361,81|credit_card|ES|21%|€62,79
EU553004|17-03-2025|anna.schmidt2030@example.fr|WID133|3|€232,15|€842,71|carte_bancaire|NL|21%|€146,26
EU553114|17-03-2025|pierre.garcia5897@example.de|WID192|1|€43,96|€53,20|credit_card|ES|21%|€9,23
