order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU615550|25-03-2025|lucia.schmidt6018@example.it|WID104|1|€264,84|€320,46|bank_transfer|ES|21%|€55,62
EU611610|25-03-2025|anna.rossi9024@example.it|WID103|3|€96,00|€348,50|bank_transfer|NL|21%|€60,48
EU615728|25-03-2025|sofia.schmidt9489@example.de|WID151|3|€179,88|€652,98|credit_card|ES|21%|€113,33
EU614932|25-03-2025|pierre.rossi1932@example.nl|WID199|3|€205,11|€732,25|paypal|DE|19%|€116,91
EU617231|25-03-2025|marie.de_vries2329@example.es|WID197|3|€85,30|€309,65|carte_bancaire|ES|21%|€53,74
EU611843|25-03-2025|carlos.de_vries9128@example.fr|WID185|1|€179,17|€216,80|paypal|NL|21%|€37,63
EU618134|25-03-2025|sofia.rossi9143@example.es|WID129|5|€120,68|€736,16|credit_card|IT|22%|€132,75
EU612686|25-03-2025|jan.rossi2913@example.it|WID129|3|€219,26|€802,50|carte_bancaire|IT|22%|€144,71
EU615621|25-03-2025|pierre.schmidt7054@example.es|WID147|5|€297,24|€1798,28|paypal|NL|21%|€312,10
EU611277|25-03-2025|anna.dupont708@example.de|WID188|5|€139,68|€845,06|paypal|ES|21%|€146,66
EU614149|25-03-2025|jan.de_vries901@example.nl|WID153|1|€270,91|€327,81|carte_bancaire|NL|21%|€56,89
EU617478|25-03-2025|sofia.rossi1039@example.fr|WID181|4|€130,80|€633,06|carte_bancaire|ES|21%|€109,87
EU612925|25-03-2025|anna.rossi1702@example.nl|WID109|3|€257,62|€935,15|carte_bancaire|ES|21%|€162,30
EU611644|25-03-2025|jan.garcia6679@example.de|WID172|3|€87,05|€315,99|paypal|ES|21%|€54,84
EU617066|25-03-2025|lucia.schmidt2046@example.fr|WID150|1|€84,27|€101,13|credit_card|FR|20%|€16,85
EU613185|25-03-2025|anna.schmidt6829@example.fr|WID193|4|€65,84|€318,66|carte_bancaire|NL|21%|€55,30
EU611625|25-03-2025|pierre.rossi5574@example.it|WID113|4|€40,24|€193,14|bank_transfer|FR|20%|€32,19
EU610894|25-03-2025|pierre.rossi186@example.nl|WID163|1|€253,58|€309,37|carte_bancaire|IT|22%|€55,79
EU617562|25-03-2025|hans.garcia544@example.fr|WID195|1|€128,50|€154,19|bank_transfer|FR|20%|€25,70
