order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU628009|27-03-2025|sofia.garcia6232@example.it|WID169|1|€115,11|€136,98|carte_bancaire|DE|19%|€21,87
EU628945|27-03-2025|anna.rossi8955@example.it|WID112|5|€51,38|€308,25|bank_transfer|FR|20%|€51,38
EU628154|27-03-2025|jan.de_vries2971@example.es|WID151|1|€264,98|€320,62|carte_bancaire|ES|21%|€55,64
EU631031|27-03-2025|pierre.schmidt9120@example.de|WID106|5|€134,89|€822,80|bank_transfer|IT|22%|€148,37
EU630116|27-03-2025|anna.schmidt9598@example.es|WID186|2|€95,98|€232,28|paypal|ES|21%|€40,31
EU627289|27-03-2025|anna.garcia9452@example.nl|WID157|5|€36,00|€217,81|carte_bancaire|NL|21%|€37,80
EU626392|27-03-2025|sofia.garcia5123@example.de|WID114|4|€132,99|€643,65|carte_bancaire|ES|21%|€111,71
EU632615|27-03-2025|hans.rossi208@example.it|WID171|1|€69,61|€82,84|carte_bancaire|DE|19%|€13,23
EU631360|27-03-2025|lucia.schmidt9348@example.es|WID168|4|€30,65|€148,36|credit_card|ES|21%|€25,75
EU631975|27-03-2025|lucia.schmidt9633@example.nl|WID128|3|€261,96|€950,90|bank_transfer|ES|21%|€165,03
EU631723|27-03-2025|sofia.garcia9908@example.de|WID106|1|€242,71|€296,11|paypal|IT|22%|€53,40
EU632362|27-03-2025|sofia.garcia7527@example.de|WID163|1|€30,59|€37,32|credit_card|IT|22%|€6,73
EU626366|27-03-2025|jan.dupont9506@example.fr|WID114|2|€78,10|€189,01|bank_transfer|ES|21%|€32,80
EU626114|27-03-2025|hans.rossi4124@example.de|WID185|3|€163,49|€593,46|carte_bancaire|ES|21%|€103,00
EU632335|27-03-2025|marie.rossi3604@example.it|WID172|1|€22,32|€27,00|paypal|NL|21%|€4,69
EU632264|27-03-2025|anna.schmidt5135@example.de|WID102|4|€37,34|€182,23|credit_card|IT|22%|€32,86
