order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU638918|28-03-2025|jan.de_vries9365@example.de|WID172|1|€147,90|€178,95|carte_bancaire|NL|21%|€31,06
EU638584|28-03-2025|carlos.garcia5229@example.es|WID100|3|€94,52|€345,93|paypal|IT|22%|€62,38
EU636598|28-03-2025|anna.dupont7712@example.de|WID112|2|€66,25|€159,00|bank_transfer|FR|20%|€26,50
EU638403|28-03-2025|pierre.rossi2472@example.nl|WID117|2|€68,27|€166,57|paypal|IT|22%|€30,04
EU633916|28-03-2025|marie.dupont147@example.it|WID129|4|€19,77|€95,67|carte_bancaire|NL|21%|€16,60
EU634499|28-03-2025|marie.de_vries2650@example.it|WID147|2|€267,25|€646,73|carte_bancaire|ES|21%|€112,24
EU639709|28-03-2025|marie.rossi1163@example.de|WID154|2|€96,00|€232,31|credit_card|NL|21%|€40,32
EU639398|28-03-2025|anna.schmidt6826@example.it|WID199|3|€245,00|€882,00|credit_card|FR|20%|€147,00
EU638364|28-03-2025|sofia.rossi8431@example.de|WID165|4|€54,80|€265,25|paypal|NL|21%|€46,04
EU633880|28-03-2025|sofia.rossi6005@example.de|WID116|5|€134,60|€814,34|paypal|NL|21%|€141,33
EU634120|28-03-2025|pierre.schmidt7872@example.fr|WID147|1|€140,29|€166,95|paypal|DE|19%|€26,66
EU639230|28-03-2025|hans.garcia2400@example.de|WID134|5|€145,39|€865,08|credit_card|DE|19%|€138,12
EU639088|28-03-2025|pierre.schmidt8433@example.fr|WID137|4|€220,87|€1051,36|paypal|DE|19%|€167,86
EU638100|28-03-2025|sofia.dupont6084@example.es|WID192|2|€250,53|€596,25|carte_bancaire|DE|19%|€95,20
EU637418|28-03-2025|sofia.dupont7521@example.it|WID143|1|€160,12|€192,14|bank_transfer|FR|20%|€32,02
EU634418|28-03-2025|hans.dupont2688@example.es|WID106|3|€64,43|€233,87|credit_card|ES|21%|€40,59
EU633220|28-03-2025|pierre.schmidt8129@example.nl|WID141|1|€229,60|€277,81|bank_transfer|ES|21%|€48,21
EU635165|28-03-2025|hans.de_vries4919@example.nl|WID177|2|€66,58|€162,46|credit_card|IT|22%|€29,30
EU636090|28-03-2025|hans.schmidt5664@example.fr|WID193|2|€264,16|€639,28|credit_card|NL|21%|€110,95
EU637403|28-03-2025|hans.schmidt4425@example.es|WID177|1|€183,69|€222,26|bank_transfer|ES|21%|€38,57
EU638459|28-03-2025|pierre.rossi9942@example.nl|WID114|2|€186,89|€456,00|paypal|IT|22%|€82,23
EU638493|28-03-2025|marie.garcia3367@example.it|WID101|3|€48,98|€177,81|paypal|ES|21%|€30,86
EU638556|28-03-2025|lucia.rossi7434@example.fr|WID159|5|€113,43|€686,28|carte_bancaire|ES|21%|€119,11
EU634108|28-03-2025|hans.de_vries8467@example.de|WID136|1|€98,85|€119,60|credit_card|ES|21%|€20,76
EU637171|28-03-2025|carlos.garcia3179@example.de|WID172|1|€78,48|€93,39|credit_card|DE|19%|€14,91
EU639772|28-03-2025|pierre.de_vries2461@example.it|WID127|3|€220,95|€788,81|paypal|DE|19%|€125,94
EU638587|28-03-2025|pierre.de_vries4429@example.nl|WID163|2|€260,49|€635,60|bank_transfer|IT|22%|€114,62
EU635016|28-03-2025|pierre.schmidt1505@example.es|WID113|2|€110,48|€262,94|paypal|DE|19%|€41,98
EU636133|28-03-2025|marie.garcia8964@example.fr|WID176|3|€85,39|€307,39|credit_card|FR|20%|€51,23
EU636501|28-03-2025|hans.rossi1177@example.fr|WID140|4|€276,68|€1350,19|carte_bancaire|IT|22%|€243,48
EU640217|28-03-2025|hans.dupont8948@example.es|WID107|5|€295,68|€1759,32|paypal|DE|19%|€280,90
EU639831|28-03-2025|marie.dupont3398@example.nl|WID163|5|€214,70|€1298,91|credit_card|NL|21%|€225,43
EU637193|28-03-2025|lucia.dupont641@example.es|WID187|5|€161,36|€960,11|bank_transfer|DE|19%|€153,29
EU634009|28-03-2025|sofia.dupont741@example.fr|WID110|4|€62,08|€297,97|credit_card|FR|20%|€49,66
EU635600|28-03-2025|marie.rossi6850@example.fr|WID184|4|€88,64|€429,01|carte_bancaire|ES|21%|€74,46
EU633164|28-03-2025|lucia.de_vries2733@example.nl|WID113|3|€69,49|€250,16|paypal|FR|20%|€41,69
EU635120|28-03-2025|hans.rossi3723@example.it|WID193|2|€253,13|€607,50|bank_transfer|FR|20%|€101,25
EU638484|28-03-2025|carlos.garcia1511@example.nl|WID161|3|€12,43|€44,36|bank_transfer|DE|19%|€7,08
EU633156|28-03-2025|anna.dupont6573@example.fr|WID111|4|€98,94|€470,96|bank_transfer|DE|19%|€75,20
EU635133|28-03-2025|carlos.dupont8306@example.fr|WID138|5|€25,14|€149,61|bank_transfer|DE|19%|€23,89
