order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU344260|16-02-2025|hans.schmidt5671@example.it|WID118|4|€214,94|€1048,92|paypal|IT|22%|€189,15
EU341020|16-02-2025|sofia.schmidt281@example.de|WID129|5|€60,90|€371,47|bank_transfer|IT|22%|€66,99
EU339912|16-02-2025|jan.rossi8766@example.es|WID117|2|€147,59|€354,22|paypal|FR|20%|€59,04
EU342958|16-02-2025|lucia.rossi5232@example.it|WID105|3|€104,05|€377,71|carte_bancaire|NL|21%|€65,55
EU338812|16-02-2025|pierre.dupont2196@example.de|WID169|4|€195,63|€946,87|bank_transfer|NL|21%|€164,33
EU344165|16-02-2025|sofia.dupont5642@example.fr|WID128|1|€113,37|€138,31|credit_card|IT|22%|€24,94
EU340648|16-02-2025|lucia.de_vries9489@example.de|WID105|3|€164,61|€592,59|bank_transfer|FR|20%|€98,76
EU341914|16-02-2025|jan.dupont8694@example.fr|WID162|2|€124,85|€304,64|carte_bancaire|IT|22%|€54,94
EU339445|16-02-2025|carlos.dupont7572@example.it|WID199|2|€173,40|€423,10|bank_transfer|IT|22%|€76,30
EU340820|16-02-2025|jan.rossi2422@example.nl|WID133|3|€299,77|€1097,16|carte_bancaire|IT|22%|€197,85
EU341899|16-02-2025|pierre.rossi4571@example.it|WID134|1|€238,30|€290,72|carte_bancaire|IT|22%|€52,43
EU341550|16-02-2025|jan.garcia3001@example.nl|WID177|5|€201,31|€1207,87|paypal|FR|20%|€201,31
EU344397|16-02-2025|jan.garcia4240@example.nl|WID181|3|€237,12|€860,75|credit_card|NL|21%|€149,39
EU344554|16-02-2025|hans.dupont5189@example.fr|WID181|2|€156,69|€372,93|carte_bancaire|DE|19%|€59,54
EU342900|16-02-2025|lucia.de_vries7109@example.es|WID189|3|€197,12|€709,64|paypal|FR|20%|€118,27
EU340563|16-02-2025|jan.garcia4466@example.de|WID116|3|€130,70|€478,36|credit_card|IT|22%|€86,26
EU344505|16-02-2025|lucia.dupont4848@example.it|WID114|1|€95,28|€115,29|bank_transfer|ES|21%|€20,01
EU340169|16-02-2025|lucia.de_vries2986@example.nl|WID108|2|€243,11|€593,18|credit_card|IT|22%|€106,97
EU339878|16-02-2025|carlos.schmidt4137@example.fr|WID170|1|€285,11|€344,98|paypal|ES|21%|€59,87
EU344816|16-02-2025|carlos.schmidt1043@example.es|WID169|1|€237,02|€284,42|paypal|FR|20%|€47,40
EU344162|16-02-2025|sofia.dupont323@example.es|WID105|3|€118,92|€424,55|credit_card|DE|19%|€67,79
EU344852|16-02-2025|lucia.rossi1416@example.fr|WID106|2|€217,87|€527,25|bank_transfer|ES|21%|€91,51
EU340183|16-02-2025|marie.schmidt8298@example.fr|WID168|1|€102,85|€124,44|carte_bancaire|NL|21%|€21,60
EU341703|16-02-2025|hans.garcia2904@example.es|WID190|3|€104,29|€375,44|bank_transfer|FR|20%|€62,57
EU340690|16-02-2025|carlos.rossi7711@example.es|WID152|5|€123,59|€753,87|credit_card|IT|22%|€135,94
EU345046|16-02-2025|carlos.de_vries309@example.de|WID162|1|€60,06|€72,07|paypal|FR|20%|€12,01
EU343058|16-02-2025|marie.rossi7293@example.de|WID118|2|€115,70|€277,68|bank_transfer|FR|20%|€46,28
EU345459|16-02-2025|carlos.rossi6546@example.it|WID115|3|€41,79|€149,20|paypal|DE|19%|€23,82
EU344569|16-02-2025|sofia.garcia4253@example.fr|WID145|3|€184,98|€665,93|bank_transfer|FR|20%|€110,99
EU343833|16-02-2025|anna.garcia2964@example.de|WID183|5|€253,52|€1533,82|paypal|NL|21%|€266,20
EU341294|16-02-2025|hans.de_vries6095@example.es|WID114|1|€225,16|€272,45|carte_bancaire|ES|21%|€47,28
EU344364|16-02-2025|anna.de_vries4846@example.es|WID111|2|€21,91|€53,45|bank_transfer|IT|22%|€9,64
EU341429|16-02-2025|pierre.dupont488@example.nl|WID159|1|€41,46|€50,58|credit_card|IT|22%|€9,12
EU344782|16-02-2025|marie.rossi5009@example.de|WID132|1|€78,03|€93,63|bank_transfer|FR|20%|€15,61
EU342272|16-02-2025|hans.garcia3849@example.fr|WID197|3|€92,64|€333,50|credit_card|FR|20%|€55,58
EU341206|16-02-2025|anna.rossi879@example.fr|WID122|4|€128,93|€624,00|paypal|ES|21%|€108,30
EU338732|16-02-2025|anna.garcia6111@example.nl|WID142|5|€215,68|€1283,27|bank_transfer|DE|19%|€204,89
EU345873|16-02-2025|jan.rossi5400@example.de|WID125|2|€146,02|€350,44|paypal|FR|20%|€58,41
EU339307|16-02-2025|carlos.garcia9733@example.de|WID199|1|€184,67|€225,30|paypal|IT|22%|€40,63
EU339872|16-02-2025|carlos.schmidt4114@example.it|WID158|5|€46,62|€279,70|credit_card|FR|20%|€46,62
EU342726|16-02-2025|anna.de_vries7385@example.it|WID190|4|€92,01|€445,31|carte_bancaire|NL|21%|€77,28
EU339595|16-02-2025|jan.garcia3541@example.nl|WID101|3|€197,38|€716,48|bank_transfer|ES|21%|€124,35
EU341049|16-02-2025|sofia.de_vries6719@example.nl|WID117|5|€197,40|€1174,52|paypal|DE|19%|€187,53
EU342481|16-02-2025|pierre.rossi8442@example.es|WID136|4|€237,79|€1160,42|paypal|IT|22%|€209,26
EU341809|16-02-2025|marie.rossi200@example.es|WID157|1|€17,58|€21,45|paypal|IT|22%|€3,87
EU345393|16-02-2025|pierre.rossi6412@example.fr|WID168|2|€117,80|€285,09|credit_card|ES|21%|€49,48
EU341094|16-02-2025|marie.dupont2979@example.fr|WID136|5|€247,58|€1510,26|carte_bancaire|IT|22%|€272,34
EU339549|16-02-2025|lucia.de_vries4237@example.es|WID191|3|€78,99|€289,11|bank_transfer|IT|22%|€52,13
EU342023|16-02-2025|marie.dupont1432@example.de|WID179|3|€113,20|€410,90|bank_transfer|NL|21%|€71,31
EU339699|16-02-2025|anna.rossi217@example.nl|WID182|2|€191,39|€463,17|bank_transfer|ES|21%|€80,38
EU343223|16-02-2025|marie.rossi6115@example.it|WID160|2|€30,02|€71,45|bank_transfer|DE|19%|€11,41
EU342868|16-02-2025|hans.dupont2240@example.it|WID191|2|€124,89|€299,73|paypal|FR|20%|€49,95
EU341354|16-02-2025|anna.de_vries8643@example.de|WID137|1|€273,28|€325,20|carte_bancaire|DE|19%|€51,92
EU339570|16-02-2025|anna.schmidt6987@example.es|WID116|4|€278,85|€1349,64|paypal|NL|21%|€234,23
EU339620|16-02-2025|sofia.dupont1264@example.fr|WID149|4|€272,06|€1316,77|credit_card|NL|21%|€228,53
EU339719|16-02-2025|carlos.de_vries7793@example.de|WID158|1|€96,75|€117,06|paypal|ES|21%|€20,32
EU341199|16-02-2025|carlos.dupont6784@example.nl|WID199|2|€98,72|€234,95|bank_transfer|DE|19%|€37,51
EU343171|16-02-2025|jan.de_vries1245@example.de|WID191|1|€28,97|€34,76|carte_bancaire|FR|20%|€5,79
