order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU175231|24-01-2025|hans.rossi8560@example.es|WID159|4|€45,37|€217,79|credit_card|FR|20%|€36,30
EU169967|24-01-2025|sofia.de_vries1454@example.de|WID175|1|€167,33|€202,47|credit_card|ES|21%|€35,14
EU171848|24-01-2025|jan.dupont5043@example.nl|WID195|5|€163,22|€971,18|carte_bancaire|DE|19%|€155,06
EU172980|24-01-2025|carlos.dupont5910@example.nl|WID132|4|€5,57|€27,16|credit_card|IT|22%|€4,90
EU169701|24-01-2025|hans.schmidt7494@example.it|WID173|2|€27,73|€67,67|credit_card|IT|22%|€12,20
EU171321|24-01-2025|sofia.schmidt5389@example.de|WID139|1|€26,63|€31,95|credit_card|FR|20%|€5,33
EU171520|24-01-2025|jan.dupont7509@example.fr|WID157|3|€29,77|€107,19|credit_card|FR|20%|€17,86
EU174734|24-01-2025|anna.rossi2326@example.nl|WID164|3|€191,02|€699,13|carte_bancaire|IT|22%|€126,07
EU174457|24-01-2025|marie.de_vries6528@example.fr|WID170|2|€69,87|€169,10|credit_card|ES|21%|€29,35
EU171409|24-01-2025|carlos.dupont2158@example.nl|WID177|3|€233,88|€841,96|paypal|FR|20%|€140,33
EU175673|24-01-2025|lucia.schmidt3522@example.es|WID116|1|€99,06|€117,88|credit_card|DE|19%|€18,82
EU171778|24-01-2025|pierre.schmidt9281@example.de|WID170|5|€156,12|€952,33|paypal|IT|22%|€171,73
EU176585|24-01-2025|lucia.rossi8252@example.nl|WID166|5|€177,36|€1055,31|credit_card|DE|19%|€168,50
EU170667|24-01-2025|carlos.dupont2037@example.es|WID115|5|€126,26|€757,56|credit_card|FR|20%|€126,26
EU172896|24-01-2025|marie.de_vries47@example.fr|WID122|4|€146,66|€698,10|paypal|DE|19%|€111,46
EU174661|24-01-2025|hans.de_vries3992@example.de|WID118|2|€136,37|€330,02|paypal|ES|21%|€57,28
EU173575|24-01-2025|lucia.garcia7203@example.it|WID155|5|€178,85|€1064,15|paypal|DE|19%|€169,91
EU175108|24-01-2025|carlos.dupont4929@example.es|WID166|1|€56,94|€68,33|bank_transfer|FR|20%|€11,39
EU176215|24-01-2025|jan.schmidt9641@example.es|WID159|3|€64,82|€237,25|credit_card|IT|22%|€42,78
EU171786|24-01-2025|carlos.dupont4712@example.it|WID119|2|€77,64|€184,79|carte_bancaire|DE|19%|€29,50
EU175430|24-01-2025|hans.schmidt5819@example.es|WID162|4|€135,44|€644,68|bank_transfer|DE|19%|€102,93
