order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU515650|12-03-2025|hans.dupont3310@example.de|WID107|5|€72,12|€436,35|bank_transfer|ES|21%|€75,73
EU515826|12-03-2025|hans.de_vries3636@example.it|WID195|1|€237,20|€284,64|credit_card|FR|20%|€47,44
EU521149|12-03-2025|jan.rossi5907@example.fr|WID113|4|€113,95|€551,50|paypal|ES|21%|€95,72
EU521607|12-03-2025|marie.garcia30@example.de|WID122|2|€244,65|€587,16|credit_card|FR|20%|€97,86
EU521487|12-03-2025|sofia.garcia711@example.fr|WID197|4|€283,82|€1362,35|carte_bancaire|FR|20%|€227,06
EU516065|12-03-2025|lucia.rossi4735@example.nl|WID122|2|€190,57|€453,55|paypal|DE|19%|€72,42
EU518786|12-03-2025|anna.rossi7642@example.fr|WID131|1|€15,43|€18,67|paypal|ES|21%|€3,24
EU517376|12-03-2025|anna.dupont3849@example.de|WID111|4|€203,18|€991,51|carte_bancaire|IT|22%|€178,80
EU519733|12-03-2025|lucia.schmidt6340@example.it|WID181|5|€129,22|€775,32|bank_transfer|FR|20%|€129,22
EU521092|12-03-2025|carlos.schmidt654@example.nl|WID150|4|€20,85|€100,90|bank_transfer|ES|21%|€17,51
EU522241|12-03-2025|marie.schmidt197@example.fr|WID107|1|€262,09|€314,51|carte_bancaire|FR|20%|€52,42
EU521241|12-03-2025|pierre.rossi5339@example.de|WID192|4|€142,53|€678,46|credit_card|DE|19%|€108,33
EU521490|12-03-2025|sofia.schmidt4612@example.es|WID151|3|€126,34|€451,02|carte_bancaire|DE|19%|€72,01
EU516012|12-03-2025|jan.de_vries7923@example.nl|WID104|4|€251,92|€1199,12|credit_card|DE|19%|€191,46
EU520136|12-03-2025|jan.dupont9684@example.de|WID194|3|€127,69|€463,50|bank_transfer|NL|21%|€80,44
EU515555|12-03-2025|marie.de_vries3543@example.de|WID103|3|€212,08|€776,23|carte_bancaire|IT|22%|€139,98
EU521928|12-03-2025|jan.de_vries6330@example.fr|WID141|5|€77,56|€473,12|credit_card|IT|22%|€85,32
EU519509|12-03-2025|sofia.rossi186@example.it|WID120|4|€104,37|€509,31|paypal|IT|22%|€91,84
EU520445|12-03-2025|pierre.garcia2581@example.es|WID146|3|€69,92|€255,90|paypal|IT|22%|€46,15
EU517721|12-03-2025|anna.dupont1166@example.es|WID134|2|€21,82|€52,80|credit_card|ES|21%|€9,16
EU521746|12-03-2025|carlos.de_vries5100@example.es|WID163|3|€172,99|€617,59|bank_transfer|DE|19%|€98,61
EU518788|12-03-2025|anna.garcia2744@example.es|WID157|1|€289,65|€344,68|credit_card|DE|19%|€55,03
EU515925|12-03-2025|sofia.dupont4948@example.de|WID125|1|€153,34|€185,54|carte_bancaire|NL|21%|€32,20
EU520964|12-03-2025|hans.de_vries4627@example.fr|WID161|4|€178,16|€862,30|paypal|ES|21%|€149,65
EU515479|12-03-2025|lucia.dupont6122@example.es|WID142|2|€266,17|€633,48|paypal|DE|19%|€101,14
EU515827|12-03-2025|pierre.dupont4659@example.it|WID166|5|€59,65|€354,92|paypal|DE|19%|€56,67
EU516151|12-03-2025|marie.de_vries4812@example.fr|WID108|5|€163,04|€978,26|credit_card|FR|20%|€163,04
EU520604|12-03-2025|jan.rossi7807@example.fr|WID164|1|€112,28|€135,86|credit_card|NL|21%|€23,58
EU521345|12-03-2025|sofia.dupont5840@example.fr|WID181|1|€193,94|€232,73|credit_card|FR|20%|€38,79
