order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU374163|20-02-2025|sofia.schmidt3953@example.de|WID147|5|€175,89|€1072,91|carte_bancaire|IT|22%|€193,48
EU371048|20-02-2025|marie.rossi803@example.es|WID166|3|€101,82|€366,57|bank_transfer|FR|20%|€61,09
EU373582|20-02-2025|jan.de_vries8340@example.fr|WID175|2|€55,98|€135,48|carte_bancaire|ES|21%|€23,51
EU370752|20-02-2025|lucia.rossi3388@example.de|WID141|5|€178,99|€1082,89|credit_card|NL|21%|€187,94
EU373909|20-02-2025|jan.de_vries1081@example.es|WID168|1|€150,93|€179,60|bank_transfer|DE|19%|€28,68
EU369482|20-02-2025|hans.rossi5387@example.it|WID125|1|€264,50|€322,69|credit_card|IT|22%|€58,19
EU370877|20-02-2025|pierre.dupont7969@example.nl|WID123|1|€105,39|€125,41|bank_transfer|DE|19%|€20,02
EU369574|20-02-2025|jan.garcia6422@example.nl|WID104|3|€43,46|€159,06|bank_transfer|IT|22%|€28,68
EU372421|20-02-2025|jan.de_vries8312@example.it|WID121|3|€171,37|€611,79|bank_transfer|DE|19%|€97,68
EU369811|20-02-2025|pierre.garcia7392@example.it|WID106|3|€78,08|€278,76|bank_transfer|DE|19%|€44,51
EU371297|20-02-2025|marie.rossi424@example.de|WID159|5|€185,64|€1123,12|paypal|NL|21%|€194,92
EU369827|20-02-2025|anna.dupont9045@example.es|WID132|2|€57,68|€137,29|credit_card|DE|19%|€21,92
EU368846|20-02-2025|pierre.rossi8439@example.es|WID188|3|€239,57|€869,62|carte_bancaire|NL|21%|€150,93
EU369903|20-02-2025|lucia.dupont5696@example.de|WID142|5|€218,70|€1323,14|credit_card|ES|21%|€229,64
EU370940|20-02-2025|sofia.garcia5239@example.nl|WID105|2|€233,59|€555,93|bank_transfer|DE|19%|€88,76
EU369102|20-02-2025|marie.de_vries2751@example.nl|WID111|1|€151,31|€181,57|bank_transfer|FR|20%|€30,26
EU371850|20-02-2025|lucia.garcia7227@example.fr|WID120|5|€276,96|€1661,76|bank_transfer|FR|20%|€276,96
EU375110|20-02-2025|carlos.dupont5066@example.fr|WID178|2|€174,42|€415,12|credit_card|DE|19%|€66,28
EU373171|20-02-2025|pierre.schmidt5467@example.de|WID160|5|€37,88|€227,27|carte_bancaire|FR|20%|€37,88
EU373880|20-02-2025|jan.schmidt9211@example.es|WID102|5|€153,49|€928,61|credit_card|NL|21%|€161,16
EU373819|20-02-2025|sofia.dupont3660@example.de|WID125|2|€195,05|€472,02|credit_card|NL|21%|€81,92
EU375171|20-02-2025|hans.dupont6853@example.it|WID183|3|€198,24|€707,72|carte_bancaire|DE|19%|€113,00
EU373671|20-02-2025|pierre.garcia3558@example.de|WID113|5|€127,26|€769,95|bank_transfer|ES|21%|€133,63
EU373715|20-02-2025|carlos.schmidt3628@example.de|WID100|1|€132,36|€157,50|credit_card|DE|19%|€25,15
EU370339|20-02-2025|hans.rossi406@example.it|WID177|2|€9,90|€23,76|bank_transfer|FR|20%|€3,96
EU374585|20-02-2025|jan.schmidt3143@example.nl|WID174|1|€82,95|€99,53|credit_card|FR|20%|€16,59
EU375144|20-02-2025|carlos.schmidt9869@example.it|WID189|1|€194,34|€237,10|bank_transfer|IT|22%|€42,76
EU368948|20-02-2025|anna.garcia1192@example.it|WID187|1|€127,78|€153,34|paypal|FR|20%|€25,56
EU369002|20-02-2025|pierre.garcia1823@example.de|WID131|1|€292,38|€353,78|carte_bancaire|ES|21%|€61,40
EU371247|20-02-2025|marie.garcia623@example.fr|WID106|1|€258,68|€310,41|carte_bancaire|FR|20%|€51,74
EU368353|20-02-2025|pierre.rossi7358@example.es|WID187|2|€9,49|€22,59|paypal|DE|19%|€3,61
EU369989|20-02-2025|jan.garcia7233@example.de|WID132|2|€147,34|€356,57|carte_bancaire|NL|21%|€61,88
EU368162|20-02-2025|carlos.garcia3023@example.it|WID179|2|€154,37|€370,49|bank_transfer|FR|20%|€61,75
EU372650|20-02-2025|jan.dupont8006@example.fr|WID188|4|€296,99|€1437,41|credit_card|ES|21%|€249,47
EU372835|20-02-2025|carlos.de_vries8084@example.nl|WID164|2|€20,87|€50,91|credit_card|IT|22%|€9,18
EU375236|20-02-2025|sofia.garcia5902@example.nl|WID152|2|€17,57|€42,51|carte_bancaire|NL|21%|€7,38
EU372870|20-02-2025|jan.de_vries3343@example.it|WID150|1|€41,74|€49,67|credit_card|DE|19%|€7,93
EU368551|20-02-2025|marie.garcia818@example.it|WID188|2|€298,93|€723,40|carte_bancaire|ES|21%|€125,55
EU368891|20-02-2025|anna.dupont6163@example.it|WID164|2|€149,18|€358,02|bank_transfer|FR|20%|€59,67
EU369138|20-02-2025|anna.garcia6578@example.nl|WID182|5|€63,73|€388,78|paypal|IT|22%|€70,11
EU370511|20-02-2025|carlos.rossi8257@example.de|WID136|2|€155,18|€375,54|bank_transfer|NL|21%|€65,18
