order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU548766|16-03-2025|lucia.schmidt6872@example.es|WID180|1|€130,56|€159,28|bank_transfer|IT|22%|€28,72
EU549676|16-03-2025|carlos.rossi7029@example.de|WID105|5|€66,75|€407,19|credit_card|IT|22%|€73,43
EU548951|16-03-2025|lucia.dupont289@example.es|WID103|3|€80,16|€288,56|paypal|FR|20%|€48,09
EU551773|16-03-2025|jan.de_vries5143@example.fr|WID192|5|€92,38|€563,54|credit_card|IT|22%|€101,62
EU548977|16-03-2025|jan.schmidt7981@example.fr|WID124|3|€155,52|€569,19|carte_bancaire|IT|22%|€102,64
EU548025|16-03-2025|jan.rossi1954@example.fr|WID105|2|€172,97|€422,04|paypal|IT|22%|€76,10
EU548002|16-03-2025|anna.rossi5490@example.es|WID178|3|€103,01|€373,93|credit_card|NL|21%|€64,90
EU548928|16-03-2025|carlos.schmidt5781@example.es|WID140|4|€109,07|€532,28|paypal|IT|22%|€95,98
EU549290|16-03-2025|carlos.rossi4593@example.de|WID153|4|€20,01|€97,64|bank_transfer|IT|22%|€17,61
EU546493|16-03-2025|carlos.de_vries5826@example.it|WID112|3|€54,35|€195,68|carte_bancaire|FR|20%|€32,61
EU548693|16-03-2025|carlos.de_vries9756@example.it|WID192|3|€9,59|€34,80|bank_transfer|NL|21%|€6,04
EU549961|16-03-2025|jan.schmidt5029@example.nl|WID131|1|€109,12|€132,03|paypal|NL|21%|€22,92
EU551978|16-03-2025|hans.schmidt1419@example.it|WID196|3|€8,41|€30,52|paypal|ES|21%|€5,30
EU549794|16-03-2025|carlos.rossi8386@example.nl|WID106|3|€49,49|€179,64|bank_transfer|NL|21%|€31,18
EU551549|16-03-2025|sofia.de_vries108@example.fr|WID135|5|€24,21|€147,70|credit_card|IT|22%|€26,63
EU545021|16-03-2025|marie.dupont7864@example.de|WID199|2|€53,89|€130,40|bank_transfer|ES|21%|€22,63
EU546021|16-03-2025|hans.garcia9788@example.nl|WID172|4|€271,50|€1292,33|credit_card|DE|19%|€206,34
EU547201|16-03-2025|sofia.garcia1212@example.nl|WID161|5|€88,93|€538,04|credit_card|ES|21%|€93,38
EU547636|16-03-2025|pierre.dupont9887@example.nl|WID158|5|€60,07|€360,43|bank_transfer|FR|20%|€60,07
EU548577|16-03-2025|pierre.garcia1557@example.nl|WID128|1|€147,77|€178,80|bank_transfer|NL|21%|€31,03
EU550059|16-03-2025|hans.dupont4560@example.it|WID178|3|€72,06|€257,26|credit_card|DE|19%|€41,07
EU546644|16-03-2025|anna.de_vries9260@example.de|WID198|1|€22,66|€27,42|paypal|NL|21%|€4,76
EU551089|16-03-2025|sofia.dupont3788@example.fr|WID151|3|€93,75|€340,33|carte_bancaire|NL|21%|€59,06
EU551010|16-03-2025|sofia.schmidt3815@example.nl|WID178|1|€12,18|€14,74|credit_card|NL|21%|€2,56
EU545561|16-03-2025|lucia.schmidt9931@example.nl|WID152|5|€197,59|€1185,56|credit_card|FR|20%|€197,59
EU548444|16-03-2025|pierre.schmidt3547@example.it|WID156|1|€38,33|€45,61|carte_bancaire|DE|19%|€7,28
EU550917|16-03-2025|sofia.rossi9169@example.it|WID121|3|€171,56|€622,77|carte_bancaire|ES|21%|€108,08
EU550240|16-03-2025|lucia.schmidt1123@example.it|WID198|4|€74,08|€355,59|bank_transfer|FR|20%|€59,27
EU548064|16-03-2025|anna.de_vries2354@example.it|WID173|2|€192,64|€466,19|bank_transfer|ES|21%|€80,91
EU550954|16-03-2025|hans.garcia3060@example.it|WID167|5|€263,82|€1582,89|credit_card|FR|20%|€263,82
EU551812|16-03-2025|sofia.rossi3705@example.nl|WID164|3|€177,72|€650,46|credit_card|IT|22%|€117,30
EU548009|16-03-2025|hans.rossi4823@example.nl|WID193|1|€262,39|€317,49|carte_bancaire|NL|21%|€55,10
EU548998|16-03-2025|jan.dupont4356@example.es|WID116|4|€206,11|€1005,82|paypal|IT|22%|€181,38
EU545079|16-03-2025|jan.rossi203@example.it|WID126|3|€112,35|€407,82|carte_bancaire|NL|21%|€70,78
EU544717|16-03-2025|pierre.de_vries7350@example.nl|WID167|1|€63,51|€77,48|credit_card|IT|22%|€13,97
EU548321|16-03-2025|anna.dupont2162@example.de|WID157|4|€290,68|€1418,54|paypal|IT|22%|€255,80
EU550213|16-03-2025|sofia.schmidt8506@example.es|WID102|5|€19,28|€117,58|bank_transfer|IT|22%|€21,20
EU548435|16-03-2025|sofia.garcia2525@example.de|WID136|4|€215,75|€1044,23|carte_bancaire|NL|21%|€181,23
EU550383|16-03-2025|pierre.rossi5707@example.it|WID136|4|€227,16|€1099,45|carte_bancaire|ES|21%|€190,81
EU545887|16-03-2025|lucia.rossi5727@example.fr|WID159|2|€124,65|€299,17|carte_bancaire|FR|20%|€49,86
EU546222|16-03-2025|anna.garcia221@example.de|WID180|2|€88,18|€215,16|credit_card|IT|22%|€38,80
EU545673|16-03-2025|jan.de_vries3494@example.es|WID159|1|€23,83|€28,83|carte_bancaire|NL|21%|€5,00
EU549474|16-03-2025|jan.dupont8069@example.es|WID117|2|€95,16|€226,48|credit_card|DE|19%|€36,16
EU549436|16-03-2025|carlos.garcia2298@example.nl|WID195|2|€222,78|€539,13|bank_transfer|ES|21%|€93,57
EU545877|16-03-2025|marie.garcia6073@example.es|WID117|2|€61,01|€147,64|credit_card|ES|21%|€25,62
EU551087|16-03-2025|jan.dupont8777@example.nl|WID193|4|€75,50|€365,44|carte_bancaire|NL|21%|€63,42
EU546878|16-03-2025|hans.schmidt722@example.it|WID159|3|€189,04|€686,21|carte_bancaire|ES|21%|€119,09
EU550255|16-03-2025|jan.rossi4528@example.nl|WID145|1|€226,84|€269,94|bank_transfer|DE|19%|€43,10
EU551267|16-03-2025|jan.de_vries3994@example.es|WID100|3|€258,75|€931,50|bank_transfer|FR|20%|€155,25
EU546561|16-03-2025|sofia.de_vries7846@example.it|WID137|1|€55,09|€66,11|paypal|FR|20%|€11,02
EU550555|16-03-2025|pierre.garcia8449@example.fr|WID180|4|€238,78|€1155,70|credit_card|NL|21%|€200,58
EU547613|16-03-2025|lucia.schmidt6104@example.es|WID170|5|€66,40|€405,01|carte_bancaire|IT|22%|€73,03
EU548343|16-03-2025|carlos.schmidt936@example.it|WID111|2|€148,78|€357,08|bank_transfer|FR|20%|€59,51
EU548367|16-03-2025|marie.schmidt5559@example.es|WID136|1|€127,24|€153,96|carte_bancaire|NL|21%|€26,72
EU544737|16-03-2025|carlos.rossi9663@example.nl|WID190|3|€89,11|€323,47|paypal|NL|21%|€56,14
EU550368|16-03-2025|lucia.dupont3911@example.nl|WID162|5|€21,93|€133,75|bank_transfer|IT|22%|€24,12
EU547607|16-03-2025|lucia.de_vries1785@example.it|WID101|4|€287,08|€1366,51|paypal|DE|19%|€218,18
EU545612|16-03-2025|carlos.rossi8790@example.de|WID152|5|€188,46|€1149,63|bank_transfer|IT|22%|€207,31
EU545601|16-03-2025|lucia.garcia379@example.es|WID192|2|€148,76|€357,03|bank_transfer|FR|20%|€59,51
EU545600|16-03-2025|sofia.garcia8298@example.fr|WID199|5|€169,71|€1009,78|paypal|DE|19%|€161,23
EU546227|16-03-2025|hans.de_vries2089@example.it|WID111|4|€160,24|€775,58|bank_transfer|NL|21%|€134,61
EU547370|16-03-2025|marie.dupont3307@example.it|WID143|1|€286,93|€344,32|paypal|FR|20%|€57,39
EU550374|16-03-2025|pierre.schmidt4495@example.it|WID146|5|€183,84|€1093,83|credit_card|DE|19%|€174,65
EU551726|16-03-2025|sofia.rossi9677@example.fr|WID178|1|€78,33|€95,56|credit_card|IT|22%|€17,23
EU550370|16-03-2025|anna.dupont3796@example.fr|WID171|1|€106,07|€126,23|carte_bancaire|DE|19%|€20,15
EU550003|16-03-2025|pierre.schmidt4963@example.fr|WID160|3|€198,54|€708,78|carte_bancaire|DE|19%|€113,17
EU548286|16-03-2025|carlos.rossi3819@example.de|WID197|5|€27,52|€167,89|credit_card|IT|22%|€30,27
EU550567|16-03-2025|pierre.garcia9334@example.de|WID195|1|€134,10|€163,60|carte_bancaire|IT|22%|€29,50
EU550044|16-03-2025|carlos.dupont4764@example.it|WID102|1|€265,48|€318,58|bank_transfer|FR|20%|€53,10
EU551598|16-03-2025|lucia.de_vries8530@example.es|WID126|3|€55,07|€199,91|bank_transfer|NL|21%|€34,69
EU551362|16-03-2025|pierre.dupont7729@example.es|WID193|1|€207,45|€251,01|carte_bancaire|ES|21%|€43,56
EU550219|16-03-2025|hans.garcia6573@example.fr|WID112|4|€190,73|€907,85|paypal|DE|19%|€144,95
EU550519|16-03-2025|carlos.de_vries4082@example.de|WID102|3|€131,37|€480,83|carte_bancaire|IT|22%|€86,71
EU547972|16-03-2025|sofia.dupont4972@example.it|WID167|5|€179,23|€1084,32|credit_card|NL|21%|€188,19
EU546974|16-03-2025|anna.schmidt3968@example.de|WID177|3|€68,58|€248,93|bank_transfer|ES|21%|€43,20
EU549011|16-03-2025|marie.garcia3683@example.it|WID192|3|€56,68|€202,35|carte_bancaire|DE|19%|€32,31
EU549274|16-03-2025|anna.schmidt7406@example.fr|WID163|5|€68,71|€412,24|carte_bancaire|FR|20%|€68,71
EU547323|16-03-2025|marie.de_vries3565@example.de|WID134|4|€92,65|€448,42|bank_transfer|ES|21%|€77,82
EU548683|16-03-2025|marie.rossi6390@example.es|WID159|5|€265,18|€1617,62|credit_card|IT|22%|€291,70
EU549852|16-03-2025|lucia.garcia3251@example.es|WID186|1|€290,64|€351,67|bank_transfer|ES|21%|€61,03
EU545096|16-03-2025|carlos.rossi5625@example.it|WID146|4|€102,84|€497,75|bank_transfer|NL|21%|€86,39
EU545961|16-03-2025|hans.dupont6204@example.it|WID198|3|€102,42|€371,79|paypal|NL|21%|€64,53
EU549173|16-03-2025|lucia.de_vries6791@example.nl|WID145|3|€147,79|€536,49|credit_card|NL|21%|€93,11
EU547775|16-03-2025|lucia.dupont1217@example.nl|WID172|1|€180,29|€216,35|credit_card|FR|20%|€36,06
EU548886|16-03-2025|pierre.garcia7217@example.fr|WID153|3|€186,85|€678,27|carte_bancaire|NL|21%|€117,72
EU550261|16-03-2025|pierre.rossi2374@example.nl|WID163|1|€196,49|€237,75|carte_bancaire|ES|21%|€41,26
EU545120|16-03-2025|anna.dupont2283@example.de|WID188|1|€104,22|€125,06|bank_transfer|FR|20%|€20,84
EU545282|16-03-2025|jan.de_vries431@example.nl|WID189|1|€58,34|€71,18|carte_bancaire|IT|22%|€12,84
EU549419|16-03-2025|carlos.dupont2005@example.nl|WID102|5|€213,03|€1299,48|carte_bancaire|IT|22%|€234,33
EU551199|16-03-2025|hans.schmidt27@example.fr|WID100|3|€267,67|€979,68|bank_transfer|IT|22%|€176,66
EU546877|16-03-2025|jan.schmidt2546@example.de|WID189|3|€117,05|€428,42|paypal|IT|22%|€77,26
EU550127|16-03-2025|lucia.garcia3980@example.es|WID160|1|€224,25|€273,59|credit_card|IT|22%|€49,34
EU551741|16-03-2025|marie.rossi2850@example.nl|WID134|3|€242,02|€871,29|bank_transfer|FR|20%|€145,21
EU551238|16-03-2025|anna.garcia9217@example.nl|WID167|2|€68,01|€161,86|credit_card|DE|19%|€25,84
EU548080|16-03-2025|carlos.garcia4166@example.nl|WID118|3|€148,90|€544,98|bank_transfer|IT|22%|€98,28
EU550320|16-03-2025|jan.garcia3752@example.it|WID129|1|€175,12|€213,65|credit_card|IT|22%|€38,53
EU545723|16-03-2025|hans.de_vries655@example.es|WID162|5|€213,03|€1267,50|bank_transfer|DE|19%|€202,37
EU545407|16-03-2025|jan.rossi4332@example.es|WID175|2|€181,46|€431,87|paypal|DE|19%|€68,95
EU546334|16-03-2025|jan.rossi8007@example.es|WID158|2|€222,74|€534,58|credit_card|FR|20%|€89,10
EU545345|16-03-2025|sofia.garcia9149@example.de|WID177|2|€136,05|€323,80|bank_transfer|DE|19%|€51,70
EU549475|16-03-2025|pierre.garcia7156@example.it|WID152|3|€248,00|€892,81|carte_bancaire|FR|20%|€148,80
EU545534|16-03-2025|hans.schmidt6572@example.de|WID197|2|€129,08|€312,38|bank_transfer|ES|21%|€54,22
EU547460|16-03-2025|lucia.garcia7965@example.es|WID167|5|€266,38|€1624,89|paypal|IT|22%|€293,01
EU551451|16-03-2025|jan.rossi7656@example.fr|WID181|4|€225,65|€1101,15|bank_transfer|IT|22%|€198,57
EU550106|16-03-2025|anna.dupont4569@example.nl|WID101|1|€279,18|€332,22|bank_transfer|DE|19%|€53,04
EU549336|16-03-2025|lucia.de_vries978@example.fr|WID195|3|€277,47|€998,89|credit_card|FR|20%|€166,48
EU550581|16-03-2025|carlos.rossi2124@example.es|WID153|4|€259,08|€1253,94|bank_transfer|ES|21%|€217,63
EU545242|16-03-2025|pierre.garcia85@example.fr|WID102|2|€154,84|€371,63|carte_bancaire|FR|20%|€61,94
EU551934|16-03-2025|pierre.de_vries3615@example.fr|WID160|5|€242,16|€1465,07|credit_card|ES|21%|€254,27
EU551257|16-03-2025|sofia.de_vries6385@example.es|WID153|1|€136,52|€165,19|carte_bancaire|ES|21%|€28,67
EU548438|16-03-2025|hans.rossi5567@example.it|WID120|4|€14,11|€68,29|carte_bancaire|NL|21%|€11,85
EU546063|16-03-2025|marie.rossi6364@example.nl|WID150|4|€6,95|€33,89|paypal|IT|22%|€6,11
EU550350|16-03-2025|marie.schmidt2451@example.es|WID180|5|€231,10|€1398,15|paypal|NL|21%|€242,65
EU544983|16-03-2025|jan.de_vries3835@example.nl|WID121|1|€134,72|€161,66|credit_card|FR|20%|€26,94
EU549977|16-03-2025|marie.rossi5500@example.fr|WID171|5|€290,34|€1727,52|bank_transfer|DE|19%|€275,82
EU547935|16-03-2025|carlos.garcia7020@example.it|WID116|1|€197,46|€236,96|credit_card|FR|20%|€39,49
EU551370|16-03-2025|pierre.dupont5878@example.nl|WID155|3|€53,50|€195,80|paypal|IT|22%|€35,31
EU545841|16-03-2025|marie.schmidt2039@example.fr|WID194|5|€28,70|€175,06|carte_bancaire|IT|22%|€31,57
EU545755|16-03-2025|jan.rossi6225@example.fr|WID111|5|€149,73|€913,37|carte_bancaire|IT|22%|€164,71
EU544793|16-03-2025|hans.rossi8175@example.fr|WID131|4|€63,00|€304,91|bank_transfer|ES|21%|€52,92
EU548377|16-03-2025|marie.schmidt9894@example.de|WID152|1|€254,69|€305,63|paypal|FR|20%|€50,94
EU548775|16-03-2025|lucia.garcia8617@example.de|WID156|2|€150,84|€368,06|bank_transfer|IT|22%|€66,37
EU551479|16-03-2025|marie.de_vries8671@example.nl|WID193|5|€95,18|€580,57|bank_transfer|IT|22%|€104,69
EU551536|16-03-2025|sofia.dupont9672@example.de|WID168|4|€29,54|€142,98|bank_transfer|ES|21%|€24,81
EU545781|16-03-2025|sofia.rossi5133@example.it|WID101|5|€19,89|€120,35|paypal|NL|21%|€20,89
EU550313|16-03-2025|marie.rossi8195@example.de|WID125|3|€255,65|€928,03|bank_transfer|NL|21%|€161,06
EU549315|16-03-2025|lucia.garcia8728@example.fr|WID159|3|€272,61|€973,22|credit_card|DE|19%|€155,39
EU545146|16-03-2025|anna.dupont4394@example.es|WID182|3|€26,60|€94,95|paypal|DE|19%|€15,16
EU551024|16-03-2025|pierre.schmidt3166@example.it|WID176|3|€197,99|€706,81|bank_transfer|DE|19%|€112,85
EU550846|16-03-2025|anna.garcia4039@example.es|WID116|2|€289,15|€688,17|bank_transfer|DE|19%|€109,88
EU549000|16-03-2025|anna.garcia4830@example.fr|WID186|4|€103,01|€494,43|bank_transfer|FR|20%|€82,41
EU548036|16-03-2025|carlos.garcia208@example.it|WID198|3|€86,91|€315,48|carte_bancaire|NL|21%|€54,75
EU549220|16-03-2025|carlos.garcia7373@example.fr|WID196|4|€264,78|€1270,93|credit_card|FR|20%|€211,82
EU548456|16-03-2025|jan.de_vries6588@example.nl|WID168|3|€235,74|€841,60|carte_bancaire|DE|19%|€134,37
EU550839|16-03-2025|marie.rossi9944@example.de|WID168|5|€186,73|€1120,36|credit_card|FR|20%|€186,73
EU547742|16-03-2025|marie.garcia5251@example.it|WID172|4|€63,28|€306,27|bank_transfer|NL|21%|€53,15
EU549587|16-03-2025|anna.dupont213@example.es|WID163|1|€70,15|€83,48|carte_bancaire|DE|19%|€13,33
EU547848|16-03-2025|sofia.rossi8554@example.es|WID121|1|€128,50|€155,49|credit_card|NL|21%|€26,99
EU551154|16-03-2025|hans.rossi8732@example.nl|WID168|3|€170,37|€623,56|credit_card|IT|22%|€112,44
EU550502|16-03-2025|sofia.schmidt8068@example.de|WID144|3|€151,95|€551,59|paypal|ES|21%|€95,73
EU548645|16-03-2025|anna.de_vries5091@example.fr|WID199|1|€49,01|€58,81|paypal|FR|20%|€9,80
EU549181|16-03-2025|sofia.rossi8105@example.es|WID174|4|€50,67|€247,25|paypal|IT|22%|€44,59
EU550374|16-03-2025|pierre.schmidt4495@example.it|WID146|5|€183,84|€1093,83|credit_card|DE|19%|€174,65
