order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU336819|15-02-2025|pierre.schmidt6703@example.it|WID145|1|€264,67|€322,90|bank_transfer|IT|22%|€58,23
EU332406|15-02-2025|pierre.rossi7095@example.it|WID195|1|€84,55|€102,31|paypal|NL|21%|€17,76
EU332942|15-02-2025|carlos.schmidt1409@example.es|WID112|4|€293,72|€1421,63|credit_card|NL|21%|€246,73
EU332043|15-02-2025|carlos.dupont5532@example.es|WID177|3|€14,87|€53,98|carte_bancaire|NL|21%|€9,37
EU334214|15-02-2025|jan.de_vries8692@example.de|WID147|2|€282,91|€673,33|bank_transfer|DE|19%|€107,51
EU335629|15-02-2025|anna.garcia2376@example.es|WID167|1|€17,73|€21,46|credit_card|NL|21%|€3,72
EU338391|15-02-2025|carlos.de_vries6653@example.fr|WID190|4|€277,25|€1341,87|carte_bancaire|ES|21%|€232,89
EU333011|15-02-2025|hans.rossi3335@example.fr|WID109|3|€38,78|€139,60|bank_transfer|FR|20%|€23,27
EU331331|15-02-2025|marie.schmidt9158@example.nl|WID154|1|€40,03|€48,44|bank_transfer|ES|21%|€8,41
EU333536|15-02-2025|pierre.garcia9743@example.nl|WID111|4|€82,83|€394,28|credit_card|DE|19%|€62,95
EU332201|15-02-2025|hans.schmidt7136@example.de|WID124|3|€226,43|€821,95|bank_transfer|ES|21%|€142,65
EU336263|15-02-2025|jan.schmidt3654@example.nl|WID122|3|€31,69|€115,04|paypal|NL|21%|€19,97
EU334024|15-02-2025|hans.garcia6807@example.it|WID170|5|€217,13|€1291,94|carte_bancaire|DE|19%|€206,28
EU337008|15-02-2025|lucia.dupont1257@example.fr|WID114|5|€285,27|€1725,90|credit_card|NL|21%|€299,54
EU331233|15-02-2025|marie.schmidt8268@example.it|WID178|4|€101,25|€486,02|bank_transfer|FR|20%|€81,00
EU331389|15-02-2025|marie.garcia9831@example.nl|WID111|3|€193,93|€703,97|carte_bancaire|ES|21%|€122,18
EU333952|15-02-2025|hans.garcia5095@example.fr|WID154|5|€67,05|€398,93|paypal|DE|19%|€63,70
EU336708|15-02-2025|carlos.dupont4187@example.fr|WID153|5|€175,24|€1060,20|paypal|NL|21%|€184,00
EU333205|15-02-2025|jan.rossi9514@example.nl|WID138|2|€125,21|€303,02|carte_bancaire|ES|21%|€52,59
EU337373|15-02-2025|marie.schmidt2896@example.it|WID135|3|€161,21|€580,35|carte_bancaire|FR|20%|€96,72
EU335991|15-02-2025|marie.garcia5645@example.de|WID106|1|€172,70|€210,70|credit_card|IT|22%|€37,99
EU336875|15-02-2025|anna.de_vries3096@example.es|WID115|2|€8,39|€20,48|paypal|IT|22%|€3,69
EU334592|15-02-2025|sofia.garcia9481@example.fr|WID163|4|€51,43|€248,92|paypal|NL|21%|€43,20
EU337284|15-02-2025|hans.rossi6640@example.es|WID128|3|€101,98|€370,19|paypal|ES|21%|€64,25
EU336243|15-02-2025|jan.schmidt5975@example.es|WID112|2|€106,51|€257,75|carte_bancaire|ES|21%|€44,73
EU331521|15-02-2025|lucia.rossi98@example.fr|WID169|3|€186,90|€678,46|credit_card|ES|21%|€117,75
EU331942|15-02-2025|carlos.rossi1393@example.de|WID182|5|€223,01|€1326,91|bank_transfer|DE|19%|€211,86
EU337299|15-02-2025|anna.de_vries2133@example.es|WID187|1|€138,20|€165,84|paypal|FR|20%|€27,64
EU331832|15-02-2025|carlos.rossi3207@example.it|WID132|4|€209,60|€1006,10|carte_bancaire|FR|20%|€167,68
EU337687|15-02-2025|sofia.garcia6428@example.fr|WID154|1|€36,31|€44,30|carte_bancaire|IT|22%|€7,99
EU332160|15-02-2025|jan.de_vries974@example.es|WID158|5|€62,23|€376,50|carte_bancaire|ES|21%|€65,34
EU334775|15-02-2025|carlos.rossi4299@example.it|WID110|2|€114,99|€278,27|bank_transfer|NL|21%|€48,30
EU336531|15-02-2025|carlos.dupont9465@example.fr|WID100|3|€258,42|€922,58|carte_bancaire|DE|19%|€147,30
EU335740|15-02-2025|carlos.dupont1886@example.nl|WID136|1|€92,38|€109,94|credit_card|DE|19%|€17,55
EU337056|15-02-2025|carlos.schmidt6072@example.it|WID141|3|€253,58|€928,10|bank_transfer|IT|22%|€167,36
EU334482|15-02-2025|anna.garcia3861@example.de|WID194|2|€188,44|€448,49|credit_card|DE|19%|€71,61
EU337921|15-02-2025|anna.schmidt7622@example.de|WID157|2|€224,68|€548,23|credit_card|IT|22%|€98,86
EU336871|15-02-2025|pierre.rossi7032@example.es|WID114|5|€74,70|€455,66|paypal|IT|22%|€82,17
EU335825|15-02-2025|sofia.garcia7445@example.it|WID158|2|€173,93|€417,44|bank_transfer|FR|20%|€69,57
EU335274|15-02-2025|sofia.de_vries6149@example.fr|WID112|3|€33,00|€119,79|carte_bancaire|ES|21%|€20,79
EU334511|15-02-2025|sofia.de_vries7478@example.es|WID191|5|€65,91|€402,03|carte_bancaire|IT|22%|€72,50
EU337027|15-02-2025|marie.rossi1244@example.fr|WID112|5|€43,86|€265,37|credit_card|NL|21%|€46,06
EU333372|15-02-2025|anna.garcia4422@example.nl|WID157|4|€295,32|€1417,54|bank_transfer|FR|20%|€236,26
EU333789|15-02-2025|sofia.dupont4400@example.es|WID172|3|€258,14|€944,80|carte_bancaire|IT|22%|€170,37
EU338263|15-02-2025|carlos.de_vries273@example.fr|WID191|4|€62,57|€297,82|paypal|DE|19%|€47,55
EU334201|15-02-2025|carlos.dupont8403@example.de|WID146|1|€96,60|€115,91|bank_transfer|FR|20%|€19,32
EU337324|15-02-2025|hans.rossi2525@example.nl|WID149|4|€67,92|€328,74|paypal|NL|21%|€57,05
EU337487|15-02-2025|anna.rossi4322@example.fr|WID149|3|€208,83|€758,07|paypal|NL|21%|€131,57
EU336908|15-02-2025|sofia.garcia1451@example.de|WID104|2|€175,21|€424,02|bank_transfer|ES|21%|€73,59
EU334319|15-02-2025|lucia.de_vries2690@example.fr|WID157|3|€24,76|€88,38|paypal|DE|19%|€14,11
EU333824|15-02-2025|sofia.schmidt6772@example.it|WID173|4|€43,58|€207,42|carte_bancaire|DE|19%|€33,12
EU333044|15-02-2025|lucia.dupont695@example.de|WID156|1|€66,76|€80,78|bank_transfer|NL|21%|€14,02
EU332159|15-02-2025|jan.schmidt9841@example.it|WID176|5|€138,15|€835,80|credit_card|NL|21%|€145,06
EU333194|15-02-2025|pierre.garcia4607@example.fr|WID184|5|€271,74|€1644,05|carte_bancaire|ES|21%|€285,33
EU338357|15-02-2025|lucia.dupont6304@example.es|WID188|3|€222,85|€808,96|bank_transfer|NL|21%|€140,40
EU333896|15-02-2025|pierre.dupont4108@example.es|WID125|1|€10,72|€12,87|credit_card|FR|20%|€2,14
EU336073|15-02-2025|pierre.dupont4339@example.fr|WID136|2|€106,79|€256,29|credit_card|FR|20%|€42,71
EU334018|15-02-2025|hans.de_vries3115@example.fr|WID131|5|€276,92|€1675,38|carte_bancaire|ES|21%|€290,77
EU333672|15-02-2025|hans.garcia5221@example.fr|WID154|1|€123,21|€149,09|credit_card|NL|21%|€25,87
EU331945|15-02-2025|marie.de_vries476@example.es|WID170|1|€65,01|€78,66|paypal|NL|21%|€13,65
EU332934|15-02-2025|sofia.garcia3340@example.es|WID188|1|€83,78|€102,21|credit_card|IT|22%|€18,43
EU333535|15-02-2025|anna.rossi7144@example.fr|WID113|1|€232,23|€280,99|paypal|ES|21%|€48,77
EU331288|15-02-2025|lucia.rossi2168@example.de|WID107|3|€229,46|€832,93|credit_card|NL|21%|€144,56
EU333921|15-02-2025|jan.dupont5581@example.de|WID110|5|€245,88|€1462,96|bank_transfer|DE|19%|€233,58
EU338042|15-02-2025|anna.de_vries1323@example.de|WID186|4|€108,54|€525,35|credit_card|NL|21%|€91,18
EU335596|15-02-2025|pierre.de_vries758@example.es|WID122|2|€181,74|€439,82|carte_bancaire|NL|21%|€76,33
EU337958|15-02-2025|sofia.de_vries8514@example.de|WID112|2|€181,08|€434,59|paypal|FR|20%|€72,43
EU338070|15-02-2025|sofia.schmidt304@example.es|WID190|2|€239,28|€569,49|bank_transfer|DE|19%|€90,93
EU332182|15-02-2025|sofia.dupont4033@example.fr|WID186|4|€33,45|€161,92|paypal|NL|21%|€28,10
EU336265|15-02-2025|sofia.de_vries383@example.fr|WID111|4|€169,32|€805,96|bank_transfer|DE|19%|€128,68
EU333770|15-02-2025|sofia.schmidt7643@example.it|WID146|1|€163,97|€195,13|paypal|DE|19%|€31,15
EU332485|15-02-2025|lucia.garcia4103@example.de|WID196|4|€139,34|€679,97|carte_bancaire|IT|22%|€122,62
EU335693|15-02-2025|lucia.rossi3118@example.de|WID132|4|€213,10|€1039,95|carte_bancaire|IT|22%|€187,53
EU338094|15-02-2025|anna.schmidt6505@example.es|WID109|1|€41,68|€49,60|credit_card|DE|19%|€7,92
EU334689|15-02-2025|sofia.de_vries1787@example.de|WID159|5|€279,27|€1703,52|carte_bancaire|IT|22%|€307,19
EU338315|15-02-2025|anna.de_vries4965@example.nl|WID193|5|€291,56|€1734,81|credit_card|DE|19%|€276,99
EU336999|15-02-2025|jan.de_vries2688@example.nl|WID133|1|€8,53|€10,40|bank_transfer|IT|22%|€1,88
EU333435|15-02-2025|anna.dupont3074@example.de|WID188|5|€160,55|€971,30|paypal|ES|21%|€168,57
EU337016|15-02-2025|anna.schmidt8198@example.de|WID123|3|€61,59|€221,73|bank_transfer|FR|20%|€36,96
EU333259|15-02-2025|hans.de_vries3163@example.es|WID131|5|€89,11|€534,64|carte_bancaire|FR|20%|€89,11
EU333108|15-02-2025|hans.dupont5451@example.es|WID157|1|€181,45|€219,55|bank_transfer|ES|21%|€38,10
EU332993|15-02-2025|anna.schmidt8656@example.es|WID101|4|€276,30|€1348,33|credit_card|IT|22%|€243,14
EU338549|15-02-2025|carlos.garcia7385@example.de|WID155|2|€21,33|€51,62|bank_transfer|NL|21%|€8,96
EU335120|15-02-2025|pierre.rossi1738@example.es|WID199|4|€271,05|€1290,22|bank_transfer|DE|19%|€206,00
EU333585|15-02-2025|hans.garcia8313@example.it|WID125|5|€90,01|€540,07|bank_transfer|FR|20%|€90,01
EU335285|15-02-2025|hans.de_vries1797@example.fr|WID167|4|€282,33|€1366,46|paypal|NL|21%|€237,15
EU332564|15-02-2025|jan.rossi2939@example.es|WID160|2|€275,76|€661,82|bank_transfer|FR|20%|€110,30
EU338506|15-02-2025|lucia.garcia7653@example.es|WID146|1|€55,11|€66,68|carte_bancaire|ES|21%|€11,57
EU335590|15-02-2025|sofia.de_vries5073@example.es|WID196|3|€131,20|€472,32|bank_transfer|FR|20%|€78,72
EU335625|15-02-2025|lucia.schmidt8820@example.de|WID190|4|€243,05|€1186,09|paypal|IT|22%|€213,88
EU333248|15-02-2025|anna.schmidt5670@example.nl|WID168|5|€27,03|€163,55|paypal|NL|21%|€28,39
EU336853|15-02-2025|sofia.de_vries3691@example.de|WID178|2|€17,45|€41,87|credit_card|FR|20%|€6,98
EU338528|15-02-2025|lucia.schmidt1572@example.it|WID165|2|€24,78|€59,47|paypal|FR|20%|€9,91
EU332629|15-02-2025|sofia.rossi6190@example.es|WID101|5|€230,97|€1397,38|carte_bancaire|ES|21%|€242,52
EU337358|15-02-2025|lucia.schmidt2285@example.it|WID193|5|€101,81|€610,88|bank_transfer|FR|20%|€101,81
EU337721|15-02-2025|jan.garcia4558@example.it|WID137|3|€6,35|€23,25|carte_bancaire|IT|22%|€4,19
EU337390|15-02-2025|sofia.garcia4531@example.fr|WID147|3|€286,13|€1047,25|bank_transfer|IT|22%|€188,85
EU334585|15-02-2025|lucia.garcia4552@example.nl|WID104|4|€181,03|€883,42|credit_card|IT|22%|€159,30
EU333601|15-02-2025|hans.rossi8143@example.it|WID108|4|€194,47|€933,44|paypal|FR|20%|€155,57
EU333280|15-02-2025|hans.de_vries2034@example.fr|WID116|4|€134,43|€639,90|paypal|DE|19%|€102,17
EU336794|15-02-2025|hans.de_vries9340@example.nl|WID150|1|€95,32|€113,43|carte_bancaire|DE|19%|€18,11
EU338498|15-02-2025|jan.schmidt4345@example.it|WID103|4|€259,41|€1255,57|bank_transfer|ES|21%|€217,91
EU331602|15-02-2025|jan.schmidt7400@example.fr|WID111|1|€148,62|€179,83|paypal|NL|21%|€31,21
EU336935|15-02-2025|hans.de_vries1392@example.es|WID138|4|€14,53|€70,91|credit_card|IT|22%|€12,79
EU331865|15-02-2025|hans.rossi4199@example.es|WID110|5|€133,61|€808,37|paypal|NL|21%|€140,30
EU338343|15-02-2025|pierre.dupont8285@example.es|WID159|3|€285,96|€1038,05|paypal|NL|21%|€180,16
EU336801|15-02-2025|jan.dupont8353@example.it|WID115|2|€158,19|€385,99|paypal|IT|22%|€69,61
EU332186|15-02-2025|carlos.garcia2223@example.es|WID142|4|€293,94|€1410,94|bank_transfer|FR|20%|€235,16
