order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU130846|18-01-2025|anna.dupont8083@example.it|WID114|4|€197,36|€963,11|credit_card|IT|22%|€173,67
EU130043|18-01-2025|jan.rossi9910@example.it|WID195|4|€224,17|€1093,93|carte_bancaire|IT|22%|€197,27
EU130615|18-01-2025|jan.de_vries9577@example.es|WID111|2|€262,23|€634,59|carte_bancaire|ES|21%|€110,14
EU126904|18-01-2025|jan.dupont3051@example.nl|WID157|4|€49,14|€233,91|credit_card|DE|19%|€37,35
EU128511|18-01-2025|marie.de_vries4855@example.fr|WID172|4|€215,71|€1026,76|credit_card|DE|19%|€163,94
EU132469|18-01-2025|jan.de_vries7027@example.es|WID158|1|€12,34|€14,93|bank_transfer|ES|21%|€2,59
EU125519|18-01-2025|carlos.schmidt5130@example.es|WID175|1|€182,36|€220,66|carte_bancaire|NL|21%|€38,30
EU128933|18-01-2025|pierre.dupont6302@example.fr|WID103|2|€188,28|€455,64|credit_card|NL|21%|€79,08
EU129866|18-01-2025|marie.de_vries9299@example.de|WID175|1|€87,36|€106,58|credit_card|IT|22%|€19,22
EU127689|18-01-2025|sofia.schmidt9700@example.it|WID157|2|€175,20|€423,99|carte_bancaire|NL|21%|€73,58
EU131479|18-01-2025|lucia.rossi2541@example.nl|WID181|3|€205,24|€751,17|bank_transfer|IT|22%|€135,46
EU127053|18-01-2025|hans.rossi2031@example.de|WID109|3|€53,19|€193,07|credit_card|NL|21%|€33,51
EU126364|18-01-2025|sofia.schmidt460@example.fr|WID132|3|€162,75|€595,66|paypal|IT|22%|€107,41
EU130841|18-01-2025|marie.de_vries5177@example.fr|WID108|3|€112,38|€401,21|bank_transfer|DE|19%|€64,06
EU129459|18-01-2025|jan.de_vries6659@example.de|WID193|4|€124,71|€603,60|credit_card|ES|21%|€104,76
EU128145|18-01-2025|carlos.schmidt6824@example.fr|WID148|2|€13,06|€31,61|carte_bancaire|NL|21%|€5,49
EU126760|18-01-2025|jan.dupont2909@example.nl|WID197|4|€215,02|€1040,71|credit_card|ES|21%|€180,62
EU130127|18-01-2025|lucia.de_vries2413@example.fr|WID173|4|€83,36|€400,14|bank_transfer|FR|20%|€66,69
EU131436|18-01-2025|marie.de_vries3392@example.nl|WID127|5|€255,39|€1545,12|credit_card|NL|21%|€268,16
EU131007|18-01-2025|hans.garcia798@example.fr|WID145|1|€214,20|€257,04|paypal|FR|20%|€42,84
EU130488|18-01-2025|sofia.garcia6339@example.es|WID138|3|€126,40|€455,05|credit_card|FR|20%|€75,84
EU125740|18-01-2025|marie.dupont8224@example.nl|WID159|2|€150,17|€366,42|credit_card|IT|22%|€66,08
EU132449|18-01-2025|carlos.de_vries3540@example.es|WID145|2|€127,34|€308,16|carte_bancaire|NL|21%|€53,48
EU131877|18-01-2025|lucia.garcia6330@example.fr|WID193|2|€240,27|€581,45|credit_card|ES|21%|€100,91
EU127490|18-01-2025|sofia.dupont1503@example.it|WID158|4|€108,99|€531,88|paypal|IT|22%|€95,91
EU131473|18-01-2025|carlos.garcia5340@example.it|WID159|2|€297,76|€720,58|paypal|ES|21%|€125,06
EU130924|18-01-2025|pierre.schmidt1656@example.es|WID142|2|€265,68|€642,95|credit_card|ES|21%|€111,59
EU131833|18-01-2025|anna.dupont9775@example.nl|WID157|5|€164,29|€993,93|carte_bancaire|ES|21%|€172,50
EU129381|18-01-2025|carlos.garcia1422@example.fr|WID136|3|€128,46|€466,31|credit_card|ES|21%|€80,93
EU125707|18-01-2025|marie.de_vries8278@example.fr|WID122|3|€104,23|€378,34|credit_card|ES|21%|€65,66
EU130636|18-01-2025|jan.de_vries4449@example.es|WID191|5|€25,86|€157,73|carte_bancaire|IT|22%|€28,44
EU128433|18-01-2025|anna.rossi6333@example.fr|WID133|4|€158,94|€775,63|carte_bancaire|IT|22%|€139,87
EU129901|18-01-2025|lucia.schmidt6665@example.es|WID147|2|€137,96|€333,87|credit_card|NL|21%|€57,95
EU130988|18-01-2025|jan.rossi2282@example.fr|WID118|1|€39,35|€47,22|carte_bancaire|FR|20%|€7,87
EU131420|18-01-2025|hans.schmidt4520@example.it|WID161|1|€121,74|€147,30|bank_transfer|ES|21%|€25,56
EU129725|18-01-2025|sofia.de_vries960@example.es|WID184|2|€296,11|€716,58|paypal|NL|21%|€124,37
EU131667|18-01-2025|pierre.de_vries5572@example.it|WID141|5|€101,39|€608,32|carte_bancaire|FR|20%|€101,39
EU126860|18-01-2025|carlos.schmidt9577@example.fr|WID176|1|€198,45|€240,12|credit_card|ES|21%|€41,67
EU130855|18-01-2025|pierre.dupont9580@example.de|WID108|4|€126,80|€618,78|paypal|IT|22%|€111,58
EU127775|18-01-2025|sofia.rossi4232@example.fr|WID113|4|€103,44|€496,51|carte_bancaire|FR|20%|€82,75
EU126878|18-01-2025|anna.dupont6739@example.fr|WID184|2|€145,86|€355,91|bank_transfer|IT|22%|€64,18
EU125465|18-01-2025|sofia.garcia4508@example.it|WID129|3|€129,98|€467,93|credit_card|FR|20%|€77,99
EU126053|18-01-2025|anna.rossi3563@example.fr|WID130|3|€282,78|€1018,02|paypal|FR|20%|€169,67
EU125273|18-01-2025|anna.rossi1213@example.es|WID150|1|€72,73|€88,73|paypal|IT|22%|€16,00
EU126203|18-01-2025|marie.rossi4219@example.nl|WID168|4|€190,69|€922,93|bank_transfer|NL|21%|€160,18
EU129044|18-01-2025|pierre.garcia9210@example.fr|WID125|5|€161,01|€958,03|paypal|DE|19%|€152,96
EU127776|18-01-2025|carlos.schmidt6568@example.nl|WID152|4|€144,55|€693,85|paypal|FR|20%|€115,64
EU126117|18-01-2025|jan.de_vries4936@example.de|WID141|1|€220,82|€267,19|credit_card|NL|21%|€46,37
EU132078|18-01-2025|anna.de_vries2490@example.fr|WID174|3|€274,06|€994,85|paypal|ES|21%|€172,66
EU131589|18-01-2025|carlos.schmidt9647@example.es|WID129|4|€243,37|€1177,89|carte_bancaire|NL|21%|€204,43
EU126229|18-01-2025|carlos.de_vries2987@example.nl|WID112|2|€51,36|€123,26|bank_transfer|FR|20%|€20,54
EU132319|18-01-2025|sofia.de_vries6237@example.fr|WID197|5|€57,14|€342,85|bank_transfer|FR|20%|€57,14
EU130898|18-01-2025|marie.dupont3771@example.es|WID198|5|€169,08|€1022,93|carte_bancaire|NL|21%|€177,53
EU127332|18-01-2025|anna.dupont618@example.de|WID113|2|€177,45|€429,43|carte_bancaire|NL|21%|€74,53
EU126008|18-01-2025|jan.schmidt3011@example.es|WID112|1|€91,58|€110,81|paypal|ES|21%|€19,23
EU129868|18-01-2025|lucia.garcia5316@example.es|WID171|5|€126,76|€760,54|carte_bancaire|FR|20%|€126,76
EU129394|18-01-2025|anna.dupont1455@example.es|WID126|2|€120,49|€291,60|bank_transfer|ES|21%|€50,61
EU125480|18-01-2025|anna.dupont7941@example.de|WID116|3|€159,23|€582,78|credit_card|IT|22%|€105,09
EU131576|18-01-2025|lucia.garcia1020@example.es|WID156|4|€205,16|€1001,20|paypal|IT|22%|€180,54
EU125347|18-01-2025|lucia.garcia9200@example.es|WID194|5|€20,51|€123,06|paypal|FR|20%|€20,51
EU130167|18-01-2025|carlos.rossi9511@example.nl|WID110|1|€286,05|€340,40|carte_bancaire|DE|19%|€54,35
EU129733|18-01-2025|anna.de_vries6214@example.it|WID184|2|€101,10|€244,66|credit_card|ES|21%|€42,46
EU129055|18-01-2025|pierre.dupont1991@example.fr|WID118|1|€122,14|€149,01|bank_transfer|IT|22%|€26,87
EU126720|18-01-2025|sofia.garcia3257@example.it|WID179|5|€67,44|€404,65|bank_transfer|FR|20%|€67,44
EU129327|18-01-2025|marie.de_vries9399@example.nl|WID100|5|€256,15|€1562,53|credit_card|IT|22%|€281,77
EU129006|18-01-2025|marie.rossi7514@example.it|WID177|1|€22,90|€27,94|bank_transfer|IT|22%|€5,04
EU127205|18-01-2025|jan.garcia9181@example.es|WID145|2|€239,92|€580,60|credit_card|NL|21%|€100,77
EU127812|18-01-2025|carlos.schmidt4701@example.nl|WID185|3|€145,93|€529,71|paypal|NL|21%|€91,93
EU132087|18-01-2025|carlos.de_vries7001@example.es|WID145|5|€75,81|€451,08|paypal|DE|19%|€72,02
EU128745|18-01-2025|sofia.de_vries857@example.es|WID151|4|€264,44|€1258,71|bank_transfer|DE|19%|€200,97
EU125162|18-01-2025|sofia.rossi1233@example.de|WID157|5|€289,44|€1722,18|credit_card|DE|19%|€274,97
EU130519|18-01-2025|sofia.dupont2747@example.de|WID186|2|€233,45|€564,95|carte_bancaire|NL|21%|€98,05
EU128956|18-01-2025|carlos.de_vries1574@example.it|WID136|2|€254,60|€616,12|paypal|NL|21%|€106,93
EU129303|18-01-2025|pierre.dupont7808@example.es|WID129|5|€94,75|€577,97|carte_bancaire|IT|22%|€104,22
EU125400|18-01-2025|sofia.garcia62@example.de|WID136|1|€117,11|€142,87|paypal|IT|22%|€25,76
EU131591|18-01-2025|carlos.garcia242@example.it|WID173|5|€137,82|€826,90|carte_bancaire|FR|20%|€137,82
EU126740|18-01-2025|anna.rossi8153@example.es|WID189|4|€243,41|€1158,64|carte_bancaire|DE|19%|€184,99
EU127093|18-01-2025|marie.garcia1479@example.nl|WID190|5|€174,88|€1049,30|carte_bancaire|FR|20%|€174,88
EU131526|18-01-2025|anna.garcia6202@example.de|WID184|3|€252,31|€915,87|carte_bancaire|NL|21%|€158,95
EU125629|18-01-2025|marie.dupont8975@example.es|WID184|1|€211,37|€257,87|bank_transfer|IT|22%|€46,50
EU131824|18-01-2025|marie.de_vries8519@example.it|WID132|1|€196,11|€237,29|carte_bancaire|ES|21%|€41,18
EU129700|18-01-2025|lucia.rossi4416@example.nl|WID143|1|€129,24|€156,39|carte_bancaire|ES|21%|€27,14
EU128914|18-01-2025|anna.rossi6692@example.de|WID127|1|€46,59|€56,37|paypal|NL|21%|€9,78
EU131355|18-01-2025|jan.schmidt8638@example.fr|WID181|5|€48,13|€286,35|credit_card|DE|19%|€45,72
EU125618|18-01-2025|hans.schmidt244@example.fr|WID145|2|€24,50|€59,79|paypal|IT|22%|€10,78
EU129766|18-01-2025|pierre.rossi3212@example.de|WID135|2|€76,97|€187,81|bank_transfer|IT|22%|€33,87
EU127411|18-01-2025|hans.rossi3745@example.de|WID140|5|€103,43|€630,92|bank_transfer|IT|22%|€113,77
EU130765|18-01-2025|pierre.rossi5379@example.fr|WID139|4|€209,41|€996,79|carte_bancaire|DE|19%|€159,15
