order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU67190|10-01-2025|pierre.de_vries6416@example.it|WID135|2|€274,75|€664,89|bank_transfer|ES|21%|€115,39
EU71470|10-01-2025|hans.garcia8942@example.fr|WID163|3|€57,62|€209,16|bank_transfer|ES|21%|€36,30
EU73316|10-01-2025|lucia.garcia2788@example.it|WID182|4|€84,21|€407,56|credit_card|NL|21%|€70,73
EU71224|10-01-2025|pierre.rossi1717@example.fr|WID179|1|€293,66|€349,46|carte_bancaire|DE|19%|€55,80
EU66738|10-01-2025|jan.dupont5529@example.fr|WID159|5|€68,80|€416,24|bank_transfer|ES|21%|€72,24
EU67149|10-01-2025|pierre.schmidt1511@example.fr|WID147|4|€55,51|€268,65|paypal|ES|21%|€46,63
EU73395|10-01-2025|anna.dupont497@example.nl|WID139|3|€284,80|€1025,27|credit_card|FR|20%|€170,88
EU71536|10-01-2025|lucia.schmidt9792@example.de|WID127|1|€170,91|€203,39|paypal|DE|19%|€32,47
EU66749|10-01-2025|jan.dupont657@example.es|WID114|4|€78,46|€379,74|credit_card|ES|21%|€65,91
EU69626|10-01-2025|sofia.de_vries6903@example.it|WID113|1|€111,74|€135,20|paypal|ES|21%|€23,47
EU70137|10-01-2025|hans.schmidt7209@example.fr|WID155|3|€154,07|€550,04|paypal|DE|19%|€87,82
EU73293|10-01-2025|hans.garcia7847@example.de|WID194|4|€33,90|€162,74|paypal|FR|20%|€27,12
EU72192|10-01-2025|carlos.dupont1004@example.it|WID170|3|€18,98|€69,45|paypal|IT|22%|€12,52
EU72876|10-01-2025|anna.rossi7510@example.es|WID199|5|€109,72|€652,81|carte_bancaire|DE|19%|€104,23
EU71185|10-01-2025|anna.schmidt5600@example.fr|WID126|2|€88,58|€212,59|carte_bancaire|FR|20%|€35,43
EU70184|10-01-2025|sofia.rossi5680@example.it|WID170|4|€129,04|€624,55|paypal|NL|21%|€108,39
EU73462|10-01-2025|lucia.de_vries6081@example.de|WID160|1|€171,56|€207,58|paypal|NL|21%|€36,03
EU70278|10-01-2025|sofia.garcia2360@example.de|WID194|5|€98,21|€594,18|credit_card|ES|21%|€103,12
EU73239|10-01-2025|marie.dupont8262@example.fr|WID189|3|€284,25|€1031,83|carte_bancaire|NL|21%|€179,08
EU72992|10-01-2025|pierre.dupont5044@example.es|WID123|4|€163,79|€799,30|bank_transfer|IT|22%|€144,14
EU66471|10-01-2025|carlos.dupont994@example.fr|WID142|2|€83,64|€202,41|bank_transfer|ES|21%|€35,13
EU67468|10-01-2025|pierre.rossi6375@example.it|WID167|2|€69,57|€169,76|paypal|IT|22%|€30,61
EU66865|10-01-2025|lucia.de_vries3669@example.es|WID148|2|€62,32|€150,81|paypal|NL|21%|€26,17
EU72950|10-01-2025|jan.schmidt8186@example.it|WID112|3|€113,10|€410,54|carte_bancaire|ES|21%|€71,25
EU69234|10-01-2025|marie.rossi9233@example.es|WID155|5|€171,74|€1039,03|credit_card|ES|21%|€180,33
EU72947|10-01-2025|lucia.garcia408@example.fr|WID124|2|€125,67|€299,10|bank_transfer|DE|19%|€47,76
EU71793|10-01-2025|lucia.dupont8613@example.es|WID109|2|€181,44|€435,45|bank_transfer|FR|20%|€72,57
EU71545|10-01-2025|lucia.schmidt9184@example.nl|WID129|2|€288,65|€698,54|paypal|NL|21%|€121,23
EU66826|10-01-2025|pierre.rossi5174@example.nl|WID143|3|€260,80|€946,72|carte_bancaire|ES|21%|€164,31
EU67933|10-01-2025|anna.schmidt4653@example.it|WID140|2|€242,76|€587,48|bank_transfer|NL|21%|€101,96
EU72387|10-01-2025|jan.rossi1332@example.de|WID147|5|€284,20|€1719,43|carte_bancaire|NL|21%|€298,41
EU70299|10-01-2025|hans.garcia2579@example.es|WID143|2|€63,67|€152,82|carte_bancaire|FR|20%|€25,47
EU68957|10-01-2025|carlos.de_vries8581@example.it|WID155|3|€203,32|€731,96|credit_card|FR|20%|€121,99
EU70852|10-01-2025|jan.rossi610@example.fr|WID117|4|€277,87|€1344,87|credit_card|NL|21%|€233,41
