order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU188569|26-01-2025|lucia.schmidt219@example.de|WID120|3|€164,53|€587,36|credit_card|DE|19%|€93,78
EU191214|26-01-2025|hans.de_vries4582@example.fr|WID186|4|€270,83|€1299,99|paypal|FR|20%|€216,67
EU190746|26-01-2025|sofia.dupont5999@example.it|WID166|3|€211,38|€773,66|bank_transfer|IT|22%|€139,51
EU189616|26-01-2025|anna.schmidt4259@example.es|WID157|3|€141,99|€506,90|bank_transfer|DE|19%|€80,93
EU184171|26-01-2025|carlos.schmidt1206@example.fr|WID185|3|€254,88|€909,91|carte_bancaire|DE|19%|€145,28
EU187802|26-01-2025|pierre.dupont8603@example.fr|WID100|4|€71,98|€345,51|bank_transfer|FR|20%|€57,58
EU186402|26-01-2025|lucia.schmidt2988@example.de|WID168|4|€71,78|€344,56|credit_card|FR|20%|€57,43
EU185098|26-01-2025|carlos.dupont6004@example.fr|WID140|5|€212,52|€1296,35|paypal|IT|22%|€233,77
EU185018|26-01-2025|pierre.rossi15@example.de|WID149|4|€298,03|€1430,54|paypal|FR|20%|€238,42
EU184695|26-01-2025|marie.dupont8647@example.fr|WID142|4|€103,03|€490,40|paypal|DE|19%|€78,30
EU187066|26-01-2025|sofia.dupont2529@example.es|WID167|5|€186,14|€1126,12|carte_bancaire|ES|21%|€195,44
EU191065|26-01-2025|marie.de_vries5452@example.it|WID132|1|€96,25|€115,50|credit_card|FR|20%|€19,25
EU184692|26-01-2025|carlos.rossi5844@example.es|WID126|2|€77,20|€186,83|bank_transfer|ES|21%|€32,42
EU190363|26-01-2025|pierre.rossi9227@example.es|WID173|4|€72,25|€349,68|carte_bancaire|NL|21%|€60,69
EU186506|26-01-2025|hans.schmidt6903@example.es|WID134|3|€243,49|€883,88|credit_card|NL|21%|€153,40
EU186822|26-01-2025|lucia.de_vries6748@example.nl|WID183|2|€224,98|€544,46|paypal|ES|21%|€94,49
EU186536|26-01-2025|carlos.de_vries9052@example.de|WID129|4|€236,80|€1155,60|paypal|IT|22%|€208,39
EU190433|26-01-2025|hans.de_vries5176@example.fr|WID115|3|€206,12|€748,20|paypal|NL|21%|€129,85
EU184016|26-01-2025|jan.garcia5097@example.it|WID108|4|€197,61|€940,61|paypal|DE|19%|€150,18
EU186919|26-01-2025|pierre.de_vries9478@example.it|WID139|2|€63,03|€150,01|credit_card|DE|19%|€23,95
EU190340|26-01-2025|anna.rossi6376@example.de|WID149|3|€152,31|€557,44|bank_transfer|IT|22%|€100,52
EU191215|26-01-2025|marie.rossi8474@example.nl|WID168|4|€166,50|€812,50|carte_bancaire|IT|22%|€146,52
EU184698|26-01-2025|anna.dupont5585@example.de|WID170|5|€112,76|€682,19|credit_card|ES|21%|€118,40
EU185924|26-01-2025|pierre.dupont8284@example.de|WID141|1|€120,70|€144,84|credit_card|FR|20%|€24,14
EU185240|26-01-2025|carlos.rossi4723@example.es|WID132|1|€263,35|€321,28|bank_transfer|IT|22%|€57,94
EU184972|26-01-2025|sofia.de_vries1911@example.fr|WID167|2|€27,80|€67,27|paypal|ES|21%|€11,67
EU187783|26-01-2025|sofia.schmidt2896@example.nl|WID157|5|€239,42|€1436,53|credit_card|FR|20%|€239,42
EU190063|26-01-2025|lucia.schmidt9066@example.es|WID184|2|€177,52|€429,59|carte_bancaire|ES|21%|€74,56
EU187939|26-01-2025|pierre.dupont2765@example.es|WID116|4|€297,57|€1440,22|bank_transfer|ES|21%|€249,96
EU186684|26-01-2025|marie.garcia7158@example.de|WID138|2|€297,35|€719,59|credit_card|ES|21%|€124,89
