order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU220750|30-01-2025|pierre.de_vries5861@example.de|WID162|5|€100,48|€607,89|credit_card|NL|21%|€105,50
EU219156|30-01-2025|anna.garcia7054@example.nl|WID143|3|€42,71|€152,49|credit_card|DE|19%|€24,35
EU216193|30-01-2025|sofia.de_vries1705@example.fr|WID132|5|€292,40|€1769,04|paypal|NL|21%|€307,02
EU217117|30-01-2025|lucia.schmidt2784@example.fr|WID108|5|€45,12|€272,95|bank_transfer|NL|21%|€47,37
EU216272|30-01-2025|marie.rossi2297@example.nl|WID193|3|€243,51|€883,95|credit_card|ES|21%|€153,41
EU216216|30-01-2025|carlos.schmidt8202@example.de|WID104|1|€33,04|€40,31|bank_transfer|IT|22%|€7,27
EU219046|30-01-2025|lucia.de_vries6417@example.es|WID196|5|€66,81|€397,53|credit_card|DE|19%|€63,47
EU216184|30-01-2025|sofia.garcia3953@example.de|WID180|2|€220,04|€532,49|paypal|ES|21%|€92,42
EU219767|30-01-2025|pierre.de_vries4862@example.de|WID177|3|€153,36|€547,51|credit_card|DE|19%|€87,42
EU219592|30-01-2025|anna.garcia7755@example.nl|WID100|3|€183,12|€653,74|credit_card|DE|19%|€104,38
EU215442|30-01-2025|marie.rossi2487@example.nl|WID104|5|€185,54|€1113,22|credit_card|FR|20%|€185,54
EU219885|30-01-2025|jan.rossi9032@example.es|WID159|4|€40,81|€194,28|credit_card|DE|19%|€31,02
EU215194|30-01-2025|lucia.garcia9220@example.fr|WID106|3|€194,90|€701,65|credit_card|FR|20%|€116,94
EU220275|30-01-2025|sofia.schmidt8056@example.fr|WID114|1|€187,49|€228,74|carte_bancaire|IT|22%|€41,25
EU217018|30-01-2025|sofia.rossi9016@example.fr|WID198|2|€252,29|€610,54|credit_card|NL|21%|€105,96
EU216941|30-01-2025|marie.de_vries6454@example.nl|WID172|5|€159,99|€959,97|carte_bancaire|FR|20%|€159,99
EU216259|30-01-2025|carlos.de_vries9502@example.it|WID128|2|€212,75|€506,34|carte_bancaire|DE|19%|€80,84
EU216900|30-01-2025|lucia.dupont4316@example.es|WID165|3|€227,08|€824,29|credit_card|NL|21%|€143,06
EU217657|30-01-2025|sofia.de_vries1165@example.it|WID106|4|€296,60|€1411,80|carte_bancaire|DE|19%|€225,41
EU216227|30-01-2025|hans.de_vries8714@example.it|WID123|4|€168,85|€817,25|carte_bancaire|ES|21%|€141,84
EU219652|30-01-2025|hans.garcia4616@example.es|WID177|4|€87,21|€425,60|carte_bancaire|IT|22%|€76,75
EU216217|30-01-2025|hans.de_vries2812@example.it|WID180|5|€93,72|€571,70|carte_bancaire|IT|22%|€103,09
EU213558|30-01-2025|pierre.dupont848@example.it|WID175|3|€75,52|€276,40|paypal|IT|22%|€49,84
EU219691|30-01-2025|pierre.garcia2408@example.fr|WID151|4|€209,91|€1015,97|carte_bancaire|ES|21%|€176,33
EU216477|30-01-2025|marie.de_vries9594@example.it|WID141|4|€73,98|€358,04|carte_bancaire|NL|21%|€62,14
EU217381|30-01-2025|pierre.schmidt3238@example.it|WID100|4|€45,12|€218,40|bank_transfer|NL|21%|€37,90
EU219855|30-01-2025|pierre.de_vries7320@example.de|WID140|4|€127,00|€614,68|credit_card|NL|21%|€106,68
EU216067|30-01-2025|sofia.de_vries5277@example.it|WID144|4|€115,32|€548,94|carte_bancaire|DE|19%|€87,65
EU216977|30-01-2025|anna.garcia5951@example.it|WID195|4|€83,13|€395,71|paypal|DE|19%|€63,18
EU215318|30-01-2025|jan.garcia1599@example.de|WID133|2|€162,52|€386,81|bank_transfer|DE|19%|€61,76
EU218327|30-01-2025|hans.de_vries3614@example.fr|WID199|1|€21,35|€25,41|credit_card|DE|19%|€4,06
EU219226|30-01-2025|marie.dupont7986@example.it|WID117|3|€156,55|€568,26|credit_card|NL|21%|€98,62
EU219535|30-01-2025|hans.rossi4406@example.es|WID132|5|€213,47|€1302,17|credit_card|IT|22%|€234,82
EU215619|30-01-2025|marie.garcia5602@example.fr|WID142|5|€120,50|€735,08|carte_bancaire|IT|22%|€132,55
EU215307|30-01-2025|marie.de_vries7146@example.nl|WID117|1|€299,26|€362,10|credit_card|NL|21%|€62,84
EU213560|30-01-2025|anna.de_vries4808@example.es|WID129|5|€248,35|€1477,70|credit_card|DE|19%|€235,93
EU215273|30-01-2025|anna.dupont6210@example.fr|WID151|3|€38,65|€140,30|carte_bancaire|NL|21%|€24,35
EU215668|30-01-2025|marie.de_vries7084@example.nl|WID129|4|€130,45|€620,92|credit_card|DE|19%|€99,14
EU219937|30-01-2025|anna.de_vries8153@example.nl|WID183|3|€144,87|€525,87|credit_card|ES|21%|€91,27
EU216804|30-01-2025|marie.rossi8039@example.de|WID109|4|€136,79|€667,53|bank_transfer|IT|22%|€120,37
EU213627|30-01-2025|marie.dupont459@example.es|WID112|2|€216,25|€527,66|credit_card|IT|22%|€95,15
