order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU319359|13-02-2025|carlos.rossi2684@example.de|WID121|5|€223,75|€1342,52|credit_card|FR|20%|€223,75
EU317844|13-02-2025|carlos.rossi6508@example.it|WID133|3|€123,52|€440,96|credit_card|DE|19%|€70,41
EU323589|13-02-2025|carlos.rossi5653@example.it|WID198|5|€135,16|€804,19|credit_card|DE|19%|€128,40
EU316648|13-02-2025|anna.schmidt5558@example.it|WID190|5|€210,93|€1286,69|paypal|IT|22%|€232,03
EU317246|13-02-2025|marie.de_vries2809@example.es|WID140|2|€94,03|€223,79|credit_card|DE|19%|€35,73
EU322156|13-02-2025|lucia.rossi2300@example.nl|WID100|4|€235,77|€1150,55|credit_card|IT|22%|€207,48
EU323736|13-02-2025|hans.garcia2967@example.fr|WID108|2|€12,25|€29,39|bank_transfer|FR|20%|€4,90
EU317678|13-02-2025|marie.de_vries2470@example.it|WID127|5|€228,18|€1380,48|carte_bancaire|NL|21%|€239,59
EU321478|13-02-2025|sofia.de_vries1492@example.de|WID163|5|€189,19|€1144,61|bank_transfer|NL|21%|€198,65
EU323157|13-02-2025|jan.garcia9076@example.it|WID156|2|€242,73|€577,70|credit_card|DE|19%|€92,24
EU321266|13-02-2025|pierre.garcia7137@example.fr|WID190|1|€264,66|€314,95|credit_card|DE|19%|€50,29
EU318313|13-02-2025|hans.dupont9786@example.it|WID179|2|€157,36|€377,66|bank_transfer|FR|20%|€62,94
EU321022|13-02-2025|hans.garcia2622@example.es|WID188|3|€156,84|€569,32|carte_bancaire|ES|21%|€98,81
EU318359|13-02-2025|hans.dupont6830@example.de|WID106|2|€270,73|€644,33|paypal|DE|19%|€102,88
EU322810|13-02-2025|anna.de_vries7859@example.nl|WID171|1|€212,38|€259,10|paypal|IT|22%|€46,72
EU321917|13-02-2025|pierre.dupont7967@example.it|WID126|2|€6,94|€16,80|bank_transfer|NL|21%|€2,92
EU318890|13-02-2025|hans.schmidt5914@example.it|WID172|3|€33,03|€119,88|bank_transfer|NL|21%|€20,81
EU322541|13-02-2025|hans.garcia6069@example.es|WID114|3|€270,01|€980,12|paypal|NL|21%|€170,10
EU322049|13-02-2025|carlos.garcia1029@example.es|WID119|5|€217,58|€1305,51|paypal|FR|20%|€217,58
EU319307|13-02-2025|jan.garcia7956@example.de|WID114|2|€144,78|€344,59|bank_transfer|DE|19%|€55,02
EU321989|13-02-2025|marie.de_vries9596@example.es|WID125|1|€140,26|€169,71|bank_transfer|ES|21%|€29,45
EU321354|13-02-2025|pierre.schmidt934@example.de|WID157|4|€291,35|€1410,12|credit_card|NL|21%|€244,73
EU317906|13-02-2025|lucia.rossi9946@example.fr|WID155|2|€168,24|€407,13|bank_transfer|ES|21%|€70,66
EU321804|13-02-2025|hans.rossi390@example.nl|WID186|1|€287,65|€345,18|credit_card|FR|20%|€57,53
EU318529|13-02-2025|marie.rossi5183@example.fr|WID154|2|€167,43|€405,19|carte_bancaire|ES|21%|€70,32
EU319364|13-02-2025|pierre.schmidt7375@example.nl|WID106|3|€199,20|€723,10|bank_transfer|ES|21%|€125,50
EU318526|13-02-2025|jan.de_vries7178@example.es|WID157|5|€97,49|€594,66|paypal|IT|22%|€107,23
EU321620|13-02-2025|jan.de_vries456@example.es|WID127|1|€160,18|€192,21|paypal|FR|20%|€32,04
EU318125|13-02-2025|lucia.rossi7861@example.fr|WID193|5|€126,20|€763,54|paypal|NL|21%|€132,51
EU319265|13-02-2025|lucia.dupont9757@example.it|WID107|5|€177,33|€1072,82|bank_transfer|ES|21%|€186,19
EU317672|13-02-2025|hans.rossi6681@example.nl|WID152|2|€146,48|€357,41|credit_card|IT|22%|€64,45
EU318541|13-02-2025|anna.de_vries1678@example.de|WID131|3|€243,15|€882,63|bank_transfer|NL|21%|€153,18
EU321671|13-02-2025|jan.schmidt5105@example.fr|WID173|4|€193,24|€935,26|bank_transfer|NL|21%|€162,32
EU321264|13-02-2025|pierre.dupont9429@example.fr|WID161|5|€50,87|€307,74|paypal|ES|21%|€53,41
EU320917|13-02-2025|sofia.de_vries8455@example.de|WID198|1|€41,15|€49,79|carte_bancaire|ES|21%|€8,64
EU321571|13-02-2025|carlos.garcia7770@example.de|WID149|4|€59,12|€281,39|bank_transfer|DE|19%|€44,93
EU318244|13-02-2025|marie.schmidt698@example.fr|WID151|3|€136,31|€490,71|credit_card|FR|20%|€81,79
