order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU272636|07-02-2025|carlos.schmidt655@example.nl|WID150|1|€178,66|€214,39|bank_transfer|FR|20%|€35,73
EU273637|07-02-2025|jan.dupont5790@example.de|WID149|4|€74,30|€359,60|carte_bancaire|ES|21%|€62,41
EU272551|07-02-2025|lucia.dupont514@example.fr|WID186|4|€20,18|€98,46|bank_transfer|IT|22%|€17,75
EU275351|07-02-2025|sofia.dupont3793@example.es|WID128|4|€277,74|€1344,24|bank_transfer|NL|21%|€233,30
EU275318|07-02-2025|anna.de_vries919@example.fr|WID146|4|€295,62|€1430,79|paypal|ES|21%|€248,32
EU277491|07-02-2025|marie.rossi5154@example.de|WID118|3|€272,43|€988,90|bank_transfer|NL|21%|€171,63
EU278859|07-02-2025|carlos.de_vries9560@example.de|WID129|3|€144,30|€519,48|carte_bancaire|FR|20%|€86,58
EU276489|07-02-2025|pierre.garcia250@example.fr|WID193|2|€89,35|€216,23|carte_bancaire|ES|21%|€37,53
EU272983|07-02-2025|marie.rossi8263@example.it|WID136|4|€290,64|€1418,34|bank_transfer|IT|22%|€255,77
EU276254|07-02-2025|pierre.dupont4687@example.fr|WID106|4|€231,90|€1122,38|bank_transfer|ES|21%|€194,79
EU272533|07-02-2025|carlos.schmidt201@example.it|WID168|4|€175,31|€841,50|bank_transfer|FR|20%|€140,25
EU275335|07-02-2025|hans.de_vries8949@example.es|WID130|1|€214,15|€256,98|bank_transfer|FR|20%|€42,83
EU273265|07-02-2025|anna.rossi8335@example.fr|WID132|1|€205,34|€248,46|carte_bancaire|NL|21%|€43,12
EU279552|07-02-2025|hans.garcia7181@example.fr|WID186|1|€102,34|€121,78|credit_card|DE|19%|€19,44
EU279208|07-02-2025|marie.schmidt3624@example.fr|WID171|2|€187,19|€456,75|carte_bancaire|IT|22%|€82,37
EU275930|07-02-2025|marie.de_vries5724@example.es|WID110|3|€235,24|€839,81|credit_card|DE|19%|€134,09
EU274197|07-02-2025|sofia.schmidt8841@example.es|WID125|5|€163,79|€990,93|paypal|NL|21%|€171,98
EU277971|07-02-2025|jan.schmidt2095@example.fr|WID107|3|€159,64|€569,91|paypal|DE|19%|€90,99
EU275585|07-02-2025|hans.garcia8208@example.nl|WID196|4|€73,38|€358,07|carte_bancaire|IT|22%|€64,57
EU274040|07-02-2025|sofia.de_vries3902@example.it|WID184|5|€252,34|€1501,44|bank_transfer|DE|19%|€239,73
EU273075|07-02-2025|marie.garcia7858@example.de|WID159|3|€163,53|€583,79|carte_bancaire|DE|19%|€93,21
EU277736|07-02-2025|marie.de_vries3489@example.de|WID171|4|€119,54|€569,00|paypal|DE|19%|€90,85
EU276757|07-02-2025|jan.dupont8584@example.fr|WID144|5|€230,46|€1394,28|carte_bancaire|ES|21%|€241,98
EU273478|07-02-2025|anna.rossi4732@example.es|WID159|4|€187,55|€900,24|paypal|FR|20%|€150,04
EU277345|07-02-2025|hans.dupont2983@example.es|WID184|1|€240,45|€288,54|carte_bancaire|FR|20%|€48,09
EU273724|07-02-2025|anna.de_vries6087@example.nl|WID185|4|€288,47|€1384,64|carte_bancaire|FR|20%|€230,77
EU278155|07-02-2025|hans.de_vries3385@example.nl|WID137|1|€220,78|€264,94|credit_card|FR|20%|€44,16
EU277982|07-02-2025|anna.schmidt4520@example.es|WID170|2|€21,69|€51,63|credit_card|DE|19%|€8,24
EU273814|07-02-2025|hans.schmidt8624@example.de|WID198|3|€158,15|€574,08|paypal|ES|21%|€99,63
EU275621|07-02-2025|hans.rossi8379@example.it|WID104|3|€182,50|€662,49|credit_card|NL|21%|€114,98
EU272364|07-02-2025|marie.de_vries8780@example.fr|WID165|3|€244,16|€886,30|paypal|ES|21%|€153,82
EU272361|07-02-2025|pierre.dupont7959@example.de|WID185|5|€263,30|€1606,11|paypal|IT|22%|€289,63
EU277528|07-02-2025|carlos.garcia2358@example.nl|WID155|5|€130,08|€780,47|bank_transfer|FR|20%|€130,08
EU276937|07-02-2025|sofia.rossi6078@example.it|WID187|4|€22,05|€104,97|credit_card|DE|19%|€16,76
EU276124|07-02-2025|pierre.schmidt8809@example.it|WID173|4|€228,42|€1096,41|bank_transfer|FR|20%|€182,74
EU273832|07-02-2025|carlos.rossi1816@example.fr|WID118|3|€217,45|€789,33|paypal|NL|21%|€136,99
